,0,1,2
0,-0.016847,-0.16842,-0.00016966
1,-0.01754,-0.17487,-0.0003413
2,-0.018374,-0.18104,-0.00019951
3,-0.018678,-0.18686,-9.13e-05
4,-0.019322,-0.19219,-0.00026294
5,-0.019887,-0.19741,-0.00039727
6,-0.020272,-0.20245,-0.00032265
7,-0.021175,-0.20729,-0.00031518
8,-0.021837,-0.2116,-0.00053907
9,-0.022152,-0.21543,-0.00056146
10,-0.022534,-0.21929,-0.00050549
11,-0.022915,-0.22268,-0.00056892
12,-0.023294,-0.22593,-0.00060623
13,-0.023582,-0.22899,-0.00062489
14,-0.023836,-0.23182,-0.00057638
15,-0.024158,-0.23445,-0.00056519
16,-0.024503,-0.23655,-0.00049056
17,-0.024694,-0.23886,-0.00043459
18,-0.024986,-0.24112,-0.00056519
19,-0.025248,-0.24304,-0.00052787
20,-0.025364,-0.24492,-0.0003525
21,-0.025727,-0.24672,-0.0004831
22,-0.026049,-0.2485,-0.00053161
23,-0.026393,-0.25012,-0.00049429
24,-0.026565,-0.2517,-0.00063235
25,-0.026599,-0.253,-0.00050549
26,-0.026861,-0.2541,-0.00043832
27,-0.026977,-0.25517,-0.00034877
28,-0.02694,-0.25608,-0.00033011
29,-0.027086,-0.25699,-0.00044578
30,-0.027314,-0.25782,-0.00030399
31,-0.027441,-0.2589,-0.0003413
32,-0.02779,-0.26009,-0.00029653
33,-0.027981,-0.26106,-0.00037116
34,-0.02804,-0.26209,-0.00038981
35,-0.02837,-0.263,-0.00021071
36,-0.028512,-0.26381,-0.00032638
37,-0.028636,-0.26473,-0.00026668
38,-0.028763,-0.26554,-0.0002816
39,-0.028815,-0.26628,-0.00025548
40,-0.028969,-0.26685,-0.00010249
41,-0.029137,-0.26717,-6.8912e-05
42,-0.029235,-0.26733,-0.00016966
43,-0.029287,-0.26744,-0.00026294
44,-0.029291,-0.26739,-0.00018085
45,-0.029302,-0.26717,-0.00028906
46,-0.029321,-0.26697,-0.00024429
47,-0.029381,-0.26629,-0.00018085
48,-0.029377,-0.26565,-0.0001622
49,-0.029145,-0.26485,-7.2643e-05
50,-0.029238,-0.26338,-0.0002219
51,-0.029156,-0.26192,-0.00017339
52,-0.028725,-0.25997,-7.6375e-05
53,-0.028774,-0.25785,-0.00014727
54,-0.028497,-0.25566,-0.00017339
55,-0.028044,-0.25318,-0.00016966
56,-0.027857,-0.25066,-8.0106e-05
57,-0.027546,-0.24779,-5.0255e-05
58,-0.027303,-0.24474,-0.00018459
59,-0.026936,-0.24156,-0.00011369
60,-0.026614,-0.2381,-2.0404e-05
61,-0.026165,-0.23437,-0.000151
62,-0.025581,-0.23043,-0.0002219
63,-0.025255,-0.22602,-0.00017339
64,-0.024656,-0.22125,1.691e-05
65,-0.024143,-0.21655,-2.0404e-05
66,-0.023743,-0.21158,-6.8912e-05
67,-0.022949,-0.20623,8.4075e-05
68,-0.022436,-0.20078,-3.5329e-05
69,-0.021961,-0.19515,-0.00013235
70,-0.021283,-0.18925,3.1836e-05
71,-0.020778,-0.18334,7.6613e-05
72,-0.019995,-0.17722,1.691e-05
73,-0.019277,-0.17077,3.1836e-05
74,-0.018655,-0.16449,-5.3986e-05
75,-0.017742,-0.15805,-5.3986e-05
76,-0.017053,-0.15148,-4.6524e-05
77,-0.016469,-0.14503,-0.00018085
78,-0.015885,-0.13846,-0.00018085
79,-0.015275,-0.13196,-1.6672e-05
80,-0.014387,-0.12526,5.7956e-05
81,-0.01377,-0.11876,1.3179e-05
82,-0.013264,-0.11242,5.0493e-05
83,-0.012478,-0.10591,2.4373e-05
84,-0.011812,-0.099641,4.6761e-05
85,-0.011146,-0.093247,8.0344e-05
86,-0.010577,-0.086984,5.716e-06
87,-0.0099027,-0.080829,5.0493e-05
88,-0.0091839,-0.074537,3.5567e-05
89,-0.0087609,-0.068427,-0.00010249
90,-0.0079373,-0.062455,-0.00011369
91,-0.007342,-0.056611,-4.6524e-05
92,-0.0068479,-0.05077,-1.2941e-05
93,-0.006204,-0.044993,-5.0255e-05
94,-0.0057997,-0.039428,1.3179e-05
95,-0.0049948,-0.03398,1.691e-05
96,-0.0045119,-0.02858,-0.00010249
97,-0.0041413,-0.023135,5.716e-06
98,-0.0035835,-0.017919,-0.00011369
99,-0.0032091,-0.012773,-3.1598e-05
100,-0.0024641,-0.0073582,1.691e-05
101,-0.0020299,-0.0020743,-0.00026294
102,-0.0016555,0.003262,-8.3838e-05
103,-0.00082067,0.008703,3.9299e-05
104,-0.00032277,0.014204,-2.7867e-05
105,0.00011523,0.019607,-5.7718e-05
106,0.0007142,0.024929,7.6613e-05
107,0.0011896,0.03053,1.9846e-06
108,0.0016426,0.035952,-9.8763e-05
109,0.0020881,0.04158,2.4373e-05
110,0.0025972,0.047331,-0.00013235
111,0.0033534,0.053053,-6.5181e-05
112,0.0040048,0.059069,1.3179e-05
113,0.0043867,0.065183,-9.8763e-05
114,0.005098,0.071595,-1.2941e-05
115,0.0057606,0.077791,-1.2941e-05
116,0.0063446,0.08411,-3.5329e-05
117,0.0070746,0.090825,6.5418e-05
118,0.0077634,0.097548,2.8104e-05
119,0.0085571,0.10458,-6.8912e-05
120,0.0091747,0.11158,-0.00010623
121,0.0098898,0.11883,-2.0404e-05
122,0.010609,0.12621,-2.7867e-05
123,0.011335,0.13333,-0.00018459
124,0.012185,0.14063,0.00010646
125,0.012787,0.14778,0.00014378
126,0.013506,0.15463,-7.6375e-05
127,0.014315,0.16146,-3.9061e-05
128,0.014981,0.16825,-0.00017712
129,0.015696,0.17468,-3.5329e-05
130,0.01634,0.18083,-2.0404e-05
131,0.016857,0.18657,-0.00014354
132,0.017579,0.19185,-2.7867e-05
133,0.018182,0.19717,-0.00010249
134,0.01868,0.20229,-5.3986e-05
135,0.019305,0.20718,0.00019975
136,0.019777,0.21166,0.00023706
137,0.020275,0.21569,0.00013258
138,0.020769,0.21948,0.00023706
139,0.021259,0.22292,0.00018855
140,0.0216,0.22625,6.5418e-05
141,0.021746,0.22927,0.00021841
142,0.022105,0.23201,0.00017363
143,0.022491,0.23458,0.00015497
144,0.022659,0.23705,0.00028184
145,0.023007,0.23948,0.00020348
146,0.023341,0.24167,0.00024079
147,0.023565,0.24371,0.00015497
148,0.02388,0.24565,5.716e-06
149,0.023865,0.24754,4.303e-05
150,0.024172,0.24938,9.527e-05
151,0.024625,0.25125,0.00032288
152,0.024699,0.25294,0.00032662
153,0.024988,0.25433,0.00016243
154,0.025048,0.25549,-4.6524e-05
155,0.025081,0.25651,-2.4135e-05
156,0.025493,0.25754,0.00015497
157,0.025628,0.25856,-0.00012488
158,0.025804,0.25959,-9.5032e-05
159,0.026152,0.26062,-1.2941e-05
160,0.026085,0.26158,-5.4782e-06
161,0.026272,0.26267,9.527e-05
162,0.026571,0.26374,-3.5329e-05
163,0.026672,0.26463,0.00018109
164,0.026938,0.26563,0.00015497
165,0.027088,0.26651,-1.2941e-05
166,0.027264,0.26724,8.0344e-05
167,0.027372,0.2679,-6.8912e-05
168,0.02744,0.26833,5.716e-06
169,0.027586,0.26878,-6.1449e-05
170,0.02753,0.26899,-0.00025175
171,0.027627,0.26901,2.0642e-05
172,0.027859,0.26901,0.0001102
173,0.027687,0.2689,5.0493e-05
174,0.027758,0.26862,-6.8912e-05
175,0.02784,0.26806,1.9846e-06
176,0.027601,0.26747,0.00014005
177,0.027818,0.26663,-9.2096e-06
178,0.027758,0.26545,-5.4782e-06
179,0.027481,0.26384,-0.00023309
180,0.027447,0.26191,-9.13e-05
181,0.02717,0.25996,6.5418e-05
182,0.026818,0.25775,-0.00025921
183,0.026474,0.25522,-0.00020324
184,0.026373,0.25245,-0.00017712
