,0,1,2
0,-0.030242,-0.27861,-0.00018459
1,-0.030504,-0.27955,-0.00022563
2,-0.030429,-0.28021,-0.00013608
3,-0.030534,-0.2806,-0.00011742
4,-0.030653,-0.281,-0.00021071
5,-0.030751,-0.28093,-0.00010249
6,-0.030919,-0.28089,-0.00015473
7,-0.031013,-0.28079,-0.0001622
8,-0.030874,-0.28035,-0.00010623
9,-0.030792,-0.27971,-0.00031145
10,-0.030897,-0.27879,-0.0003525
11,-0.030863,-0.27767,-0.00017339
12,-0.030725,-0.27617,-0.00021444
13,-0.030463,-0.27444,-0.00025548
14,-0.030227,-0.27237,-0.00011369
15,-0.030032,-0.27018,-0.00012488
16,-0.029864,-0.26778,-0.00014354
17,-0.029572,-0.26485,-0.00022563
18,-0.029298,-0.26201,-0.00014727
19,-0.029089,-0.25879,-9.8763e-05
20,-0.028505,-0.25533,-0.00032638
21,-0.028082,-0.25162,-0.00022563
22,-0.027737,-0.2475,-9.13e-05
23,-0.027292,-0.24356,-0.00018832
24,-0.026693,-0.23912,-0.00019951
25,-0.026116,-0.23452,-5.3986e-05
26,-0.025884,-0.22997,-0.00011742
27,-0.025214,-0.22485,-0.00028906
28,-0.024634,-0.21961,-0.00027787
29,-0.024259,-0.21417,-9.5032e-05
30,-0.023514,-0.20849,-0.00023309
31,-0.022874,-0.20269,-0.0003413
32,-0.02235,-0.19669,-9.13e-05
33,-0.021673,-0.19029,-0.00020324
34,-0.020916,-0.18364,-0.00032265
35,-0.020257,-0.17712,-0.00037116
36,-0.019468,-0.17039,-0.00030399
37,-0.018636,-0.16347,-0.00021817
38,-0.018015,-0.15637,-0.00031518
39,-0.017296,-0.14935,-0.0002816
40,-0.016619,-0.14222,-0.00013235
41,-0.015922,-0.13473,-9.8763e-05
42,-0.015159,-0.12778,-0.00026294
43,-0.014331,-0.12079,-0.00018459
44,-0.013564,-0.11355,-0.00027414
45,-0.012999,-0.10653,-0.00027787
46,-0.012153,-0.099581,-0.00012861
47,-0.011542,-0.092814,-0.00023682
48,-0.010921,-0.086054,-0.00022936
49,-0.01,-0.079589,-0.00019578
50,-0.0094721,-0.073285,-0.00010249
51,-0.0087758,-0.066943,-0.000151
52,-0.0080159,-0.060785,-0.00013235
53,-0.0074319,-0.054567,-7.2643e-05
54,-0.0068629,-0.048453,-0.00026668
55,-0.0064174,-0.042537,-0.00024056
56,-0.005897,-0.03673,-0.00012861
57,-0.0052157,-0.031032,-0.00017339
58,-0.0045942,-0.025307,-0.00021444
59,-0.0041001,-0.01966,-0.00018085
60,-0.0035572,-0.01413,-4.2792e-05
61,-0.002947,-0.0083336,-0.00015847
62,-0.002363,-0.0026908,-0.00033011
63,-0.0018726,0.0028734,-0.00016966
64,-0.0013897,0.0084676,-0.00035996
65,-0.00081693,0.01389,-0.00038608
66,-0.00017677,0.019731,-5.3986e-05
67,0.00031738,0.025377,-0.00024056
68,0.00097626,0.031143,-0.00022563
69,0.0014405,0.037163,-6.8912e-05
70,0.0018448,0.042952,-0.00022563
71,0.002732,0.048957,-0.00016966
72,0.0032411,0.055011,-0.00019578
73,0.0036679,0.061341,-0.00019951
74,0.0044316,0.067623,-0.00018832
75,0.0052028,0.074091,-0.00037862
76,0.0058991,0.080911,-0.00028533
77,0.0066328,0.087596,-0.00011369
78,0.0073703,0.094577,-0.00015847
79,0.0080554,0.10168,-0.00014727
80,0.0087555,0.10896,-3.9061e-05
81,0.0096015,0.11645,-0.00013608
82,0.010444,0.12388,-0.00017339
83,0.011047,0.13158,-0.00019951
84,0.011997,0.13923,-0.00022936
85,0.012735,0.14662,-0.00010996
86,0.013383,0.15418,-0.00022936
87,0.014341,0.16155,-0.00028533
88,0.014865,0.16856,-0.00021071
89,0.015692,0.17562,-0.000151
90,0.016475,0.1825,-0.00014354
91,0.017014,0.18905,-9.13e-05
92,0.017939,0.19552,-0.00010623
93,0.018571,0.2017,-0.00018832
94,0.01908,0.20745,-0.00018832
95,0.019694,0.213,-0.00021444
96,0.020297,0.21828,-0.00013608
97,0.020795,0.22316,-0.00023309
98,0.02121,0.2277,-0.00016593
99,0.021836,0.23192,-0.00023309
100,0.022401,0.2357,-0.00034877
101,0.022633,0.23926,-0.00015847
102,0.022779,0.24256,-0.00029653
103,0.023363,0.24544,-0.00019578
104,0.023767,0.24819,-0.00012115
105,0.023917,0.2506,-0.00016966
106,0.024239,0.25284,-0.00024429
107,0.024456,0.25485,-0.00025175
108,0.024726,0.25656,-0.00021444
109,0.024962,0.25818,-0.00043459
110,0.025212,0.25972,-0.00015847
111,0.025392,0.26113,-5.7718e-05
112,0.025557,0.2622,-0.00019951
113,0.025826,0.26326,-6.8912e-05
114,0.025867,0.26431,-0.00012488
115,0.025969,0.26536,-0.00020324
116,0.026212,0.26634,-0.00018085
117,0.026268,0.26725,5.716e-06
118,0.026425,0.26829,-8.7569e-05
119,0.026781,0.26914,-0.00018832
120,0.026856,0.26987,-6.8912e-05
121,0.026886,0.27069,-0.00021071
122,0.027095,0.27166,-0.00012488
123,0.027279,0.27254,-4.2792e-05
124,0.027459,0.2734,-9.5032e-05
125,0.027646,0.27437,-0.00012488
126,0.02781,0.27526,-0.00014354
127,0.028144,0.27621,-0.00017339
128,0.028417,0.27709,-0.00035996
129,0.028383,0.27776,-0.00024056
130,0.028499,0.27844,-0.00010623
131,0.028739,0.27884,-0.00020697
132,0.028881,0.27893,-0.00028533
133,0.028907,0.27918,-0.00016593
134,0.028817,0.27911,-1.6672e-05
135,0.028859,0.27876,-0.00012115
136,0.029046,0.27849,-0.00021444
137,0.028915,0.27773,-0.00022936
138,0.02878,0.27675,-0.00013608
139,0.02878,0.27562,-0.00011742
140,0.028638,0.27418,-0.00013235
141,0.028589,0.27266,-0.00020324
142,0.028331,0.27074,-0.00027787
143,0.02808,0.2685,-8.3838e-05
144,0.027893,0.26596,-0.00019578
145,0.027721,0.26326,-0.00030772
146,0.027533,0.26053,-9.8763e-05
147,0.027047,0.2573,-0.00030026
148,0.02665,0.25376,-0.0002816
149,0.026156,0.24996,2.8104e-05
150,0.02571,0.24596,-0.00016966
151,0.025291,0.24198,-0.00027041
152,0.024842,0.23755,-0.000151
153,0.024527,0.23301,-8.0106e-05
154,0.02385,0.22836,-7.6375e-05
155,0.023172,0.22328,-0.00017712
156,0.022798,0.21823,-0.00012488
157,0.022352,0.21291,-5.0255e-05
158,0.021607,0.20727,-0.00013981
159,0.020907,0.20151,-0.00025175
160,0.020248,0.19545,-0.00025921
161,0.019698,0.18952,-0.00017712
162,0.01929,0.18315,-0.00016593
163,0.0185,0.17643,-0.0001622
164,0.017736,0.16982,-0.00017339
165,0.017003,0.16288,-0.00027414
166,0.016179,0.15591,-0.00024802
167,0.01534,0.14885,-0.00032638
168,0.014674,0.14167,-0.00018832
169,0.01406,0.13435,1.3179e-05
170,0.013076,0.1271,-0.00032265
171,0.012361,0.12004,-0.00027414
172,0.011709,0.11281,-5.4782e-06
173,0.011047,0.10576,-0.00014727
174,0.010515,0.098818,-0.00018832
175,0.0096764,0.091913,-0.00024802
176,0.0089352,0.085153,-0.00036742
177,0.0084073,0.078564,-0.00030399
178,0.0076811,0.072126,-0.00023682
179,0.0069398,0.065698,-0.00023309
180,0.006412,0.059398,-0.00027041
181,0.0057381,0.053389,-0.00018832
182,0.0049744,0.047384,-0.00016966
183,0.0044428,0.041094,-0.00031145
184,0.0038663,0.03513,-0.00022936
185,0.0032524,0.029532,-0.000151
186,0.0027844,0.023897,-0.00012115
187,0.0021929,0.01803,-0.00015473
188,0.0015603,0.012275,-0.00024802
189,0.0010511,0.0068495,-0.00013608
190,0.00049333,0.0011619,-0.00013608
191,-8.2487e-07,-0.0045668,-0.000151
192,-0.0006597,-0.010329,-0.00010996
193,-0.0013186,-0.01602,-9.5032e-05
194,-0.0016255,-0.021719,-8.0106e-05
195,-0.0022657,-0.027623,-0.00018085
196,-0.0029246,-0.0333,-0.00033757
197,-0.0033551,-0.039215,-0.00022936
198,-0.0040402,-0.045277,-2.0404e-05
199,-0.0047028,-0.051252,-0.00019205
200,-0.0053355,-0.057414,-0.00021817
201,-0.0057884,-0.063643,-0.00014727
202,-0.0065222,-0.069869,-9.5032e-05
203,-0.0074244,-0.076431,-0.00012861
204,-0.0078287,-0.083315,-0.00025548
205,-0.0084951,-0.090078,-0.00012861
206,-0.0091277,-0.097137,-0.00030772
207,-0.0099064,-0.10439,-0.00038981
208,-0.01094,-0.11172,-0.00016593
209,-0.011494,-0.11925,-0.00019205
210,-0.012321,-0.12679,-0.00018085
211,-0.013253,-0.13451,1.691e-05
212,-0.013983,-0.14216,-0.00024802
213,-0.01484,-0.14955,-0.00040474
214,-0.015597,-0.15709,-0.00011369
215,-0.016241,-0.16448,-0.0002219
216,-0.017016,-0.17162,-0.00014727
217,-0.017824,-0.17896,-0.00014727
218,-0.018464,-0.18575,-0.00026294
219,-0.019206,-0.19223,-0.00012488
220,-0.019921,-0.19878,-0.00019205
221,-0.020579,-0.20472,-0.00017712
222,-0.02119,-0.21048,-0.00012488
223,-0.02165,-0.21594,-0.00013981
224,-0.022309,-0.22108,-0.00028906
225,-0.022897,-0.22594,-0.00032638
226,-0.02329,-0.23035,-1.7468e-06
227,-0.023769,-0.2344,-0.00018459
228,-0.02417,-0.23821,-0.00045325
229,-0.024563,-0.24199,-0.00016593
230,-0.025046,-0.24536,-0.00020697
231,-0.025278,-0.2481,-0.000151
232,-0.025671,-0.25083,-0.00010996
233,-0.026064,-0.25338,-0.00045698
234,-0.026169,-0.25548,-0.00031518
235,-0.026464,-0.25754,-0.00012115
236,-0.026704,-0.25942,-0.00024429
237,-0.026865,-0.26131,-0.00032265
238,-0.027097,-0.26291,-0.00010249
239,-0.027382,-0.26408,-0.00016966
240,-0.027543,-0.26544,-0.00037862
241,-0.027546,-0.26652,-0.00023309
242,-0.027726,-0.26757,-0.00020324
243,-0.027936,-0.26876,-0.00012115
244,-0.028239,-0.26971,-0.0001622
245,-0.028404,-0.27066,-0.00024802
246,-0.028362,-0.27155,-0.00025175
247,-0.028752,-0.27247,-0.00017339
248,-0.028999,-0.27322,-8.3838e-05
249,-0.028939,-0.2742,-0.00025548
250,-0.02913,-0.27535,-0.00024802
251,-0.029295,-0.27612,-0.0001622
252,-0.029497,-0.27706,-0.00011742
253,-0.029815,-0.27809,-0.00018832
254,-0.029845,-0.27899,-0.000151
255,-0.030006,-0.27977,-2.7867e-05
256,-0.030358,-0.28069,-0.00021817
257,-0.030279,-0.2815,-0.00018459
258,-0.03047,-0.28203,-0.00021071
259,-0.030777,-0.28257,-0.000151
260,-0.030897,-0.2826,-9.5032e-05
261,-0.031103,-0.28263,-0.00043832
262,-0.030945,-0.28265,-0.00024802
263,-0.031005,-0.28217,-0.000151
264,-0.031054,-0.28168,-0.00020697
265,-0.030833,-0.28098,-4.2792e-05
266,-0.030841,-0.28008,-0.00013981
267,-0.030612,-0.27895,-0.0002219
268,-0.030478,-0.27752,-0.00023309
269,-0.030489,-0.27574,-0.00017339
270,-0.030369,-0.27356,-0.00026668
271,-0.030159,-0.27147,-0.00022936
272,-0.029856,-0.26905,-0.00025548
273,-0.029669,-0.26628,-0.00036369
274,-0.029306,-0.26351,-0.00017339
275,-0.028931,-0.26023,-0.00033384
276,-0.028617,-0.25675,-0.00032638
277,-0.028231,-0.25304,-0.00018085
278,-0.027812,-0.24901,-0.00013235
279,-0.027352,-0.24473,-5.7718e-05
280,-0.026936,-0.24025,-0.00024056
281,-0.026363,-0.23572,-0.0001622
282,-0.025918,-0.23077,-0.00023309
283,-0.02545,-0.22574,-0.0002816
284,-0.02469,-0.22056,-5.3986e-05
285,-0.023997,-0.21511,-0.00022563
286,-0.023473,-0.20951,-0.00023682
287,-0.022859,-0.20374,-5.4782e-06
288,-0.022227,-0.19795,-0.00013608
289,-0.021755,-0.19191,-0.00025548
290,-0.02098,-0.18559,-5.0255e-05
291,-0.020239,-0.17903,-6.8912e-05
292,-0.019715,-0.17243,-0.00026668
293,-0.018962,-0.16569,-0.00023309
294,-0.018191,-0.15874,-6.8912e-05
295,-0.017416,-0.15166,4.6761e-05
296,-0.016697,-0.14433,-9.8763e-05
297,-0.01602,-0.13723,-0.00027787
298,-0.015204,-0.13023,-0.00024056
299,-0.014563,-0.12294,-0.00016593
300,-0.013931,-0.11587,-0.00017712
301,-0.013115,-0.10901,-0.00012488
302,-0.012463,-0.10199,-0.00018459
303,-0.011688,-0.095175,-0.00027041
304,-0.010898,-0.088363,-0.00025921
305,-0.010255,-0.081805,-0.0002928
306,-0.0095508,-0.075493,-0.0002816
307,-0.008963,-0.068942,-0.00019578
308,-0.0083977,-0.062747,-7.6375e-05
309,-0.0077538,-0.056472,-0.0001622
310,-0.0070051,-0.050243,-0.00016593
311,-0.0063163,-0.044268,-0.00019951
312,-0.0057772,-0.038203,-0.00035623
313,-0.005137,-0.032511,-0.00028533
314,-0.0045231,-0.026659,-0.00023309
315,-0.0041038,-0.020927,-0.00020697
316,-0.0036733,-0.015452,-0.00011742
317,-0.0031342,-0.0096714,1.9846e-06
