,0,1,2
0,-0.021699,-0.21552,-0.00016593
1,-0.022298,-0.22069,-0.00018832
2,-0.022934,-0.22539,-0.00012115
3,-0.0232,-0.22986,-0.00029653
4,-0.023803,-0.23414,-0.00040474
5,-0.024263,-0.23792,-0.00020324
6,-0.02442,-0.24139,-0.00018085
7,-0.025012,-0.24457,-0.00023309
8,-0.025266,-0.24751,-4.6524e-05
9,-0.02551,-0.25029,-0.00012488
10,-0.025981,-0.25261,-0.00023309
11,-0.026195,-0.25474,-6.5181e-05
12,-0.026318,-0.25675,-9.13e-05
13,-0.026539,-0.25852,-3.1598e-05
14,-0.026816,-0.26036,-5.0255e-05
15,-0.026959,-0.26195,-0.00019578
16,-0.027277,-0.26332,-0.00011369
17,-0.027617,-0.2648,-0.000151
18,-0.027666,-0.26601,-0.00017712
19,-0.027808,-0.26708,-0.00019951
20,-0.027999,-0.26829,-0.00019951
21,-0.028112,-0.26934,-0.00010623
22,-0.028344,-0.2703,-9.5032e-05
23,-0.028651,-0.27142,-0.00022563
24,-0.028782,-0.2724,-0.00014354
25,-0.028857,-0.2732,1.691e-05
26,-0.029055,-0.27423,-0.000151
27,-0.029216,-0.27531,-0.00021444
28,-0.029347,-0.27614,-0.00027787
29,-0.029695,-0.27726,-0.00021071
30,-0.029796,-0.27838,-0.00019205
31,-0.029905,-0.2793,-0.0002219
32,-0.030287,-0.28038,-7.6375e-05
33,-0.030455,-0.28115,-7.6375e-05
34,-0.030567,-0.2819,-4.2792e-05
35,-0.030646,-0.2827,-0.00019951
36,-0.030822,-0.28325,-0.00013608
37,-0.030886,-0.28365,-5.3986e-05
38,-0.031039,-0.28369,-0.00025175
39,-0.031234,-0.2835,-0.00013608
40,-0.031099,-0.28334,-7.6375e-05
41,-0.031065,-0.28301,-0.00013235
42,-0.031114,-0.28244,-0.00019205
43,-0.031189,-0.28152,-0.00014727
44,-0.031035,-0.28026,-0.00011369
45,-0.030837,-0.27895,-8.3838e-05
46,-0.030721,-0.27728,-9.2096e-06
47,-0.030534,-0.2753,-0.00011369
48,-0.030324,-0.27292,-9.5032e-05
49,-0.029965,-0.27037,-0.00019205
50,-0.029733,-0.26775,-0.00025175
51,-0.029504,-0.26455,-0.00011369
52,-0.029231,-0.26143,-0.00011369
53,-0.028819,-0.25797,-0.00013981
54,-0.02831,-0.25405,-0.00015473
55,-0.028029,-0.25023,-8.3838e-05
56,-0.027591,-0.24596,-0.00014727
57,-0.027037,-0.24163,-0.00019578
58,-0.026547,-0.23712,-9.13e-05
59,-0.026023,-0.23237,-0.00021071
60,-0.02551,-0.22753,-0.00011369
61,-0.024862,-0.2222,5.716e-06
62,-0.024177,-0.21682,-0.00017339
63,-0.023675,-0.21123,-0.00013981
64,-0.023005,-0.2053,-8.3838e-05
