,0,1,2
0,-0.0027898,-0.02981,-5.0255e-05
1,-0.0031941,-0.035213,-6.5181e-05
2,-0.0038829,-0.040718,-0.00019205
3,-0.0044744,-0.046487,-0.00012488
4,-0.0049574,-0.052115,-0.0003413
5,-0.0053167,-0.057919,-0.00017712
6,-0.0059382,-0.064081,-0.00013235
7,-0.0068142,-0.070217,-0.00014727
8,-0.0074132,-0.076637,-0.00012115
9,-0.0080683,-0.083184,-0.00015473
10,-0.0087758,-0.089828,-0.00011369
11,-0.0093636,-0.096734,-0.00018085
12,-0.01009,-0.10369,-0.00023682
13,-0.010895,-0.11084,-0.00023309
14,-0.011658,-0.11791,-0.00012861
15,-0.012287,-0.12492,-7.6375e-05
16,-0.013111,-0.13202,-8.7569e-05
17,-0.013964,-0.13918,-0.00013235
18,-0.014522,-0.14612,-3.5329e-05
19,-0.015323,-0.15276,-8.0106e-05
20,-0.016035,-0.15943,-0.00032265
21,-0.016536,-0.16571,-0.00023309
22,-0.017221,-0.17199,-0.00014354
23,-0.017888,-0.1781,-0.00015847
24,-0.018565,-0.1838,-0.00010249
25,-0.019101,-0.18942,-0.00018832
26,-0.019647,-0.19485,-0.00024802
27,-0.020295,-0.20013,-0.00021071
28,-0.020774,-0.20483,-0.00022563
29,-0.021268,-0.2092,-0.000151
30,-0.021609,-0.21349,-0.00017339
31,-0.022103,-0.21718,-0.00022936
32,-0.022635,-0.22075,-0.00018085
33,-0.022811,-0.22421,-0.00021817
34,-0.023091,-0.22702,-0.00013981
35,-0.023544,-0.22979,-0.00012861
36,-0.023971,-0.23241,-0.00014354
37,-0.023994,-0.23446,-3.9061e-05
38,-0.024147,-0.23647,-5.0255e-05
39,-0.024555,-0.23832,-0.00013981
40,-0.024712,-0.24014,-0.00018085
41,-0.024926,-0.24184,-9.8763e-05
42,-0.0253,-0.24322,-9.5032e-05
43,-0.025469,-0.24466,-0.00018459
44,-0.02542,-0.24602,-0.00022936
45,-0.025753,-0.24717,-0.00013235
46,-0.026041,-0.24829,-4.2792e-05
47,-0.026075,-0.24942,-0.00016593
48,-0.026157,-0.25043,-0.00014354
49,-0.026483,-0.25145,-0.00022563
50,-0.026715,-0.25247,-0.00033384
51,-0.026524,-0.25331,-0.00013235
52,-0.026854,-0.25423,-0.00014727
53,-0.027161,-0.25513,-0.00013981
54,-0.027119,-0.25593,-0.00017339
55,-0.027318,-0.25676,-0.00032638
56,-0.027584,-0.25758,-0.000151
57,-0.027752,-0.25838,-0.00018085
58,-0.027767,-0.25909,-0.00018832
59,-0.027842,-0.2596,-5.4782e-06
60,-0.027951,-0.26014,-0.00012115
61,-0.028243,-0.26069,-0.00020697
62,-0.028336,-0.26095,-0.00030026
63,-0.028254,-0.26105,-0.00025548
64,-0.0284,-0.26087,-0.00014727
65,-0.028347,-0.26084,-0.00020697
66,-0.028512,-0.26072,-0.00013235
67,-0.028643,-0.25989,-0.00026668
68,-0.028467,-0.25937,-0.00024802
69,-0.028531,-0.25855,-0.00013608
70,-0.028422,-0.25721,-0.00027041
71,-0.028231,-0.25614,-0.00014727
72,-0.028156,-0.25475,-0.00023309
73,-0.027984,-0.25293,-0.00024802
74,-0.027767,-0.25096,-0.00014727
75,-0.027494,-0.24908,-0.00017712
76,-0.027277,-0.24676,-0.00010623
77,-0.027052,-0.24412,-0.00024429
78,-0.02679,-0.24141,-0.00016593
79,-0.026468,-0.23841,-9.5032e-05
80,-0.026086,-0.23526,-0.00010249
81,-0.025727,-0.23168,-9.8763e-05
82,-0.02536,-0.22797,-0.00028533
83,-0.024915,-0.22408,-0.00018085
84,-0.024409,-0.21987,-0.00014727
85,-0.023919,-0.21554,-0.0001622
86,-0.02335,-0.2109,5.716e-06
87,-0.022968,-0.20607,-0.00012861
88,-0.022556,-0.20118,-0.00023682
89,-0.021841,-0.19606,-0.00012488
90,-0.021216,-0.19068,-0.00019951
91,-0.020624,-0.1851,-0.00015473
92,-0.020059,-0.17929,-0.00019578
93,-0.019498,-0.17327,-0.00030399
94,-0.018753,-0.1671,-0.00010623
95,-0.018064,-0.16074,-9.13e-05
96,-0.017394,-0.15404,-0.00018459
97,-0.016634,-0.14756,-0.00022563
98,-0.015979,-0.14102,-0.00019578
99,-0.015215,-0.13421,-0.00014727
100,-0.014507,-0.12771,-0.0002219
101,-0.014028,-0.12105,-0.00025548
102,-0.013208,-0.11438,-0.00021817
103,-0.012456,-0.10782,-7.6375e-05
104,-0.011891,-0.10134,-0.00011369
105,-0.011086,-0.095022,-0.00019578
106,-0.010606,-0.088759,-0.00013981
