,0,1,2
0,-0.0043434,-0.023348,-0.00024802
1,-0.0037856,-0.017986,-0.00026668
2,-0.0032016,-0.012534,-0.00031892
3,-0.0027299,-0.0069546,-0.00015847
4,-0.0021609,-0.0015997,-0.00026294
5,-0.0013785,0.0038413,-0.00030026
6,-0.00092924,0.0094989,-0.00021444
7,-0.00044257,0.01491,-0.0002816
8,7.4047e-05,0.020489,-0.00012115
9,0.00039974,0.026109,-0.00019578
10,0.0011822,0.031734,-0.00022936
11,0.0018373,0.037537,-4.6524e-05
12,0.0023277,0.043307,-0.00014354
13,0.0028031,0.049248,-0.00012488
14,0.0033085,0.055317,-0.00018459
15,0.0041471,0.061498,-0.00025548
16,0.0046749,0.067843,-6.1449e-05
17,0.00536,0.074353,-6.1449e-05
18,0.0061948,0.081008,-0.00019578
19,0.0067451,0.087843,-0.00031145
20,0.0075014,0.0947,-0.00027041
21,0.0082613,0.10174,-0.00024802
22,0.0090213,0.10905,-0.00025548
23,0.0097588,0.1164,-7.2643e-05
24,0.010481,0.12397,-0.00012115
25,0.011383,0.13139,-0.00016966
26,0.012046,0.13897,-1.6672e-05
27,0.012683,0.14645,-0.00016593
28,0.013611,0.1533,-0.00025921
29,0.01436,0.16035,-8.0106e-05
30,0.014902,0.16724,-0.00015473
31,0.015516,0.17374,-0.00010996
32,0.016333,0.1801,-5.4782e-06
33,0.017145,0.18631,-0.00024802
34,0.01762,0.19221,-0.00028533
35,0.018257,0.19776,-0.00029653
36,0.018874,0.2033,-0.00024429
37,0.019357,0.20857,-0.00016593
38,0.019975,0.21332,-0.00026294
39,0.020304,0.21785,-9.8763e-05
40,0.02066,0.2221,-0.00017712
41,0.021102,0.22589,-0.00033011
42,0.021645,0.22946,-0.00023309
43,0.022135,0.23273,-0.00016966
44,0.022334,0.23571,-5.0255e-05
45,0.022588,0.23851,-5.7718e-05
46,0.02288,0.24107,-0.00022563
47,0.023273,0.24334,-0.00026668
48,0.02349,0.24545,-8.0106e-05
49,0.023745,0.24764,-5.7718e-05
50,0.024086,0.24957,-0.00028906
51,0.024265,0.25116,-0.0002816
52,0.024576,0.25272,-0.00021817
53,0.02464,0.25423,-0.00038981
54,0.024831,0.25572,-0.00019951
55,0.025201,0.25709,-5.4782e-06
56,0.025194,0.25835,-0.00013608
57,0.025403,0.25962,-4.2792e-05
58,0.02565,0.26073,-0.00010623
59,0.025759,0.26184,-0.00013608
60,0.025946,0.26303,-0.00010996
61,0.026137,0.26411,-0.00023682
62,0.026448,0.26527,-0.00018085
63,0.026568,0.26644,-0.00024802
64,0.026672,0.26744,-0.00016966
65,0.026766,0.26857,-7.6375e-05
66,0.027021,0.26984,-0.00028533
67,0.027406,0.27093,-0.00012861
68,0.02747,0.27199,-7.6375e-05
69,0.027597,0.27315,-0.00036369
70,0.027867,0.27414,-0.00038981
71,0.028114,0.2748,-0.0002219
72,0.02817,0.27532,-5.7718e-05
73,0.028196,0.27579,-0.00016593
74,0.028335,0.27612,-0.00019951
75,0.028537,0.27633,-2.7867e-05
76,0.028548,0.27623,-0.00011369
77,0.028447,0.276,-0.00022936
78,0.028507,0.27553,-0.00032638
79,0.028451,0.27472,-0.00031145
80,0.028488,0.27375,-0.00012861
81,0.028278,0.27245,-8.3838e-05
82,0.027975,0.2709,-0.00021817
83,0.027953,0.26894,-0.00021071
84,0.027709,0.26678,-0.00012861
85,0.02744,0.2646,-9.5032e-05
86,0.027275,0.26203,-9.8763e-05
87,0.02714,0.25927,-0.00021444
88,0.026691,0.25615,-8.3838e-05
89,0.026201,0.25279,-0.0002219
90,0.025987,0.24934,-0.00040474
91,0.025549,0.2455,-0.00012488
92,0.02507,0.24149,-4.2792e-05
93,0.024729,0.23721,-0.00013981
94,0.024348,0.23276,-0.00020324
95,0.023767,0.22832,-0.00013981
96,0.023195,0.22344,-0.00013981
97,0.022753,0.21824,-6.8912e-05
98,0.022056,0.2131,-8.3838e-05
99,0.021461,0.20769,-0.00013235
100,0.021042,0.20205,-8.3838e-05
101,0.020215,0.19609,-0.00013608
102,0.019556,0.18995,-3.9061e-05
103,0.018897,0.18375,-0.00023682
104,0.018028,0.17722,-0.00034504
105,0.017553,0.17075,-0.000151
106,0.01686,0.16404,-0.00010623
107,0.016093,0.15726,-0.00016593
108,0.015423,0.15056,-0.00017339
109,0.014607,0.14349,-0.00015473
110,0.014,0.13654,-0.00021817
111,0.013289,0.12956,-0.00018085
112,0.012507,0.1225,-0.00021817
113,0.011803,0.11546,-0.00021071
114,0.011099,0.10863,-0.00020697
115,0.010418,0.10189,-0.00016966
116,0.009609,0.094947,-0.00012861
117,0.0090138,0.08831,-0.00022936
118,0.0085907,0.081898,-0.00018459
119,0.0078982,0.075661,-0.00025921
120,0.0071794,0.06954,-0.00016593
121,0.0066066,0.063351,-9.2096e-06
122,0.0058317,0.05732,-0.00015473
123,0.0051616,0.051442,-0.00018085
124,0.0047498,0.045698,-0.00018459
125,0.0040984,0.039914,-0.00012488
126,0.0035331,0.034174,-9.5032e-05
127,0.0030128,0.028688,-0.00018832
128,0.0024512,0.023202,-0.00014727
129,0.0019122,0.017582,-8.3838e-05
130,0.0012907,0.012171,-9.13e-05
131,0.00075538,0.0067747,-0.00022563
132,5.9073e-05,0.0011694,-0.00019578
133,-0.00034149,-0.0042267,-0.0002219
134,-0.00078324,-0.0095518,-0.00034504
135,-0.0014571,-0.015187,-0.00021071
136,-0.0018314,-0.020841,-0.00019578
137,-0.0023855,-0.026316,-0.00015847
138,-0.0029583,-0.032082,-0.00019578
139,-0.0034112,-0.037919,-0.00019578
140,-0.0040065,-0.04373,-3.5329e-05
141,-0.004729,-0.049623,-0.00016593
142,-0.005328,-0.055602,-0.00020324
143,-0.0059981,-0.061917,-0.00024429
144,-0.0066083,-0.068173,-0.00023682
145,-0.0071811,-0.074637,-0.00025921
146,-0.0079522,-0.08136,-0.00029653
147,-0.0084239,-0.087896,-9.8763e-05
148,-0.0092625,-0.094753,-0.00018085
149,-0.010124,-0.10192,-0.00021444
150,-0.010715,-0.10901,-6.5181e-05
151,-0.011565,-0.11639,-3.1598e-05
152,-0.012254,-0.1239,-0.00015847
153,-0.013156,-0.13126,-0.00012861
154,-0.013946,-0.13861,-5.0255e-05
155,-0.014477,-0.14592,-0.00017712
156,-0.01532,-0.15319,-0.00011742
157,-0.016068,-0.16029,-0.00022563
158,-0.016746,-0.16718,-0.00031892
159,-0.017442,-0.17401,-6.8912e-05
160,-0.018135,-0.18048,-0.00012115
161,-0.018887,-0.18669,-0.00039727
162,-0.019501,-0.19283,-0.00025548
163,-0.020025,-0.19864,-0.00012488
164,-0.020658,-0.20424,-0.00023309
165,-0.021321,-0.20957,-0.00020324
166,-0.021744,-0.21427,-0.00017339
167,-0.022286,-0.21886,-0.00012115
168,-0.022769,-0.2231,-0.00013235
169,-0.02305,-0.22672,-0.00027414
170,-0.023507,-0.23046,-0.00020697
171,-0.023829,-0.23389,-0.00016966
172,-0.024199,-0.23688,-0.00038981
173,-0.024551,-0.23957,-0.00030026
174,-0.024798,-0.24199,-0.00016593
175,-0.025147,-0.24433,-0.00031518
176,-0.025367,-0.24627,-0.0002928
177,-0.025659,-0.24823,-0.00015473
178,-0.026023,-0.2501,-0.00013608
179,-0.02612,-0.25169,-0.00018085
180,-0.026292,-0.25317,-1.2941e-05
181,-0.026547,-0.25445,-9.2096e-06
182,-0.026569,-0.25587,-0.00033384
183,-0.026798,-0.257,-0.00030772
184,-0.027108,-0.25808,-0.00010996
185,-0.027209,-0.25943,-0.00019578
186,-0.027299,-0.26028,-0.00026294
187,-0.027524,-0.26136,-0.00021071
188,-0.02776,-0.26256,-0.00023682
189,-0.027894,-0.26339,-0.00027787
190,-0.028052,-0.26455,-0.00025175
191,-0.028246,-0.26553,-0.00018459
192,-0.028493,-0.26643,-6.8912e-05
193,-0.028505,-0.26762,-7.2643e-05
194,-0.028692,-0.26874,-0.00028533
195,-0.029077,-0.26971,-0.00034877
196,-0.029231,-0.27061,-0.00024056
197,-0.029339,-0.27171,-0.00017712
198,-0.029463,-0.27244,-0.00013235
199,-0.029766,-0.27315,-0.00015473
200,-0.02983,-0.27392,-0.00011742
201,-0.029849,-0.27415,-0.00026294
202,-0.030013,-0.27435,-0.00032638
203,-0.030051,-0.2744,-9.5032e-05
204,-0.030275,-0.27434,-0.00020697
205,-0.030114,-0.27405,-0.00026294
206,-0.030047,-0.27357,-0.00019578
207,-0.030287,-0.27279,-0.00019578
208,-0.030002,-0.27161,-0.00015473
209,-0.029905,-0.27051,-0.00025175
210,-0.029796,-0.26892,-0.00035996
211,-0.029399,-0.26714,-0.00027787
212,-0.029354,-0.26512,-2.4135e-05
213,-0.029235,-0.26253,-0.0001622
214,-0.028883,-0.25988,-0.00030026
215,-0.028688,-0.25706,-0.00015473
216,-0.028419,-0.25388,-0.00021444
217,-0.027932,-0.25059,-0.00010996
218,-0.027565,-0.24711,-7.6375e-05
219,-0.027228,-0.24311,-0.00012861
220,-0.026738,-0.23907,-8.7569e-05
221,-0.026262,-0.23476,-0.00027787
222,-0.025813,-0.23049,-0.00036369
223,-0.025405,-0.22597,-0.00026668
224,-0.024802,-0.22096,-0.00016966
225,-0.024233,-0.21609,-0.00017712
226,-0.02375,-0.2107,-0.00019205
227,-0.023061,-0.20542,-8.3838e-05
228,-0.022418,-0.19982,-0.00014727
229,-0.021729,-0.19371,-0.0002816
230,-0.021163,-0.18796,-0.00031518
231,-0.020516,-0.18152,-0.00030772
232,-0.019737,-0.17507,-0.00025548
233,-0.019217,-0.16884,-0.00016593
234,-0.018502,-0.16205,-0.00012115
235,-0.017768,-0.15523,-0.0002219
236,-0.017098,-0.14849,-0.00014354
237,-0.016267,-0.14157,-5.7718e-05
238,-0.015608,-0.13461,-8.3838e-05
239,-0.014855,-0.1276,-9.13e-05
240,-0.014099,-0.12061,-0.00018085
241,-0.013519,-0.11383,-0.00019951
242,-0.012695,-0.10688,-0.00021444
243,-0.012078,-0.10003,-0.00018459
244,-0.011505,-0.093516,-0.0001622
245,-0.010723,-0.087078,-0.00010249
246,-0.010086,-0.080669,-5.3986e-05
247,-0.0093673,-0.074335,-0.00021071
248,-0.0087683,-0.068352,-0.00025921
249,-0.0082667,-0.06225,-0.000151
250,-0.0076228,-0.056315,-0.00019205
251,-0.0069826,-0.050624,-0.00028533
252,-0.0063912,-0.044712,-0.00021071
253,-0.0059157,-0.039006,-0.00022563
254,-0.0053055,-0.033326,-0.00019578
255,-0.0046728,-0.027728,-0.00021817
256,-0.0042423,-0.022302,-0.00028906
257,-0.0036471,-0.016835,-0.00024802
258,-0.0031305,-0.01126,-0.00030399
259,-0.0026288,-0.0057065,-0.0001622
260,-0.0020186,-0.00021327,-5.0255e-05
261,-0.0014721,0.0052949,-0.00015473
262,-0.00089929,0.010654,-0.00025548
263,-0.00041262,0.016181,-0.0002219
264,0.00013394,0.021861,-0.00024802
265,0.000688,0.027328,-0.00032638
266,0.0012346,0.032899,-7.6375e-05
267,0.0017063,0.038751,-2.4135e-05
268,0.0022678,0.044446,-0.00023309
269,0.0030427,0.05034,-0.00021817
270,0.0035668,0.056378,-0.00019578
271,0.0039899,0.062305,-0.00018459
272,0.0048584,0.068549,-9.8763e-05
273,0.0056632,0.074798,-0.00026668
274,0.0060151,0.081292,-0.00022936
275,0.0067152,0.08809,-0.00012488
276,0.0074939,0.09473,-0.00021444
277,0.0081677,0.10174,-0.0001622
278,0.0090138,0.10886,-0.00032265
279,0.0096202,0.11582,-0.00027041
280,0.010365,0.12314,-0.00015473
281,0.011103,0.13041,-0.00034504
282,0.011675,0.13775,-0.00016966
283,0.012626,0.14484,-0.00012488
284,0.013416,0.15167,-0.00030772
285,0.01406,0.15891,-0.00017712
286,0.014843,0.16563,-0.00022936
287,0.015337,0.17225,-0.00024429
288,0.016108,0.17897,-0.00019951
289,0.016931,0.18508,-0.00028533
290,0.017362,0.19118,-7.6375e-05
291,0.017995,0.19701,9.4474e-06
292,0.01871,0.20255,-7.6375e-05
293,0.019324,0.20777,-6.8912e-05
294,0.019758,0.21258,-8.0106e-05
295,0.020132,0.21726,-0.00024802
296,0.020611,0.22154,-0.00020697
297,0.021218,0.22547,5.716e-06
298,0.021678,0.22901,-0.00019951
299,0.021896,0.23249,-0.00018832
300,0.022232,0.23551,-1.2941e-05
301,0.022438,0.23804,-0.00027787
302,0.022697,0.24092,-0.00030399
303,0.02306,0.24322,-0.00022563
304,0.023453,0.24524,-0.00018459
305,0.023823,0.24747,-5.7718e-05
306,0.023891,0.24906,-0.00023682
307,0.024067,0.25058,-0.00022563
308,0.0244,0.25208,-0.00031145
309,0.024587,0.25345,-0.00043086
310,0.024617,0.2549,-0.00012115
311,0.024816,0.25598,-0.00018459
312,0.02504,0.25715,-0.00020697
313,0.025085,0.25838,-0.000151
314,0.0254,0.25947,-0.00027414
315,0.025665,0.26065,-0.00021817
316,0.025658,0.26153,-0.00026668
317,0.02586,0.26247,-0.00023682
318,0.026115,0.26346,-0.00020324
319,0.026305,0.26455,-0.00019951
320,0.026511,0.2657,-0.00016966
321,0.026714,0.26664,-0.00019578
322,0.027054,0.26777,-7.2643e-05
323,0.027114,0.26871,-3.1598e-05
324,0.027167,0.2698,-0.00010249
325,0.027455,0.27087,-0.00031892
326,0.027548,0.27143,-0.00028533
327,0.027627,0.27224,-0.00012115
328,0.027721,0.27276,-0.00010249
329,0.027893,0.27297,-2.7867e-05
330,0.027983,0.27349,-0.00029653
331,0.028095,0.27347,-0.00033384
332,0.028196,0.27307,-0.00025921
333,0.028061,0.27294,-0.00019951
334,0.027998,0.27235,-1.2941e-05
335,0.027964,0.27152,-0.00029653
336,0.02802,0.27073,-0.00025548
337,0.027882,0.26943,-6.1449e-05
338,0.027724,0.2679,-0.00023682
339,0.027679,0.2661,-0.00017339
340,0.027421,0.26405,-6.8912e-05
341,0.027208,0.26186,-7.2643e-05
342,0.026878,0.25918,-0.00025921
343,0.026568,0.25638,-0.00037116
344,0.026354,0.25325,-0.00024429
345,0.02607,0.24978,-0.0001622
346,0.025695,0.24633,-0.00011742
347,0.025171,0.24249,-0.00014727
348,0.024827,0.23844,-0.0002219
349,0.024333,0.23421,-0.00025921
350,0.023636,0.22974,-6.5181e-05
351,0.023183,0.22497,-0.00012488
352,0.022835,0.22008,-0.00025921
353,0.02227,0.21516,-0.00020324
354,0.021633,0.20985,-0.00035996
355,0.021214,0.2046,-0.00033384
356,0.020525,0.199,-0.00019578
357,0.019934,0.19305,-0.00013608
358,0.01935,0.18714,-0.00025548
359,0.018451,0.18096,-0.00031145
360,0.017953,0.17465,-0.00025175
361,0.017235,0.16802,-0.00019578
362,0.016471,0.16148,-0.00011369
363,0.015868,0.1548,-0.00033384
364,0.014985,0.14772,-0.00032265
365,0.014472,0.14099,-0.00027041
366,0.013764,0.13405,-0.00030026
367,0.012911,0.127,-9.8763e-05
368,0.012211,0.11996,-0.0002219
369,0.011365,0.11281,-0.00016593
370,0.010829,0.10608,-6.5181e-05
371,0.010062,0.099252,-0.00035623
372,0.0094405,0.092585,-0.00029653
373,0.0089164,0.08618,-0.00019951
374,0.0080854,0.079611,-0.00014354
375,0.0075538,0.073247,-0.00014727
376,0.0067751,0.067081,-0.00019578
377,0.0062023,0.06096,-7.2643e-05
378,0.0056108,0.054902,-0.00022936
379,0.0048584,0.048893,-0.00017339
380,0.0044503,0.043026,-0.00010249
381,0.0037315,0.037436,-0.00021071
382,0.0032599,0.031606,-0.00017712
383,0.0028106,0.025855,-0.0002928
384,0.0021405,0.020504,-0.00031892
385,0.0016875,0.014973,-0.0002928
386,0.0010511,0.0094354,-0.00038981
387,0.00044092,0.0038786,-0.00038235
388,7.0304e-05,-0.0016109,-0.00011369
389,-0.00044631,-0.0071863,-0.00013235
390,-0.0011202,-0.012893,-0.00018459
391,-0.0016405,-0.018322,-1.2941e-05
392,-0.002232,-0.023935,-0.00023309
393,-0.0027786,-0.029589,-0.00019578
394,-0.0033663,-0.035228,-0.00011369
395,-0.0040701,-0.041125,-0.00026668
396,-0.004452,-0.046947,-1.6672e-05
397,-0.0050098,-0.052679,-0.00014727
398,-0.0057735,-0.058584,-0.00034504
399,-0.006219,-0.064813,-0.00011742
400,-0.0065634,-0.070983,-0.00019205
401,-0.0073795,-0.077231,-0.00019951
402,-0.0083378,-0.083752,-0.00014727
403,-0.0088357,-0.09031,-0.00014354
404,-0.0095096,-0.097249,-5.3986e-05
405,-0.010314,-0.10435,-0.00013235
406,-0.011022,-0.11152,-0.00021817
407,-0.011883,-0.11893,-0.00026668
408,-0.012508,-0.12617,-0.00025548
409,-0.013182,-0.13349,-0.00014727
410,-0.01392,-0.14088,-0.00019578
411,-0.014608,-0.14802,-0.00025175
412,-0.015458,-0.1552,-0.00016593
413,-0.016338,-0.16223,-0.00021071
414,-0.017102,-0.16911,-0.00027414
415,-0.017633,-0.17581,-0.00016966
416,-0.018232,-0.18223,3.9299e-05
417,-0.018958,-0.18861,-9.2096e-06
418,-0.019756,-0.1946,-0.000151
419,-0.020295,-0.20007,-0.00016966
420,-0.020752,-0.20558,-0.00029653
421,-0.021377,-0.21093,-0.00027414
422,-0.021878,-0.2155,-0.00025921
423,-0.02238,-0.21987,-0.00030772
424,-0.022826,-0.22403,-0.00024802
425,-0.023294,-0.22781,-0.00027414
426,-0.023608,-0.23155,-0.00019578
427,-0.023971,-0.23482,-0.00017339
428,-0.024458,-0.23779,-0.0004719
429,-0.024637,-0.24065,-0.00033757
430,-0.025016,-0.24308,-0.00020697
431,-0.025375,-0.24558,-0.00018085
432,-0.025581,-0.24784,-0.00012115
433,-0.025802,-0.24957,-0.00033011
434,-0.025981,-0.25128,-2.0404e-05
435,-0.026247,-0.25302,-0.00017339
436,-0.026461,-0.25449,-0.00029653
437,-0.026745,-0.25579,2.8104e-05
438,-0.026753,-0.25708,-0.00028533
439,-0.026947,-0.25819,-0.00021071
440,-0.027277,-0.25944,-0.00018832
441,-0.027247,-0.26065,-0.00025175
442,-0.027565,-0.26149,-0.00011369
443,-0.027737,-0.26258,-0.00011742
444,-0.027827,-0.26362,-3.1598e-05
445,-0.027928,-0.26448,-0.00020324
446,-0.028044,-0.26544,-0.00015847
447,-0.028347,-0.26635,-6.8912e-05
448,-0.028347,-0.2674,-0.000151
449,-0.028606,-0.26842,-0.00014727
450,-0.028939,-0.26948,-0.00014354
451,-0.028943,-0.27059,-0.00011369
452,-0.029059,-0.27158,-0.00039727
453,-0.029246,-0.27252,-0.00025548
454,-0.029437,-0.27319,-0.00011369
455,-0.029616,-0.27381,-0.00033011
456,-0.029785,-0.2744,-0.00014727
457,-0.029867,-0.27466,-0.00014354
458,-0.029867,-0.27484,-0.00022563
459,-0.030111,-0.27478,-0.00025548
460,-0.030171,-0.27448,-0.00028906
461,-0.030013,-0.27411,-0.00026294
462,-0.030129,-0.27352,-0.00025921
463,-0.030133,-0.27263,-0.0002219
464,-0.030025,-0.27142,-0.0002816
465,-0.029882,-0.27015,-0.00013981
466,-0.029616,-0.26866,-2.0404e-05
467,-0.029508,-0.26663,-0.00020697
468,-0.029313,-0.26442,-0.00023682
469,-0.028879,-0.26202,-0.00028533
