,0,1,2
0,-0.0041263,-0.044081,-0.00011369
1,-0.0046279,-0.049768,-0.00023309
2,-0.0052232,-0.055557,-0.00018085
3,-0.0059382,-0.061652,-0.00017339
4,-0.0065297,-0.067922,-0.00014354
5,-0.0070725,-0.074279,-0.00017339
6,-0.0077838,-0.080841,-0.0001622
7,-0.0085325,-0.087571,-0.00019578
8,-0.0093711,-0.094589,-0.00027041
9,-0.0099176,-0.10178,-0.00018085
10,-0.010674,-0.10903,-0.00015473
11,-0.011625,-0.11653,-0.00013608
12,-0.012096,-0.12405,-5.0255e-05
13,-0.012946,-0.13154,-1.6672e-05
14,-0.013867,-0.13911,-0.00014727
15,-0.014552,-0.14657,-0.00027787
16,-0.01535,-0.15393,-0.00014727
17,-0.01608,-0.16101,-0.000151
18,-0.016896,-0.16794,-0.00017339
19,-0.017483,-0.17482,-0.00018459
20,-0.018146,-0.18117,-0.00035623
21,-0.018921,-0.18736,-0.00022936
22,-0.019423,-0.19352,-0.00025921
23,-0.020018,-0.19933,-0.00024056
24,-0.020695,-0.20483,-0.00019578
25,-0.021309,-0.20998,-0.00024056
26,-0.021785,-0.2147,-8.7569e-05
27,-0.022283,-0.21902,-0.0002816
28,-0.022702,-0.22322,-0.00019578
29,-0.023163,-0.22706,-0.00025548
30,-0.023664,-0.2306,-0.00033384
31,-0.023967,-0.2341,-4.6524e-05
32,-0.024334,-0.23685,-0.00025175
33,-0.024533,-0.23943,-0.00021444
34,-0.024746,-0.24213,-0.00015473
35,-0.025214,-0.24442,-0.00019205
36,-0.025506,-0.2464,-0.00025548
37,-0.025667,-0.24835,-0.00025548
38,-0.02585,-0.25032,3.1836e-05
39,-0.026056,-0.25188,-0.00023309
40,-0.02627,-0.25344,-0.00028906
41,-0.026378,-0.25483,-0.00011742
42,-0.026659,-0.25603,-0.00024802
43,-0.026985,-0.25731,-0.00014354
44,-0.026985,-0.25838,-0.00019578
45,-0.02706,-0.25939,-0.00021444
46,-0.027295,-0.2602,-8.7569e-05
47,-0.027423,-0.26115,-0.00019951
48,-0.027681,-0.26213,-0.00010996
49,-0.027823,-0.26289,-0.00023682
50,-0.02782,-0.2638,-0.00038608
51,-0.028074,-0.26467,-0.00015473
52,-0.02828,-0.26556,-0.00025921
53,-0.028407,-0.2666,-0.00017712
54,-0.028624,-0.26757,-0.00013235
55,-0.028789,-0.26843,-0.00020324
56,-0.028838,-0.2694,-0.00011369
57,-0.029107,-0.27048,-0.0002816
58,-0.029456,-0.27146,-0.00018085
59,-0.029534,-0.27211,-8.0106e-05
60,-0.029751,-0.27266,-0.00018459
61,-0.029755,-0.27328,-0.0002928
62,-0.029721,-0.27358,-0.00033011
63,-0.030043,-0.27354,-0.00025175
64,-0.030017,-0.27331,-0.00030399
65,-0.02995,-0.27296,-0.00015473
66,-0.029976,-0.27247,-7.2643e-05
67,-0.02983,-0.27159,-0.00014727
68,-0.02986,-0.27068,-0.00024802
69,-0.029845,-0.26961,-0.00036369
70,-0.029643,-0.268,-0.00016966
71,-0.02947,-0.26611,-0.00010249
72,-0.029257,-0.26401,-0.00012861
73,-0.029006,-0.26197,-0.00017339
74,-0.028692,-0.25955,-0.00026668
75,-0.02852,-0.25672,-4.6524e-05
76,-0.028239,-0.25387,-0.00022563
77,-0.027876,-0.25054,-0.0004122
78,-0.027666,-0.24703,-0.00019578
79,-0.027093,-0.24333,-0.00039354
80,-0.026595,-0.23918,-0.00025175
81,-0.026172,-0.23499,-8.0106e-05
82,-0.025659,-0.2306,-0.00038981
83,-0.025259,-0.22593,-0.00027414
84,-0.02463,-0.22111,-9.5032e-05
85,-0.024136,-0.21597,-8.0106e-05
86,-0.023758,-0.21081,-0.0001622
87,-0.023013,-0.20547,-0.00015847
88,-0.02226,-0.19965,-0.00012115
89,-0.021781,-0.19381,-0.00025921
90,-0.021163,-0.1879,-0.00021071
91,-0.020463,-0.18173,-0.00021444
92,-0.019842,-0.17549,-0.00012488
93,-0.019138,-0.16911,-9.13e-05
94,-0.018498,-0.16254,-0.00018085
95,-0.017895,-0.1559,-9.8763e-05
96,-0.017162,-0.14926,-0.00018832
97,-0.016353,-0.14239,-8.3838e-05
98,-0.015687,-0.13548,-2.0404e-05
99,-0.014904,-0.12869,-0.00019951
100,-0.014084,-0.12172,-0.00022563
101,-0.013523,-0.11479,-0.00019205
102,-0.012793,-0.10793,-0.00018085
103,-0.012063,-0.10127,-0.00018459
104,-0.011453,-0.094574,-0.00017339
105,-0.010708,-0.08784,-0.00027414
106,-0.010067,-0.081405,-0.00029653
107,-0.0094759,-0.075015,-9.13e-05
108,-0.0087534,-0.068752,-0.00014354
109,-0.0079822,-0.062608,-0.00031892
110,-0.0073795,-0.056708,-0.0002816
111,-0.0069153,-0.050871,-0.00023682
112,-0.0063687,-0.045075,-0.00010996
113,-0.0057884,-0.03941,-0.00019578
114,-0.0052756,-0.033759,-0.00027787
115,-0.0047402,-0.028412,-0.00019578
116,-0.0040327,-0.023027,-0.00033384
117,-0.0035535,-0.017597,-0.0002928
118,-0.0031492,-0.012108,-0.00019951
119,-0.0024454,-0.0066669,-0.00025175
120,-0.0020448,-0.0015212,-0.00034877
121,-0.0016143,0.0039347,-0.00019578
122,-0.00099288,0.0095064,-2.0404e-05
123,-0.00048375,0.014794,-0.00021071
124,6.656e-05,0.020299,-0.00015847
125,0.00048584,0.025949,-0.00013608
126,0.0010661,0.031416,-0.00034877
127,0.0017736,0.03707,-0.0002928
128,0.0022191,0.042754,-0.00015847
129,0.0026422,0.048636,-0.00018085
130,0.0033647,0.054689,-0.00026668
131,0.0040235,0.060504,-0.00024429
132,0.0045364,0.066745,-0.00013608
133,0.005214,0.073176,-0.00020697
134,0.0059178,0.079614,-0.00020697
135,0.006659,0.086341,-0.00013608
136,0.0072917,0.093179,-0.00027787
137,0.0080592,0.10025,-0.00030772
138,0.0086694,0.10746,-0.00027787
139,0.0093544,0.11476,-0.00017712
140,0.01041,0.12213,-0.00018459
141,0.01111,0.12953,-0.00032638
142,0.011866,0.13699,-0.0002219
143,0.01263,0.14442,-0.00010996
144,0.013349,0.1517,-6.8912e-05
145,0.014041,0.15868,-0.00018085
146,0.014727,0.16563,-0.00034504
147,0.015453,0.1725,-0.00020697
148,0.016074,0.17914,-0.00013235
149,0.016935,0.18545,-0.00025548
150,0.017579,0.19154,-0.00018832
151,0.018137,0.19743,-0.00024429
152,0.01868,0.20297,-0.0002816
153,0.019178,0.20821,-0.00024429
154,0.01993,0.21294,-0.00027041
155,0.020394,0.2176,-0.00014354
156,0.020724,0.22191,-0.00020697
157,0.021199,0.22563,-0.00017339
158,0.021641,0.22926,-0.00024429
159,0.021918,0.23256,-0.00040474
160,0.022289,0.23547,-0.00024429
161,0.02276,0.23795,-0.00021444
162,0.022873,0.24057,-0.00022563
163,0.023195,0.24295,-0.00021817
164,0.023524,0.24492,-0.00019951
165,0.023644,0.2468,-0.00031892
166,0.023969,0.24839,-0.00026294
167,0.024134,0.25012,-0.00016593
168,0.024437,0.25164,-0.00024056
169,0.024595,0.25304,-6.5181e-05
170,0.024587,0.25442,-0.00015847
171,0.024894,0.25553,-0.0002219
172,0.02516,0.25673,-0.00021817
173,0.025298,0.25791,-0.00033757
174,0.025291,0.25898,-0.00023682
175,0.025459,0.25999,-0.00016593
176,0.025721,0.2609,-0.00011369
177,0.025781,0.26181,-9.8763e-05
178,0.0261,0.26298,-0.00016966
179,0.026305,0.2638,-0.0002816
180,0.02632,0.26471,-0.00044951
181,0.026743,0.26599,-0.00030399
182,0.026927,0.26694,-0.00011369
183,0.026923,0.26812,-0.00030772
184,0.027084,0.26918,-0.00030026
185,0.027286,0.27021,-0.00024056
186,0.027616,0.27125,-0.00037116
187,0.027642,0.27187,-0.00024056
188,0.027762,0.27251,-6.8912e-05
189,0.027818,0.27296,-0.00011742
190,0.027777,0.27309,-0.00027414
191,0.028084,0.27308,-0.0002816
192,0.02817,0.27295,-0.00026294
193,0.028084,0.27274,-0.00017339
194,0.028087,0.27218,-0.00022563
195,0.028046,0.2713,-0.00038235
196,0.027859,0.27045,-0.000151
197,0.027852,0.26915,-0.00019205
198,0.027885,0.26743,-0.00031145
199,0.027638,0.2657,-0.00019205
200,0.027275,0.26359,-0.00024802
201,0.027024,0.26117,-0.00032265
202,0.026983,0.25857,-0.00026668
203,0.026665,0.25585,-0.00024802
204,0.026291,0.25285,-0.00021071
205,0.026025,0.24957,-0.00011742
206,0.025598,0.24614,-0.00026294
207,0.025171,0.24227,-0.00024429
208,0.024782,0.23829,-0.00021071
209,0.024303,0.23428,-0.00015847
210,0.023767,0.22975,-0.000151
211,0.023408,0.22526,-0.00025921
212,0.022861,0.22073,-4.2792e-05
213,0.022202,0.21538,-0.00020697
214,0.021821,0.21024,-0.00015847
215,0.021248,0.20513,1.691e-05
216,0.020537,0.19931,-0.00026668
217,0.019968,0.19357,-0.00027414
218,0.019275,0.18761,-0.00026294
219,0.018612,0.1814,-0.00022936
220,0.018051,0.17512,-0.00014354
221,0.017238,0.1687,-0.00021444
222,0.016531,0.16207,-0.00020324
223,0.015921,0.15531,-0.00010623
224,0.01515,0.14869,-3.9061e-05
225,0.014468,0.14211,-0.00018085
226,0.013761,0.13514,-0.00025548
227,0.013072,0.12801,-0.00021444
228,0.012405,0.12137,-0.0002219
229,0.011661,0.11451,-0.00016593
230,0.010901,0.10765,-0.00026668
231,0.010249,0.10098,-0.00022563
232,0.0096128,0.094173,-1.7468e-06
233,0.0088416,0.087798,-0.00012488
234,0.0082763,0.081322,-0.00018459
235,0.0076324,0.075007,1.9846e-06
236,0.0069136,0.068972,-7.6375e-05
237,0.0064494,0.062653,-0.00017712
238,0.0058167,0.056715,-0.00021817
239,0.0051579,0.050837,-0.00022563
240,0.0044765,0.044887,-4.6524e-05
241,0.0039786,0.039379,-6.1449e-05
242,0.0035444,0.0338,-8.7569e-05
243,0.0027208,0.028116,-0.00013608
244,0.0022528,0.022713,-0.00021817
245,0.0018223,0.017253,-0.00021071
246,0.001272,0.011782,-0.00025175
247,0.00073292,0.0064534,-0.00017339
248,0.00012271,0.0010573,-0.00015847
249,-0.00013934,-0.0043799,-0.00020324
250,-0.00076078,-0.0098059,-0.00021444
251,-0.0014421,-0.015251,-0.00024429
252,-0.0018127,-0.020744,-0.00017712
253,-0.0024117,-0.02611,-9.13e-05
254,-0.0029695,-0.031656,-9.8763e-05
255,-0.0035086,-0.037313,-0.00017339
256,-0.0040477,-0.042997,-0.00027041
257,-0.0045568,-0.048834,-0.0001622
258,-0.0051745,-0.054533,9.4474e-06
259,-0.0058259,-0.060519,-0.00016966
260,-0.0063762,-0.066592,-0.00019205
261,-0.0069939,-0.072795,-0.00010249
262,-0.0076977,-0.079316,-0.00027787
263,-0.0082255,-0.085908,-0.00021817
264,-0.0090154,-0.092776,-0.00015473
265,-0.009824,-0.099626,-0.00031892
266,-0.010397,-0.10664,-0.00038981
267,-0.01119,-0.11404,-0.00030399
268,-0.011965,-0.12139,-0.00017339
269,-0.012748,-0.12857,-0.00018832
270,-0.013534,-0.13593,-0.0002928
271,-0.014279,-0.14332,-0.00030772
272,-0.015159,-0.1504,-3.9061e-05
273,-0.0159,-0.15738,1.9846e-06
274,-0.016574,-0.16431,-0.00019951
275,-0.017263,-0.17099,-0.00011369
276,-0.01791,-0.17741,-0.00020697
277,-0.018528,-0.18389,-0.0002219
278,-0.019179,-0.18998,-0.00021071
279,-0.019838,-0.19551,-0.0002219
280,-0.020336,-0.20101,-0.00015847
281,-0.020954,-0.20628,-0.00032638
282,-0.021381,-0.21123,-0.00033757
283,-0.021826,-0.21578,-0.00029653
284,-0.022455,-0.22001,-9.13e-05
285,-0.022751,-0.22399,-6.1449e-05
286,-0.023177,-0.22753,-0.00024802
287,-0.023653,-0.23089,-0.00021444
288,-0.02402,-0.23386,-8.7569e-05
289,-0.024387,-0.23651,1.691e-05
290,-0.024623,-0.23911,-0.0002219
291,-0.024791,-0.24131,-0.00020324
292,-0.025027,-0.24346,-6.1449e-05
293,-0.025207,-0.24535,-0.00014354
294,-0.025397,-0.24696,-9.5032e-05
295,-0.025678,-0.24875,-0.00010249
296,-0.025873,-0.25014,-6.8912e-05
297,-0.02618,-0.25146,-0.00023309
298,-0.02621,-0.25285,-0.00015847
299,-0.026427,-0.25395,0.00012139
300,-0.026842,-0.25522,-0.0001622
301,-0.026842,-0.25637,-0.00018085
302,-0.027078,-0.25754,-3.5329e-05
303,-0.027292,-0.25878,-0.00010249
304,-0.027445,-0.25967,-9.13e-05
305,-0.027587,-0.26061,-0.00014727
306,-0.027625,-0.26162,-9.8763e-05
307,-0.027861,-0.26268,-0.00017339
308,-0.028052,-0.2638,-0.00027041
309,-0.028235,-0.26488,-0.00019578
310,-0.028557,-0.26594,-0.00028906
311,-0.028654,-0.2669,-0.00029653
312,-0.028632,-0.26781,-7.6375e-05
313,-0.028946,-0.26866,-6.8912e-05
314,-0.029047,-0.26953,-0.00020697
315,-0.02913,-0.2701,-0.00016593
316,-0.029497,-0.27053,-0.00014727
317,-0.02953,-0.27096,-9.5032e-05
318,-0.029598,-0.271,-7.2643e-05
319,-0.029721,-0.27101,-0.00021817
320,-0.02965,-0.27081,-0.00020697
321,-0.029733,-0.27023,-0.00015847
322,-0.029718,-0.26974,-0.00019578
323,-0.029542,-0.26905,-0.00033011
324,-0.029441,-0.2678,-0.00017712
325,-0.029399,-0.26652,-0.00012115
326,-0.029366,-0.26492,-0.00033757
327,-0.029197,-0.26301,-0.0002219
328,-0.028995,-0.26111,-0.00027414
329,-0.028838,-0.25865,-0.00019951
330,-0.028568,-0.25624,-0.00011742
331,-0.028115,-0.25362,-0.00020697
332,-0.027733,-0.25036,-0.00018832
333,-0.02746,-0.24706,-0.0003413
334,-0.027108,-0.24355,-0.00026294
335,-0.026745,-0.2398,-0.00021444
336,-0.026341,-0.23566,-0.00019205
337,-0.025772,-0.23141,-0.00014727
338,-0.025289,-0.2272,-0.0002928
339,-0.024918,-0.22235,-0.00014727
340,-0.024319,-0.21738,-2.7867e-05
341,-0.023769,-0.21262,-0.00022563
342,-0.023264,-0.20759,-0.00027414
343,-0.022638,-0.20224,-0.00025921
344,-0.022036,-0.1968,-0.00015847
345,-0.021452,-0.19112,-7.6375e-05
346,-0.020871,-0.18523,-0.00016593
347,-0.020231,-0.17918,-0.00011742
348,-0.019584,-0.1729,-0.00017339
349,-0.018827,-0.1666,-3.1598e-05
350,-0.018127,-0.16015,-0.00025921
351,-0.017506,-0.15359,-0.00042713
352,-0.016727,-0.14679,6.915e-05
353,-0.016061,-0.13995,-0.00010249
354,-0.015327,-0.13329,-0.00012861
355,-0.014631,-0.12632,-5.0255e-05
356,-0.014017,-0.1195,-0.00027414
357,-0.013302,-0.11278,-0.00023682
358,-0.01268,-0.10599,-0.00018085
359,-0.011913,-0.099342,-0.00012488
360,-0.011318,-0.092817,-0.00021071
361,-0.010606,-0.086368,-0.00015847
362,-0.0098615,-0.07985,-0.00025921
363,-0.0094197,-0.073666,-0.00024802
364,-0.0086635,-0.067489,6.5418e-05
365,-0.0081469,-0.061244,-0.00024056
366,-0.0074618,-0.055344,-0.00032638
367,-0.0066382,-0.04929,-0.00010996
368,-0.0062714,-0.043498,-0.0002816
369,-0.0056948,-0.037904,-0.00024802
370,-0.0050659,-0.032268,-0.00019951
371,-0.0045006,-0.026813,-0.00022563
372,-0.0039578,-0.02126,-0.00015847
373,-0.0036097,-0.01589,-0.00013981
374,-0.0031455,-0.010564,-0.00021817
375,-0.0024828,-0.0052133,-0.00034504
376,-0.0018464,0.00014547,-0.00030772
377,-0.0013672,0.0055565,-0.00024429
378,-0.0010603,0.010796,-0.00013608
379,-0.00054365,0.016285,-0.00023309
380,0.00013394,0.021734,-0.00024802
381,0.00059066,0.02698,-0.00012861
382,0.0011896,0.032701,-0.00023309
383,0.0019721,0.0384,-0.00017339
384,0.0024625,0.043916,-0.00014727
385,0.0028144,0.049884,-0.00015847
386,0.0034171,0.055724,-0.00022563
387,0.0041284,0.061659,-0.00018085
388,0.0047461,0.068191,-8.7569e-05
389,0.0053787,0.074472,-0.000151
390,0.0060863,0.08084,-8.0106e-05
391,0.0066778,0.087578,-0.00024429
392,0.0073104,0.094315,-0.00034504
393,0.0080666,0.10122,-0.00017712
394,0.008748,0.10812,-0.00012488
395,0.0095454,0.11523,-0.00020324
396,0.010283,0.12253,-0.0002928
397,0.010927,0.12961,-0.0001622
398,0.011735,0.13681,-6.1449e-05
399,0.012559,0.14398,-9.5032e-05
400,0.013293,0.15105,-0.00013608
401,0.014049,0.15817,-0.00012115
402,0.014749,0.16498,-0.00019951
403,0.015363,0.17146,-0.00029653
404,0.016142,0.17796,-0.00013608
405,0.016692,0.18424,-0.00018085
406,0.017268,0.19011,-0.00024802
407,0.018077,0.19562,-0.00020324
408,0.018567,0.20089,-0.00025548
409,0.019155,0.20612,-0.00015473
410,0.019668,0.21079,-0.00011742
411,0.020057,0.2151,-9.5032e-05
412,0.020503,0.21924,-0.00024429
413,0.020866,0.22294,-0.00030399
414,0.021218,0.22653,-0.00013608
415,0.021547,0.22973,-0.00030026
416,0.021974,0.23261,-0.00024802
417,0.022135,0.23528,-0.00021817
418,0.022498,0.23774,-0.00024802
419,0.022925,0.24,-0.000151
420,0.023011,0.24197,-0.00033011
421,0.023314,0.24378,-0.00015473
422,0.023494,0.24542,-0.00018459
423,0.02382,0.24696,-0.0003413
424,0.024093,0.24838,-0.00010623
425,0.024048,0.24985,-0.00025175
426,0.02434,0.25111,-0.00023309
427,0.024434,0.25212,-0.0002928
