,0,1,2
0,-0.030096,-0.27566,-0.00035623
1,-0.030096,-0.27574,-0.00015847
2,-0.030257,-0.27553,-0.00020324
3,-0.030174,-0.27519,-0.00018832
4,-0.030144,-0.27488,-3.1598e-05
5,-0.030313,-0.27414,-0.00031518
6,-0.030051,-0.27306,-0.00041966
7,-0.029935,-0.27184,-0.00031892
8,-0.029938,-0.27043,-0.00026668
9,-0.029774,-0.26857,-0.00025548
10,-0.029579,-0.26667,-0.0002816
11,-0.029242,-0.26435,-0.00014354
12,-0.029167,-0.26174,-0.00022563
13,-0.028797,-0.25911,-8.0106e-05
14,-0.028329,-0.25592,-1.7468e-06
15,-0.028231,-0.25268,-0.00024429
16,-0.027805,-0.24908,-0.00018459
17,-0.027408,-0.24535,-0.00024802
18,-0.026973,-0.24139,-0.00027787
19,-0.026446,-0.23693,-0.00021444
20,-0.025978,-0.23253,-0.00019578
21,-0.025412,-0.2277,-9.13e-05
22,-0.025016,-0.22293,-0.00021817
23,-0.024495,-0.2181,-0.00027414
24,-0.023851,-0.21275,-0.00016593
25,-0.023286,-0.20734,-0.00018459
26,-0.022668,-0.20182,-0.00019951
27,-0.021972,-0.1961,-0.00020697
28,-0.021306,-0.19015,-0.00018085
29,-0.020733,-0.18395,-0.00017339
30,-0.020108,-0.17753,-0.00017712
31,-0.01943,-0.17109,-0.00017339
32,-0.018801,-0.16468,-0.00016593
33,-0.018094,-0.15799,-0.000151
34,-0.017221,-0.15123,-0.00018832
35,-0.016499,-0.14431,-0.00011742
36,-0.015885,-0.13734,-0.00019205
37,-0.015177,-0.13056,-0.00023682
38,-0.014556,-0.12362,-0.00021817
39,-0.013852,-0.11667,-0.00027414
40,-0.013137,-0.10984,-0.00019951
41,-0.012475,-0.1032,-0.00030399
42,-0.011651,-0.096588,-0.00021071
43,-0.011018,-0.089914,-0.00012861
44,-0.010475,-0.08361,-0.00024802
45,-0.0097117,-0.077425,-0.0002219
46,-0.0091053,-0.071229,-0.00019951
47,-0.0085887,-0.065034,-0.00011369
48,-0.0078699,-0.059036,-0.00028533
49,-0.0072222,-0.053158,-0.00030399
50,-0.0066719,-0.047231,-0.00015847
51,-0.0059457,-0.041484,-0.00027414
52,-0.0053841,-0.035751,-5.7718e-05
53,-0.0049049,-0.030064,1.9846e-06
54,-0.004306,-0.024451,-0.00030772
55,-0.0039054,-0.018954,-0.00015847
56,-0.0032241,-0.013539,-9.13e-05
57,-0.0027037,-0.0078291,-0.00031145
58,-0.002393,-0.0023284,-0.00028906
59,-0.0015881,0.0030304,-0.0002219
60,-0.001094,0.0086096,-0.00013608
61,-0.00063349,0.014099,-0.00018085
62,-0.00012811,0.019899,-0.00019951
63,0.00042595,0.025586,-0.00013608
64,0.0011709,0.031102,-0.00027041
65,0.0015153,0.036909,-4.6524e-05
66,0.0022416,0.042705,-3.1598e-05
67,0.0028593,0.048606,-0.00021071
68,0.0032262,0.054402,-7.2643e-05
69,0.0039524,0.060354,-0.00025175
70,0.0045289,0.06661,-0.00027787
71,0.0052627,0.072817,-0.0002219
72,0.0058841,0.079278,-0.00012488
73,0.006513,0.085922,-7.6375e-05
74,0.0073778,0.092589,-0.00019951
75,0.0079768,0.099461,-0.00013235
76,0.0086881,0.10637,-0.00024429
77,0.009478,0.11349,-0.00012488
78,0.010129,0.12081,-0.00011742
79,0.010841,0.12793,-0.00018085
80,0.011567,0.13522,9.4474e-06
81,0.012196,0.14238,-0.00021817
82,0.013057,0.14942,-0.00024429
83,0.013989,0.15655,-8.7569e-05
84,0.014506,0.16356,-8.3838e-05
85,0.015254,0.17054,-0.00010249
86,0.016029,0.17693,-0.00024429
87,0.016654,0.18311,-8.0106e-05
88,0.017355,0.18938,-0.00013608
89,0.017725,0.19515,-0.0003525
90,0.018373,0.20072,-0.00011742
91,0.019129,0.20617,-0.00016966
92,0.019563,0.21111,-0.00016593
93,0.019994,0.21566,-5.0255e-05
94,0.02045,0.21995,-0.00021444
95,0.020907,0.22383,-0.00019578
96,0.021285,0.22743,-8.7569e-05
97,0.021787,0.2309,-0.00017712
98,0.022135,0.23411,-0.00028533
99,0.022521,0.23716,-0.00018459
100,0.022846,0.23992,-0.00018085
101,0.022951,0.24228,-0.00017712
102,0.02346,0.24449,-0.00028906
103,0.02364,0.24642,-0.00035996
104,0.023794,0.24835,-0.00025921
105,0.024157,0.25008,-0.00034877
106,0.024205,0.2517,-0.00016593
107,0.024494,0.25331,-9.2096e-06
108,0.024737,0.25435,-0.00017339
109,0.024842,0.25566,-0.0003525
110,0.025021,0.25712,-0.00031145
111,0.025201,0.2581,-6.8912e-05
112,0.025415,0.25922,-0.00016593
113,0.025557,0.26038,-0.00020324
114,0.02574,0.26145,-6.8912e-05
115,0.026025,0.26247,-0.00019205
116,0.026085,0.26346,-0.00018085
117,0.026234,0.26472,-0.00020697
118,0.026571,0.26595,-0.00023682
119,0.026627,0.267,-9.8763e-05
120,0.026863,0.26814,-0.00010249
121,0.02708,0.26919,-0.00017339
122,0.027174,0.27036,-0.00027041
123,0.027477,0.27159,-0.00019578
124,0.027526,0.27243,-0.00018832
125,0.027702,0.27319,-0.00035623
126,0.027986,0.27374,-0.0002219
127,0.028043,0.27411,2.0642e-05
128,0.028147,0.27459,4.6761e-05
129,0.028252,0.27475,-7.2643e-05
130,0.028301,0.27454,-0.00014354
131,0.028203,0.27427,-0.00028533
132,0.028241,0.2738,-0.00030772
133,0.0282,0.27301,-0.00012115
134,0.028196,0.27214,-0.00021444
135,0.028278,0.27099,-0.00029653
136,0.02793,0.26939,-0.00021817
137,0.02793,0.2677,-0.00012115
138,0.027837,0.26574,-9.8763e-05
139,0.027286,0.26332,-0.00021444
140,0.027125,0.26079,-2.0404e-05
141,0.026957,0.25816,-9.5032e-05
142,0.026695,0.25514,-0.00033011
143,0.026287,0.25186,-0.00017339
144,0.025796,0.24829,-0.00025548
145,0.025407,0.24454,-0.00022563
146,0.02486,0.24054,-0.00027041
147,0.024572,0.23616,-0.00033757
148,0.024198,0.23174,-3.1598e-05
149,0.023651,0.22705,-0.00024802
150,0.023187,0.22203,-0.00031892
151,0.022554,0.21688,-0.00010249
152,0.021982,0.21164,-0.00025548
153,0.021353,0.20633,-0.0002219
154,0.020728,0.20057,-0.00015473
155,0.020173,0.19463,-0.00019951
156,0.019646,0.18872,-0.00013235
157,0.018882,0.18273,-0.00019205
158,0.018025,0.17654,-0.00017712
159,0.017515,0.17,1.691e-05
160,0.016752,0.16343,-0.00023682
161,0.016026,0.15684,-0.00025175
162,0.015486,0.14977,-3.9061e-05
163,0.01482,0.14271,-0.00033757
164,0.014131,0.13609,-0.00024429
165,0.013233,0.12917,-0.00018085
166,0.01251,0.12221,-0.00016966
167,0.011829,0.11542,-9.5032e-05
168,0.011043,0.10837,-0.00029653
169,0.0105,0.1016,-2.4135e-05
170,0.0098636,0.095063,-0.00017712
171,0.0089651,0.088519,-0.00033757
172,0.0083437,0.082043,-9.8763e-05
173,0.0078271,0.075508,-0.00019578
174,0.006981,0.069084,-0.00019578
175,0.0063521,0.062907,-0.00019951
176,0.0059028,0.056823,-7.2643e-05
177,0.0051953,0.050657,-0.00013608
178,0.0044428,0.044514,-2.0404e-05
179,0.0039524,0.038804,4.303e-05
180,0.0034957,0.033097,-0.00025921
181,0.0029491,0.027429,-0.00012861
182,0.0024849,0.022059,-0.00017712
183,0.0018597,0.01642,-0.00012115
184,0.0011896,0.010941,-0.00010996
185,0.00080031,0.0053323,-0.00031518
186,0.00024251,-0.00030296,-0.00015847
187,-0.00044257,-0.005785,-0.00013981
188,-0.00082067,-0.011607,-0.00023682
189,-0.0013223,-0.017104,-0.00017339
190,-0.0020411,-0.022694,-9.5032e-05
191,-0.0025914,-0.02852,-0.00021444
192,-0.0030743,-0.034185,-0.00023309
193,-0.0037706,-0.039869,-0.00022936
194,-0.0042011,-0.045714,-0.00027041
195,-0.0046841,-0.051741,-9.2096e-06
196,-0.0053841,-0.057605,-8.7569e-05
197,-0.0059981,-0.063789,-0.00029653
198,-0.0068179,-0.070168,-0.00025548
199,-0.007342,-0.076394,-0.00036369
200,-0.0080795,-0.082967,-0.00024802
201,-0.0087721,-0.089593,-9.13e-05
202,-0.0093037,-0.096341,-5.7718e-05
203,-0.010172,-0.10341,-3.1598e-05
204,-0.01073,-0.11048,-0.00021817
205,-0.011658,-0.11766,-0.00024429
206,-0.012403,-0.125,-6.1449e-05
207,-0.012976,-0.1324,-0.00010249
208,-0.013886,-0.13967,-0.00023309
209,-0.0145,-0.14697,-0.00014727
210,-0.015335,-0.15437,-7.2643e-05
211,-0.016226,-0.16145,-0.00024056
212,-0.016873,-0.16839,-0.00025921
213,-0.017581,-0.17535,-0.00014727
214,-0.018258,-0.18174,-0.00021071
215,-0.018887,-0.18788,-0.0001622
216,-0.019602,-0.19399,-0.00013608
217,-0.020119,-0.19974,-0.00018085
218,-0.020591,-0.20525,-0.00014727
219,-0.02122,-0.21028,-0.00013608
220,-0.021826,-0.21494,-0.00011742
221,-0.022399,-0.21949,-0.00011742
222,-0.022728,-0.22367,-0.0001622
223,-0.023155,-0.22744,-0.00026294
224,-0.023601,-0.23105,-0.00013235
225,-0.023878,-0.23447,-0.00014354
226,-0.024323,-0.23743,-0.00020324
227,-0.024701,-0.2402,-3.1598e-05
228,-0.024918,-0.24277,-0.00020697
229,-0.025177,-0.24507,-0.00012488
230,-0.025487,-0.24742,-7.2643e-05
231,-0.025697,-0.24954,-0.00030026
232,-0.025884,-0.25134,-0.00017339
233,-0.026112,-0.25304,-8.0106e-05
234,-0.026397,-0.25469,-1.7468e-06
235,-0.026783,-0.25629,-9.5032e-05
