,0,1,2
0,0.01923,0.18519,-0.0002816
1,0.018594,0.17884,-0.00012861
2,0.018036,0.17244,-0.00031518
3,0.017414,0.16609,-0.00025921
4,0.016561,0.15918,-0.0002219
5,0.015722,0.15216,-0.0002219
6,0.015299,0.14541,-5.7718e-05
7,0.014491,0.13848,-0.00021444
8,0.013476,0.13141,-0.00028906
9,0.012911,0.12441,-0.00016966
10,0.012192,0.11757,-0.00021071
11,0.011477,0.11045,-0.00023309
12,0.010878,0.10349,-0.00028906
13,0.010219,0.096913,-0.00021817
14,0.0094705,0.090104,-0.00019951
15,0.0085683,0.083475,-0.00027787
16,0.008003,0.076928,-0.00023682
17,0.007404,0.070463,-0.00033011
18,0.0068125,0.064118,-0.00025548
19,0.0061761,0.057825,-0.00025175
20,0.00536,0.051973,-0.0001622
21,0.0049707,0.046076,-6.1449e-05
22,0.0043605,0.040205,-0.00028533
23,0.0037128,0.034428,-0.00019578
24,0.0032336,0.028617,-0.00026668
25,0.0025299,0.023247,-0.00021817
26,0.0020769,0.017612,-8.0106e-05
27,0.0015603,0.011906,-0.00022563
28,0.0010212,0.0066365,-4.2792e-05
29,0.0006281,0.0009788,-1.2941e-05
30,-8.2487e-07,-0.0045481,-0.00010249
31,-0.00063349,-0.0098919,-5.3986e-05
32,-0.001195,-0.015564,-9.8763e-05
33,-0.0017865,-0.021047,-0.00013608
34,-0.0023069,-0.026566,-0.00014354
35,-0.0026887,-0.032209,-0.00021444
36,-0.0031679,-0.037881,-0.00020324
37,-0.0038792,-0.043801,-0.00019951
38,-0.0043996,-0.04969,-0.0002219
39,-0.0050023,-0.055792,-6.5181e-05
40,-0.0058109,-0.061962,-0.00019951
41,-0.0064361,-0.068393,-0.00028906
42,-0.0070875,-0.075183,-0.00013235
43,-0.0077688,-0.081715,-0.00024429
44,-0.0084389,-0.088733,-0.00025921
45,-0.0090978,-0.095822,-0.00027041
46,-0.0098166,-0.10288,-0.00024429
47,-0.010704,-0.1102,-0.00011369
48,-0.011408,-0.11737,-0.00019578
49,-0.012108,-0.12498,-0.00015473
50,-0.01301,-0.13253,-0.000151
51,-0.013744,-0.13978,-0.00021444
52,-0.014492,-0.14728,-0.00017339
53,-0.015215,-0.15463,-0.00023682
54,-0.01599,-0.1616,-0.00026668
55,-0.016847,-0.16858,-0.00023309
56,-0.017341,-0.17538,-8.0106e-05
57,-0.018019,-0.18207,-9.5032e-05
58,-0.018906,-0.18856,-0.00027414
59,-0.019483,-0.1945,-0.00016593
60,-0.020044,-0.20043,-0.00022936
61,-0.020695,-0.20617,-0.00020697
62,-0.021261,-0.21164,-0.00012115
63,-0.021845,-0.21686,-0.00027414
64,-0.022433,-0.22149,-0.00021817
65,-0.022919,-0.22591,-0.00021817
66,-0.023312,-0.23011,-0.00010996
67,-0.02372,-0.2338,-8.7569e-05
68,-0.024252,-0.23726,-0.00024802
69,-0.02454,-0.24048,-0.00026668
70,-0.02472,-0.24332,-0.00023682
71,-0.025083,-0.24592,-5.3986e-05
72,-0.025513,-0.24822,-0.00013608
73,-0.025667,-0.25042,-0.00018085
74,-0.025787,-0.25242,-0.00011369
75,-0.026191,-0.25409,-0.00013981
76,-0.026356,-0.25586,-5.7718e-05
77,-0.026577,-0.25723,-0.00012488
78,-0.026681,-0.25852,-0.00021817
79,-0.026652,-0.25987,-0.00025175
80,-0.027026,-0.26102,-0.00012115
81,-0.027247,-0.26213,-5.3986e-05
82,-0.02743,-0.26294,-0.00010249
83,-0.027651,-0.26394,-0.00015473
84,-0.027737,-0.26502,-0.00022936
85,-0.027954,-0.26582,-0.00021071
86,-0.02822,-0.26677,-0.00016966
87,-0.028273,-0.26762,-2.0404e-05
88,-0.028216,-0.26837,1.3179e-05
89,-0.028505,-0.26915,-0.00010623
90,-0.02877,-0.27002,-0.00020324
91,-0.028834,-0.27097,-0.00011369
92,-0.028935,-0.27171,-7.2643e-05
93,-0.02913,-0.27257,-0.00019578
94,-0.029467,-0.27331,-0.00014727
95,-0.029616,-0.27401,-0.00014354
96,-0.02974,-0.27501,-0.00010996
97,-0.029987,-0.27548,-0.00014354
98,-0.030118,-0.27579,-0.00021071
99,-0.030122,-0.27619,-0.00019951
100,-0.030189,-0.27633,-0.00027041
101,-0.030197,-0.2764,-0.00018832
102,-0.030238,-0.27596,-0.00020324
103,-0.030339,-0.27538,-0.00025175
104,-0.030234,-0.27496,-0.00028533
105,-0.030272,-0.27407,-0.00025548
106,-0.030249,-0.27288,-0.00017339
107,-0.030107,-0.27165,-0.00021071
