,0,1,2
0,0.0094518,0.11164,8.0344e-05
1,0.010159,0.119,2.4373e-05
2,0.010927,0.12615,7.2881e-05
3,0.011537,0.13316,0.00014378
4,0.012158,0.14042,0.00015124
5,0.012963,0.14769,1.3179e-05
6,0.013637,0.15476,-6.5181e-05
7,0.014337,0.16179,-0.00010249
8,0.015063,0.16833,-3.5329e-05
9,0.015763,0.17463,0.00016243
10,0.016538,0.18113,3.5567e-05
11,0.017077,0.1872,0.00010646
12,0.017684,0.19301,1.691e-05
13,0.018395,0.19826,-0.00011742
14,0.018721,0.20321,0.00015124
15,0.019443,0.20819,0.00014378
16,0.020256,0.21257,0.00021841
17,0.020492,0.21673,0.00033035
18,0.02093,0.22028,0.00032288
19,0.021195,0.22352,0.00026691
20,0.021514,0.22709,0.00029677
21,0.022075,0.23012,0.0002296
22,0.022098,0.2327,0.00018109
23,0.022483,0.23526,0.00039378
24,0.023,0.23782,0.00015497
25,0.023183,0.2402,0.00017363
26,0.023509,0.24209,0.0001699
27,0.023633,0.2441,6.1687e-05
28,0.023887,0.24616,0.00033781
29,0.024059,0.24778,0.00026318
30,0.024134,0.24947,0.00027065
31,0.024542,0.25114,0.00021467
32,0.024879,0.25267,0.00030796
33,0.024991,0.254,0.00043856
34,0.025152,0.25519,0.00020348
35,0.025415,0.25629,0.00018482
36,0.025403,0.25717,0.00023333
37,0.025501,0.25837,0.00012139
38,0.025736,0.2592,3.1836e-05
39,0.025815,0.25992,0.00022587
40,0.0261,0.26093,0.00026318
41,0.026332,0.26175,2.8104e-05
42,0.026504,0.26274,-6.1449e-05
43,0.026714,0.26349,-5.3986e-05
44,0.026717,0.2644,2.4373e-05
45,0.026979,0.26535,9.527e-05
46,0.027163,0.26612,2.4373e-05
47,0.027137,0.26698,3.5567e-05
48,0.027324,0.26746,-2.7867e-05
49,0.027414,0.26776,-5.0255e-05
50,0.027492,0.26794,5.0493e-05
51,0.027552,0.26814,-9.5032e-05
52,0.027694,0.26815,4.303e-05
53,0.027754,0.26787,2.0642e-05
54,0.027706,0.26752,-3.5329e-05
55,0.027792,0.2669,0.00014005
56,0.027623,0.26623,-1.2941e-05
57,0.027522,0.26522,5.7956e-05
58,0.02753,0.26409,0.00014751
59,0.027223,0.26292,-3.9061e-05
60,0.026991,0.26103,-0.00017712
61,0.026889,0.25885,-0.00010623
62,0.02662,0.25672,-9.5032e-05
63,0.026549,0.25422,-0.00016966
64,0.026358,0.25148,-5.3986e-05
65,0.025853,0.2486,5.716e-06
66,0.025695,0.24553,-8.0106e-05
67,0.025426,0.24244,-0.00016966
68,0.024816,0.23911,-6.8912e-05
69,0.024366,0.23532,-0.00014354
70,0.024022,0.23146,-0.00034504
71,0.02367,0.22734,-0.00021071
72,0.023127,0.22288,-0.00015473
73,0.022581,0.21828,-0.00031892
74,0.022191,0.21319,-0.00028533
75,0.021517,0.20792,-0.00013608
76,0.020855,0.2026,-5.3986e-05
77,0.020376,0.19682,-9.5032e-05
78,0.019698,0.19078,-0.00022563
79,0.019035,0.18483,-0.00013235
80,0.018399,0.17875,-0.00013608
81,0.017781,0.17248,-0.00010996
82,0.017096,0.16612,-0.00025175
83,0.016291,0.1596,-0.00027041
