,0,1,2
0,0.011631,0.11044,-0.00032638
1,0.010736,0.10347,-0.00025921
2,0.010152,0.096711,-0.00021444
3,0.0095416,0.089917,-0.00021071
4,0.0086207,0.083221,-0.00017712
5,0.0079581,0.076767,-0.00019951
6,0.0074003,0.070283,-0.00012488
7,0.0067526,0.064207,-0.0003525
8,0.0061387,0.058023,-0.00027787
9,0.0055435,0.051939,-0.00022936
10,0.0049145,0.046113,-0.00026294
11,0.0043043,0.040078,-0.00012115
12,0.0037016,0.034368,-0.0003413
13,0.0033198,0.028718,-0.00027787
14,0.0027133,0.023027,-0.00011742
15,0.0020806,0.01769,-0.00023309
16,0.0016314,0.012066,-0.00020324
17,0.00088641,0.0062553,-0.00015473
18,0.00038102,0.00086295,-0.00025548
19,-0.0001019,-0.0047872,-0.00018832
20,-0.00069714,-0.010568,-0.00011742
21,-0.0012737,-0.016058,-0.00026294
22,-0.0018427,-0.021585,-0.00021817
23,-0.0022957,-0.027235,-2.0404e-05
24,-0.0029321,-0.033139,-9.13e-05
25,-0.00343,-0.039122,-0.00016593
26,-0.0039653,-0.045138,-6.5181e-05
27,-0.0046129,-0.0512,-8.7569e-05
28,-0.0051857,-0.057332,-3.1598e-05
29,-0.0058521,-0.06364,-0.00023682
30,-0.0064735,-0.070273,-0.00027414
31,-0.0072559,-0.07707,-1.7468e-06
32,-0.0079448,-0.083819,-0.00025548
33,-0.0085737,-0.091009,-0.00034877
34,-0.0093636,-0.09818,-0.00025175
35,-0.010109,-0.10534,-0.00011369
36,-0.010895,-0.11299,-5.3986e-05
37,-0.011599,-0.12052,-0.00018459
38,-0.012377,-0.12816,-0.0002219
39,-0.013324,-0.13606,-0.00016966
40,-0.014275,-0.14369,-5.3986e-05
41,-0.015035,-0.15132,-0.00017712
42,-0.015746,-0.15887,-9.5032e-05
43,-0.016461,-0.16618,-5.0255e-05
44,-0.017075,-0.17359,-0.00021817
45,-0.018023,-0.18065,-0.00014727
46,-0.018842,-0.18736,-0.00027414
47,-0.019374,-0.19404,-0.00028906
48,-0.0201,-0.2003,-0.00016966
49,-0.020733,-0.20604,-0.00027787
50,-0.021212,-0.21164,-0.00017712
51,-0.021946,-0.21708,-0.00013608
52,-0.022593,-0.22198,-0.00022563
53,-0.022897,-0.22652,-0.00018459
54,-0.023387,-0.23094,-9.5032e-05
55,-0.023833,-0.23482,-4.2792e-05
56,-0.024226,-0.23828,-0.00025548
57,-0.024645,-0.24157,-0.00018085
