,0,1,2
0,-0.025802,-0.25211,-0.0001622
1,-0.026337,-0.25433,-0.00018459
2,-0.026487,-0.25645,-0.00017712
3,-0.026554,-0.25822,-0.00023309
4,-0.026655,-0.25994,-0.00024429
5,-0.02682,-0.2615,-0.00012115
6,-0.027228,-0.2631,-0.00020697
7,-0.027411,-0.26469,-0.00028533
8,-0.027535,-0.26595,-0.00013608
9,-0.027816,-0.26731,-0.00027787
10,-0.027936,-0.26839,-0.00018832
11,-0.02804,-0.26937,5.0493e-05
12,-0.028392,-0.2705,-0.00018832
13,-0.028538,-0.27136,-0.00030026
14,-0.028568,-0.27221,-0.0002219
15,-0.028834,-0.27319,-0.00021071
16,-0.029089,-0.27413,-0.00013981
17,-0.02922,-0.27488,-0.00013981
18,-0.029369,-0.27571,-0.00017712
19,-0.029575,-0.27684,-0.00014354
20,-0.029654,-0.27782,-0.00028533
21,-0.02983,-0.27877,-0.00035623
22,-0.030118,-0.27973,-0.00026294
23,-0.030403,-0.28051,-0.00015473
24,-0.03062,-0.28131,-0.00024429
25,-0.030541,-0.28185,-0.00045698
26,-0.030616,-0.28235,-0.00025175
27,-0.030949,-0.28281,-0.00011742
28,-0.030968,-0.28282,-2.4135e-05
29,-0.030822,-0.28269,-0.00010996
30,-0.030919,-0.28251,-0.00040474
31,-0.031002,-0.28208,-0.00017712
32,-0.031032,-0.28146,-0.00010996
33,-0.030912,-0.28045,-9.5032e-05
34,-0.030818,-0.27927,5.716e-06
35,-0.030766,-0.27769,-0.00023309
36,-0.030376,-0.27578,-0.00019951
37,-0.03023,-0.27375,-0.00019205
38,-0.030159,-0.27135,-0.00030772
39,-0.029965,-0.26898,-0.00018459
40,-0.029587,-0.26605,-0.00018459
41,-0.029134,-0.26281,-0.00024802
42,-0.028954,-0.25961,-0.00014727
43,-0.028501,-0.25594,-0.00012115
44,-0.028138,-0.25219,-0.00026294
45,-0.027674,-0.24818,-6.5181e-05
46,-0.027224,-0.24387,-6.1449e-05
47,-0.026951,-0.2393,-0.0002816
48,-0.026053,-0.23457,-0.00010623
49,-0.025566,-0.22985,-0.00022563
50,-0.025218,-0.22465,-0.00021071
51,-0.024566,-0.21927,-9.13e-05
52,-0.024173,-0.21375,-0.00024802
53,-0.023383,-0.20783,-0.00024429
54,-0.022796,-0.20193,-0.00015473
55,-0.022242,-0.19579,-0.00010249
56,-0.021422,-0.18921,-0.00036369
57,-0.020871,-0.18269,-0.00037116
58,-0.020115,-0.17624,-0.00018832
59,-0.019374,-0.16947,-0.000151
60,-0.018651,-0.1625,-2.7867e-05
61,-0.018,-0.15556,-0.00012861
62,-0.017263,-0.14861,-0.00014727
63,-0.016372,-0.14162,-0.00017712
64,-0.015698,-0.13452,-0.00030772
65,-0.014938,-0.1275,-0.00030026
66,-0.014279,-0.12046,-0.00028906
67,-0.01353,-0.11358,-0.00018085
68,-0.012886,-0.10673,-0.00013235
69,-0.012329,-0.099858,-0.00018832
70,-0.011393,-0.093236,-0.00026668
71,-0.010779,-0.086349,-0.00020697
72,-0.01018,-0.079746,-0.00019205
73,-0.0092999,-0.073457,-0.00025175
74,-0.0087758,-0.066951,-0.00014354
75,-0.0081769,-0.060553,-0.00019205
76,-0.0075292,-0.054331,-0.0003413
77,-0.00705,-0.048184,-0.00034504
78,-0.0062976,-0.042209,-0.00013608
79,-0.0056649,-0.036495,-0.00027414
80,-0.0050846,-0.030662,-0.00037489
81,-0.0044258,-0.024791,-8.3838e-05
82,-0.003969,-0.019141,-0.00029653
83,-0.0034449,-0.013472,-0.00039727
84,-0.0028909,-0.0076049,-0.00039354
85,-0.002408,-0.0019808,-0.00037116
86,-0.0018165,0.0034676,-9.5032e-05
87,-0.0012025,0.0093644,-0.00016593
88,-0.00070462,0.015157,-0.00018459
89,-0.00014308,0.020814,-0.00018832
90,0.00037728,0.026704,-0.00025175
91,0.00094631,0.032556,-0.00030026
92,0.001579,0.038497,-0.00026294
93,0.0021742,0.044622,-0.0002219
94,0.0028219,0.050777,-0.00028906
95,0.0034508,0.056916,-0.00018459
96,0.0041808,0.063348,-0.00023682
97,0.0048509,0.070052,-0.00015473
98,0.0055435,0.076771,-0.00028533
99,0.0063109,0.083751,-0.00036742
100,0.0069398,0.090792,-2.4135e-05
101,0.0074489,0.097697,-0.00021817
102,0.008426,0.10492,-0.00027414
103,0.0094368,0.11247,-0.00021444
104,0.0098636,0.12003,-0.00026294
105,0.01068,0.12754,-0.00016593
106,0.011496,0.13516,-0.00022563
107,0.012316,0.14287,-0.00022563
108,0.01318,0.1505,-0.00015847
109,0.013806,0.158,-0.00011742
110,0.014689,0.16545,-0.00029653
111,0.015509,0.17265,-0.00032638
112,0.016288,0.17952,-0.00018459
113,0.016943,0.18623,-0.00027414
114,0.017575,0.19269,-0.00019951
115,0.018234,0.19884,-8.0106e-05
116,0.018803,0.20478,-0.0002219
117,0.019421,0.21038,-0.00030026
118,0.019923,0.21554,-0.00013235
119,0.020529,0.22052,-0.00012115
120,0.021031,0.22517,-0.00013981
121,0.021461,0.22939,-0.00020697
122,0.022015,0.23354,-0.00023309
123,0.022438,0.23729,8.0344e-05
124,0.022869,0.24061,-0.00012861
125,0.023213,0.24376,-0.00034504
126,0.02346,0.24664,-0.00013981
127,0.02382,0.24945,-0.00018459
128,0.024078,0.25188,-0.00018085
129,0.024336,0.25406,-0.00022936
130,0.024733,0.25613,-0.00018459
131,0.025051,0.25795,-0.00013235
132,0.025239,0.25971,-0.00034877
133,0.025313,0.26128,-0.00035623
134,0.025605,0.26292,-0.00031518
135,0.025894,0.26441,-0.00014727
