,0,1,2
0,0.028166,0.27286,-0.00024429
1,0.028162,0.27241,-0.00014354
2,0.028091,0.27203,-0.00026668
3,0.028132,0.27134,-0.0001622
4,0.028061,0.27041,-0.00023309
5,0.02799,0.26928,-0.00024056
6,0.027799,0.26778,-0.000151
7,0.027649,0.2661,-0.00015473
8,0.027417,0.26425,-9.13e-05
9,0.027256,0.26203,-0.00026294
10,0.027152,0.25957,-0.00021444
11,0.026714,0.2572,-0.00019951
12,0.026279,0.25422,-0.0003525
13,0.026017,0.25088,-0.00016966
14,0.025654,0.24759,-0.00013235
15,0.025269,0.24405,-0.00018085
16,0.024943,0.2403,-0.00014727
17,0.024407,0.23617,-0.0001622
18,0.023853,0.23184,-0.00011369
19,0.023494,0.22738,-0.00014727
20,0.022996,0.22248,-0.00013608
21,0.02242,0.21747,-0.00015847
22,0.02191,0.21257,-0.00033011
23,0.02133,0.20728,-0.00028906
24,0.020855,0.20169,-0.00026294
25,0.020256,0.196,-0.00010996
26,0.019432,0.19013,9.527e-05
27,0.01877,0.18414,-0.00014354
28,0.018167,0.17782,-0.00023309
29,0.017572,0.17149,-0.00027787
30,0.016857,0.16504,-0.00025175
31,0.016157,0.15829,-0.00016966
32,0.01546,0.15172,-0.00033384
33,0.014775,0.145,-0.00023682
34,0.014109,0.1381,-0.00019578
35,0.013195,0.13131,-0.0002219
36,0.012537,0.1245,-0.00021444
37,0.011953,0.11779,-0.00017339
38,0.011279,0.11108,-8.0106e-05
39,0.010638,0.10432,-0.00025175
40,0.0097775,0.097638,-0.00018832
41,0.0091785,0.091012,-0.00012115
42,0.0087105,0.084644,-0.00020697
43,0.0078944,0.078359,-6.8912e-05
44,0.0072842,0.07207,-7.6375e-05
45,0.0066703,0.065896,-9.13e-05
46,0.0058205,0.059809,-0.00011369
47,0.0053488,0.053863,-0.00032265
48,0.0048322,0.048049,-0.0003525
49,0.0042819,0.042156,-0.00032265
50,0.0037315,0.036278,-0.00031892
51,0.0030614,0.030803,-0.00020324
52,0.0025748,0.025235,-0.000151
53,0.0019309,0.019704,-0.00024056
54,0.0014816,0.01445,-0.00015847
55,0.0010249,0.0089982,-3.1598e-05
56,0.00049333,0.0037254,-0.00012488
57,1.415e-05,-0.0014988,-0.00019205
58,-0.00064098,-0.0070817,-0.00029653
59,-0.0010715,-0.012534,-0.00025175
60,-0.0016518,-0.017825,-0.00030026
61,-0.0021085,-0.023449,-0.00042713
62,-0.0026663,-0.02907,-9.8763e-05
63,-0.0033439,-0.034653,-6.5181e-05
64,-0.0037706,-0.040385,-0.00027414
65,-0.0044707,-0.046233,-0.00029653
66,-0.0049948,-0.052175,-0.00018832
67,-0.0055863,-0.058068,-4.6524e-05
68,-0.006219,-0.064365,-0.00020697
69,-0.0068179,-0.070744,-0.00027414
70,-0.0076453,-0.077119,-0.00024429
71,-0.008072,-0.083744,-0.0002816
72,-0.0088432,-0.090351,-0.00020324
73,-0.0098166,-0.097257,-0.00014727
74,-0.010262,-0.10451,-0.00010249
75,-0.010992,-0.11169,-0.00020324
76,-0.011834,-0.11884,-0.00028533
77,-0.012482,-0.12634,-0.00027414
78,-0.013182,-0.13379,-0.00024056
79,-0.014077,-0.141,-0.00010996
80,-0.014893,-0.14841,-0.00027787
81,-0.015503,-0.15577,-0.00033384
82,-0.01633,-0.16254,-0.00017339
83,-0.016993,-0.1692,-0.00028533
84,-0.017716,-0.17585,-0.0002928
85,-0.018457,-0.182,-0.00012488
86,-0.018895,-0.18818,-0.00012488
87,-0.019632,-0.19406,-0.00022936
88,-0.020272,-0.19946,-0.00017712
89,-0.0208,-0.20479,-0.00018459
90,-0.021343,-0.20961,-0.00024802
91,-0.021766,-0.21425,-0.00023682
92,-0.022227,-0.21861,-0.00016966
93,-0.022549,-0.22244,-0.00016593
94,-0.023076,-0.2261,-0.00020324
95,-0.023574,-0.22949,-0.00017712
96,-0.02393,-0.23254,-0.00022936
97,-0.024316,-0.23536,-0.00015847
98,-0.024387,-0.23803,-0.00027787
99,-0.024637,-0.24029,-0.00033011
100,-0.025165,-0.2425,-9.8763e-05
101,-0.025289,-0.24463,-0.00019578
102,-0.025442,-0.24617,-0.00019951
103,-0.025723,-0.24781,-0.00016593
104,-0.025794,-0.24957,-0.0002928
105,-0.02606,-0.251,-0.00027414
106,-0.026307,-0.25239,-0.00019951
107,-0.026378,-0.25365,-0.00023309
108,-0.026532,-0.25463,-0.00032265
109,-0.026921,-0.25586,-0.00030399
110,-0.027112,-0.25702,-0.00031518
111,-0.026973,-0.25797,-0.00032265
112,-0.027213,-0.25903,-0.00031892
113,-0.027486,-0.26007,-0.00040474
114,-0.027557,-0.26112,-0.00021444
115,-0.027756,-0.26193,-0.00012115
116,-0.027928,-0.26282,-0.00038981
117,-0.02807,-0.26399,-0.00026294
118,-0.02831,-0.26504,-0.00023682
119,-0.02846,-0.26612,-0.00030399
120,-0.028527,-0.26693,-9.5032e-05
121,-0.028864,-0.26773,-0.00033384
122,-0.029115,-0.26876,-0.00031892
123,-0.029182,-0.26957,-0.0001622
124,-0.029283,-0.27007,-0.00027041
125,-0.029414,-0.27031,-0.00013235
126,-0.029474,-0.27064,-0.00012488
127,-0.029508,-0.27081,-0.00021071
128,-0.029695,-0.27067,-0.0002816
129,-0.029654,-0.27065,-0.00012488
130,-0.029676,-0.27021,2.4373e-05
131,-0.029718,-0.26938,-9.5032e-05
132,-0.029568,-0.26854,-0.00017339
133,-0.029564,-0.26745,-0.00025921
134,-0.029336,-0.26596,-0.00016966
135,-0.029175,-0.2642,-6.8912e-05
136,-0.029089,-0.26219,-0.00015473
137,-0.028755,-0.25994,-0.00025548
138,-0.028681,-0.2577,-0.00011369
139,-0.028404,-0.25503,-5.4782e-06
140,-0.027966,-0.25202,-0.00013235
141,-0.027812,-0.24895,-0.00015847
142,-0.027393,-0.24552,-0.00013981
143,-0.026865,-0.24199,-0.00011742
144,-0.026423,-0.23811,-6.1449e-05
145,-0.026015,-0.23393,-3.5329e-05
146,-0.025517,-0.22973,-0.00021817
