,0,1,2
0,0.028907,0.28142,-0.00015473
1,0.029079,0.28204,-0.00011369
2,0.029102,0.28224,-0.00025921
3,0.029121,0.28254,-0.00016966
4,0.029255,0.28249,-2.7867e-05
5,0.02927,0.28225,-0.00019951
6,0.02927,0.28192,-0.00031518
7,0.029349,0.28123,-0.00026294
8,0.029345,0.28026,-0.00018832
9,0.029252,0.27924,-0.00017712
10,0.028997,0.27784,-0.00017712
11,0.028862,0.2759,-0.00017712
12,0.028802,0.27393,-0.00026294
13,0.028522,0.27157,-0.00021817
14,0.028233,0.26912,-0.00020324
15,0.027998,0.26648,-0.0002928
16,0.027724,0.26326,-0.00015473
17,0.027455,0.26012,-0.00018085
18,0.026934,0.25649,-0.0002219
19,0.026399,0.25237,-8.3838e-05
20,0.026115,0.24819,-0.00019205
21,0.025654,0.24387,-0.00028533
22,0.024973,0.23945,-0.0002816
23,0.024359,0.23467,-0.00034877
24,0.023999,0.22966,-0.00024056
25,0.023599,0.22436,-6.8912e-05
26,0.022835,0.21887,-0.0001622
27,0.022251,0.21343,-0.00021071
28,0.021761,0.20763,-0.00026294
29,0.020971,0.20153,-0.00017712
30,0.020312,0.19536,-6.5181e-05
31,0.019758,0.18897,-0.00030399
32,0.019122,0.18236,-9.5032e-05
33,0.018287,0.1756,-3.9061e-05
34,0.017605,0.1688,-0.0002928
35,0.016894,0.16193,-0.00011742
36,0.016014,0.15483,-0.0001622
37,0.01552,0.14764,-0.00010623
38,0.014678,0.14053,-5.3986e-05
39,0.013873,0.13348,-0.00028906
40,0.013244,0.12639,-0.00022936
41,0.012443,0.1193,-0.00032265
42,0.011863,0.11224,-0.00032638
43,0.011125,0.10514,-0.00011742
44,0.010376,0.098164,-0.00010623
45,0.0097475,0.091516,-0.000151
46,0.0089913,0.084749,-0.00019578
47,0.0081378,0.077955,-0.00018832
48,0.0076212,0.071576,-0.00025548
49,0.0069398,0.065246,-0.00016593
50,0.0061125,0.058826,-0.00011742
51,0.0056483,0.05263,-0.00027787
52,0.0049557,0.046741,-0.00024056
53,0.0043492,0.040814,-0.00022563
54,0.0038139,0.034977,-0.00016966
55,0.0032074,0.029185,-0.00016593
56,0.0027395,0.023314,-0.00022563
57,0.0021742,0.017862,-9.8763e-05
58,0.0016351,0.012175,-0.00014354
59,0.0010511,0.0062366,-9.13e-05
60,0.00047087,0.00076953,-0.00011369
61,-1.5799e-05,-0.0048246,-0.000151
62,-0.00062975,-0.01068,-6.5181e-05
63,-0.0012737,-0.016345,-0.00027041
64,-0.0017491,-0.021958,-0.0001622
65,-0.0023069,-0.027668,-5.7718e-05
66,-0.0029208,-0.033378,-0.00014727
67,-0.0033289,-0.039331,-0.00027041
68,-0.0040477,-0.045288,-0.0002928
69,-0.0047103,-0.051151,-5.3986e-05
70,-0.0052119,-0.057418,-0.00011742
71,-0.0059681,-0.06361,-0.00014354
72,-0.0064286,-0.070086,-0.00013608
73,-0.0071998,-0.076954,-0.00017712
74,-0.0080271,-0.083636,-0.00020697
75,-0.0085437,-0.090702,-0.00025548
76,-0.0093898,-0.097978,-0.00012488
77,-0.010131,-0.10529,-0.0001622
78,-0.010966,-0.1128,-0.000151
79,-0.011737,-0.12052,-0.00010623
80,-0.012542,-0.12845,-0.00018459
81,-0.013459,-0.13633,-0.00020697
82,-0.014107,-0.14431,-0.00019205
83,-0.015001,-0.15218,-0.00013981
84,-0.015735,-0.1597,-0.00013235
85,-0.016454,-0.16718,-8.3838e-05
86,-0.017322,-0.17446,-0.00030772
87,-0.017959,-0.18136,-0.00032265
88,-0.018831,-0.18825,1.9846e-06
89,-0.019647,-0.19475,-0.00012115
90,-0.020126,-0.20083,-0.00018085
91,-0.020695,-0.20687,-0.00026294
92,-0.021279,-0.21238,-0.000151
93,-0.021927,-0.21759,5.0493e-05
94,-0.022575,-0.22275,-0.00032265
95,-0.022897,-0.22729,-0.00017339
96,-0.023376,-0.23139,-0.00015473
97,-0.023795,-0.23548,-0.00047563
98,-0.024214,-0.23919,-0.00024802
99,-0.024873,-0.24256,-0.00014354
100,-0.025008,-0.24564,-5.0255e-05
101,-0.025326,-0.24849,-3.5329e-05
102,-0.025674,-0.25114,-0.00017339
103,-0.025817,-0.25341,-9.13e-05
104,-0.026243,-0.25573,-0.00013235
105,-0.026412,-0.25787,-0.00013235
106,-0.026768,-0.25962,-1.7468e-06
107,-0.026973,-0.26134,-0.00016966
108,-0.027071,-0.26278,-0.00018832
109,-0.027426,-0.26406,-0.00013608
110,-0.027501,-0.26557,-0.00021817
111,-0.02779,-0.26674,-0.000151
112,-0.02804,-0.26769,-0.00024056
113,-0.028029,-0.26886,-0.00012488
114,-0.028175,-0.26974,-0.00011369
115,-0.028366,-0.27068,-0.00027041
116,-0.02852,-0.27168,-0.00013608
117,-0.028748,-0.27256,-0.00012488
118,-0.02895,-0.27356,-0.00016593
119,-0.02907,-0.27447,-0.00012861
120,-0.029384,-0.27548,-0.00012115
121,-0.029519,-0.27649,-0.00019951
122,-0.029542,-0.27741,-0.00019578
123,-0.029916,-0.27848,-0.00019205
124,-0.030111,-0.27949,-0.00020697
125,-0.030066,-0.28037,-0.0002219
126,-0.030272,-0.28133,-0.00037116
127,-0.03059,-0.28215,-0.00031518
128,-0.030683,-0.28289,-0.00021071
129,-0.030807,-0.28348,-0.00025548
130,-0.030964,-0.28362,-0.00019205
131,-0.031062,-0.28384,-0.00011742
132,-0.031159,-0.28383,-9.8763e-05
133,-0.031002,-0.28341,-0.00010623
134,-0.030994,-0.28288,-0.00013608
135,-0.03114,-0.28212,-9.8763e-05
136,-0.030953,-0.28122,-0.00012861
137,-0.030818,-0.28001,-0.00018085
138,-0.030826,-0.27855,-0.00022563
139,-0.03059,-0.27687,-0.00012861
140,-0.030478,-0.27482,-9.13e-05
141,-0.030354,-0.27266,-0.00021817
142,-0.030021,-0.27017,-4.6524e-05
143,-0.029905,-0.2673,-0.00010623
144,-0.029549,-0.2643,-0.00018832
