,0,1,2
0,-0.012523,-0.10598,0.0001699
1,-0.011812,-0.099275,5.7956e-05
2,-0.011277,-0.092638,2.0642e-05
3,-0.010487,-0.086125,0.00018482
4,-0.0099176,-0.079835,8.4075e-05
5,-0.00924,-0.07343,-2.0404e-05
6,-0.00851,-0.067463,-1.7468e-06
7,-0.0080833,-0.061551,0.00012885
8,-0.0074469,-0.055703,0.00022214
9,-0.0068142,-0.05015,6.5418e-05
10,-0.0063238,-0.044473,0.00013631
11,-0.0058521,-0.039092,0.00010646
12,-0.0052868,-0.033647,-5.0255e-05
13,-0.0047627,-0.02836,9.4474e-06
14,-0.0042161,-0.023356,1.691e-05
15,-0.0036396,-0.018236,0.00012512
16,-0.0033064,-0.013173,0.00012512
17,-0.002831,-0.0079113,-0.00014727
18,-0.0022769,-0.0027282,-3.1598e-05
19,-0.0018651,0.0022045,8.7807e-05
20,-0.0012699,0.0072717,-7.6375e-05
21,-0.00079073,0.012477,5.716e-06
22,-0.00045754,0.017679,-3.9061e-05
23,0.00014518,0.022956,1.9846e-06
24,0.00085272,0.028322,8.7807e-05
25,0.0013993,0.033699,6.915e-05
26,0.0019122,0.039241,0.00019602
27,0.0024774,0.044858,-8.3838e-05
28,0.0029342,0.050493,-6.8912e-05
29,0.0034957,0.05624,0.00014378
30,0.004222,0.062305,2.8104e-05
31,0.0049183,0.068576,5.716e-06
32,0.0054049,0.07479,8.7807e-05
33,0.0059815,0.081352,0.00024453
34,0.0067639,0.088011,0.00016617
35,0.007288,0.094644,2.8104e-05
36,0.0080554,0.10143,-1.7468e-06
37,0.008894,0.10827,7.6613e-05
38,0.0095192,0.11541,0.00016243
39,0.01026,0.1225,0.00012885
40,0.011043,0.12957,0.00011393
41,0.011863,0.13679,5.0493e-05
42,0.012469,0.14386,-8.0106e-05
43,0.013203,0.15078,-4.2792e-05
44,0.01406,0.15757,0.00014378
45,0.014674,0.16426,-9.2096e-06
46,0.015389,0.17058,-5.4782e-06
47,0.016149,0.17675,0.00014005
48,0.016868,0.18281,1.691e-05
49,0.017399,0.18859,6.1687e-05
50,0.017939,0.19415,5.7956e-05
51,0.018597,0.19937,-3.9061e-05
52,0.019095,0.20441,0.00020348
53,0.019709,0.20918,0.00045722
54,0.020192,0.21359,0.00037886
55,0.020641,0.21751,0.00018109
56,0.02102,0.22097,0.00013631
57,0.021326,0.2241,0.00036393
58,0.021836,0.22705,0.00040498
59,0.022086,0.22975,0.00032662
60,0.022345,0.23195,0.0002893
61,0.022577,0.23396,0.00028184
62,0.022805,0.23577,0.00031169
63,0.022989,0.23731,0.00024453
64,0.023011,0.23884,0.00024079
65,0.023341,0.24031,0.00015124
66,0.023378,0.24161,0.0001102
67,0.023464,0.24266,0.00015124
68,0.023969,0.24368,0.00015497
69,0.024003,0.24486,0.00016617
70,0.023954,0.24596,0.00014005
71,0.024198,0.24694,5.0493e-05
72,0.02449,0.24776,0.00011766
73,0.02464,0.24873,0.00033781
74,0.024789,0.2499,0.00021094
75,0.025059,0.25096,8.7807e-05
76,0.025145,0.25196,0.0001102
77,0.025392,0.25303,0.00013631
78,0.025493,0.25423,0.00018482
79,0.025516,0.25522,0.00019975
80,0.02598,0.25625,0.00018855
81,0.026085,0.25727,0.00015497
82,0.026238,0.25808,9.1538e-05
83,0.026422,0.25874,-6.1449e-05
84,0.026339,0.25902,6.915e-05
85,0.026687,0.25949,-9.2096e-06
86,0.026699,0.25978,-0.00024802
87,0.026579,0.2597,-6.8912e-05
88,0.026714,0.25977,8.4075e-05
89,0.026706,0.25961,0.00019975
90,0.026919,0.25934,0.00016243
91,0.026912,0.25909,0.00020721
92,0.026942,0.25869,0.00022214
93,0.027095,0.25815,-0.00012115
94,0.026822,0.25724,-0.00013981
