,0,1,2
0,0.016018,0.15642,-0.00014354
1,0.015206,0.14985,-0.00020324
2,0.014614,0.14319,-0.00022936
3,0.014071,0.1367,-0.00021071
4,0.013293,0.13022,-0.00027041
5,0.012604,0.12364,-0.00040101
6,0.011855,0.11686,-0.0004122
7,0.011267,0.11012,-0.00023682
8,0.010672,0.10367,-0.00024429
9,0.0098261,0.0972,-0.00015847
10,0.0091298,0.090814,-0.0002219
11,0.0084597,0.084286,-0.00038981
12,0.0078645,0.077899,-0.00025175
13,0.0072767,0.071842,-0.00024056
14,0.0066029,0.065881,-0.00024802
15,0.005929,0.060041,-0.00028533
16,0.0052402,0.054032,-0.00028906
17,0.004776,0.048206,-0.00024056
18,0.004222,0.042593,-0.00027414
19,0.0036529,0.037066,-0.00017339
20,0.0032673,0.031707,-0.0002816
21,0.0025673,0.026072,-0.00018459
22,0.0019608,0.020631,-5.3986e-05
23,0.001695,0.01553,-0.00022936
24,0.0010773,0.010123,-0.000151
25,0.00046713,0.0047643,-0.00032265
26,0.00011523,-0.0004487,-0.00042339
27,-0.00037893,-0.00577,-0.0002219
28,-0.0009517,-0.011002,-0.00028906
29,-0.0015282,-0.016151,-0.00028533
30,-0.0019999,-0.021465,-0.00013235
31,-0.0024866,-0.027018,-5.3986e-05
32,-0.002977,-0.0325,-3.9061e-05
33,-0.0035572,-0.037747,-0.00027041
34,-0.0042348,-0.043326,-0.0002928
35,-0.0046616,-0.04907,-0.00017339
36,-0.0051969,-0.054738,-0.00031145
37,-0.0058895,-0.06068,-0.00023682
38,-0.0066008,-0.066547,-0.00033011
39,-0.0071623,-0.072634,-0.00038235
40,-0.0076565,-0.078838,-0.00018459
41,-0.0083453,-0.085075,-0.00025175
42,-0.0089143,-0.091618,-0.0003525
43,-0.0095807,-0.098229,-0.0003525
44,-0.010344,-0.10512,-0.00021071
45,-0.011033,-0.11215,-0.00023309
46,-0.011718,-0.11936,-0.00029653
47,-0.012475,-0.1265,-0.00021071
48,-0.013395,-0.13347,-0.00029653
49,-0.014051,-0.1408,-0.00015847
50,-0.014743,-0.148,-3.1598e-05
51,-0.015492,-0.1548,-0.00018832
52,-0.016147,-0.1616,-0.00010996
53,-0.016948,-0.16824,-0.00018459
54,-0.017465,-0.17442,-0.00030399
55,-0.018187,-0.18045,-0.00013608
56,-0.018824,-0.18614,-5.7718e-05
57,-0.01922,-0.19173,-8.3838e-05
58,-0.019928,-0.19702,-0.00014727
59,-0.020359,-0.2018,-0.00024429
60,-0.021096,-0.2068,-0.00055399
61,-0.0218,-0.21108,-0.00062862
62,-0.022099,-0.21489,-0.00043086
63,-0.022601,-0.21875,-0.00043459
64,-0.022762,-0.22203,-0.00044578
65,-0.023088,-0.22514,-0.00059131
66,-0.023533,-0.22802,-0.00051668
67,-0.023713,-0.23069,-0.00040101
68,-0.024244,-0.23328,-0.0006137
69,-0.024477,-0.23566,-0.00062862
70,-0.024559,-0.23778,-0.00065847
71,-0.025034,-0.23983,-0.00044578
72,-0.025117,-0.24213,-0.00018085
73,-0.025259,-0.24412,-0.00043832
74,-0.025611,-0.24574,-0.00034877
75,-0.025835,-0.24733,-0.00020324
76,-0.026116,-0.24884,-0.00045698
77,-0.026139,-0.25009,-0.00038608
78,-0.026449,-0.25122,-0.00024429
79,-0.026577,-0.25222,-0.00030399
