,0,1,2
0,-0.02931,-0.26614,-0.00014354
1,-0.029216,-0.26477,-0.00016593
2,-0.028973,-0.26303,-9.8763e-05
3,-0.028666,-0.26112,-0.00013608
4,-0.028666,-0.25896,-0.000151
5,-0.028463,-0.2565,-5.0255e-05
6,-0.028138,-0.25371,-9.5032e-05
7,-0.027748,-0.25059,-5.3986e-05
8,-0.027456,-0.24747,1.3179e-05
9,-0.027273,-0.2442,-7.6375e-05
10,-0.026786,-0.24053,-0.00013608
11,-0.026262,-0.23662,-6.8912e-05
12,-0.025776,-0.23258,-0.00010249
13,-0.025386,-0.22847,5.0493e-05
14,-0.024952,-0.22402,0.00017736
15,-0.024319,-0.2193,-1.7468e-06
16,-0.023859,-0.21454,9.1538e-05
17,-0.023129,-0.20956,5.7956e-05
18,-0.0225,-0.20423,6.915e-05
19,-0.02229,-0.1987,0.0001102
20,-0.02162,-0.19281,2.8104e-05
21,-0.020845,-0.18683,5.716e-06
22,-0.020149,-0.181,-0.00012115
23,-0.019509,-0.17483,0.00016617
24,-0.018914,-0.16863,0.00017363
25,-0.01827,-0.16239,6.5418e-05
26,-0.017626,-0.15601,0.00014378
27,-0.016855,-0.14953,-5.3986e-05
28,-0.016136,-0.14288,7.6613e-05
29,-0.015451,-0.13624,1.691e-05
30,-0.014848,-0.12949,-2.0404e-05
31,-0.014167,-0.12259,3.1836e-05
32,-0.01347,-0.11576,2.4373e-05
33,-0.012789,-0.1091,0.0002893
34,-0.011984,-0.10246,5.0493e-05
35,-0.011325,-0.096001,-5.7718e-05
36,-0.01076,-0.089555,9.1538e-05
37,-0.010202,-0.08318,5.7956e-05
38,-0.0095021,-0.076966,0.00014378
39,-0.008817,-0.070759,5.7956e-05
40,-0.0082742,-0.06497,1.9846e-06
41,-0.0077463,-0.059133,9.9001e-05
42,-0.0071623,-0.05318,-1.7468e-06
43,-0.0063799,-0.047407,-0.00010249
44,-0.0058633,-0.041775,0.00014005
45,-0.0053804,-0.036215,0.00013258
46,-0.004714,-0.030714,-1.6672e-05
47,-0.004291,-0.025344,5.4224e-05
48,-0.0035572,-0.019948,-2.0404e-05
49,-0.0029133,-0.014787,6.1687e-05
50,-0.0026925,-0.0094061,0.00010646
51,-0.0021234,-0.0038941,1.691e-05
52,-0.0016817,0.0013002,4.6761e-05
53,-0.0012325,0.0065767,-5.7718e-05
54,-0.00048749,0.011973,-6.8912e-05
55,-0.00018801,0.017406,-3.1598e-05
56,0.00025374,0.022825,3.9299e-05
57,0.00098374,0.028329,2.4373e-05
58,0.0014517,0.033882,-0.00020324
59,0.0020507,0.039585,-6.8912e-05
60,0.002571,0.045418,0.00010646
61,0.0030689,0.051203,9.1538e-05
62,0.0038102,0.057032,0.00011393
63,0.0044428,0.063213,-6.1449e-05
64,0.0049782,0.069633,-2.0404e-05
65,0.0054424,0.075885,0.00010273
66,0.0061312,0.082238,8.4075e-05
67,0.0070446,0.088845,0.00016617
68,0.0076474,0.095754,9.527e-05
69,0.0083886,0.10277,4.6761e-05
70,0.0092571,0.10975,-1.7468e-06
71,0.0098898,0.11703,0.00011393
72,0.010492,0.1244,0.00021094
73,0.011256,0.13168,9.4474e-06
74,0.012143,0.13905,6.915e-05
75,0.012851,0.14632,5.7956e-05
76,0.013678,0.15343,6.915e-05
77,0.014386,0.16022,0.00019229
78,0.014887,0.16684,2.4373e-05
79,0.015599,0.17338,-3.9061e-05
80,0.016415,0.1796,-2.7867e-05
81,0.017066,0.18558,5.4224e-05
82,0.01756,0.19142,0.00011766
83,0.018302,0.19698,-5.4782e-06
84,0.018713,0.20211,5.4224e-05
85,0.019241,0.20719,0.00013258
86,0.020012,0.21217,0.00024826
87,0.020447,0.21653,0.00035647
88,0.021008,0.22047,0.00031169
89,0.021282,0.22415,0.00039378
90,0.021656,0.22757,0.00023706
91,0.022202,0.23086,9.9001e-05
92,0.022506,0.23389,0.00028557
93,0.022801,0.23661,0.00026318
94,0.023067,0.2393,0.00023333
95,0.023385,0.24178,0.00033408
96,0.023618,0.24406,0.00031915
97,0.023921,0.24628,0.0003005
98,0.024086,0.24829,0.00027438
99,0.02425,0.25011,0.00024826
100,0.024696,0.25185,0.00032662
101,0.024744,0.25334,0.00036766
102,0.024894,0.2546,0.00020348
103,0.025164,0.25605,0.00020721
104,0.025235,0.25742,0.00030423
105,0.025463,0.25831,0.00019975
106,0.025609,0.25925,0.00020721
107,0.025796,0.26029,0.00021467
108,0.025894,0.26121,0.00016243
109,0.026103,0.26206,0.00022214
110,0.026272,0.2628,0.00025199
111,0.026249,0.26368,0.00014751
112,0.026616,0.26461,0.00025945
113,0.02671,0.26544,0.00030796
114,0.026725,0.26621,9.9001e-05
115,0.026976,0.26689,0.00015497
116,0.027062,0.2676,0.00015124
117,0.027275,0.26838,9.1538e-05
118,0.0275,0.26906,5.4224e-05
119,0.027567,0.26943,2.8104e-05
120,0.027605,0.2698,1.3179e-05
121,0.027728,0.27025,-0.00011742
122,0.027747,0.2703,2.8104e-05
123,0.027676,0.27,0.00018482
124,0.02781,0.26989,3.9299e-05
125,0.027818,0.26955,-0.00010623
126,0.027885,0.26867,-2.0404e-05
127,0.027945,0.26786,0.00010273
128,0.027728,0.26671,-3.5329e-05
129,0.027571,0.26536,-3.9061e-05
130,0.027421,0.26392,5.7956e-05
131,0.02735,0.26193,-0.00012115
132,0.027152,0.2598,-7.2643e-05
133,0.026863,0.25743,0.00011393
134,0.026755,0.25477,0.0001587
135,0.026451,0.25202,0.00014751
136,0.025879,0.24877,4.6761e-05
137,0.025448,0.24546,2.0642e-05
138,0.025141,0.24206,-3.1598e-05
139,0.024711,0.23802,-0.00015473
140,0.024385,0.23406,-9.2096e-06
141,0.023932,0.23002,0.00010646
142,0.023341,0.22554,-5.3986e-05
143,0.02303,0.22078,-0.00013235
144,0.022431,0.21591,-0.00023309
145,0.021783,0.21109,-0.00013981
146,0.021454,0.20571,-9.5032e-05
147,0.020776,0.20017,-0.0001622
148,0.019986,0.19445,-6.8912e-05
149,0.019238,0.18838,-0.00027787
150,0.018665,0.18245,-0.00024429
151,0.018197,0.17624,-0.00014727
152,0.017396,0.16997,-0.0002219
153,0.016726,0.1636,-0.00023682
154,0.01607,0.15705,-0.00014727
155,0.015337,0.15066,-2.7867e-05
156,0.014685,0.14411,-0.00021817
157,0.013974,0.13731,-0.00018459
158,0.01336,0.13032,-0.00013981
159,0.012615,0.12357,-0.00024429
160,0.011803,0.11685,-0.00018085
161,0.011163,0.10988,-0.00020324
162,0.010474,0.10322,-0.00019205
163,0.0097737,0.096516,-0.00022563
164,0.0090961,0.089895,-0.00027414
165,0.0083474,0.083527,-0.00019951
166,0.0078795,0.077152,-9.5032e-05
167,0.007258,0.071199,-0.00014727
168,0.006397,0.065321,-0.00033384
169,0.0059665,0.059054,-0.00021817
170,0.0054012,0.053239,-9.13e-05
171,0.0047985,0.047675,-0.00020697
172,0.0042893,0.041819,-0.00025175
173,0.0036492,0.036195,-0.00012115
174,0.0030689,0.030717,-5.0255e-05
175,0.0024475,0.025385,-0.00011742
176,0.0021405,0.019899,-0.00021444
177,0.0016239,0.014473,-0.00020324
178,0.00083774,0.009327,-6.1449e-05
179,0.00045964,0.0037703,-0.000151
180,2.9124e-05,-0.0015586,-0.00014354
181,-0.00047626,-0.0067603,-8.7569e-05
182,-0.0010266,-0.012194,-0.00015847
183,-0.0016592,-0.017515,-2.7867e-05
184,-0.0020598,-0.023005,-0.000151
185,-0.0024791,-0.028696,-0.00013235
186,-0.0031417,-0.034376,-5.0255e-05
187,-0.0038343,-0.040049,-0.00010249
188,-0.0043471,-0.045957,-2.7867e-05
189,-0.004729,-0.051771,-0.00020324
190,-0.0053766,-0.057728,-0.000151
191,-0.0061553,-0.063886,-0.00022563
192,-0.0067281,-0.069981,-0.00030772
193,-0.0074581,-0.076525,-5.0255e-05
194,-0.0081544,-0.083038,-0.00033011
195,-0.0087084,-0.089596,-0.00026294
196,-0.0094647,-0.096584,-5.4782e-06
197,-0.01021,-0.10355,-0.00031892
198,-0.010854,-0.11073,-0.00014354
199,-0.011662,-0.11819,-8.0106e-05
200,-0.012486,-0.12543,-0.0002928
201,-0.013085,-0.13288,1.691e-05
202,-0.013811,-0.14041,-6.1449e-05
203,-0.014593,-0.14758,-0.00030772
204,-0.015387,-0.15486,-0.000151
205,-0.016237,-0.16165,-0.00018085
206,-0.016937,-0.16828,-0.00035996
207,-0.017674,-0.17486,-0.00035996
208,-0.018232,-0.18083,-0.00018459
209,-0.018925,-0.18683,-6.5181e-05
210,-0.019554,-0.19263,-0.00020324
211,-0.019973,-0.19816,-0.00023309
212,-0.020647,-0.20327,-0.00011742
213,-0.021141,-0.20822,-0.00027041
214,-0.021908,-0.21323,-0.00049056
215,-0.022462,-0.21741,-0.00053534
216,-0.022616,-0.22135,-0.00038235
217,-0.023095,-0.22497,-0.00028533
218,-0.02344,-0.22844,-0.00032638
