,0,1,2
0,-0.024948,-0.24173,-0.00019951
1,-0.025075,-0.24394,-0.00027787
2,-0.025289,-0.24595,-0.00011369
3,-0.025566,-0.24767,-0.00013608
4,-0.025742,-0.24929,-0.00024056
5,-0.026019,-0.25087,-0.000151
6,-0.026097,-0.25239,-0.00027041
7,-0.026172,-0.2539,-0.00027787
8,-0.026535,-0.25511,-0.00011742
9,-0.026711,-0.25622,-0.00022936
10,-0.026768,-0.25738,-0.00012488
11,-0.026951,-0.25848,-0.00015847
12,-0.027134,-0.25967,-0.00025921
13,-0.027247,-0.26059,-6.5181e-05
14,-0.027599,-0.26149,-0.00019951
15,-0.027838,-0.26241,-0.00010623
16,-0.027857,-0.26326,-9.13e-05
17,-0.028138,-0.26423,-0.00027787
18,-0.02813,-0.26523,-5.0255e-05
19,-0.028302,-0.26626,-4.2792e-05
20,-0.028583,-0.26706,-0.00011369
21,-0.028669,-0.26801,-0.00013235
22,-0.02892,-0.2688,-0.00012115
23,-0.029074,-0.26955,-4.6524e-05
24,-0.029242,-0.27033,-0.00022563
25,-0.029291,-0.27057,-0.00035623
26,-0.029482,-0.27108,-0.00019951
27,-0.029508,-0.2715,-0.00010996
28,-0.029564,-0.27163,-0.00018459
29,-0.029613,-0.2716,-0.00013981
30,-0.029549,-0.27112,-0.00013981
31,-0.029879,-0.27066,-0.00019205
32,-0.029736,-0.2701,-0.00015847
33,-0.029628,-0.26929,-9.13e-05
34,-0.029568,-0.26822,-0.00030026
35,-0.029336,-0.26691,-0.00033011
36,-0.029324,-0.26525,-9.2096e-06
37,-0.029119,-0.26321,-0.00017339
38,-0.02904,-0.26101,-0.00013981
39,-0.028696,-0.25854,-0.00011742
40,-0.028134,-0.25587,-0.00025921
41,-0.02801,-0.25294,-0.000151
42,-0.027692,-0.24983,-0.00017339
43,-0.02734,-0.24656,-0.00010623
44,-0.026944,-0.24288,-0.00028906
45,-0.026468,-0.23899,-0.00030772
46,-0.026202,-0.23495,-9.8763e-05
47,-0.025704,-0.23055,-0.00018832
48,-0.025278,-0.22614,-0.00010249
49,-0.02472,-0.22161,-5.3986e-05
50,-0.024121,-0.21652,-0.00023309
51,-0.023664,-0.21134,-0.000151
52,-0.022994,-0.20632,-9.8763e-05
53,-0.022429,-0.20088,-0.00019205
54,-0.02183,-0.19507,-0.00012115
55,-0.021197,-0.18929,-0.00018832
56,-0.020553,-0.18329,-0.00017339
57,-0.019853,-0.17705,-0.00021817
58,-0.019258,-0.17078,-0.00022563
59,-0.018663,-0.16426,-5.0255e-05
60,-0.017843,-0.15755,-0.00019205
61,-0.017087,-0.151,-0.0002928
62,-0.016548,-0.1443,-0.0002816
63,-0.01569,-0.13765,-0.00022563
64,-0.015039,-0.13095,-0.00021817
65,-0.014391,-0.12382,-0.0001622
66,-0.013541,-0.11708,-6.1449e-05
67,-0.013021,-0.1105,-0.00017339
68,-0.012261,-0.10378,-0.00021817
69,-0.011524,-0.097298,-0.00021444
70,-0.010906,-0.090658,-0.00015847
71,-0.010299,-0.084338,-0.00024056
72,-0.0097117,-0.078053,-0.00030026
73,-0.0089668,-0.071596,-4.2792e-05
74,-0.0082892,-0.065448,-5.3986e-05
75,-0.0077052,-0.059406,-0.00031145
76,-0.0071249,-0.053561,-0.00032638
77,-0.0065147,-0.047586,-0.00019205
78,-0.006043,-0.041887,-0.00011369
79,-0.0053729,-0.036308,-0.00011742
80,-0.0047515,-0.030553,-0.00010249
81,-0.0044333,-0.025228,-9.8763e-05
82,-0.0038156,-0.019731,-0.00018085
83,-0.0031791,-0.014301,-0.00022563
84,-0.0027,-0.0089502,-0.00021444
85,-0.0022021,-0.0035877,-0.00013608
86,-0.0017641,0.0016253,-0.00016593
87,-0.0012287,0.007141,-0.00024429
88,-0.00064098,0.012541,-0.00018832
89,-0.00022544,0.017978,-0.0003413
90,0.00037354,0.023441,-0.00028906
91,0.0010025,0.02871,-8.3838e-05
