,0,1,2
0,-0.00045754,0.015071,6.915e-05
1,-0.00019924,0.020594,0.00010273
2,0.00036605,0.026188,0.0001699
3,0.0010886,0.032025,2.0642e-05
4,0.0016501,0.037907,5.7956e-05
5,0.0022266,0.043714,0.00019229
6,0.0028181,0.049992,0.00011393
7,0.0034994,0.056251,0.00016617
8,0.0041508,0.062432,6.5418e-05
9,0.0046824,0.069151,-0.00020697
10,0.0052627,0.0759,-0.00018459
11,0.0058879,0.082649,-5.7718e-05
12,0.0066478,0.089293,6.915e-05
13,0.0074527,0.096132,0.00013258
14,0.0081378,0.1033,6.5418e-05
15,0.0088865,0.11025,-8.0106e-05
16,0.0097999,0.11765,3.5567e-05
17,0.010564,0.12507,0.00016617
18,0.011279,0.13225,-6.8912e-05
19,0.0122,0.13965,-1.6672e-05
20,0.0129,0.14673,0.00012139
21,0.013573,0.15378,0.00012885
22,0.014326,0.16093,0.00014005
23,0.014996,0.16775,3.1836e-05
24,0.015805,0.17436,4.6761e-05
25,0.016411,0.18088,-5.3986e-05
26,0.016976,0.18719,-2.4135e-05
27,0.017691,0.19324,0.00012885
28,0.018272,0.19904,-3.9061e-05
29,0.018889,0.20464,-3.1598e-05
30,0.019481,0.20986,0.00021467
31,0.020076,0.21493,0.00034527
32,0.020742,0.21969,0.00031169
33,0.021132,0.22369,0.00025572
34,0.021502,0.2276,0.00033781
35,0.021918,0.23109,0.00031915
36,0.022266,0.23407,0.00014378
37,0.02273,0.23702,0.00015124
38,0.022985,0.23966,0.00011766
39,0.023288,0.24201,4.6761e-05
40,0.023576,0.24405,0.00027065
41,0.023651,0.24622,0.00030423
42,0.024022,0.24811,0.00033035
43,0.024235,0.24986,0.00038632
44,0.0244,0.25175,0.00027065
45,0.024703,0.25314,0.00028557
46,0.024898,0.25452,0.00021467
47,0.025152,0.25585,0.00016617
48,0.02519,0.2569,0.00018855
49,0.025501,0.25791,0.0002893
50,0.025662,0.25889,0.00022214
51,0.025527,0.25978,5.0493e-05
52,0.025965,0.26061,0.00012512
53,0.026081,0.26148,3.9299e-05
54,0.026201,0.26248,3.5567e-05
55,0.026474,0.26361,0.00017363
56,0.026545,0.26466,5.0493e-05
57,0.026848,0.26573,-7.2643e-05
58,0.026957,0.26668,5.7956e-05
59,0.027122,0.26776,0.00011393
60,0.027268,0.26887,0.00010646
61,0.027331,0.26971,9.9001e-05
62,0.027567,0.27061,0.00012512
63,0.027736,0.2713,0.00013631
64,0.02787,0.27202,4.6761e-05
65,0.028031,0.27266,9.1538e-05
66,0.028252,0.27315,-9.13e-05
67,0.028361,0.27365,3.5567e-05
68,0.028451,0.27385,0.00019975
69,0.02854,0.27388,-6.1449e-05
70,0.028578,0.27356,8.7807e-05
71,0.02863,0.27304,-8.0106e-05
72,0.028432,0.27249,-0.00012861
73,0.028323,0.27146,9.527e-05
74,0.028394,0.27002,-4.2792e-05
75,0.02814,0.26833,4.6761e-05
76,0.027825,0.26644,-8.0106e-05
77,0.027668,0.26445,-6.1449e-05
78,0.027518,0.26222,1.3179e-05
79,0.027152,0.25964,-2.0404e-05
80,0.026785,0.25702,0.00021467
81,0.026657,0.25414,2.8104e-05
82,0.026328,0.25068,-5.4782e-06
83,0.026036,0.24724,0.00013258
84,0.02571,0.24365,-7.2643e-05
85,0.025104,0.23996,1.3179e-05
86,0.024718,0.23599,0.00010646
87,0.024284,0.23144,-0.00031145
88,0.023636,0.22701,-0.00037862
89,0.023153,0.22249,-0.0001622
90,0.022846,0.21767,-0.00023682
91,0.022348,0.21263,-0.00011369
92,0.021645,0.20736,-9.5032e-05
93,0.021008,0.20174,-0.00021444
94,0.020383,0.19595,-0.00014727
95,0.019773,0.19005,-8.3838e-05
96,0.01905,0.18375,-0.00019578
97,0.018418,0.17747,-0.00018085
98,0.017781,0.17113,2.0642e-05
99,0.016984,0.16441,-0.0002219
100,0.016392,0.15765,-0.00014354
101,0.015741,0.15087,-2.4135e-05
102,0.014902,0.1439,-0.0003413
103,0.01418,0.13689,-0.00025175
104,0.013544,0.12978,-0.00024429
105,0.012795,0.12273,-0.00010996
106,0.011994,0.1159,-0.00013608
107,0.011282,0.10888,-0.00030399
108,0.010665,0.10204,-8.3838e-05
109,0.0099983,0.095541,-0.00018832
110,0.0091747,0.088811,-0.00024429
111,0.0085571,0.082245,-0.00015473
112,0.0079656,0.076053,-0.00024429
113,0.007142,0.0697,-0.00024802
114,0.0066703,0.063501,-4.2792e-05
115,0.0061761,0.057477,-2.4135e-05
116,0.0053862,0.051412,-0.00015847
117,0.0047086,0.04553,-0.00034877
118,0.0041695,0.039929,-0.00039354
119,0.0037578,0.034361,-0.00012861
120,0.0030951,0.028699,-0.00015847
121,0.0025411,0.023038,-4.2792e-05
122,0.0020993,0.017466,-2.7867e-05
123,0.0015303,0.011943,-0.00015473
124,0.0010811,0.0063786,-0.00014727
125,0.00048959,0.00091901,-0.00026668
126,-0.00012062,-0.0046452,-5.3986e-05
127,-0.00075329,-0.010262,-0.00021817
128,-0.0012474,-0.015777,-0.00018832
129,-0.0016555,-0.021297,-1.7468e-06
130,-0.0022882,-0.02691,-0.00036369
131,-0.0028834,-0.032919,-0.00018832
132,-0.003385,-0.038744,-0.00015473
133,-0.0039279,-0.044832,-0.00025175
