,0,1,2
0,-0.026891,-0.25727,-5.3986e-05
1,-0.027127,-0.25832,-0.00020324
2,-0.027273,-0.25946,-0.00033384
3,-0.027471,-0.26053,-9.5032e-05
4,-0.027782,-0.26142,-0.00018459
5,-0.027906,-0.26245,-0.0002219
6,-0.028018,-0.26351,-0.00012488
7,-0.028183,-0.26463,-0.00024802
8,-0.028317,-0.26556,-0.00023309
9,-0.02855,-0.2665,-0.00022936
10,-0.028755,-0.26755,-0.00023682
11,-0.028943,-0.26834,-0.00023309
12,-0.028894,-0.26912,-0.0002219
13,-0.028954,-0.26973,-0.00016966
14,-0.029332,-0.27036,-0.00012488
15,-0.029422,-0.27078,-0.00015473
16,-0.029459,-0.2709,-0.00026294
17,-0.029579,-0.27105,-0.00017339
18,-0.029673,-0.27093,-0.00022936
19,-0.029706,-0.27067,-0.00025921
20,-0.029635,-0.27016,-0.00013608
21,-0.029785,-0.26946,-0.00025921
22,-0.029684,-0.26858,-0.00030026
23,-0.029422,-0.26709,-9.13e-05
24,-0.029347,-0.26558,-0.00018832
25,-0.029137,-0.26398,-0.00021071
26,-0.029014,-0.26185,-0.00010249
27,-0.028797,-0.25977,-0.00023682
28,-0.028482,-0.25723,-0.00013235
29,-0.028115,-0.25422,-0.0001622
30,-0.027812,-0.25134,-0.00010249
31,-0.027655,-0.24809,-9.13e-05
32,-0.027206,-0.24459,-0.00027414
33,-0.026813,-0.24091,-0.00012488
34,-0.026322,-0.23685,-0.00027414
35,-0.025783,-0.23245,-0.00025548
36,-0.025532,-0.22801,-9.8763e-05
37,-0.024978,-0.22354,-0.00023309
38,-0.024383,-0.21878,-0.00018459
39,-0.023904,-0.21386,-0.00019951
40,-0.023211,-0.20847,-0.00019951
41,-0.022717,-0.20304,-0.00021071
42,-0.022264,-0.19751,-0.00024056
43,-0.021553,-0.19159,-0.00018832
44,-0.02086,-0.18559,-0.00019578
45,-0.020164,-0.17931,-0.00017339
46,-0.019505,-0.1729,-0.0002928
47,-0.018925,-0.16642,-0.00031892
48,-0.018206,-0.15981,-0.00011369
49,-0.017472,-0.15304,-0.00021817
50,-0.016798,-0.14626,-0.00031892
51,-0.016087,-0.13965,-0.00021071
52,-0.01535,-0.13308,-0.00021817
53,-0.014545,-0.1264,-0.00018085
54,-0.013905,-0.11956,-0.00018459
55,-0.013234,-0.11274,-0.00016966
56,-0.012475,-0.10606,-0.000151
57,-0.011928,-0.099484,-0.00018085
58,-0.01119,-0.09284,-0.0001622
59,-0.010591,-0.086274,-0.00024056
60,-0.0099176,-0.080034,-0.00013235
61,-0.0091876,-0.073793,-3.9061e-05
62,-0.008802,-0.06747,-0.00025175
63,-0.0079972,-0.061439,-0.00028906
64,-0.0072484,-0.055497,-0.00023682
65,-0.0068891,-0.049365,-0.00027041
66,-0.0063163,-0.043569,-0.00021444
67,-0.0055676,-0.038023,-0.00015473
68,-0.0050472,-0.032339,-0.00014354
69,-0.004598,-0.026764,-0.00017712
70,-0.0039129,-0.021263,-0.00019578
71,-0.0034599,-0.015856,-0.00017712
72,-0.0030631,-0.010508,-0.00010996
73,-0.0023668,-0.0049143,-0.00013608
74,-0.0019438,0.00039958,-0.00018085
75,-0.0015469,0.0056649,-0.00010623
76,-0.00085437,0.011367,-0.00019578
77,-0.00042385,0.016745,-0.00026294
78,0.00013394,0.022029,-0.00024429
79,0.00080405,0.027515,-0.00021444
80,0.0012982,0.033056,-0.00010996
81,0.0018897,0.038695,-0.00016966
82,0.0023314,0.044323,-8.0106e-05
83,0.0028818,0.050175,2.0642e-05
84,0.0035743,0.056139,-8.7569e-05
85,0.0041022,0.062294,-5.0255e-05
86,0.0046974,0.068516,-0.00018832
87,0.0055172,0.074917,-0.00023682
88,0.0061836,0.081573,-9.5032e-05
89,0.0066441,0.088221,-0.00021444
90,0.007434,0.095272,-0.00020697
91,0.0082052,0.10232,-6.5181e-05
92,0.0088678,0.10937,-4.2792e-05
93,0.0096202,0.11665,-0.00016966
94,0.01038,0.12393,-0.00017712
95,0.01117,0.13127,-9.5032e-05
96,0.01193,0.13852,-0.00025921
97,0.012712,0.14576,-0.00011369
98,0.013442,0.15289,-9.13e-05
99,0.014259,0.15982,-0.00016593
