,0,1,2
0,-0.019636,-0.173,-0.00021071
1,-0.018921,-0.16639,-0.00021444
2,-0.018187,-0.15969,-0.00035623
3,-0.017397,-0.15278,-0.00021444
4,-0.016641,-0.14592,-0.00028906
5,-0.016095,-0.13886,-0.00015847
6,-0.015234,-0.13201,-0.00024056
7,-0.014623,-0.12513,-0.00027787
8,-0.014043,-0.11825,-6.5181e-05
9,-0.013205,-0.11136,-0.00026294
10,-0.012501,-0.10443,-0.00030399
11,-0.011756,-0.097821,-6.1449e-05
12,-0.011063,-0.091248,-5.7718e-05
13,-0.01049,-0.084858,-0.00022936
14,-0.010004,-0.078445,-0.0002219
15,-0.0093561,-0.072231,-0.00038608
16,-0.0084838,-0.066267,-0.00027787
17,-0.0078212,-0.060101,-0.00016593
18,-0.0072185,-0.054178,-0.00031892
19,-0.0066307,-0.048423,-0.00013981
20,-0.0062377,-0.042534,-0.00012861
21,-0.0056275,-0.036884,-2.7867e-05
22,-0.005036,-0.03151,-4.6524e-05
23,-0.0045119,-0.025904,-0.00013981
24,-0.0039054,-0.02031,-0.00019951
25,-0.0035236,-0.014996,-0.0004831
26,-0.0029133,-0.009578,-0.00024056
27,-0.0023144,-0.0040548,-0.00014727
28,-0.0018614,0.0014496,-0.00032265
29,-0.0013111,0.0070363,-0.00015847
30,-0.00080944,0.012638,-0.00021817
31,-0.00024042,0.018172,-0.00033757
32,0.0003623,0.023905,-0.00013608
33,0.00092759,0.029398,-0.00020697
34,0.0013881,0.035022,-0.00030399
35,0.0019608,0.041072,-3.5329e-05
36,0.0025448,0.046816,-0.00026294
37,0.0031101,0.052664,-0.00037862
38,0.0038102,0.058815,-1.6672e-05
39,0.0044204,0.065183,-0.00016966
40,0.0049669,0.07158,-0.00020324
41,0.0057044,0.078064,-0.00012115
42,0.0064494,0.084738,-0.00026294
43,0.0070596,0.091655,-0.00024429
44,0.0079169,0.098755,-0.00021444
45,0.0087218,0.10583,-8.0106e-05
46,0.0092796,0.11318,-0.00013235
47,0.010073,0.12037,-0.00019951
48,0.010972,0.12777,-0.00030772
49,0.011589,0.13529,-0.00024429
50,0.012368,0.14249,-2.0404e-05
51,0.013274,0.14992,-0.00030772
52,0.013933,0.15704,-0.00010996
53,0.014566,0.16392,-0.00013608
54,0.015258,0.17085,-0.00039727
55,0.015932,0.17748,-9.8763e-05
56,0.016636,0.18383,-0.00019951
57,0.017448,0.1901,-0.0001622
58,0.018077,0.196,-9.13e-05
59,0.018594,0.20153,-0.00024056
60,0.019058,0.2069,-0.00027414
61,0.019518,0.2118,-0.0002816
62,0.020095,0.21643,-0.00018459
63,0.020634,0.22073,-0.00022936
64,0.021005,0.22482,-0.00019578
65,0.021386,0.2287,-2.4135e-05
66,0.021974,0.23196,-0.00012861
67,0.022169,0.23526,-0.00037489
68,0.022551,0.23843,-0.0002219
69,0.022966,0.24103,-4.2792e-05
70,0.023108,0.24339,-0.00023682
71,0.023516,0.24559,-0.00022936
72,0.023692,0.24772,-0.00017339
73,0.02394,0.24951,-0.00030399
74,0.024303,0.25121,-0.0002816
75,0.024557,0.2529,-0.00010996
76,0.024565,0.25425,-0.000151
77,0.024647,0.25561,-0.00037116
78,0.024965,0.25673,-0.00030399
79,0.025066,0.25775,-0.00025548
80,0.025167,0.25888,-0.00025921
81,0.025283,0.25986,-0.00021817
82,0.025546,0.26104,-0.00034504
83,0.02568,0.26189,-0.000151
84,0.025841,0.26282,-9.2096e-06
85,0.026081,0.26386,-6.5181e-05
86,0.026246,0.26451,-7.6375e-05
87,0.026481,0.26563,-0.00025548
88,0.026579,0.26662,-0.00019951
89,0.026717,0.26766,-0.00012488
90,0.026755,0.26898,-0.00022563
91,0.026976,0.27004,-0.00021444
92,0.027481,0.27107,-0.00023309
93,0.027575,0.27187,-0.00026294
94,0.027687,0.27272,-9.8763e-05
95,0.028016,0.27345,-0.00019205
96,0.028057,0.27386,-0.00025548
97,0.028005,0.27417,-5.7718e-05
98,0.028091,0.2743,-9.13e-05
99,0.028136,0.27442,-0.00017339
100,0.028185,0.27397,-0.00031892
101,0.028286,0.27345,-0.00019951
102,0.028218,0.273,-5.7718e-05
103,0.02811,0.27196,-0.00022563
104,0.028069,0.27099,-0.00018459
105,0.027908,0.26964,-0.00019205
106,0.027717,0.26788,-0.00026668
107,0.027567,0.26611,-0.00021444
108,0.027357,0.26385,-0.00012115
109,0.027107,0.26146,-6.8912e-05
110,0.026833,0.25899,-0.0001622
111,0.02656,0.25614,-0.00024056
112,0.026339,0.25286,-0.00024802
113,0.025916,0.2494,-0.00020697
114,0.025478,0.24584,-0.00021817
115,0.025078,0.24201,-0.00019205
116,0.024479,0.23793,-0.00012115
117,0.024115,0.23351,-0.00030399
118,0.023737,0.22882,-0.00030772
119,0.023108,0.22407,-0.00017339
120,0.022659,0.21919,-0.00021444
121,0.022101,0.214,-0.00025548
122,0.021353,0.20863,-0.00021817
123,0.0209,0.20323,-0.000151
124,0.020342,0.19768,-0.00019951
125,0.019567,0.19174,1.9846e-06
126,0.019159,0.18565,-4.2792e-05
127,0.018515,0.17962,-0.00030399
128,0.017763,0.17315,-4.6524e-05
129,0.01716,0.16659,-8.0106e-05
130,0.016325,0.16001,-0.00022936
131,0.015737,0.15324,-7.2643e-05
132,0.015082,0.14642,-0.00019951
133,0.01415,0.13937,-0.00020324
134,0.013315,0.13252,-0.00010249
135,0.012791,0.12571,-0.00018832
136,0.012128,0.11863,-7.6375e-05
137,0.011219,0.11178,-3.1598e-05
138,0.010665,0.10494,-0.00017712
139,0.010013,0.098041,-0.00021817
140,0.0092609,0.091576,-0.0002219
141,0.0085795,0.085138,-0.00025548
142,0.0079618,0.078774,-0.00021444
143,0.0073554,0.072447,-0.00034877
144,0.0067115,0.066244,-0.00037862
145,0.0061574,0.060209,-0.00019951
146,0.0054836,0.054028,-0.00021444
147,0.0049595,0.048329,-0.00025921
148,0.0042856,0.042518,-0.00030026
149,0.0036454,0.036606,-0.00016966
150,0.0032411,0.031001,-0.00018085
151,0.0025523,0.025373,-0.00017339
152,0.0020544,0.019932,-0.00014727
153,0.0016014,0.014518,-0.00019578
154,0.0010698,0.0092037,-1.7468e-06
155,0.00065805,0.0037179,-0.00018459
156,6.6623e-06,-0.0018015,-0.00021817
157,-0.00060729,-0.0073694,-0.00016966
158,-0.0010678,-0.012993,-0.00025175
159,-0.0015619,-0.018255,-0.00013608
160,-0.0021422,-0.023916,-0.00015847
161,-0.0027524,-0.029645,-0.00014727
162,-0.0032578,-0.035172,-0.00019578
163,-0.0039204,-0.040957,-0.00016593
164,-0.0045081,-0.046599,-0.00021071
165,-0.0050285,-0.052504,-0.0002816
166,-0.0056013,-0.058677,-0.00018085
167,-0.0062077,-0.064768,-0.00024056
168,-0.0069078,-0.071128,-0.00020324
169,-0.0075292,-0.077526,-0.00018085
170,-0.008263,-0.084155,-0.00017339
171,-0.0090229,-0.090979,-0.0001622
172,-0.0096743,-0.097821,-0.00027787
173,-0.010198,-0.105,-0.00022563
174,-0.01091,-0.11229,-0.00013235
175,-0.011771,-0.11958,-0.00021444
176,-0.012456,-0.12686,-0.00025175
177,-0.013347,-0.13437,-0.00010249
178,-0.014264,-0.14182,-8.7569e-05
179,-0.014904,-0.14904,-0.00020324
180,-0.015615,-0.15625,-0.00013235
181,-0.016461,-0.16327,-0.00012861
182,-0.017139,-0.17027,-0.00020324
183,-0.01797,-0.17702,-0.00025548
184,-0.018708,-0.18347,-0.00039727
185,-0.019161,-0.1898,-0.000151
186,-0.019797,-0.19563,1.3179e-05
187,-0.020321,-0.20107,-0.0001622
188,-0.020946,-0.20631,-0.00011369
189,-0.021485,-0.21137,-0.00030026
190,-0.022021,-0.21611,-0.00030026
191,-0.022754,-0.22041,-0.00013981
192,-0.022889,-0.22438,-0.00019205
193,-0.023189,-0.22799,-0.00016593
194,-0.023851,-0.2315,-0.00022936
195,-0.024132,-0.23484,-0.00016966
196,-0.02436,-0.23763,-0.00020697
197,-0.024832,-0.24016,-0.00013235
198,-0.025053,-0.24267,-8.0106e-05
199,-0.025135,-0.24498,-0.00037862
200,-0.025611,-0.24713,-0.00023682
201,-0.025772,-0.24919,-0.00010249
202,-0.025981,-0.25083,-5.4782e-06
203,-0.026281,-0.25229,-6.1449e-05
204,-0.026318,-0.25392,-0.00033757
205,-0.02661,-0.25516,-0.00016593
206,-0.026779,-0.25638,-0.00028906
207,-0.026955,-0.25773,-0.00024429
208,-0.027116,-0.25887,-0.00010249
209,-0.027374,-0.26001,-0.00024429
210,-0.027599,-0.26098,-0.00017712
211,-0.027543,-0.26192,-0.00029653
212,-0.027879,-0.26303,-0.000151
213,-0.027977,-0.26405,-0.00018085
214,-0.028063,-0.26524,-0.00025175
215,-0.028471,-0.26642,-0.00010249
216,-0.028583,-0.26748,-0.00025548
217,-0.028733,-0.26865,-0.00015473
218,-0.028838,-0.26972,-0.00019205
219,-0.028969,-0.27087,-0.0002816
220,-0.029313,-0.27196,-0.00031145
221,-0.029403,-0.27298,-0.00026668
222,-0.029456,-0.27394,-8.0106e-05
223,-0.029673,-0.27457,-0.00026294
224,-0.029762,-0.27517,-0.00030026
225,-0.029998,-0.27567,-0.00013608
226,-0.030257,-0.27584,-0.00016593
227,-0.030167,-0.2756,-0.00024429
228,-0.030178,-0.27531,-0.00023682
229,-0.030249,-0.275,-0.00019205
230,-0.030126,-0.27422,-0.00027414
231,-0.030279,-0.27337,-0.00033011
232,-0.030212,-0.27221,-0.00024056
233,-0.029789,-0.2707,-0.00017712
234,-0.029714,-0.26903,-0.00016593
235,-0.029575,-0.26697,-0.00018085
236,-0.029373,-0.26463,-8.7569e-05
237,-0.029141,-0.26212,-0.00016966
238,-0.02883,-0.25954,-0.00018459
239,-0.028538,-0.25659,-8.3838e-05
240,-0.028175,-0.25329,-0.00036742
241,-0.027861,-0.24991,-0.00027041
242,-0.027449,-0.24624,-0.00024056
243,-0.027018,-0.24224,-0.00025921
244,-0.026483,-0.23816,-0.00010623
245,-0.026094,-0.23383,-0.00030026
246,-0.025611,-0.22901,-8.7569e-05
247,-0.024986,-0.22419,-0.00026294
248,-0.024637,-0.21927,-0.00040474
249,-0.024005,-0.21405,-6.8912e-05
250,-0.023417,-0.20878,-0.00020324
251,-0.0229,-0.20334,-0.00030026
252,-0.022099,-0.19773,-0.00034504
253,-0.021508,-0.19171,-8.7569e-05
254,-0.021032,-0.18559,1.3179e-05
255,-0.020418,-0.17963,-0.00024429
256,-0.019677,-0.17322,-0.00021817
257,-0.018869,-0.16665,-0.00017712
258,-0.018262,-0.16021,-9.8763e-05
259,-0.017618,-0.15358,-0.00027414
260,-0.016806,-0.14691,-0.00031892
261,-0.016226,-0.14014,-5.3986e-05
262,-0.015541,-0.13331,-9.13e-05
263,-0.014676,-0.12651,-0.00022936
264,-0.014047,-0.11964,-0.00028533
265,-0.013474,-0.11294,-6.5181e-05
266,-0.012725,-0.10632,-3.5329e-05
267,-0.012074,-0.099649,-0.00018832
268,-0.011351,-0.093135,-7.6375e-05
269,-0.010543,-0.086539,-5.7718e-05
270,-0.010022,-0.080034,-6.1449e-05
271,-0.0093374,-0.073916,-0.0001622
272,-0.0086111,-0.067597,-0.00025175
273,-0.0080945,-0.061405,-0.00018459
274,-0.0075142,-0.055441,-0.00016593
275,-0.0068441,-0.049264,-0.00011742
276,-0.006204,-0.043378,-0.00012115
277,-0.0056686,-0.03759,-0.00017712
278,-0.0051595,-0.031734,-0.00029653
279,-0.0045456,-0.026274,-0.0002816
280,-0.0039204,-0.020927,-0.00028533
281,-0.0035572,-0.015322,-0.00043459
282,-0.0030668,-0.0098806,-0.00032265
283,-0.0024005,-0.0045294,-0.00019205
284,-0.0018951,0.0010423,-3.9061e-05
285,-0.001386,0.006401,-9.2096e-06
286,-0.0008656,0.01198,-0.00026294
287,-0.00034524,0.017586,-0.00022563
288,0.00026123,0.02309,-0.00021071
289,0.00084523,0.028822,-0.00023309
290,0.0013431,0.034286,-7.2643e-05
291,0.001871,0.040029,-0.00022936
292,0.0025448,0.045885,-0.00032265
293,0.0032,0.051715,-0.00024802
294,0.0036267,0.057791,-0.00030399
295,0.0042257,0.063856,-0.00028906
296,0.0049407,0.07007,-0.00030772
297,0.0055247,0.076483,-0.00031145
298,0.0062435,0.083292,-0.00030399
299,0.0069061,0.089891,-0.0004122
300,0.0075238,0.096595,-0.00025921
301,0.0083437,0.10366,-0.00013235
302,0.0092159,0.1106,-0.00032638
303,0.0098486,0.118,-0.00031145
304,0.010504,0.12531,-0.00031892
305,0.011455,0.13265,-0.00026294
306,0.012215,0.1401,-0.00013608
307,0.012892,0.14701,-0.00020324
308,0.013701,0.15407,-0.00018085
309,0.014326,0.16136,-0.00025548
310,0.01491,0.16825,-0.00019578
311,0.015734,0.1747,-0.00018459
312,0.016591,0.18113,-0.00035996
313,0.017283,0.18739,-0.00025175
314,0.017897,0.19313,-0.00024056
315,0.018436,0.19871,-0.00025921
316,0.018897,0.20394,-0.00016966
317,0.019245,0.20896,-0.00014354
318,0.01975,0.21371,-0.00015473
319,0.020267,0.2178,-0.00036369
320,0.020596,0.22198,-0.00020697
321,0.021147,0.22583,-7.2643e-05
322,0.021551,0.22906,-0.00024802
323,0.02206,0.23241,-0.00013608
324,0.022592,0.23541,-0.00028533
325,0.022626,0.23804,-0.00034877
326,0.022981,0.24058,-0.00022936
327,0.023296,0.24283,-0.00025921
328,0.023438,0.24496,-0.00016593
329,0.023677,0.24689,-0.00022936
330,0.02385,0.2487,-0.00014354
331,0.024217,0.25056,-2.7867e-05
332,0.024355,0.25218,-0.00022936
333,0.024505,0.25375,-0.0003525
334,0.024759,0.25518,-0.00032638
335,0.02495,0.25643,-0.00017339
336,0.025227,0.25773,-0.00017339
337,0.025343,0.25884,-0.00021817
338,0.025478,0.26004,-9.13e-05
339,0.025575,0.26104,-0.00012861
340,0.025748,0.26196,-0.00013608
341,0.026066,0.26318,-0.00016593
342,0.026305,0.2641,-0.0002219
343,0.026429,0.2651,-0.00023682
344,0.026459,0.26614,-0.00016593
345,0.026788,0.26712,-0.00019205
346,0.027032,0.26838,-0.00035623
347,0.027069,0.26956,-0.000151
348,0.027301,0.27051,-0.00017339
349,0.027444,0.27141,-0.00019205
350,0.027691,0.27239,-5.4782e-06
351,0.027855,0.27309,-0.00011742
352,0.027807,0.27358,-0.00023309
353,0.027975,0.27417,-0.00025175
354,0.02826,0.27425,-4.2792e-05
355,0.028327,0.27414,-0.00010249
356,0.028192,0.27431,-0.00035996
357,0.028252,0.27383,-0.00019578
358,0.028305,0.2729,-0.00025921
359,0.028267,0.27218,-0.00025921
360,0.02808,0.27114,-8.3838e-05
361,0.027926,0.26953,-0.00014354
362,0.027983,0.26785,-0.00010623
363,0.027605,0.26593,-0.00020697
364,0.027335,0.26342,-8.7569e-05
365,0.027298,0.26103,-0.00010996
366,0.026934,0.25841,-0.0003525
367,0.026549,0.25532,-0.00023309
368,0.026219,0.25217,-0.00025548
369,0.025886,0.24854,-0.00015847
370,0.025429,0.24497,-0.00013608
371,0.024958,0.24107,-0.00018832
372,0.024673,0.2367,-0.00018085
373,0.02431,0.23246,-0.00023682
374,0.023674,0.22762,-0.00010623
375,0.023067,0.22283,-0.00017339
376,0.022611,0.21811,-0.00025921
377,0.021989,0.21288,-0.00018832
378,0.021547,0.20757,-0.00018832
379,0.021109,0.20187,-9.5032e-05
380,0.020222,0.19605,-0.00018832
381,0.019604,0.19013,-0.00039354
382,0.01914,0.18407,-0.00031145
383,0.018223,0.17781,-0.00024802
384,0.01753,0.17136,-0.00020697
385,0.017089,0.16491,-0.00020697
386,0.016224,0.15808,-0.00025921
387,0.015584,0.15137,-0.00012488
388,0.015004,0.1447,-9.8763e-05
389,0.014008,0.13786,-0.00018832
390,0.013386,0.13108,-0.00024056
391,0.012765,0.12427,-0.0002219
392,0.011979,0.11755,-0.00019205
393,0.011466,0.11078,-0.00022563
394,0.010586,0.10414,-0.0001622
395,0.0098224,0.0976,-8.0106e-05
396,0.0093806,0.091057,-6.8912e-05
397,0.0085571,0.084555,-0.00011369
398,0.0079244,0.078049,-0.00021817
399,0.0073179,0.071819,-0.00016593
400,0.0066328,0.065665,-0.00013608
401,0.00612,0.059487,-0.00010623
402,0.0054087,0.053411,-3.5329e-05
403,0.0047536,0.047518,-0.000151
404,0.0041471,0.041722,-3.1598e-05
405,0.003608,0.035982,-7.6375e-05
406,0.0032786,0.030418,-0.00028533
407,0.0026047,0.024637,-0.00026668
408,0.0019009,0.019092,-0.00019578
409,0.0014292,0.01371,-0.00010249
410,0.00088267,0.0080303,-0.0002219
411,0.00055697,0.0026156,-8.0106e-05
412,-9.0671e-05,-0.0028216,-0.00016593
413,-0.00070088,-0.0082626,-0.0002816
414,-0.0010378,-0.013789,6.5418e-05
415,-0.0017304,-0.019402,-0.00017712
416,-0.0021234,-0.024724,-0.00032638
417,-0.0026812,-0.030549,-0.00019205
418,-0.0034,-0.036271,-0.0002219
419,-0.0038605,-0.041846,-0.00011369
420,-0.0044333,-0.048008,-0.00025921
421,-0.0050135,-0.053935,-0.00023682
422,-0.0057285,-0.059832,-8.0106e-05
423,-0.0062452,-0.066001,-0.00024802
424,-0.0068816,-0.072358,-0.00013608
425,-0.007795,-0.078987,-6.8912e-05
426,-0.0084651,-0.085418,-0.00018459
427,-0.0089892,-0.092089,-0.00022936
428,-0.0095508,-0.099017,-0.00015473
429,-0.010401,-0.10589,-0.00013608
430,-0.011187,-0.11312,-0.00024056
431,-0.011741,-0.1204,-0.00018832
432,-0.012482,-0.12753,-0.00022936
433,-0.013321,-0.13476,-0.00012488
434,-0.014066,-0.14215,-0.0001622
435,-0.014848,-0.14946,-0.00031145
436,-0.015608,-0.15653,-0.00027041
437,-0.016241,-0.16331,-0.0001622
438,-0.016963,-0.16986,-2.4135e-05
439,-0.017817,-0.17642,-0.00016966
440,-0.018543,-0.18276,-0.00021071
441,-0.019101,-0.18877,-0.00022936
442,-0.019599,-0.19446,-0.00025548
443,-0.020183,-0.19996,-0.00013981
444,-0.020823,-0.20531,-0.00016593
445,-0.021336,-0.21032,-0.00031892
446,-0.021789,-0.21481,-0.00035623
