,0,1,2
0,0.008602,0.088075,-0.0002928
1,0.0079693,0.081632,-0.00019578
2,0.0075014,0.075332,-0.0004122
3,0.0069735,0.069203,-0.00034504
4,0.0060376,0.063079,-0.00013608
5,0.005521,0.057118,-0.00030772
6,0.0050605,0.051068,-0.00018832
7,0.0042294,0.045145,-0.00019578
8,0.0037353,0.039555,-0.0002816
9,0.0032449,0.033964,-0.00022563
10,0.0026833,0.028699,-0.00033757
11,0.0020207,0.023183,-0.0002816
12,0.0015303,0.017769,-0.0003525
13,0.0012982,0.013,-0.0003413
14,0.00082651,0.0080154,-0.00010623
15,0.00029866,0.0031649,-0.00019578
16,-0.00013185,-0.0017006,-0.00021444
17,-0.00059231,-0.006708,-0.00024056
18,-0.0011089,-0.011547,-0.00023309
19,-0.0015132,-0.016458,1.9846e-06
20,-0.00194,-0.021383,-0.00019578
21,-0.0025352,-0.026573,-0.00035996
22,-0.0030893,-0.031891,-0.00030772
23,-0.0034974,-0.037153,-0.00041966
24,-0.0039279,-0.042623,-0.00036742
25,-0.0044969,-0.048218,-0.00037862
26,-0.0052232,-0.054017,-0.00024056
27,-0.0059045,-0.059996,-0.00015473
28,-0.0063986,-0.066222,-0.00020697
29,-0.0069864,-0.072668,-0.00018085
30,-0.007634,-0.078894,-0.0002816
31,-0.008263,-0.085381,-0.0002928
32,-0.0090192,-0.092212,-0.00017339
33,-0.0097155,-0.098879,-1.6672e-05
34,-0.010438,-0.10571,-0.00024056
35,-0.011183,-0.11278,-0.00025921
36,-0.011756,-0.11972,-0.00015473
37,-0.012564,-0.12667,-0.00031145
38,-0.013253,-0.1337,-0.00026668
39,-0.013878,-0.14041,-0.00027041
40,-0.014605,-0.14707,-0.00016593
41,-0.015189,-0.15353,-0.00024429
42,-0.015941,-0.15957,-0.00032638
43,-0.016581,-0.16564,-0.0003413
44,-0.017128,-0.17151,-0.0002219
45,-0.017731,-0.17696,-5.0255e-05
46,-0.018419,-0.18249,-0.00038981
47,-0.018951,-0.18796,-0.00026668
48,-0.019381,-0.19297,-3.9061e-05
49,-0.020085,-0.1979,-0.00042339
50,-0.020707,-0.20254,-0.00060623
51,-0.021122,-0.20674,-0.00044205
52,-0.021538,-0.21071,-0.00043459
53,-0.021968,-0.21426,-0.00045325
54,-0.02229,-0.21754,-0.00043832
55,-0.022784,-0.22068,-0.00049056
56,-0.023039,-0.22356,-0.00041593
57,-0.023297,-0.22622,-0.00054653
58,-0.023728,-0.22882,-0.00055773
59,-0.0239,-0.23121,-0.00046817
60,-0.024226,-0.23336,-0.00056892
61,-0.024398,-0.23548,-0.00034504
62,-0.024675,-0.2373,-0.00033384
63,-0.024903,-0.23883,-0.00042339
64,-0.024843,-0.24023,-0.00037489
65,-0.025053,-0.24147,-0.00043086
66,-0.025382,-0.24257,-0.00025548
67,-0.025525,-0.2435,-0.00041966
68,-0.025701,-0.24437,-0.00052041
69,-0.025794,-0.24513,-0.00032638
70,-0.025802,-0.24572,-0.00038608
71,-0.026075,-0.24648,-0.00024429
72,-0.026172,-0.2475,-0.00031145
73,-0.026356,-0.24862,-0.00040101
74,-0.026543,-0.2497,-0.00023309
75,-0.026652,-0.25069,-0.00034504
76,-0.026861,-0.25152,-0.0002219
77,-0.027018,-0.25265,-0.00022563
78,-0.027337,-0.25375,-0.00038981
79,-0.027385,-0.25458,-0.00019951
80,-0.027584,-0.25544,-0.00034504
81,-0.02779,-0.25606,-0.00022936
82,-0.02773,-0.25685,-0.00011742
83,-0.027999,-0.25728,-0.00037862
84,-0.028055,-0.25742,-0.00019951
85,-0.027932,-0.25764,-0.00017712
86,-0.028022,-0.25751,-0.00014727
87,-0.028145,-0.25742,-0.00020324
88,-0.028141,-0.25673,-0.00030399
89,-0.028052,-0.25608,-0.00018832
90,-0.028018,-0.25547,-0.00025175
91,-0.027969,-0.25425,-0.00012861
92,-0.027891,-0.25328,-0.00019951
93,-0.027876,-0.25196,-0.000151
94,-0.027805,-0.25042,-5.7718e-05
95,-0.027475,-0.24871,-0.0002928
96,-0.027307,-0.24679,-0.00011369
97,-0.027187,-0.24494,-0.00012861
98,-0.026809,-0.24276,-0.00030772
99,-0.026663,-0.24053,-0.00014727
100,-0.026427,-0.23791,-0.00014354
101,-0.026086,-0.23483,-0.00015473
102,-0.025802,-0.23172,-5.7718e-05
103,-0.025334,-0.22824,-1.6672e-05
104,-0.024918,-0.22443,-0.00013608
105,-0.024477,-0.22038,-0.00013235
106,-0.02399,-0.21628,5.4224e-05
107,-0.023537,-0.21205,-4.2792e-05
108,-0.022983,-0.20733,-1.7468e-06
109,-0.022298,-0.20244,-1.2941e-05
110,-0.021747,-0.1973,-5.3986e-05
111,-0.021381,-0.19206,0.00019229
112,-0.0208,-0.18673,0.0001102
113,-0.020093,-0.18076,9.4474e-06
114,-0.019486,-0.17502,-3.5329e-05
115,-0.01891,-0.16938,2.0642e-05
116,-0.018337,-0.16322,4.6761e-05
117,-0.017622,-0.15733,-5.7718e-05
118,-0.016993,-0.15139,9.1538e-05
119,-0.016413,-0.14522,4.303e-05
120,-0.015642,-0.13911,4.303e-05
121,-0.014998,-0.13278,3.5567e-05
122,-0.014384,-0.12651,-6.8912e-05
123,-0.013717,-0.12018,-0.00016593
124,-0.013167,-0.11359,-0.00010996
125,-0.012549,-0.10721,0.00013631
126,-0.011782,-0.10072,-1.7468e-06
127,-0.011056,-0.094125,3.9299e-05
128,-0.010352,-0.087907,1.9846e-06
129,-0.0095919,-0.081689,-0.00015473
130,-0.008993,-0.075303,-3.5329e-05
131,-0.0085812,-0.068984,-4.2792e-05
132,-0.0080084,-0.06287,-2.4135e-05
133,-0.0071549,-0.05713,-2.0404e-05
134,-0.0065521,-0.051203,-0.00011742
135,-0.0060617,-0.045456,-0.00015473
136,-0.0054365,-0.040086,-3.5329e-05
137,-0.004991,-0.034122,6.915e-05
138,-0.0044969,-0.02864,0.00010273
139,-0.0039541,-0.02361,-8.3838e-05
140,-0.0035947,-0.018337,-6.8912e-05
141,-0.0030294,-0.013367,8.4075e-05
142,-0.0025016,-0.0082401,-9.2096e-06
143,-0.0021983,-0.003214,0.00014378
144,-0.0015881,0.001771,-3.1598e-05
145,-0.0011014,0.0068682,-0.00015473
146,-0.0006597,0.011704,0.00012512
147,-0.00013185,0.016775,-2.7867e-05
148,0.00020882,0.021846,-0.00018459
149,0.00069174,0.026752,-5.0255e-05
150,0.0011073,0.032156,-4.6524e-05
151,0.0017063,0.037701,-5.0255e-05
152,0.00247,0.042888,-6.1449e-05
153,0.0029753,0.048602,-0.00013235
154,0.0035369,0.054648,-3.1598e-05
155,0.0040685,0.060627,-9.2096e-06
156,0.0046712,0.067129,-2.7867e-05
157,0.0053862,0.07346,-5.4782e-06
158,0.0059777,0.079652,-9.2096e-06
159,0.0066553,0.08636,-7.6375e-05
160,0.0073142,0.09309,-0.00010249
161,0.0080554,0.099857,0.00013631
162,0.0087704,0.10682,0.00014005
163,0.0093694,0.11362,-4.6524e-05
164,0.010122,0.12057,-5.0255e-05
165,0.010886,0.12772,-1.2941e-05
166,0.011698,0.1346,-3.1598e-05
167,0.012379,0.14148,-0.00010996
168,0.012978,0.14811,9.4474e-06
169,0.013686,0.15462,6.5418e-05
170,0.014386,0.16126,-6.8912e-05
171,0.015048,0.16735,-2.7867e-05
172,0.015715,0.17326,-3.9061e-05
173,0.016258,0.17915,-2.4135e-05
174,0.016699,0.18454,-6.5181e-05
175,0.017369,0.18983,-0.00011369
176,0.017905,0.19507,-7.6375e-05
177,0.018511,0.20022,-2.0404e-05
178,0.019095,0.20497,0.00025572
179,0.019533,0.2092,0.00029303
180,0.02014,0.21315,0.00023706
181,0.020514,0.21672,0.00029303
182,0.020874,0.22011,0.00024826
183,0.021173,0.22319,0.00025945
184,0.021487,0.22594,0.00028557
185,0.021903,0.22847,0.00019602
186,0.022045,0.23088,0.00017363
187,0.022292,0.23324,0.0001587
188,0.022685,0.23527,0.00018482
189,0.022899,0.23729,0.00031169
190,0.023086,0.23917,0.00013258
191,0.023348,0.24094,-5.4782e-06
192,0.023457,0.2427,-2.7867e-05
193,0.02373,0.24399,-5.4782e-06
194,0.023962,0.24514,0.00011393
195,0.024007,0.24627,0.00015124
196,0.024392,0.24736,0.00018482
197,0.024441,0.24828,4.303e-05
198,0.02431,0.24927,0.00016243
199,0.024595,0.25007,0.00014378
200,0.02492,0.25079,-0.00010623
201,0.025104,0.25193,7.2881e-05
202,0.025059,0.2529,0.00016617
203,0.025302,0.25409,0.00012139
204,0.025519,0.25523,3.9299e-05
205,0.025568,0.25604,8.4075e-05
206,0.025931,0.25726,0.00010646
207,0.025991,0.25832,5.7956e-05
208,0.026118,0.25913,0.00012885
209,0.026429,0.25998,-0.00012115
210,0.026515,0.26055,-0.0001622
211,0.026687,0.26116,3.9299e-05
212,0.026687,0.26162,-3.1598e-05
213,0.02683,0.26183,-5.4782e-06
214,0.026912,0.26206,2.4373e-05
215,0.026796,0.26175,-8.0106e-05
216,0.027021,0.26138,-0.00017339
217,0.026931,0.26103,-0.00024056
218,0.02683,0.26029,-0.0001622
219,0.026766,0.25943,-0.00011369
220,0.026597,0.25805,-3.1598e-05
221,0.026702,0.25643,-5.4782e-06
222,0.026455,0.2548,-0.00025921
223,0.026118,0.2528,-0.00019951
224,0.026013,0.25068,5.716e-06
225,0.02583,0.24837,-8.3838e-05
226,0.025467,0.24575,-0.00021444
227,0.025201,0.24314,-0.00013608
228,0.024999,0.24031,-5.7718e-05
229,0.024606,0.23723,-0.00013981
230,0.024228,0.23397,-0.00023309
231,0.023861,0.23035,-0.00021071
232,0.023468,0.22665,-0.00015473
233,0.022977,0.22253,-0.0002219
234,0.02245,0.21821,-0.00019578
235,0.02212,0.21382,-0.00026668
236,0.021671,0.209,-0.00020324
237,0.020926,0.20431,-7.6375e-05
238,0.020424,0.19931,-0.00030026
239,0.019979,0.19402,-0.00021817
240,0.01938,0.18872,-0.00026668
241,0.01862,0.1829,-0.00032638
242,0.017957,0.17704,-0.00026294
243,0.017482,0.17108,-0.00036369
244,0.016696,0.16501,-0.00020324
245,0.016205,0.15882,-0.00021071
246,0.015573,0.15236,-0.00012115
247,0.014637,0.14614,2.0642e-05
248,0.014094,0.13969,-0.00010996
249,0.013502,0.13297,-0.00026294
250,0.012821,0.12636,-0.00032265
251,0.012102,0.11971,-0.00027414
252,0.011335,0.11323,-0.00024056
253,0.010594,0.10659,-3.1598e-05
254,0.0099759,0.099872,-9.8763e-05
255,0.0093844,0.093445,-0.00029653
256,0.0086694,0.086928,-0.00013235
257,0.0080217,0.080642,-7.6375e-05
258,0.007434,0.074394,-0.00019205
259,0.0067564,0.068109,-0.00017339
260,0.0061275,0.062174,-0.00024056
261,0.0055884,0.056307,-0.00037116
262,0.0048958,0.050418,-0.00018832
263,0.0042145,0.044663,-0.00014727
264,0.0037615,0.039177,-0.00013981
265,0.0033198,0.033662,-8.0106e-05
266,0.0027245,0.028247,-0.00012861
267,0.0022753,0.022993,5.716e-06
268,0.001841,0.017784,-0.00019578
269,0.0011747,0.01266,-0.00026294
270,0.00066928,0.007481,-0.00016966
271,0.00018636,0.0021036,-0.00031518
272,-0.00024416,-0.0031654,-0.00023682
273,-0.00067842,-0.0083037,-0.00035996
274,-0.0013073,-0.013632,-0.00033011
275,-0.0017341,-0.018707,-0.00015473
276,-0.0021759,-0.024044,-0.00022936
277,-0.0026925,-0.02941,-0.00020324
278,-0.0031904,-0.034772,-0.00018832
279,-0.0038193,-0.040538,-9.5032e-05
280,-0.0044669,-0.04614,-0.00012488
281,-0.0049611,-0.052048,-0.00019205
282,-0.0055376,-0.058139,-0.00019578
283,-0.0063799,-0.064372,-0.00025921
284,-0.0069714,-0.070617,-0.0002219
285,-0.0074356,-0.076977,-0.00025175
286,-0.0081357,-0.083729,-0.00025921
287,-0.0087309,-0.090445,-0.00015473
288,-0.0093748,-0.097231,-0.00012861
289,-0.010202,-0.10416,-0.00027041
290,-0.010962,-0.11113,-0.00031518
291,-0.011745,-0.118,-0.00014354
292,-0.012478,-0.1251,-0.00010249
293,-0.013092,-0.13228,-0.00027787
294,-0.013654,-0.13929,-0.00035623
295,-0.014395,-0.14629,-0.00011742
