,0,1,2
0,-0.0013148,0.0067112,9.4474e-06
1,-0.00073083,0.012096,-2.7867e-05
2,-0.00017677,0.017399,-0.00010996
3,0.00026871,0.022743,-1.2941e-05
4,0.00080779,0.02834,-0.00027787
5,0.001418,0.033841,-2.0404e-05
6,0.0018261,0.039372,2.8104e-05
7,0.0025897,0.045134,-0.00012488
8,0.0031812,0.050878,-3.9061e-05
9,0.0036717,0.056819,-0.00013608
10,0.0044129,0.062761,-6.5181e-05
11,0.0048696,0.068841,-2.0404e-05
12,0.0054049,0.075149,-2.0404e-05
13,0.0060676,0.081356,-1.6672e-05
14,0.0067714,0.087922,-5.4782e-06
15,0.007389,0.094513,5.0493e-05
16,0.0081715,0.10118,3.9299e-05
17,0.008909,0.10825,-2.7867e-05
18,0.0094331,0.11527,-9.5032e-05
19,0.010444,0.12235,-3.5329e-05
20,0.011219,0.12952,-1.7468e-06
21,0.011713,0.13676,-0.00011742
22,0.012551,0.14389,-5.0255e-05
23,0.0133,0.1508,1.691e-05
24,0.014008,0.15768,-0.00010996
25,0.014723,0.16446,-8.0106e-05
26,0.01537,0.17087,-5.7718e-05
27,0.016044,0.17692,0.00010646
28,0.016475,0.18282,-9.2096e-06
29,0.017051,0.18853,-0.00014354
30,0.017811,0.194,0.0001587
31,0.018242,0.19914,3.5567e-05
32,0.018983,0.20407,0.00018482
33,0.019735,0.20881,0.00029303
34,0.020069,0.21313,0.00025945
35,0.020555,0.21698,0.00053557
36,0.020877,0.22072,0.00024826
37,0.021255,0.22419,0.00016617
38,0.021742,0.22712,0.00018855
39,0.021948,0.22999,6.5418e-05
40,0.022154,0.23255,0.00015124
41,0.02239,0.23511,0.0001102
42,0.022794,0.23752,0.00019229
43,0.023247,0.23945,0.00023706
44,0.023434,0.24155,0.00017736
45,0.023505,0.24353,0.00015497
46,0.023771,0.24558,0.00011393
47,0.024115,0.24739,0.00014005
48,0.024295,0.24891,0.00017363
49,0.024437,0.25061,0.0001699
50,0.02461,0.25187,6.5418e-05
51,0.024857,0.25301,-4.2792e-05
52,0.024939,0.25412,2.0642e-05
53,0.025089,0.25507,1.3179e-05
54,0.02522,0.25606,2.0642e-05
55,0.025328,0.25678,9.9001e-05
56,0.025748,0.25782,8.0344e-05
57,0.025796,0.25886,7.2881e-05
58,0.025927,0.25967,0.00010646
59,0.026189,0.26092,0.00012512
60,0.026234,0.26188,7.6613e-05
61,0.026493,0.26276,0.0001102
62,0.026627,0.26361,8.4075e-05
63,0.02686,0.26422,5.716e-06
64,0.026968,0.26506,9.1538e-05
65,0.027032,0.26572,1.691e-05
66,0.027309,0.2662,-2.0404e-05
67,0.027268,0.26656,2.4373e-05
68,0.027496,0.26672,-0.00010623
69,0.027563,0.26675,4.303e-05
70,0.027425,0.26671,1.691e-05
71,0.027537,0.26657,-0.00015847
72,0.027346,0.26607,-4.2792e-05
73,0.027522,0.2656,-3.1598e-05
74,0.027597,0.26487,-9.2096e-06
75,0.027256,0.26356,-9.2096e-06
76,0.027354,0.26221,-2.4135e-05
77,0.027234,0.26053,-0.00013235
78,0.02686,0.25839,-0.00017712
79,0.026781,0.25609,-0.00022936
80,0.026687,0.25375,-0.00029653
81,0.026309,0.25132,-5.7718e-05
82,0.025856,0.24867,-0.00013981
83,0.025624,0.2457,-0.00012115
84,0.025343,0.24235,3.5567e-05
85,0.024965,0.23894,-3.5329e-05
86,0.02458,0.23524,-6.8912e-05
87,0.024033,0.23131,-0.00018459
88,0.023535,0.22729,-0.00012115
89,0.023064,0.22287,-0.00016593
90,0.022599,0.2184,-9.5032e-05
91,0.022071,0.21361,-9.13e-05
92,0.021562,0.20847,-0.00026294
93,0.02102,0.20326,-6.1449e-05
94,0.020346,0.19774,-0.00024429
95,0.019866,0.19214,-0.00023682
96,0.01923,0.1862,-7.6375e-05
97,0.0185,0.18014,-0.00022936
98,0.017766,0.17413,-0.00018085
99,0.017104,0.16766,-0.00011369
100,0.016595,0.16124,-0.00017339
101,0.015685,0.15482,-0.00032265
102,0.01503,0.14809,-0.00021444
103,0.014566,0.14147,-0.00032638
104,0.013828,0.13489,-0.00037489
105,0.013173,0.12807,-0.00017339
106,0.012398,0.12135,-0.00027414
107,0.011631,0.11493,-0.00023309
108,0.010889,0.10832,-0.0001622
109,0.010234,0.10167,-0.00017339
110,0.0096764,0.095194,-0.0003413
111,0.0088865,0.088916,-0.00033011
112,0.0083025,0.082589,-0.00024429
113,0.0077073,0.076352,-0.00026294
114,0.0070372,0.070205,-0.00011742
115,0.0065393,0.063942,-0.00031518
116,0.0059178,0.058015,-0.00027414
117,0.0054349,0.052174,-0.00011742
118,0.0047835,0.046281,-0.00017712
119,0.0040423,0.040582,-8.0106e-05
120,0.0036005,0.03516,-0.00025548
121,0.0030951,0.029738,-0.00028533
122,0.0026122,0.024323,-0.00026668
123,0.002178,0.019065,-0.00035623
124,0.0014742,0.013707,-0.00025548
125,0.0008602,0.0083667,-0.00027787
126,0.0004821,0.0031014,-0.00012861
127,-8.3184e-05,-0.0020967,-0.000151
128,-0.00046878,-0.0075712,-0.00012861
129,-0.00082816,-0.013042,-2.0404e-05
130,-0.0016555,-0.018401,-0.00021444
131,-0.0022657,-0.023943,-0.0002219
132,-0.0026588,-0.029212,-0.00032265
133,-0.0031305,-0.03469,-0.00022563
134,-0.0036958,-0.040553,-0.00018085
135,-0.0044894,-0.046297,-0.00027414
136,-0.0049312,-0.051973,-0.00012861
137,-0.0053467,-0.057945,-0.00018832
138,-0.0060879,-0.06401,-0.00030026
139,-0.0067431,-0.06997,-0.00030399
140,-0.0074057,-0.076304,-0.00013235
141,-0.0080421,-0.082859,-0.00024802
142,-0.0087234,-0.08954,-0.00037489
143,-0.0092962,-0.096368,-0.00010623
144,-0.010056,-0.10322,-0.00018832
145,-0.010902,-0.11026,-0.00024056
146,-0.011449,-0.11749,-0.000151
147,-0.012194,-0.12476,-0.00038235
148,-0.012957,-0.13209,-0.00038981
149,-0.013762,-0.13951,-0.00031145
150,-0.014511,-0.14663,-0.00037489
151,-0.015207,-0.15374,-0.00026668
152,-0.016053,-0.16083,-0.00030772
153,-0.016742,-0.1675,-0.00037116
154,-0.017465,-0.17411,-0.00024056
155,-0.018165,-0.18051,-0.00020324
156,-0.01876,-0.18652,-0.00015473
157,-0.019415,-0.19236,-0.00021071
158,-0.020048,-0.19762,-0.00035623
159,-0.020546,-0.20263,-0.0002219
160,-0.021145,-0.20763,-0.00036369
161,-0.021856,-0.21225,-0.00069579
162,-0.022167,-0.21658,-0.00065847
163,-0.022586,-0.22029,-0.0004831
164,-0.023028,-0.22365,-0.00045698
165,-0.023204,-0.22707,-0.0006025
166,-0.023743,-0.23014,-0.00053161
167,-0.023994,-0.23291,-0.00055399
168,-0.024136,-0.2355,-0.0004719
169,-0.02454,-0.238,-0.0004122
170,-0.02484,-0.24027,-0.00055399
171,-0.025135,-0.24229,-0.00039354
172,-0.025293,-0.24435,-0.00044951
173,-0.025645,-0.24629,-0.00046071
174,-0.02582,-0.2479,-0.00040847
175,-0.025873,-0.24942,-0.00052787
176,-0.026251,-0.25099,-0.00039727
177,-0.026449,-0.25257,-0.00028533
178,-0.026614,-0.25395,-0.00049429
179,-0.026824,-0.25498,-0.00050175
180,-0.026955,-0.25595,-0.0002816
181,-0.027071,-0.25699,-0.00036369
182,-0.027228,-0.25778,-0.00036742
183,-0.027359,-0.25858,-0.00033011
184,-0.027453,-0.25952,-0.00037862
185,-0.027655,-0.26032,-0.00022936
186,-0.027816,-0.26122,-0.00025175
187,-0.027969,-0.2621,-0.00035623
188,-0.028112,-0.26293,-0.00040101
189,-0.028306,-0.26382,-0.00040101
190,-0.02855,-0.26462,-0.00021817
191,-0.028643,-0.26572,-0.00017339
192,-0.028797,-0.2665,-0.00017339
193,-0.028883,-0.26674,-0.00016593
194,-0.029025,-0.26728,-0.00017339
