,0,1,2
0,-0.0027262,-0.0082065,-0.00027787
1,-0.0023144,-0.0025638,-0.00013235
2,-0.0019363,0.0029332,-0.00018085
3,-0.0011276,0.0082695,-0.00026668
4,-0.00052867,0.01377,-0.00017712
5,-4.9492e-05,0.01926,-0.00031892
6,0.00047461,0.024693,-0.00018832
7,0.0010362,0.030295,-0.00011742
8,0.0016763,0.035926,-0.00030772
9,0.0020095,0.041517,-0.00025921
10,0.0027245,0.047417,-0.00025548
11,0.0032898,0.05334,-0.00022563
12,0.0036679,0.059383,-0.00013981
13,0.0045626,0.065609,-0.00011742
14,0.0050418,0.071726,-9.8763e-05
15,0.0056034,0.078366,-0.00031145
16,0.0064868,0.085212,-0.00038235
17,0.0071794,0.092028,-0.00015473
18,0.0078907,0.099091,-9.13e-05
19,0.0086282,0.10628,-7.6375e-05
20,0.0093732,0.11364,-0.00016593
21,0.010193,0.12112,-0.00023682
22,0.011039,0.12892,-0.00013981
23,0.011762,0.13643,-0.0001622
24,0.012525,0.14377,-0.00019951
25,0.0133,0.15139,-0.0002816
26,0.014053,0.15857,-0.0002928
27,0.014824,0.16562,-0.00027414
28,0.015561,0.17248,-0.00018085
29,0.016175,0.1789,-0.00011369
30,0.016812,0.18526,-0.00025175
31,0.017478,0.19147,-0.00018459
32,0.018017,0.19733,-0.00016593
33,0.01865,0.20289,-8.3838e-05
34,0.019279,0.20807,-3.1598e-05
35,0.01984,0.21282,-0.00014354
36,0.020181,0.21737,-0.00011369
37,0.020604,0.22167,-0.0002816
38,0.021184,0.22564,-0.00042713
39,0.021416,0.22933,-0.0003525
40,0.021892,0.23259,-0.0002219
41,0.022386,0.23564,-0.00027414
42,0.022573,0.2386,-0.00027414
43,0.02297,0.24112,-0.00012488
44,0.023258,0.24357,-0.00021817
45,0.023419,0.24581,-0.00025175
46,0.023633,0.24772,-0.00025548
47,0.023981,0.24987,-0.0001622
48,0.024348,0.25151,-0.000151
49,0.024456,0.253,-0.00034877
50,0.024658,0.25473,-0.00027787
51,0.024838,0.25601,-0.00023309
52,0.02489,0.25724,-0.00014354
53,0.025081,0.25846,-0.00024802
54,0.025167,0.25966,-0.00027414
55,0.025313,0.26057,-0.00011742
56,0.025718,0.26141,-0.00026294
57,0.025987,0.26253,-9.8763e-05
58,0.026055,0.26336,-0.00024056
59,0.026133,0.26441,-0.00031892
60,0.026335,0.26563,-0.00013608
61,0.026444,0.26642,-0.00032265
62,0.026526,0.26739,-0.00011742
63,0.026788,0.26848,-8.3838e-05
64,0.026994,0.2696,-0.00017339
65,0.027245,0.27079,-0.00013235
66,0.027466,0.27178,-0.00022936
67,0.02759,0.27269,-0.00022936
68,0.027818,0.27346,-0.00021817
69,0.027769,0.2742,-0.00018459
70,0.027848,0.27485,-0.00029653
71,0.028316,0.27524,-0.00014727
72,0.028218,0.27528,-0.00011742
73,0.028155,0.27513,-0.00012115
74,0.028402,0.27499,3.5567e-05
75,0.028398,0.27454,-0.00021444
76,0.028488,0.2739,-0.0001622
77,0.02829,0.27296,-0.00019951
78,0.028121,0.27186,-0.00033384
79,0.028087,0.27062,-0.00034504
80,0.027938,0.2688,-0.00028533
81,0.027897,0.26688,-0.00023309
82,0.027578,0.26482,-0.00040847
83,0.027286,0.26234,-0.00013235
84,0.026994,0.25981,-0.00024056
85,0.026665,0.25693,-0.00028906
86,0.026455,0.25357,-2.0404e-05
87,0.026013,0.25026,-0.00017339
88,0.025639,0.24674,-0.00020697
89,0.025332,0.24276,-0.00027787
90,0.024797,0.23863,-0.00019578
91,0.02431,0.2341,-0.00016593
92,0.023996,0.22943,-0.0002219
93,0.023472,0.22456,-0.00018085
94,0.022734,0.21926,-0.00017712
95,0.022131,0.2143,-0.00013981
96,0.021484,0.20906,-0.00021444
97,0.020859,0.20334,-0.00031145
98,0.020372,0.19748,-0.00031518
99,0.01975,0.19142,-0.00023682
100,0.019047,0.18527,-0.00021071
101,0.018298,0.17883,-0.00016593
102,0.017688,0.17259,-0.00033011
103,0.017063,0.16617,-0.00027414
104,0.016374,0.15952,-8.3838e-05
105,0.015752,0.1529,-0.00027414
106,0.014828,0.14605,-0.00021817
107,0.014105,0.13944,-0.00019578
108,0.013454,0.13254,-0.00028906
109,0.012656,0.12568,-0.00033384
110,0.012121,0.11887,-0.00023309
111,0.011462,0.11181,-9.5032e-05
112,0.010886,0.1051,-0.00023682
113,0.010174,0.098325,-0.00015847
114,0.0093357,0.091673,-0.00011742
115,0.0086843,0.085149,-0.00021444
116,0.0080217,0.078617,-0.00019578
117,0.007419,0.07229,-0.0002816
118,0.0067302,0.066053,-8.7569e-05
119,0.0061649,0.059981,-3.1598e-05
120,0.0055622,0.054076,-0.00025548
121,0.0048996,0.04815,-0.00017712
122,0.0042294,0.042249,-0.00021444
123,0.003608,0.036644,-0.00026294
124,0.0032935,0.031098,-0.00019205
125,0.0027208,0.025601,-0.00019578
126,0.0020394,0.020052,-0.00021071
127,0.0015378,0.014462,-0.00032265
128,0.00098749,0.0089795,-0.00022936
129,0.00042595,0.0034377,-0.00012115
130,-6.0723e-05,-0.0020182,-0.00024056
131,-0.00061852,-0.0075787,-0.00016593
132,-0.0010865,-0.013068,-0.00024429
133,-0.0015619,-0.018472,-0.00037489
134,-0.0022507,-0.024249,-0.0002219
135,-0.0026962,-0.029918,-0.00027414
136,-0.0033401,-0.035508,-0.00027041
137,-0.0039129,-0.041353,-0.00021817
138,-0.0043921,-0.047153,-0.00032638
139,-0.0051034,-0.053143,-0.00016593
140,-0.0054889,-0.059324,-0.00016966
141,-0.0062489,-0.065318,-0.00025175
142,-0.0070014,-0.071465,-0.00013235
143,-0.0075068,-0.077915,-0.0002816
144,-0.0082742,-0.084529,-0.00032638
145,-0.0089293,-0.091364,-0.00025921
146,-0.0097754,-0.098344,-0.00010249
147,-0.010412,-0.10543,-7.6375e-05
148,-0.011018,-0.11274,-0.00037862
149,-0.011965,-0.12027,-0.00021817
150,-0.012613,-0.12781,-0.00018459
151,-0.013324,-0.13527,-0.00030399
152,-0.014268,-0.14278,-0.00012488
153,-0.014998,-0.15005,-0.0002219
154,-0.015642,-0.1572,-0.00025175
155,-0.016465,-0.16438,-0.00019578
156,-0.017147,-0.17123,-0.00025921
157,-0.017903,-0.17794,-0.0002219
158,-0.018749,-0.1843,-0.00015847
159,-0.019232,-0.19034,-0.00013608
160,-0.019939,-0.19638,-0.00019951
161,-0.020654,-0.20204,-0.00024056
162,-0.021047,-0.20732,-0.00024802
163,-0.021624,-0.21251,-0.0002816
164,-0.022118,-0.21719,-0.00022563
165,-0.022477,-0.22133,-0.00026668
166,-0.022942,-0.22527,-0.00038235
167,-0.023451,-0.22891,-0.00030399
168,-0.023776,-0.2323,-0.00025921
169,-0.024076,-0.23545,-0.00030399
170,-0.02451,-0.23839,-0.00021817
171,-0.02484,-0.241,-0.00025175
172,-0.025083,-0.24321,-0.00032638
173,-0.025353,-0.24547,-0.00017712
174,-0.025581,-0.24752,-0.00016966
175,-0.025764,-0.24939,-0.00021444
176,-0.026094,-0.25124,-0.00018832
177,-0.026165,-0.2527,-0.00022936
178,-0.026262,-0.25417,-0.00019205
179,-0.026689,-0.25562,-0.00013981
180,-0.026779,-0.25695,-1.7468e-06
181,-0.027018,-0.25832,-0.00013981
182,-0.027299,-0.25932,-0.00037489
183,-0.027288,-0.26037,-0.00020324
184,-0.027464,-0.26159,-8.7569e-05
185,-0.027689,-0.2626,-0.00018832
186,-0.027924,-0.26354,-0.00014354
187,-0.028052,-0.26458,-0.00012488
188,-0.028205,-0.26563,-0.00031892
189,-0.028385,-0.26655,-0.00026668
190,-0.028538,-0.26769,-0.00022936
191,-0.028767,-0.26872,-0.00026294
192,-0.028924,-0.26961,-7.2643e-05
193,-0.029201,-0.27094,-0.00011742
194,-0.02925,-0.27204,-0.00025175
195,-0.029328,-0.2728,-0.00016593
196,-0.029639,-0.2739,-0.00015473
197,-0.029834,-0.27465,-0.00037862
198,-0.029987,-0.27503,-0.00035623
199,-0.030062,-0.27548,-0.00014727
200,-0.030238,-0.27579,-0.00015473
201,-0.030275,-0.27579,-0.00018832
202,-0.03023,-0.2754,-0.0002219
203,-0.030249,-0.2751,-0.000151
204,-0.030182,-0.27452,-0.00016593
205,-0.030189,-0.27351,-0.00023682
206,-0.030174,-0.27246,-0.00019578
207,-0.029875,-0.27084,-0.00019951
208,-0.029759,-0.26912,-0.00023309
209,-0.029759,-0.26724,-0.00033011
210,-0.029396,-0.26497,-0.00024056
211,-0.029059,-0.2626,-0.00021817
212,-0.028812,-0.2598,-0.00024429
213,-0.028579,-0.25697,-0.000151
214,-0.028029,-0.25387,-0.00023682
215,-0.027696,-0.25033,-0.0002219
216,-0.027632,-0.24658,-0.00018459
217,-0.027056,-0.24261,-0.00022936
218,-0.026521,-0.23851,-0.00018085
219,-0.025978,-0.23397,-0.00015473
220,-0.025592,-0.22938,-0.00018085
221,-0.025236,-0.22461,-0.00017712
222,-0.024619,-0.21958,-0.0001622
223,-0.02408,-0.21452,-0.00016966
224,-0.023518,-0.20913,-0.00025921
225,-0.022964,-0.20352,-0.00019578
226,-0.022346,-0.19784,-3.1598e-05
227,-0.021665,-0.19173,-0.00014354
228,-0.021074,-0.18549,-0.0002219
229,-0.020388,-0.17951,-0.00029653
230,-0.019434,-0.17307,-0.00030772
231,-0.018914,-0.16648,-0.00015847
232,-0.018315,-0.16004,-0.00020697
233,-0.017491,-0.15323,-9.13e-05
234,-0.01703,-0.14653,-9.8763e-05
235,-0.016136,-0.13983,-0.00027787
236,-0.015454,-0.13299,-6.5181e-05
237,-0.014709,-0.12618,-0.0001622
238,-0.013878,-0.11933,-0.00024056
239,-0.01353,-0.11245,-0.00012488
240,-0.012722,-0.10565,-0.00024056
241,-0.011992,-0.098961,-0.00012861
242,-0.011318,-0.092145,-0.000151
243,-0.010558,-0.085788,-0.00027787
244,-0.0099775,-0.079514,-0.00020324
245,-0.0093037,-0.07309,-8.7569e-05
246,-0.0086373,-0.067149,-0.00023309
247,-0.0080496,-0.061185,-0.00030399
248,-0.0075554,-0.055206,-0.00018459
249,-0.0068479,-0.04917,-0.00035623
250,-0.0062863,-0.043304,-0.00016593
251,-0.0056237,-0.03765,-6.1449e-05
252,-0.0049349,-0.031902,-0.00016593
253,-0.0046204,-0.026476,-9.13e-05
254,-0.0040551,-0.020834,-0.00021071
255,-0.0035722,-0.015333,-0.00024056
256,-0.0030294,-0.0099292,-0.00023682
257,-0.0023481,-0.0042379,-0.00022936
258,-0.0018839,0.0010199,-0.00011742
259,-0.0013485,0.006558,-1.6672e-05
260,-0.00080196,0.012171,-7.6375e-05
261,-0.00037893,0.017582,-0.00014354
262,0.0001901,0.023169,-0.00015847
263,0.00084897,0.028841,-0.000151
264,0.0013469,0.034772,-0.00013235
265,0.002002,0.04047,-0.00042713
266,0.0025224,0.046408,-0.0003413
267,0.0030652,0.052563,-0.00020324
268,0.003915,0.058419,-0.00025921
269,0.0043867,0.064585,-2.0404e-05
270,0.0049407,0.070945,-7.2643e-05
271,0.0056445,0.077428,-0.00016966
272,0.0063071,0.083983,-0.00010996
273,0.0070634,0.090728,1.3179e-05
274,0.0076698,0.097821,-3.1598e-05
275,0.0084784,0.10486,-0.00020697
276,0.0092047,0.11184,-8.0106e-05
277,0.0097475,0.11921,-0.0001622
278,0.010631,0.12681,-0.0002816
279,0.011541,0.13415,-0.00024056
280,0.012297,0.14141,-0.00022563
281,0.013083,0.14861,-0.00021071
282,0.013648,0.15557,-0.00024802
283,0.014446,0.16243,-0.00016966
284,0.015374,0.16922,-0.00013235
285,0.015812,0.17566,-0.00024429
286,0.016434,0.18202,-0.00038981
287,0.017134,0.18822,-0.00013981
288,0.017815,0.19403,-0.00010623
289,0.018564,0.19979,-0.00030026
290,0.01902,0.20514,-0.00014727
291,0.019436,0.21023,-0.00011742
292,0.019904,0.21506,-7.6375e-05
293,0.020473,0.21934,-0.00018085
294,0.021005,0.22343,-0.00017712
295,0.021341,0.22712,-0.00030026
296,0.021738,0.23071,-0.00035996
297,0.022131,0.23409,-0.00010249
298,0.022319,0.23681,-0.00021817
299,0.022637,0.23948,-0.00025548
300,0.023,0.24205,-0.00016966
301,0.023277,0.2442,-0.00016966
302,0.023633,0.24613,-0.00033757
303,0.023775,0.24797,-0.00014727
304,0.023984,0.24983,9.4474e-06
305,0.02431,0.25151,-0.00024056
306,0.024467,0.25313,-0.00021071
307,0.02464,0.25458,-0.00012488
308,0.024868,0.25578,-0.00019578
309,0.025048,0.25709,-0.00025175
310,0.025302,0.25831,-5.3986e-05
311,0.025534,0.25949,-0.00020697
312,0.025568,0.26088,-0.00018832
313,0.025677,0.26199,-0.00012488
314,0.025882,0.26291,-0.00039354
315,0.026051,0.26387,-0.00021071
316,0.026328,0.26472,-0.00011742
317,0.026508,0.26587,-2.4135e-05
318,0.026586,0.26706,-0.00018459
319,0.026863,0.26797,-0.00037489
320,0.026942,0.26908,-0.00012861
321,0.027238,0.27011,-0.00018459
322,0.027541,0.27099,-0.00027787
323,0.027406,0.27196,-0.00027041
324,0.027687,0.27264,-0.00011742
325,0.027867,0.27338,-9.8763e-05
326,0.027926,0.27397,-0.00030772
327,0.028013,0.27428,-0.00025548
328,0.028114,0.27457,-0.00030026
329,0.028316,0.27443,-0.00036742
330,0.028203,0.27418,-0.0002219
331,0.028346,0.27382,-7.2643e-05
332,0.028267,0.27326,-0.00024056
333,0.028245,0.2724,-0.00025175
334,0.028342,0.27107,5.0493e-05
335,0.02787,0.26979,-0.00019951
336,0.027878,0.26809,-0.00027041
337,0.027691,0.26606,-0.00012115
338,0.02726,0.26382,-0.00020697
339,0.027241,0.26109,-0.00014354
340,0.026852,0.25853,-0.00010996
341,0.026564,0.25562,-4.2792e-05
342,0.026332,0.25218,-0.00018459
343,0.025935,0.24865,-0.0002219
344,0.025669,0.24498,-0.00013608
345,0.025096,0.241,-0.00017339
346,0.024643,0.23672,-0.00016593
347,0.02419,0.23242,-0.00029653
348,0.023565,0.2278,-0.00018832
349,0.023359,0.22298,-0.00017339
350,0.022772,0.21798,-0.00023309
351,0.021993,0.21282,-0.00024802
352,0.021607,0.20759,-0.0003413
353,0.020933,0.20201,-0.00023309
354,0.020207,0.19631,-0.00016593
355,0.019571,0.19029,1.691e-05
356,0.018916,0.18399,-0.00010249
357,0.018324,0.17778,-0.00025548
358,0.01762,0.17127,-5.7718e-05
359,0.01701,0.16453,-0.00016593
360,0.016288,0.15788,-0.00034504
361,0.015617,0.15132,-0.00027787
362,0.014981,0.14453,-1.6672e-05
363,0.014083,0.13764,-0.00015473
364,0.013435,0.13084,-0.00039354
365,0.01275,0.12389,-0.00019951
366,0.01193,0.11697,-0.00017712
367,0.011256,0.11005,-0.00027787
368,0.010743,0.10319,-0.00012861
369,0.010107,0.096629,-0.00019205
370,0.009302,0.090179,-0.00039727
371,0.0087442,0.083557,-0.00023309
372,0.0079955,0.077171,-0.00019578
373,0.007273,0.071188,-0.000151
374,0.0067002,0.064966,-0.00012115
375,0.006075,0.058792,-0.00031145
376,0.0055547,0.052847,-0.00024056
377,0.0048696,0.047025,-0.00016966
378,0.0042594,0.041165,-0.00015473
379,0.003754,0.035355,-0.00026294
380,0.0031588,0.029745,-0.00038235
381,0.0025486,0.024009,-0.00023682
382,0.0020057,0.018535,-0.00025548
383,0.0013693,0.013049,-0.00020324
384,0.00078908,0.0073876,-8.7569e-05
385,0.00039225,0.0019392,-0.00024802
386,-0.00017677,-0.0035279,-5.0255e-05
387,-0.00057734,-0.0090361,-9.13e-05
388,-0.0010565,-0.014574,-0.00033757
389,-0.0018577,-0.020277,9.4474e-06
390,-0.0023593,-0.025725,-0.00018832
391,-0.0029396,-0.031211,-0.00030026
392,-0.003531,-0.037239,-9.8763e-05
393,-0.0040102,-0.043005,-0.0001622
394,-0.0047365,-0.048849,-9.2096e-06
395,-0.0052269,-0.054877,-0.00030026
396,-0.0057061,-0.060949,-0.0003413
397,-0.0064773,-0.067336,-0.00016593
398,-0.0071361,-0.073647,-0.00041966
399,-0.0077763,-0.080284,-0.00027787
400,-0.0085025,-0.087036,-0.00021817
401,-0.0092101,-0.093759,-0.00027787
402,-0.0098989,-0.1007,-0.00018085
403,-0.010468,-0.10787,-0.00025921
404,-0.011164,-0.11518,-0.00012115
405,-0.012111,-0.12242,-0.00010996
406,-0.012778,-0.12977,-0.00027414
407,-0.013579,-0.13706,-0.00016593
408,-0.014417,-0.14427,-0.00021817
409,-0.015035,-0.1514,-0.00025548
410,-0.01587,-0.1584,-0.00014727
411,-0.016428,-0.16521,-0.00015473
412,-0.01718,-0.17166,-4.6524e-05
413,-0.018019,-0.17813,-8.0106e-05
414,-0.018625,-0.18454,-0.00029653
415,-0.01937,-0.19054,-0.00026294
416,-0.019906,-0.19643,-0.00010996
417,-0.0204,-0.20199,-0.00012861
418,-0.020815,-0.20706,-0.0001622
419,-0.02144,-0.21222,-0.00015473
420,-0.022081,-0.21697,-0.00026668
421,-0.0225,-0.22127,-0.00023309
422,-0.023065,-0.2255,-0.00017339
423,-0.023331,-0.22926,-0.00024056
424,-0.023615,-0.23273,-0.00026668
425,-0.02402,-0.23583,-0.00020697
