,0,1,2
0,-0.024948,-0.23972,-0.00061743
1,-0.025105,-0.24201,-0.00050549
2,-0.025431,-0.24393,-0.00048683
3,-0.025753,-0.246,-0.00068832
4,-0.025862,-0.2478,-0.00040474
5,-0.026049,-0.24927,-0.00038608
6,-0.026142,-0.25085,-0.00048683
7,-0.026472,-0.25239,-0.00038981
8,-0.026652,-0.25386,-0.00038981
9,-0.026708,-0.25497,-0.00039354
10,-0.027011,-0.25612,-0.00041593
11,-0.027194,-0.25737,-0.00031145
12,-0.027374,-0.25841,-0.00030026
13,-0.02743,-0.25941,-0.00026668
14,-0.027423,-0.26046,-0.00033757
15,-0.027842,-0.26149,-0.00041966
16,-0.028067,-0.26227,-0.00030772
17,-0.028048,-0.26341,-0.00038235
18,-0.028325,-0.26461,-0.00034877
19,-0.028553,-0.26549,-0.0002928
20,-0.028692,-0.26653,-0.00035996
21,-0.028853,-0.26745,-0.00032265
22,-0.028995,-0.26829,-0.00031518
23,-0.02925,-0.26902,-0.00043459
24,-0.029223,-0.26969,-0.00024429
25,-0.029253,-0.27016,-0.00025548
26,-0.029527,-0.27025,-0.00043086
27,-0.029392,-0.27034,-0.00025921
28,-0.029433,-0.2701,-0.00032638
29,-0.029527,-0.26966,-0.00020324
30,-0.029523,-0.26903,-0.00017339
31,-0.029602,-0.26832,-0.00027414
32,-0.029467,-0.26766,-0.00021071
33,-0.029534,-0.26651,-0.00027414
34,-0.029362,-0.26522,-0.00018832
35,-0.02913,-0.26367,-0.00022563
36,-0.029036,-0.26159,-0.00016593
37,-0.028737,-0.25931,-0.00023309
38,-0.028508,-0.25679,-0.00039727
39,-0.028287,-0.25429,-2.7867e-05
40,-0.028029,-0.2516,-6.5181e-05
41,-0.02752,-0.24852,-0.00037489
42,-0.027288,-0.24534,-0.00021817
43,-0.026842,-0.24195,-0.00013608
44,-0.026412,-0.23827,-0.0001622
45,-0.026229,-0.23442,-0.00018459
46,-0.025476,-0.23043,-0.00023309
47,-0.025214,-0.22622,-5.3986e-05
48,-0.024716,-0.22167,-7.2643e-05
49,-0.024039,-0.21681,-0.00012861
50,-0.023664,-0.21193,6.915e-05
51,-0.022994,-0.20638,6.5418e-05
52,-0.022414,-0.20063,-1.2941e-05
53,-0.021777,-0.19518,-9.5032e-05
54,-0.021246,-0.18914,-6.1449e-05
55,-0.020448,-0.18295,-1.6672e-05
56,-0.019707,-0.17676,-0.00025921
57,-0.019187,-0.17035,-0.00012488
58,-0.018517,-0.16383,9.4474e-06
59,-0.017858,-0.15708,-0.00017339
60,-0.017075,-0.15041,-0.00010623
