,0,1,2
0,-0.028467,-0.25719,2.0642e-05
1,-0.02828,-0.25489,-0.00012115
2,-0.028063,-0.25257,-0.00019578
3,-0.027805,-0.24982,-0.00018459
4,-0.027543,-0.24703,-7.2643e-05
5,-0.027026,-0.24415,-0.00017712
6,-0.026524,-0.24062,-0.00019205
7,-0.026419,-0.23706,-8.0106e-05
8,-0.025989,-0.23337,-8.3838e-05
9,-0.025607,-0.22936,-8.0106e-05
10,-0.025113,-0.22525,-1.2941e-05
11,-0.024394,-0.22047,-9.2096e-06
12,-0.023964,-0.21566,-5.7718e-05
13,-0.023327,-0.21071,8.7807e-05
14,-0.022871,-0.20535,-5.4782e-06
15,-0.022305,-0.19986,1.691e-05
16,-0.02159,-0.19389,3.9299e-05
17,-0.021081,-0.18803,-0.00012861
18,-0.020329,-0.18199,3.9299e-05
19,-0.019677,-0.17571,5.7956e-05
20,-0.019086,-0.16948,0.0001699
21,-0.01833,-0.16293,0.0001102
22,-0.017543,-0.15627,-1.2941e-05
23,-0.016855,-0.14967,0.00019229
24,-0.016319,-0.14316,9.9001e-05
25,-0.015619,-0.13627,0.00010273
26,-0.014837,-0.12936,0.00014005
27,-0.014159,-0.12281,6.1687e-05
28,-0.013392,-0.11599,3.1836e-05
29,-0.012606,-0.10918,-1.7468e-06
30,-0.012104,-0.10245,0.00013631
31,-0.011378,-0.095755,-2.0404e-05
32,-0.010655,-0.089357,-0.00023682
33,-0.010221,-0.083053,-3.1598e-05
34,-0.0094385,-0.076812,6.915e-05
35,-0.0088657,-0.070639,-9.2096e-06
36,-0.0083191,-0.064387,5.4224e-05
37,-0.0074581,-0.05821,0.00012512
38,-0.0068778,-0.052422,0.0001102
39,-0.0064511,-0.046603,1.3179e-05
40,-0.0057473,-0.040811,-1.6672e-05
41,-0.0050734,-0.035366,0.00014378
42,-0.0046204,-0.029753,4.6761e-05
43,-0.003984,-0.024503,-0.00012488
44,-0.0036471,-0.01938,5.4224e-05
45,-0.003385,-0.014111,0.00010646
46,-0.0027936,-0.0090735,7.6613e-05
47,-0.0022021,-0.0038306,0.00010273
48,-0.0016518,0.00097132,-9.13e-05
49,-0.0013298,0.0060871,5.716e-06
50,-0.00079821,0.011805,0.00012885
51,-0.00017303,0.016928,-8.0106e-05
52,0.00011523,0.022268,-2.4135e-05
53,0.00080779,0.027526,-0.00016593
54,0.0014442,0.032765,-0.00024056
55,0.0017961,0.038381,0.00010646
56,0.0025598,0.04365,6.5418e-05
57,0.003024,0.0492,6.5418e-05
58,0.003477,0.054869,9.527e-05
59,0.0042145,0.060717,3.9299e-05
60,0.0048247,0.066733,0.00015124
61,0.0054873,0.072686,0.00011766
62,0.0060189,0.079099,-5.4782e-06
63,0.0065991,0.085253,-0.00027787
64,0.0072618,0.091834,-0.00017339
65,0.0080479,0.098837,0.00012139
66,0.0086731,0.10551,0.00015497
67,0.0093432,0.11249,7.6613e-05
68,0.010223,0.11942,-1.2941e-05
69,0.010758,0.12647,0.00011393
70,0.011574,0.13361,-6.1449e-05
71,0.012293,0.14068,-4.2792e-05
72,0.012971,0.14781,0.00014378
73,0.013746,0.15442,2.0642e-05
74,0.014375,0.16108,-3.5329e-05
75,0.015202,0.16792,-0.00015847
76,0.015734,0.17426,-5.0255e-05
77,0.016419,0.18032,0.00012512
78,0.017003,0.18613,5.0493e-05
79,0.017515,0.19155,-1.7468e-06
80,0.018111,0.19684,2.4373e-05
81,0.018519,0.20179,0.0001102
82,0.019384,0.20633,0.00027065
83,0.020042,0.21062,0.00040871
84,0.020364,0.21456,0.00034527
85,0.020626,0.218,0.0002893
86,0.02096,0.22122,0.00027065
87,0.021394,0.22449,0.00024079
88,0.021536,0.22758,0.00032288
89,0.021963,0.23036,0.00025945
90,0.022498,0.23285,0.00022587
91,0.022712,0.23509,0.00021094
92,0.022888,0.23718,0.00017363
93,0.02312,0.23925,0.00019975
94,0.02343,0.24119,0.00016617
95,0.023625,0.24292,0.00017736
96,0.023775,0.24452,0.00010646
97,0.023932,0.24593,0.00021467
98,0.024119,0.24721,0.00019229
99,0.024243,0.24835,0.00018482
100,0.024321,0.24933,0.00033408
101,0.02461,0.25016,0.00020721
102,0.024729,0.25075,0.00017363
103,0.02467,0.25142,5.4224e-05
104,0.024793,0.25209,9.527e-05
105,0.024977,0.25257,0.00018855
106,0.02504,0.25337,0.00013631
107,0.025209,0.25403,0.0001699
108,0.025583,0.2547,3.1836e-05
109,0.025774,0.25566,5.0493e-05
110,0.025598,0.25634,0.00014378
