,0,1,2
0,0.0051841,0.051819,-0.00026294
1,0.0043942,0.046068,-0.00027041
2,0.0040011,0.040429,-0.00020324
3,0.0034545,0.034861,-0.00031145
4,0.002893,0.029454,-0.00013608
5,0.0024737,0.02411,-0.00025548
6,0.0018897,0.018688,-0.00029653
7,0.0012495,0.013408,-9.8763e-05
8,0.00067677,0.0080677,-0.0002816
9,0.00035482,0.0026006,-0.00035623
10,-0.00019549,-0.0028889,-0.00017712
11,-0.00065596,-0.0083485,-0.00024056
12,-0.0011089,-0.013797,-0.00027414
13,-0.0018839,-0.019275,-0.00023309
14,-0.0022769,-0.024638,-0.00021071
15,-0.0027898,-0.030221,-0.00017339
16,-0.0035236,-0.035946,-0.00012861
17,-0.004014,-0.041409,-0.00013981
18,-0.004422,-0.047134,-0.00031145
19,-0.0048787,-0.053262,-0.0003413
20,-0.0057023,-0.059241,-0.00036369
21,-0.0063986,-0.065314,-0.0002219
22,-0.0069115,-0.071693,-0.00014354
23,-0.0076977,-0.078008,-0.00024429
24,-0.0082442,-0.084443,-0.00024056
25,-0.0088994,-0.091203,-0.00025548
26,-0.0097791,-0.098034,-0.00017712
27,-0.010329,-0.10491,-0.00016966
28,-0.010981,-0.11207,-9.13e-05
29,-0.011774,-0.1194,-0.00015473
30,-0.012594,-0.12665,-0.00021817
31,-0.013377,-0.13402,-0.00025921
32,-0.014017,-0.14136,-0.00028906
33,-0.014822,-0.14853,-0.00011369
34,-0.015634,-0.1556,-0.00029653
35,-0.016278,-0.16238,-0.0002928
36,-0.016866,-0.16911,-0.00015473
37,-0.017468,-0.1755,-0.00026294
38,-0.018247,-0.18145,-0.00031892
39,-0.018955,-0.18744,-0.00031145
40,-0.019531,-0.19303,-0.00017339
41,-0.020156,-0.19832,-0.00026668
42,-0.020475,-0.2033,-0.00036742
43,-0.021133,-0.20811,-0.00043086
44,-0.021882,-0.21266,-0.00067713
45,-0.022122,-0.21657,-0.00057265
46,-0.022635,-0.22048,-0.00034877
47,-0.022942,-0.22406,-0.00047563
48,-0.023204,-0.22702,-0.00055773
49,-0.02372,-0.23007,-0.00044205
50,-0.023979,-0.233,-0.0004719
51,-0.024383,-0.23567,-0.00062489
52,-0.024667,-0.23827,-0.00075549
53,-0.024813,-0.24043,-0.00068832
54,-0.025135,-0.24256,-0.00044578
55,-0.025353,-0.24461,-0.00051295
56,-0.025633,-0.24645,-0.00043459
57,-0.025892,-0.24848,-0.00031145
58,-0.026101,-0.25015,-0.00054653
59,-0.02621,-0.25173,-0.00043459
60,-0.026356,-0.25327,-0.00049429
61,-0.02673,-0.2543,-0.00044951
62,-0.026831,-0.25525,-0.00038235
63,-0.026988,-0.25628,-0.00051668
64,-0.027284,-0.25729,-0.00019578
65,-0.027337,-0.25823,-0.00038608
66,-0.02755,-0.25911,-0.00040847
67,-0.027748,-0.26004,-0.00024056
68,-0.027801,-0.26093,-0.00041966
69,-0.027913,-0.26185,-0.0002928
70,-0.028119,-0.26285,-0.0003413
71,-0.028463,-0.2639,-0.00031145
72,-0.028613,-0.26481,-0.00033384
73,-0.028606,-0.26553,-0.00030772
74,-0.028688,-0.26637,-0.00029653
75,-0.028973,-0.267,-0.00042713
76,-0.029137,-0.2675,-0.00016966
77,-0.029096,-0.26793,-9.8763e-05
78,-0.029283,-0.26815,-0.00015847
79,-0.029321,-0.26835,-0.00021817
80,-0.02922,-0.2684,-0.00025548
81,-0.029265,-0.26841,-9.8763e-05
82,-0.029295,-0.26805,-0.00021817
83,-0.029369,-0.26741,-0.00037862
84,-0.029422,-0.26682,-0.00026294
85,-0.029354,-0.26597,-0.00026668
86,-0.029242,-0.26476,-0.00023682
87,-0.029182,-0.26308,-8.3838e-05
88,-0.028898,-0.26122,-0.00011742
89,-0.028681,-0.25918,-0.00031518
90,-0.028647,-0.25689,-0.00032265
91,-0.028231,-0.25449,-0.00018832
92,-0.028082,-0.25179,-0.00015473
93,-0.027951,-0.24891,-0.00014727
94,-0.027307,-0.24583,-0.0002816
95,-0.026936,-0.24244,-0.00019578
96,-0.026618,-0.23895,-5.7718e-05
97,-0.026206,-0.23522,-0.00025175
98,-0.025783,-0.23103,-0.00019951
99,-0.025147,-0.22667,1.691e-05
100,-0.024787,-0.22217,-9.2096e-06
101,-0.024345,-0.21732,-9.8763e-05
102,-0.023604,-0.21226,-5.3986e-05
103,-0.023084,-0.20718,-2.0404e-05
104,-0.022593,-0.20194,-2.0404e-05
105,-0.022047,-0.19616,-0.00010996
106,-0.021504,-0.19032,-6.5181e-05
107,-0.020928,-0.18448,0.00013631
108,-0.02016,-0.17825,5.7956e-05
109,-0.019344,-0.17219,8.0344e-05
110,-0.018775,-0.16597,-4.6524e-05
111,-0.01809,-0.15954,-0.00025175
112,-0.01727,-0.15318,9.527e-05
113,-0.016686,-0.14647,7.2881e-05
114,-0.016005,-0.13986,-9.13e-05
115,-0.015271,-0.13346,5.0493e-05
116,-0.014683,-0.12691,-2.4135e-05
117,-0.013744,-0.12038,-1.7468e-06
118,-0.013193,-0.11379,7.6613e-05
119,-0.012767,-0.10727,1.9846e-06
120,-0.011928,-0.10092,-8.3838e-05
121,-0.011389,-0.094421,5.4224e-05
122,-0.010636,-0.088143,2.8104e-05
123,-0.0099925,-0.081939,-2.0404e-05
124,-0.0094272,-0.075848,9.1538e-05
125,-0.0086785,-0.069779,-6.1449e-05
126,-0.008248,-0.063658,9.4474e-06
127,-0.0075891,-0.0579,-4.6524e-05
128,-0.0071174,-0.052063,-7.6375e-05
129,-0.0066158,-0.046446,0.00012139
130,-0.0057884,-0.040927,-0.00010623
131,-0.0054665,-0.035385,-0.00010996
132,-0.0048301,-0.029993,-5.0255e-05
133,-0.0040814,-0.024585,-2.0404e-05
134,-0.0038156,-0.01923,0.00019229
135,-0.0033139,-0.013853,5.716e-06
136,-0.0027599,-0.0085653,-8.0106e-05
137,-0.0022358,-0.0031168,-3.9061e-05
138,-0.0017416,0.0022194,-3.5329e-05
139,-0.0011239,0.007567,5.4224e-05
140,-0.00052867,0.013034,-5.0255e-05
141,-0.00021047,0.018277,-0.00013981
142,0.00037354,0.023759,-6.5181e-05
143,0.00095005,0.029413,0.00011393
144,0.0014517,0.035059,0.00018855
145,0.0019346,0.040762,3.9299e-05
146,0.0023764,0.04642,-7.2643e-05
147,0.0032748,0.052249,4.303e-05
