,0,1,2
0,0.021121,0.22666,-0.00028906
1,0.021701,0.23083,-0.00024802
2,0.022,0.23443,-0.00028906
3,0.022494,0.23769,-0.00014727
4,0.023022,0.24097,-0.00017339
5,0.023153,0.24389,-0.00021071
6,0.023498,0.24653,-0.00019951
7,0.023928,0.24893,-0.00025548
8,0.024145,0.25111,-9.5032e-05
9,0.024284,0.2533,1.9846e-06
10,0.024516,0.25522,-7.6375e-05
11,0.024834,0.257,-0.00010249
12,0.025051,0.25849,-0.00024802
13,0.025197,0.25997,-0.00023309
14,0.02537,0.26162,-0.00013235
15,0.025538,0.26269,-0.00035623
16,0.025871,0.26374,-0.00035996
17,0.026141,0.26504,-0.00017712
18,0.026272,0.26621,-0.00028533
19,0.026455,0.2672,-0.00024802
20,0.026437,0.26829,-0.00015847
21,0.026538,0.26951,-0.0002816
22,0.026818,0.27025,-0.00018832
23,0.027211,0.27117,-8.3838e-05
24,0.027444,0.27239,-9.13e-05
25,0.027335,0.27337,-0.00014354
26,0.027616,0.27442,-0.00021444
27,0.027885,0.27557,-0.00013608
28,0.027919,0.27662,-0.00012488
29,0.028248,0.2774,-0.0001622
30,0.028544,0.27831,-0.00021444
31,0.028615,0.27914,-0.00015847
32,0.028671,0.27974,-0.00010623
33,0.028758,0.28009,-0.00019205
34,0.028791,0.28027,-0.00013608
35,0.028945,0.28054,-0.00011742
36,0.029252,0.2805,-0.00025175
37,0.029162,0.28021,-0.00025175
38,0.029005,0.27981,-0.0001622
39,0.029151,0.27921,-0.00021817
40,0.028997,0.27825,-0.00022563
41,0.028963,0.27712,-0.00028533
42,0.029001,0.27579,-0.00034504
43,0.028735,0.2743,-0.00011742
44,0.028765,0.27272,-9.5032e-05
45,0.028492,0.27043,-0.00020324
46,0.027844,0.26788,-0.00020324
47,0.027773,0.26538,-0.00026294
48,0.027664,0.26267,-0.00015847
49,0.027313,0.25953,-0.00012115
50,0.026942,0.25618,-0.00026294
51,0.026414,0.25266,-0.00020697
52,0.026058,0.24862,-0.00014727
53,0.025605,0.24451,-0.00012488
54,0.025137,0.23998,-3.5329e-05
55,0.024812,0.23538,-0.00013608
56,0.024194,0.23067,-0.00017712
57,0.02355,0.22542,-5.3986e-05
58,0.022951,0.22011,-0.0001622
59,0.022352,0.21465,-0.00023682
60,0.021877,0.20908,-0.00015847
61,0.021259,0.20315,-0.00027414
62,0.020473,0.19705,-0.00025175
63,0.019825,0.19075,-0.00014727
64,0.019208,0.18423,-0.00020324
65,0.018373,0.17785,-0.0002219
66,0.017785,0.17113,-0.00031892
67,0.017048,0.16408,-0.00035623
68,0.016201,0.15707,-0.00023682
69,0.015749,0.15011,-0.00017339
70,0.014858,0.14296,-0.00019578
71,0.014004,0.13572,-0.00011369
72,0.013502,0.12861,-0.00014354
73,0.012806,0.12146,-0.00020697
74,0.011885,0.11443,-0.00011369
75,0.011136,0.10752,-0.00013981
76,0.010496,0.10054,-0.00010996
77,0.0096315,0.093639,-0.00026294
78,0.0091298,0.086726,-0.00035996
79,0.0085271,0.080276,-0.00014727
80,0.0078308,0.074017,-0.00030026
81,0.0071869,0.067436,-0.0003413
82,0.0064232,0.061139,-0.00013981
83,0.0059515,0.05507,-0.00013235
84,0.0052065,0.049024,-0.00012861
85,0.0045289,0.043105,-0.00017712
86,0.0039899,0.037372,-0.0002219
87,0.0034395,0.031599,-0.00014727
88,0.0030802,0.025825,-1.2941e-05
89,0.0023277,0.020269,-3.1598e-05
90,0.0017662,0.01479,-0.00018459
91,0.0013506,0.0092747,-0.00010249
92,0.0006019,0.0036208,-3.5329e-05
93,0.00010774,-0.001936,-0.00013608
94,-0.00023293,-0.0073433,-9.5032e-05
95,-0.0008057,-0.012799,-7.6375e-05
96,-0.0014309,-0.018449,-0.00013608
97,-0.0019363,-0.024212,-0.00018085
98,-0.002539,-0.029768,-0.00018832
99,-0.0030856,-0.035445,-0.00012861
100,-0.0036321,-0.041327,-5.0255e-05
101,-0.0044108,-0.04719,-6.1449e-05
102,-0.0049424,-0.053423,-0.00014354
103,-0.0054665,-0.059772,-0.00024056
104,-0.0063051,-0.066043,-0.0002928
105,-0.0068254,-0.072829,-0.00012861
106,-0.0075068,-0.079551,-0.00024429
107,-0.0084501,-0.086323,-0.00023309
108,-0.0089443,-0.093546,-0.00017339
109,-0.0096818,-0.10071,-0.00032265
110,-0.010494,-0.10819,-3.1598e-05
111,-0.011082,-0.11559,-0.00024429
112,-0.011962,-0.12315,-0.00043086
113,-0.012841,-0.13097,-0.00012115
114,-0.013549,-0.1385,-0.00015473
115,-0.014376,-0.14626,-0.00012115
116,-0.015234,-0.15394,-9.13e-05
117,-0.015971,-0.16132,-0.00020324
118,-0.01675,-0.16851,-0.00018085
119,-0.017483,-0.1757,-0.00013608
120,-0.018401,-0.18263,-0.00013608
121,-0.019153,-0.18921,-7.2643e-05
122,-0.019569,-0.1956,-0.00027787
123,-0.020242,-0.20166,-0.00027414
124,-0.020871,-0.20779,2.4373e-05
125,-0.021429,-0.21321,-0.000151
126,-0.022043,-0.21828,-0.00023682
127,-0.022642,-0.22322,-9.5032e-05
128,-0.023103,-0.22745,-0.00010996
129,-0.023526,-0.23154,-0.00021817
130,-0.023986,-0.23536,-0.00018085
131,-0.024218,-0.23886,-4.2792e-05
132,-0.024679,-0.24214,-0.00014727
133,-0.025057,-0.24507,-0.00037489
134,-0.025274,-0.24766,-0.00031518
135,-0.025607,-0.25003,-9.5032e-05
136,-0.025805,-0.2523,-0.00019205
137,-0.026157,-0.25446,-0.00027414
138,-0.026416,-0.2562,-0.00026668
139,-0.026558,-0.25798,-0.00022936
140,-0.026839,-0.2597,-0.00027414
141,-0.027086,-0.26098,-0.00029653
142,-0.027299,-0.26247,-9.8763e-05
143,-0.027513,-0.26371,-0.00018085
144,-0.027587,-0.26475,-0.00010249
145,-0.027812,-0.26587,-0.00010996
146,-0.028119,-0.26684,-0.00019951
147,-0.028078,-0.2678,-0.00013235
148,-0.028299,-0.26861,-0.00034877
149,-0.028471,-0.2697,-0.00025921
150,-0.028647,-0.27085,-0.00018832
