,0,1,2
0,0.020286,0.21545,0.00024453
1,0.020874,0.21978,0.00035647
2,0.021158,0.22345,0.00056543
3,0.021633,0.22702,0.0004199
4,0.021836,0.23034,0.00015124
5,0.022292,0.2334,0.00034154
6,0.022745,0.23613,0.00037139
7,0.022888,0.23865,0.00028184
8,0.023307,0.24126,0.00022214
9,0.023599,0.24361,0.00014751
10,0.023696,0.24556,0.00018855
11,0.024052,0.2476,7.6613e-05
12,0.024329,0.24951,0.00017736
13,0.024467,0.25137,0.00027438
14,0.02464,0.25309,8.7807e-05
15,0.024804,0.25442,0.0002296
16,0.025119,0.25609,0.00024453
17,0.025441,0.25751,0.00014005
18,0.025658,0.25874,0.00028557
19,0.025654,0.26018,0.00014378
20,0.025834,0.26107,0.00011766
21,0.026111,0.26202,0.00025945
22,0.026178,0.26311,0.00023333
23,0.026422,0.264,0.00022587
24,0.026466,0.26508,6.915e-05
25,0.026627,0.26602,5.7956e-05
26,0.026931,0.26698,0.00017363
27,0.02711,0.26817,0.00019975
28,0.027372,0.26906,0.00025199
29,0.027395,0.27,0.00018855
30,0.027619,0.27103,0.00018482
31,0.027882,0.27182,0.00012512
32,0.027945,0.27244,6.915e-05
33,0.028233,0.27305,0.00010273
34,0.028252,0.2736,8.4075e-05
35,0.028271,0.2736,9.1538e-05
36,0.028529,0.27369,-6.1449e-05
37,0.028428,0.27366,9.1538e-05
38,0.028432,0.27319,0.00025572
39,0.028469,0.273,1.9846e-06
40,0.028368,0.2725,9.4474e-06
41,0.028439,0.27158,7.2881e-05
42,0.02832,0.27065,3.5567e-05
43,0.028196,0.26939,-5.4782e-06
44,0.028054,0.26779,-7.6375e-05
45,0.027867,0.26594,7.2881e-05
46,0.027758,0.26368,6.5418e-05
47,0.027492,0.2613,-0.00011742
48,0.027174,0.25891,2.4373e-05
49,0.026908,0.25611,2.0642e-05
50,0.026609,0.25311,-5.3986e-05
51,0.026313,0.24982,4.303e-05
52,0.026062,0.24643,-9.13e-05
53,0.02562,0.24316,-0.00010249
54,0.025182,0.23929,-5.0255e-05
55,0.024752,0.23525,-0.00013981
56,0.024209,0.23106,-0.00011742
57,0.023696,0.22646,-0.00017712
58,0.023135,0.22153,-0.00017339
59,0.0227,0.21637,-0.00011369
60,0.022165,0.21111,-0.00017712
61,0.021431,0.20532,-0.00024056
62,0.020791,0.19948,-0.00027041
63,0.020203,0.19349,-0.00012861
64,0.019706,0.18703,-0.00015847
65,0.018908,0.18072,-0.00025921
66,0.018062,0.17431,-0.00011369
67,0.017557,0.16782,-0.00024056
68,0.016887,0.16114,-0.00023309
69,0.015988,0.15421,-0.00017339
70,0.015322,0.14747,-0.00031145
71,0.014801,0.1405,-0.00012115
72,0.013892,0.13366,-0.00023682
73,0.013091,0.127,-0.00022563
74,0.012604,0.11992,-3.5329e-05
75,0.011926,0.11332,-0.00017712
76,0.011196,0.10684,-4.2792e-05
77,0.01047,0.099966,2.0642e-05
78,0.0098336,0.093531,8.4075e-05
79,0.0092197,0.086943,-1.6672e-05
80,0.0085496,0.080496,-0.00016966
81,0.007842,0.074327,-0.00010249
82,0.0070783,0.067836,-0.00018832
