,0,1,2
0,-0.010734,-0.10846,-0.0002219
1,-0.011445,-0.11566,-0.00032265
2,-0.011958,-0.12282,-0.00030772
3,-0.012883,-0.12997,-0.00026668
4,-0.013755,-0.1372,-0.00024802
5,-0.014414,-0.14418,-0.00028906
6,-0.015204,-0.1512,-0.0002928
7,-0.015791,-0.15812,-0.00022936
8,-0.016529,-0.16479,-0.0002816
9,-0.017274,-0.17132,-0.00032638
10,-0.017746,-0.17765,-0.00017339
11,-0.018494,-0.1838,-0.00014727
12,-0.019172,-0.18967,-0.00023309
13,-0.019658,-0.1952,-0.00015847
14,-0.020141,-0.20022,-0.000151
15,-0.020755,-0.20525,-0.00022936
16,-0.021474,-0.21017,-0.00046444
17,-0.021867,-0.21426,-0.00065847
18,-0.022193,-0.21809,-0.00058758
19,-0.022605,-0.22189,-0.00044951
20,-0.023192,-0.22514,-0.00057638
21,-0.023541,-0.22825,-0.00078161
22,-0.023717,-0.23131,-0.00042713
23,-0.024087,-0.23383,-0.00038981
24,-0.024316,-0.23624,-0.00069206
25,-0.024847,-0.23878,-0.00046071
26,-0.02509,-0.24091,-0.00040101
27,-0.025083,-0.24272,-0.00046444
28,-0.025394,-0.24485,-0.00023682
29,-0.025615,-0.24674,-0.00031518
30,-0.025963,-0.24827,-0.00047937
31,-0.026195,-0.25013,-0.00039727
32,-0.026386,-0.25173,-0.00045698
33,-0.026565,-0.25304,-0.00040474
34,-0.026704,-0.25427,-0.00030772
35,-0.026962,-0.2555,-0.00038235
36,-0.027127,-0.25662,-0.00031518
37,-0.027258,-0.25736,-0.00027787
38,-0.027299,-0.25835,-0.00026668
39,-0.027516,-0.25923,-0.00032638
40,-0.027681,-0.25996,-0.00044951
41,-0.027823,-0.2609,-0.00035996
42,-0.02813,-0.26189,-0.00024429
43,-0.028231,-0.26289,-0.00026668
44,-0.028295,-0.26384,-0.00043832
45,-0.028355,-0.26479,-0.00028533
46,-0.028572,-0.2656,-0.00011742
47,-0.028965,-0.26632,-0.00037489
48,-0.029014,-0.26694,-0.00024429
49,-0.029044,-0.26743,-0.00014354
50,-0.029321,-0.26777,-0.00028906
51,-0.029265,-0.26786,-0.00026668
52,-0.02919,-0.26782,-0.00038235
53,-0.029407,-0.26773,-0.00031892
54,-0.029384,-0.26766,-0.00023309
55,-0.029384,-0.26721,-0.0002816
56,-0.029564,-0.26662,-0.00031145
57,-0.029429,-0.26608,-0.00025548
58,-0.02928,-0.26502,-0.00013235
59,-0.029242,-0.26376,-0.00014354
