,0,1,2
0,0.026583,0.25588,-0.00026294
1,0.026291,0.25256,-0.00017339
2,0.025965,0.24893,-0.00022936
3,0.025553,0.24517,-0.00046071
4,0.025078,0.24125,-0.00018832
5,0.024606,0.23698,-0.00019951
6,0.024063,0.23249,-0.00025175
7,0.023692,0.22771,-8.0106e-05
8,0.023213,0.22276,-0.000151
9,0.022408,0.21783,-0.00010623
10,0.021985,0.21257,-0.00012115
11,0.021428,0.20704,-0.00028533
12,0.020836,0.20128,-0.00034877
13,0.020241,0.19545,-0.00027414
14,0.019477,0.18966,-0.00025175
15,0.018961,0.18332,-0.00030772
16,0.018305,0.17701,-0.00020697
17,0.017459,0.17065,-0.00021444
18,0.016606,0.16388,-0.00010996
19,0.016067,0.15731,-6.5181e-05
20,0.015479,0.1505,-0.00024429
21,0.014663,0.1438,-0.00024429
22,0.014056,0.13716,-0.00016593
23,0.013375,0.13019,-0.00013608
24,0.012757,0.12337,-0.00015847
25,0.012065,0.11652,-5.0255e-05
26,0.011208,0.10979,-0.00017712
27,0.010672,0.10309,-0.00030399
28,0.0098636,0.096404,-0.00025921
29,0.0090662,0.089775,-0.00021071
30,0.0085383,0.083273,-2.7867e-05
31,0.0077784,0.077062,-0.00019205
32,0.0072767,0.070732,-0.00035623
33,0.0065692,0.064611,-0.00021817
34,0.0058467,0.05877,-0.00010623
35,0.0053076,0.052671,-0.00012488
36,0.0046076,0.04676,-0.00016966
37,0.0041845,0.04108,-9.5032e-05
38,0.0036454,0.035452,-2.4135e-05
39,0.0030614,0.029764,-6.1449e-05
40,0.0025149,0.024293,-0.00018832
41,0.0020245,0.019032,-0.00014727
42,0.0016202,0.013273,-0.00023682
43,0.0009201,0.0079033,-0.00026294
44,0.00025374,0.0025894,-0.00013608
45,-0.0001618,-0.0030234,-0.00030399
46,-0.00065596,-0.0083597,-0.00030026
47,-0.0012362,-0.013875,-0.00022936
48,-0.0016929,-0.019399,-0.00020324
49,-0.0022358,-0.024963,-0.00021071
50,-0.0028272,-0.030549,-0.00025548
51,-0.0033289,-0.036244,-0.00019951
52,-0.0038867,-0.042014,-0.00015473
53,-0.0044707,-0.047825,-0.00025921
54,-0.0052007,-0.053991,-0.0002816
55,-0.0058483,-0.060022,-0.00013981
56,-0.006219,-0.066244,-0.00036742
57,-0.0068891,-0.072825,-0.00023682
58,-0.0077538,-0.079346,-7.6375e-05
59,-0.0084427,-0.086132,-0.00026668
60,-0.0091015,-0.093101,-9.8763e-05
61,-0.009678,-0.10012,-8.7569e-05
62,-0.010453,-0.1073,-0.00023682
63,-0.01134,-0.11473,-0.00020324
64,-0.011962,-0.12238,-0.00014354
65,-0.012909,-0.12994,-0.00026668
66,-0.013822,-0.13731,-0.00027414
67,-0.014373,-0.14469,-0.00020697
68,-0.015245,-0.15212,-0.00019951
69,-0.01608,-0.15929,-0.00013235
70,-0.016768,-0.1662,-0.00018459
71,-0.017431,-0.173,-0.00014727
72,-0.01812,-0.17963,-0.00013981
73,-0.018854,-0.18587,-0.00011369
74,-0.019393,-0.19173,-7.2643e-05
75,-0.019962,-0.19754,-0.00021444
76,-0.020418,-0.20294,-0.00017339
77,-0.021182,-0.20793,-0.00015473
78,-0.0218,-0.21285,-0.00021444
79,-0.021886,-0.21718,-0.00012115
80,-0.022507,-0.22123,-0.00018085
81,-0.023204,-0.22548,-0.00027041
82,-0.023492,-0.22899,-0.00012115
83,-0.023776,-0.23216,-0.00010249
84,-0.024136,-0.23527,-0.00023309
85,-0.02439,-0.2381,-0.00010249
86,-0.024735,-0.2409,-0.00010623
87,-0.025042,-0.24303,-0.00012115
88,-0.025274,-0.24527,-0.00017712
89,-0.02551,-0.24741,-0.00034877
90,-0.025749,-0.24924,-0.00012861
91,-0.026135,-0.25117,-0.00014354
92,-0.026217,-0.25267,-0.00023309
93,-0.026543,-0.25432,-0.00019951
94,-0.026696,-0.25563,-0.00018832
95,-0.026756,-0.25691,-9.13e-05
96,-0.027097,-0.25838,-0.00024429
97,-0.026973,-0.25948,-0.00013235
98,-0.027367,-0.26077,-4.2792e-05
99,-0.027756,-0.26188,-0.00019951
100,-0.027745,-0.26301,-0.00013235
101,-0.027962,-0.26416,-0.00014727
102,-0.028037,-0.26516,-8.7569e-05
103,-0.02822,-0.26643,-0.00010996
104,-0.028546,-0.2675,-0.00019578
105,-0.028868,-0.26872,-0.00013235
106,-0.02895,-0.26988,-0.00015847
107,-0.028988,-0.27091,-8.0106e-05
108,-0.029313,-0.27225,-0.00014354
109,-0.0295,-0.27338,-0.00025921
110,-0.029665,-0.2743,-0.00023309
111,-0.029882,-0.27511,-0.0002928
112,-0.030036,-0.27579,-0.00023682
113,-0.030133,-0.27638,-0.00019578
114,-0.030152,-0.27676,-0.00020324
115,-0.030328,-0.27673,-0.00019578
116,-0.030324,-0.27666,-8.3838e-05
117,-0.030272,-0.27646,-0.00022563
118,-0.030466,-0.2759,-0.00039354
119,-0.03032,-0.27529,-0.000151
120,-0.030152,-0.27437,-0.00022936
121,-0.030171,-0.27319,-0.00025921
122,-0.030118,-0.27165,-0.000151
123,-0.029953,-0.26993,-0.00020697
124,-0.029676,-0.26816,-0.00016593
125,-0.02962,-0.26595,-3.9061e-05
126,-0.029283,-0.26332,-1.6672e-05
127,-0.028905,-0.26063,-0.0002219
128,-0.028909,-0.25784,-0.00014727
129,-0.02843,-0.25451,-4.6524e-05
130,-0.027816,-0.25096,-0.00020697
131,-0.027651,-0.24716,-0.00019205
132,-0.027232,-0.24315,-5.7718e-05
133,-0.026543,-0.239,-5.0255e-05
134,-0.026097,-0.2345,-0.00011742
135,-0.025558,-0.22988,-0.00018085
136,-0.025094,-0.22484,-0.00013235
137,-0.024649,-0.21962,-7.6375e-05
138,-0.024027,-0.21439,-0.00024802
139,-0.023526,-0.20896,-0.00017712
140,-0.022871,-0.20347,-8.0106e-05
141,-0.022167,-0.19752,-0.00029653
142,-0.021564,-0.19155,-0.00026668
143,-0.020965,-0.18542,-0.00018459
144,-0.020224,-0.1788,-0.00019951
145,-0.019445,-0.17254,-0.00019205
146,-0.018801,-0.16601,-0.00019951
147,-0.018112,-0.15914,-0.00019578
148,-0.017446,-0.1526,-0.00030772
149,-0.016709,-0.14584,-0.00022563
150,-0.016005,-0.13908,-3.5329e-05
151,-0.015316,-0.13216,-0.00010623
152,-0.014586,-0.12518,-0.00016966
153,-0.013957,-0.11836,-0.00017339
154,-0.013234,-0.11126,-0.00032265
155,-0.012441,-0.10455,-0.00032265
156,-0.011703,-0.09784,-0.00010996
157,-0.011056,-0.090979,-0.00018832
158,-0.010438,-0.084593,-0.00023309
159,-0.0097305,-0.078098,-0.00013608
160,-0.0091202,-0.071958,-0.00021444
161,-0.008525,-0.066091,-0.00025548
162,-0.0078062,-0.059865,-0.00017339
163,-0.0071698,-0.053711,-0.00017339
164,-0.006657,-0.047885,-0.00030399
165,-0.0061778,-0.042115,-0.00027041
166,-0.0055601,-0.036461,-0.00013608
167,-0.0049312,-0.030934,-0.00013981
168,-0.004407,-0.025191,-0.00014354
169,-0.0039803,-0.019798,-7.6375e-05
170,-0.0033776,-0.014462,-0.00011369
171,-0.0027411,-0.0088044,-0.00018459
172,-0.002408,-0.003442,-0.00015847
173,-0.0017304,0.0018831,-0.00017339
174,-0.0011351,0.0074399,-0.00027041
175,-0.00070837,0.012843,-0.00023682
176,-5.3235e-05,0.018389,-9.5032e-05
177,0.00047461,0.024319,-0.00021817
178,0.00098,0.029727,-0.00028533
179,0.0014405,0.035142,-0.00022563
180,0.0020582,0.041113,-0.00014354
181,0.0027095,0.046999,-8.7569e-05
182,0.0032411,0.052989,-0.00012861
183,0.0037727,0.059136,-0.00015847
184,0.0043043,0.065489,-0.00025921
185,0.0049857,0.07189,-0.00011742
186,0.0058055,0.078392,-0.00012488
187,0.0065954,0.085171,-0.00025175
188,0.0072356,0.091875,-0.00016966
189,0.0079019,0.098878,-0.00017712
190,0.0086282,0.10624,-0.00014727
191,0.009302,0.11349,-0.00030399
192,0.010058,0.12082,-0.00028533
193,0.01102,0.12839,-0.00019951
194,0.01184,0.1359,-0.00022936
195,0.012492,0.14323,-0.00013235
196,0.013281,0.15065,-0.00017712
197,0.013997,0.15795,-0.00016966
198,0.014648,0.16476,-0.00028906
199,0.015498,0.17157,-0.00035623
200,0.016216,0.17838,-0.00017339
201,0.016722,0.18464,-0.00012115
202,0.017377,0.19078,-0.00019578
203,0.018081,0.19667,-0.00018459
204,0.01862,0.20225,-0.00017339
205,0.019065,0.20769,-0.000151
206,0.019679,0.21256,-5.3986e-05
207,0.020099,0.21717,-0.00013235
208,0.020611,0.22148,-9.5032e-05
209,0.021274,0.22527,-0.00011369
210,0.021499,0.22899,-0.00026294
211,0.021944,0.23243,-0.00017712
