,0,1,2
0,0.027043,0.26131,-0.00011369
1,0.027342,0.26038,6.5418e-05
2,0.027054,0.25915,0.00013258
3,0.026564,0.25745,-6.8912e-05
4,0.026826,0.25577,-0.00017339
5,0.026541,0.25394,-9.8763e-05
6,0.026208,0.25164,4.303e-05
7,0.026077,0.24942,4.303e-05
8,0.025778,0.24677,-7.6375e-05
9,0.025583,0.244,-0.00018085
10,0.025111,0.24128,-0.00011369
11,0.024812,0.23786,-2.4135e-05
12,0.024501,0.23438,-0.00019578
13,0.023868,0.23066,-0.000151
14,0.02343,0.22661,-9.5032e-05
15,0.023045,0.22241,-0.00036369
16,0.022457,0.21792,-0.00027041
17,0.021997,0.21342,-0.00012115
18,0.021581,0.20844,-0.00026668
19,0.021049,0.20323,-0.00020697
20,0.02045,0.19799,-0.00018085
21,0.019792,0.19243,-0.00024429
22,0.019163,0.18668,-0.00022563
23,0.018493,0.18065,-0.00020697
24,0.017916,0.17458,-7.6375e-05
25,0.017302,0.16824,-0.00017712
26,0.016654,0.16191,-0.00026668
27,0.015853,0.1558,-0.00011369
28,0.015067,0.14902,-0.00016966
29,0.014442,0.14251,-0.000151
30,0.013648,0.13628,-0.000151
31,0.013121,0.12952,-0.00026668
32,0.012469,0.12304,-0.00032265
33,0.011728,0.1165,-0.00040101
34,0.011271,0.1098,-0.00027414
35,0.01044,0.10346,-0.00018085
36,0.009639,0.097006,-0.00023309
37,0.0090812,0.090552,-0.00020697
38,0.0084223,0.084345,-0.00031145
39,0.0078607,0.078112,-0.00034877
40,0.0072281,0.071887,-8.7569e-05
41,0.0066216,0.065784,-0.00013981
42,0.0060563,0.059861,-0.00037489
43,0.0053113,0.054069,-0.00019578
44,0.0048097,0.048355,-3.9061e-05
45,0.0042706,0.042604,-0.00018459
46,0.0035781,0.037044,-0.0003413
47,0.0031401,0.031704,-0.00034504
48,0.0026309,0.026255,-0.0002816
49,0.0020806,0.020908,-0.00018832
50,0.0014929,0.015676,-7.6375e-05
51,0.00093882,0.01059,-0.00019578
52,0.00066554,0.0054706,-0.00031518
53,8.1534e-05,0.00013426,-0.00017339
54,-0.00050247,-0.0050301,-0.00017339
55,-0.00084314,-0.010228,-0.00014727
56,-0.0015507,-0.015344,-3.1598e-05
57,-0.0018876,-0.020366,-0.00020697
58,-0.0022957,-0.025908,-0.00019205
59,-0.0030706,-0.031144,-0.00010996
60,-0.0034936,-0.036383,-0.00013981
61,-0.0039915,-0.042108,-0.00013235
62,-0.0045418,-0.047534,-0.00025548
63,-0.0050322,-0.053225,-0.0001622
64,-0.00559,-0.059069,-0.00018085
65,-0.0062564,-0.064921,-0.00031518
66,-0.0069227,-0.071192,-9.8763e-05
67,-0.0076265,-0.077683,-8.0106e-05
68,-0.0081918,-0.084155,-0.00024056
69,-0.0086373,-0.090758,-0.00036369
70,-0.0094235,-0.097649,-0.0004122
71,-0.010217,-0.10458,-0.00018085
72,-0.010988,-0.11179,-0.00016966
73,-0.011786,-0.11899,-0.00019205
74,-0.012594,-0.12604,-8.0106e-05
75,-0.013339,-0.13328,-0.00013608
76,-0.013867,-0.14041,-6.8912e-05
77,-0.014608,-0.14752,-4.6524e-05
78,-0.015406,-0.15442,-0.00019578
79,-0.016027,-0.16099,-0.00027414
80,-0.016679,-0.16739,-0.00018832
81,-0.017468,-0.17363,-9.5032e-05
82,-0.018154,-0.17978,-0.00017339
83,-0.01864,-0.18539,-0.00024429
84,-0.019194,-0.19062,-0.00011742
85,-0.019629,-0.1958,-0.00017339
86,-0.020209,-0.20084,-0.00031145
87,-0.021021,-0.20573,-0.00051295
88,-0.021553,-0.21002,-0.00071444
89,-0.02186,-0.21379,-0.00044578
90,-0.022339,-0.21754,-0.00052041
91,-0.022829,-0.22108,-0.00060996
92,-0.023073,-0.22428,-0.00052041
93,-0.023473,-0.22725,-0.00065101
94,-0.023833,-0.22986,-0.00053161
95,-0.02384,-0.23241,-0.00058384
96,-0.024098,-0.23477,-0.00058758
97,-0.024473,-0.23684,-0.00059877
98,-0.024645,-0.23902,-0.00050922
99,-0.024918,-0.24099,-0.0003525
100,-0.025225,-0.24272,-0.00065847
101,-0.02536,-0.24434,-0.00050922
102,-0.025573,-0.24571,-0.0003413
103,-0.025944,-0.24701,-0.0004122
104,-0.026015,-0.24838,-0.00022563
105,-0.026083,-0.2494,-0.00031892
106,-0.02627,-0.25011,-0.00050175
107,-0.026397,-0.25097,-0.00046444
108,-0.026592,-0.25179,-0.00031518
109,-0.026726,-0.25268,-0.00025921
110,-0.027,-0.25371,-0.00037489
111,-0.027105,-0.25461,-0.0003413
112,-0.027191,-0.25589,-0.00031892
113,-0.027516,-0.2571,-0.00044578
114,-0.027614,-0.25787,-0.00031145
115,-0.027707,-0.25878,-0.00017712
116,-0.027849,-0.25967,-0.00020324
117,-0.028123,-0.26049,-0.00019951
118,-0.028415,-0.26118,-0.00025175
119,-0.028426,-0.26192,-7.2643e-05
120,-0.028523,-0.26262,-0.00014354
