,0,1,2
0,-0.02989,-0.27207,-0.00024056
1,-0.030047,-0.27214,-0.00016966
2,-0.030047,-0.272,-0.00016593
3,-0.029946,-0.27155,-0.00017339
4,-0.029916,-0.27114,-0.00017339
5,-0.030013,-0.27061,-0.00010623
6,-0.030062,-0.26954,-0.00014727
7,-0.029916,-0.2684,-0.00018459
8,-0.029852,-0.26682,3.5567e-05
9,-0.029463,-0.26495,-0.00018085
10,-0.029295,-0.26284,-0.00032265
11,-0.029134,-0.26041,6.1687e-05
12,-0.028767,-0.25801,9.4474e-06
13,-0.028666,-0.2555,-0.00011369
14,-0.02837,-0.25258,-0.00011742
15,-0.027951,-0.24931,-0.00019205
16,-0.027595,-0.24606,-0.00010249
17,-0.027191,-0.24242,-1.6672e-05
18,-0.026805,-0.23853,2.0642e-05
19,-0.026427,-0.23464,7.2881e-05
20,-0.025873,-0.23023,7.2881e-05
21,-0.025379,-0.22546,1.3179e-05
22,-0.024896,-0.22059,-6.8912e-05
23,-0.024286,-0.21541,-0.00014354
24,-0.02372,-0.20997,-2.4135e-05
25,-0.023084,-0.20442,3.9299e-05
26,-0.022511,-0.1987,8.4075e-05
27,-0.021856,-0.19261,-1.7468e-06
28,-0.021066,-0.18637,-8.3838e-05
29,-0.020516,-0.18011,5.4224e-05
30,-0.019943,-0.17361,-0.00010249
31,-0.019157,-0.16697,-1.6672e-05
32,-0.018464,-0.1603,5.0493e-05
33,-0.017749,-0.15358,-5.3986e-05
34,-0.016971,-0.14653,3.1836e-05
35,-0.016286,-0.13956,0.00011393
36,-0.015559,-0.13288,0.00013258
37,-0.014908,-0.12596,-3.9061e-05
38,-0.014193,-0.11921,5.0493e-05
39,-0.013549,-0.11239,0.00018855
40,-0.012856,-0.10562,0.00011393
41,-0.012141,-0.099118,2.8104e-05
42,-0.01158,-0.092339,2.0642e-05
43,-0.010741,-0.085923,0.00012512
44,-0.010116,-0.079596,8.7807e-05
45,-0.0094721,-0.073176,6.1687e-05
46,-0.0087384,-0.067029,5.4224e-05
47,-0.008218,-0.060792,-9.5032e-05
48,-0.0076191,-0.054694,-5.4782e-06
49,-0.0070425,-0.048632,0.0001699
50,-0.00632,-0.042769,0.00011393
51,-0.0057922,-0.03713,9.1538e-05
52,-0.0053504,-0.031394,3.1836e-05
53,-0.0046317,-0.025949,-5.3986e-05
54,-0.0041675,-0.020617,-2.7867e-05
55,-0.0037107,-0.015183,5.7956e-05
56,-0.0030219,-0.0097573,9.1538e-05
57,-0.002655,-0.0042977,2.0642e-05
58,-0.002217,0.0012067,3.1836e-05
59,-0.001487,0.0067635,5.4224e-05
60,-0.0010565,0.012167,3.1836e-05
61,-0.00049498,0.017675,9.4474e-06
62,0.00020133,0.0234,2.0642e-05
63,0.00053451,0.028864,-9.5032e-05
64,0.0011747,0.034443,-0.00015473
65,0.0017849,0.040242,-1.7468e-06
66,0.0022229,0.045915,-2.7867e-05
67,0.0029454,0.051775,3.1836e-05
68,0.0034508,0.057787,5.7956e-05
69,0.0041546,0.063998,-1.6672e-05
70,0.0048097,0.070295,0.00012512
71,0.0053413,0.076621,0.00013258
72,0.0061836,0.083359,6.5418e-05
73,0.0067788,0.090138,1.9846e-06
74,0.0074714,0.097002,3.1836e-05
75,0.0083512,0.10414,3.9299e-05
76,0.0090662,0.11131,-1.7468e-06
77,0.009755,0.11864,0.00011766
78,0.010661,0.12612,2.8104e-05
79,0.011526,0.13352,1.3179e-05
80,0.012166,0.14087,0.00019229
81,0.01287,0.14844,6.1687e-05
82,0.013551,0.15576,4.6761e-05
83,0.014363,0.16282,0.00013258
84,0.015097,0.16987,-8.3838e-05
85,0.015924,0.17643,-4.6524e-05
86,0.0168,0.18291,0.00018109
87,0.017268,0.18921,1.3179e-05
88,0.017924,0.19488,-6.1449e-05
89,0.018429,0.20021,0.00018855
90,0.019032,0.20537,0.00012885
91,0.01984,0.21031,0.00015124
92,0.020245,0.21482,0.00035647
93,0.020742,0.21905,0.00029677
94,0.021184,0.22272,0.00037512
95,0.021577,0.22613,0.00037512
96,0.021862,0.22965,0.00031542
97,0.022139,0.23273,0.00031169
98,0.022551,0.23551,0.00024453
99,0.022794,0.23808,0.00039378
100,0.023037,0.2406,0.00044602
101,0.023239,0.24292,0.00034527
102,0.02367,0.245,0.00023333
103,0.023932,0.24724,0.00028184
104,0.024041,0.24915,0.00029303
105,0.024572,0.25077,0.00013258
106,0.024714,0.25253,0.00019975
107,0.024827,0.25418,0.00022214
108,0.02528,0.25572,0.00021094
109,0.025254,0.25721,0.00019975
110,0.025186,0.2584,0.00024079
111,0.025459,0.25948,0.00022587
112,0.025695,0.26061,6.1687e-05
113,0.025826,0.26144,9.1538e-05
114,0.025995,0.26214,0.00020348
115,0.026159,0.26304,0.00017363
116,0.026309,0.2641,-9.2096e-06
117,0.026646,0.26517,0.00011393
118,0.026878,0.2661,0.00012885
119,0.026897,0.26703,9.1538e-05
120,0.027181,0.26798,0.00029303
121,0.027406,0.26889,0.0001699
122,0.027432,0.26968,9.527e-05
123,0.027679,0.2703,0.00014751
124,0.027833,0.2709,0.00014378
125,0.027754,0.27151,4.303e-05
126,0.027893,0.27193,-4.2792e-05
127,0.028185,0.27206,1.691e-05
128,0.02817,0.27215,3.5567e-05
129,0.028185,0.27213,-1.7468e-06
130,0.028368,0.27183,5.716e-06
131,0.028357,0.2714,-1.6672e-05
132,0.028297,0.27088,6.1687e-05
133,0.028065,0.27011,0.00015497
134,0.027986,0.26905,-5.0255e-05
135,0.028117,0.26775,-5.3986e-05
136,0.027908,0.26612,-0.00011369
137,0.027608,0.26421,-2.7867e-05
138,0.02744,0.2619,7.6613e-05
139,0.027384,0.25957,-0.00022563
140,0.027133,0.2572,-0.00017712
141,0.02674,0.2544,-0.00017712
142,0.026508,0.25167,-9.5032e-05
143,0.026156,0.24863,6.5418e-05
144,0.025763,0.245,-2.0404e-05
145,0.025351,0.24149,-8.0106e-05
146,0.024838,0.23781,9.4474e-06
147,0.024527,0.23356,3.9299e-05
148,0.024149,0.2291,-0.00016593
149,0.023464,0.22441,-0.00018832
150,0.022914,0.21939,-0.00028533
151,0.022494,0.21432,-0.00017712
152,0.021824,0.20901,-2.4135e-05
153,0.021169,0.20338,-0.00016593
154,0.020582,0.19752,-0.00013235
155,0.019896,0.1915,-9.13e-05
156,0.019387,0.18531,-0.00010996
157,0.018852,0.17893,-0.00021817
158,0.018107,0.17254,-0.00017339
159,0.017268,0.16587,-8.7569e-05
160,0.016568,0.15927,-6.8912e-05
161,0.015954,0.15257,-8.0106e-05
162,0.015292,0.14575,-8.7569e-05
163,0.014588,0.13906,-0.00012115
164,0.013734,0.13208,-0.00025921
165,0.013016,0.12543,-0.00024429
166,0.012387,0.11862,-0.00024429
167,0.011638,0.11167,-6.1449e-05
168,0.010908,0.10523,-7.6375e-05
169,0.010242,0.098452,-0.00014727
170,0.009609,0.091883,-0.00010996
171,0.0089913,0.085687,-0.0002816
172,0.0082576,0.079069,-0.00013981
173,0.0074639,0.072668,-0.00017339
174,0.0067264,0.066487,-0.00015473
175,0.006221,0.060254,-9.13e-05
176,0.0058467,0.054103,-0.00024429
177,0.005229,0.048243,-0.00017339
178,0.004645,0.042455,-0.00013235
179,0.0040235,0.036591,3.1836e-05
180,0.0034358,0.031192,-0.00012115
181,0.0029117,0.025583,-0.00028533
182,0.002309,0.019992,-0.00018832
183,0.0019159,0.014693,-0.00013235
184,0.0012757,0.0092,2.4373e-05
185,0.00066179,0.0037254,-9.8763e-05
186,0.00030615,-0.0017828,-2.0404e-05
187,-0.00022544,-0.0071116,-0.00011369
188,-0.00082816,-0.012672,-0.00037489
189,-0.0014758,-0.01824,-0.00016966
190,-0.00197,-0.023659,-7.6375e-05
191,-0.0024529,-0.029324,-4.6524e-05
192,-0.0029732,-0.034798,-0.00010249
193,-0.003546,-0.040505,-9.8763e-05
194,-0.0041076,-0.04633,-1.6672e-05
195,-0.0046504,-0.05216,-0.00010996
196,-0.0054253,-0.058221,-0.00021817
197,-0.0059719,-0.064335,-0.00015847
198,-0.0065035,-0.070508,-6.5181e-05
199,-0.0072672,-0.076797,-0.00013608
200,-0.0080533,-0.0834,-0.00016593
201,-0.0086373,-0.090075,-0.00030772
202,-0.0091801,-0.096853,-0.0002219
203,-0.010109,-0.10374,-6.1449e-05
204,-0.010824,-0.11072,-0.00016966
205,-0.011423,-0.11803,-0.00019205
206,-0.012261,-0.12539,-0.00018459
207,-0.013152,-0.13269,-6.8912e-05
208,-0.013901,-0.13997,-0.00010996
