,0,1,2
0,0.023513,0.22495,-0.00021071
1,0.022947,0.21961,-8.0106e-05
2,0.022311,0.21407,-0.00017339
3,0.0216,0.20843,-0.00030772
4,0.021143,0.20238,-0.00021444
5,0.02048,0.1961,-0.00032265
6,0.019773,0.18968,-0.00027414
7,0.019099,0.18332,-0.00019205
8,0.018395,0.17664,-0.00018085
9,0.01771,0.16973,-0.000151
10,0.016931,0.16288,-8.3838e-05
11,0.016082,0.15545,-8.3838e-05
12,0.015412,0.14828,-0.00023682
13,0.01467,0.14118,-0.00012861
14,0.013865,0.13387,-0.000151
15,0.013173,0.1267,-0.00027041
16,0.01245,0.11932,-0.0001622
17,0.011765,0.11207,-0.00021817
18,0.010867,0.10513,-0.00022936
19,0.010062,0.098194,-0.00019205
20,0.0095678,0.091221,-0.00010996
21,0.0087817,0.08467,-5.4782e-06
22,0.0079581,0.078168,-0.00023309
23,0.0074639,0.071576,-0.0002816
24,0.0067863,0.065265,-0.00012861
25,0.0061162,0.059211,-0.00020697
26,0.0056558,0.053176,-0.00016966
27,0.0049819,0.047025,-0.00021444
28,0.0044017,0.041296,-0.00034877
29,0.0039337,0.035609,-0.00018085
30,0.0033984,0.029775,-0.00019578
31,0.0025823,0.024125,-0.00022936
32,0.0019496,0.018505,1.691e-05
33,0.0017549,0.013,-3.1598e-05
34,0.0011335,0.0074997,-5.0255e-05
35,0.00044841,0.001857,-6.1449e-05
36,-4.9492e-05,-0.0037297,-0.00034504
37,-0.0005736,-0.0094098,-0.00024802
38,-0.0010378,-0.015146,-0.00013608
39,-0.0015132,-0.020721,-0.00022563
40,-0.002116,-0.026484,-0.00019578
41,-0.0028385,-0.032253,-0.00014354
42,-0.0034187,-0.037982,-0.00015473
43,-0.0039316,-0.044129,-0.00019951
44,-0.0044295,-0.050366,-9.13e-05
45,-0.0051745,-0.056439,-0.00014727
46,-0.0058671,-0.062754,-0.0002928
47,-0.0062938,-0.069226,-0.00022936
48,-0.0071137,-0.075815,-0.00017712
49,-0.0078849,-0.082836,-5.3986e-05
50,-0.0086111,-0.089794,-0.0001622
51,-0.0093187,-0.096954,-0.00036369
52,-0.010011,-0.10455,-0.00018085
53,-0.010988,-0.11192,-0.00025175
54,-0.011647,-0.1195,-0.00029653
55,-0.012336,-0.12731,-0.00016593
56,-0.01316,-0.1351,-0.00018459
57,-0.014013,-0.14288,-0.00014727
58,-0.014885,-0.15049,-0.00019205
59,-0.015668,-0.15802,-5.3986e-05
60,-0.016518,-0.16529,-0.00012861
61,-0.01727,-0.17257,-0.00026668
62,-0.018,-0.17977,-0.00019205
63,-0.0187,-0.18652,-0.00030399
64,-0.019408,-0.19326,-0.00022563
65,-0.020037,-0.19964,-0.0001622
66,-0.020591,-0.20569,-0.00023309
67,-0.021268,-0.21165,-0.00029653
68,-0.021912,-0.21701,-0.00023682
69,-0.022425,-0.22209,-8.0106e-05
