,0,1,2
0,0.0096726,0.092656,-0.00022936
1,0.0091298,0.086019,-0.00020697
2,0.00831,0.079401,-0.00033011
3,0.0076436,0.07297,-0.00025175
4,0.0070035,0.066909,-0.00020697
5,0.0063071,0.060665,-0.00021071
6,0.0057269,0.054379,-0.00022936
7,0.0051204,0.048568,-0.00021071
8,0.0046525,0.042787,-0.00021817
9,0.0041433,0.036868,-0.00027414
10,0.003462,0.031274,-2.7867e-05
11,0.0028368,0.025661,-0.00021444
12,0.0023314,0.019914,-0.0002816
13,0.0018298,0.014604,-0.00018832
14,0.0012383,0.0090243,-0.00037862
15,0.00067677,0.0032097,-0.00032265
16,0.00012646,-0.0021191,-0.00039727
17,-0.00030406,-0.007504,-0.00039354
18,-0.00091801,-0.013023,-0.00028906
19,-0.0015731,-0.018711,-0.00036742
20,-0.0020149,-0.024406,-0.00024802
21,-0.0026476,-0.029937,-0.00015847
22,-0.0030593,-0.035699,-0.0002219
23,-0.0036097,-0.041536,-0.000151
24,-0.0043209,-0.047388,-0.0003413
25,-0.0047926,-0.053423,-0.00037489
26,-0.0055189,-0.05966,-3.9061e-05
27,-0.0061328,-0.065826,-0.00014727
28,-0.0066757,-0.072033,-0.00025175
29,-0.0073271,-0.078475,-0.00012488
30,-0.0080683,-0.085004,-9.8763e-05
31,-0.0089143,-0.091857,-0.00021444
32,-0.0094796,-0.098729,-0.0003413
33,-0.010213,-0.10578,-0.00020324
34,-0.011011,-0.11307,-0.00012488
35,-0.011737,-0.12018,-0.00020324
36,-0.012538,-0.12769,-0.00019578
37,-0.013362,-0.13518,-0.00019951
38,-0.014227,-0.14238,-0.00012488
39,-0.014638,-0.14983,-6.1449e-05
40,-0.015417,-0.15707,-0.00023309
41,-0.016461,-0.16409,-0.00025921
42,-0.017027,-0.17093,-9.13e-05
43,-0.01779,-0.17747,-9.13e-05
44,-0.018487,-0.18382,-0.00019205
45,-0.019146,-0.18977,-0.00023682
46,-0.019685,-0.19551,-0.00023309
47,-0.020126,-0.20086,-0.00038235
48,-0.020725,-0.20591,-0.00022936
49,-0.021178,-0.21103,-0.00012488
50,-0.022036,-0.21572,-0.00057638
51,-0.022511,-0.21988,-0.00050922
52,-0.022747,-0.2237,-0.00042713
53,-0.023395,-0.22748,-0.00059877
54,-0.023821,-0.23084,-0.00041593
55,-0.024244,-0.23381,-0.00056146
56,-0.024409,-0.23675,-0.00046444
57,-0.024772,-0.23924,-0.00032638
58,-0.025053,-0.24166,-0.00058011
59,-0.025154,-0.24399,-0.00040474
60,-0.025495,-0.24629,-0.00044578
61,-0.025712,-0.24846,-0.00053534
62,-0.026161,-0.25055,-0.00041593
63,-0.026363,-0.25262,-0.00034504
64,-0.026569,-0.25421,-0.00029653
65,-0.026816,-0.25586,-0.00041593
66,-0.026988,-0.25719,-0.00031892
67,-0.027258,-0.25846,-0.00032265
68,-0.027262,-0.25971,-0.00030399
69,-0.027554,-0.26066,-0.00025921
70,-0.027644,-0.26185,-0.00028533
71,-0.027715,-0.26275,-0.00028533
72,-0.028115,-0.26358,-0.00034504
73,-0.028168,-0.26463,-0.00015473
74,-0.028347,-0.26568,-0.00020697
75,-0.028602,-0.26661,-0.00035623
76,-0.028632,-0.26761,-0.00036742
77,-0.028958,-0.26884,-0.0002928
78,-0.029193,-0.2699,-0.0002928
79,-0.02928,-0.27066,-0.00043832
80,-0.029616,-0.27149,-0.0002816
81,-0.029616,-0.27227,-0.00030026
82,-0.029714,-0.27297,-0.00031892
83,-0.029916,-0.27374,-0.00021817
84,-0.029991,-0.2743,-0.00027041
85,-0.030163,-0.2747,-0.00018459
86,-0.030103,-0.2751,-0.00026668
87,-0.030167,-0.2752,-0.00027414
88,-0.03032,-0.27498,-0.0001622
89,-0.030418,-0.27475,-0.00024429
90,-0.030328,-0.27424,-0.00015473
91,-0.030313,-0.2735,-7.6375e-05
92,-0.030365,-0.27248,-3.9061e-05
93,-0.030084,-0.27098,-9.13e-05
94,-0.029991,-0.26949,-0.00025921
95,-0.029834,-0.26767,-0.00012488
96,-0.029587,-0.26562,-0.00010249
97,-0.029396,-0.26335,-0.00027787
98,-0.02922,-0.26072,-0.00012488
99,-0.02895,-0.2579,-0.00010623
100,-0.028475,-0.25482,-0.00025548
101,-0.028134,-0.25174,-8.0106e-05
102,-0.027782,-0.24818,-0.00018832
103,-0.027374,-0.24417,-0.00025548
104,-0.02691,-0.24016,5.0493e-05
105,-0.026502,-0.23585,9.9001e-05
106,-0.025895,-0.23112,2.4373e-05
107,-0.025225,-0.22633,-9.2096e-06
108,-0.024754,-0.22155,3.9299e-05
109,-0.024229,-0.21642,-1.7468e-06
110,-0.02372,-0.21097,-0.00010996
111,-0.023121,-0.20528,-5.3986e-05
112,-0.022485,-0.19945,6.5418e-05
113,-0.021863,-0.19361,3.1836e-05
114,-0.021366,-0.18738,-5.0255e-05
115,-0.020602,-0.18111,3.5567e-05
116,-0.019857,-0.17473,3.5567e-05
117,-0.019314,-0.16814,-6.1449e-05
118,-0.018472,-0.16174,5.4224e-05
119,-0.017772,-0.15491,0.00011393
120,-0.01712,-0.14805,-7.6375e-05
121,-0.016315,-0.14139,-0.00011742
122,-0.015589,-0.1345,-6.1449e-05
123,-0.014811,-0.12762,2.4373e-05
124,-0.014077,-0.12069,-5.4782e-06
125,-0.013613,-0.11377,-4.6524e-05
126,-0.012894,-0.10691,9.4474e-06
127,-0.012108,-0.10014,-9.13e-05
128,-0.011539,-0.093591,-3.1598e-05
129,-0.010869,-0.087156,5.716e-06
130,-0.01015,-0.080777,-0.00013235
131,-0.0093898,-0.074301,-5.3986e-05
132,-0.0088956,-0.067825,5.716e-06
133,-0.0083266,-0.061715,-0.00010996
134,-0.0075854,-0.055729,-2.7867e-05
135,-0.00705,-0.049824,9.4474e-06
136,-0.0063912,-0.043901,-2.0404e-05
137,-0.005736,-0.03802,7.2881e-05
138,-0.0053055,-0.032392,-6.5181e-05
139,-0.0047552,-0.026854,-0.00010996
140,-0.0041413,-0.021409,-5.0255e-05
141,-0.0035797,-0.01586,-0.00014354
142,-0.0030593,-0.010269,4.6761e-05
143,-0.0025989,-0.0046191,0.00013631
144,-0.0019475,0.00079569,0.00014005
145,-0.0014384,0.0062404,0.00018855
146,-0.001064,0.011954,1.3179e-05
147,-0.00050621,0.01741,5.716e-06
148,0.00014518,0.023124,-4.2792e-05
149,0.00081902,0.028849,-5.0255e-05
150,0.0012346,0.034547,2.0642e-05
151,0.0018223,0.040526,3.1836e-05
152,0.0025598,0.046408,3.9299e-05
153,0.0030951,0.052556,-0.00017339
154,0.0037503,0.058692,-0.00012861
155,0.0043156,0.064861,-0.00012861
156,0.0049332,0.071348,-0.000151
157,0.0056782,0.077761,6.1687e-05
158,0.0062398,0.084364,4.6761e-05
159,0.0069436,0.091124,-1.7468e-06
160,0.0077185,0.097955,-8.7569e-05
161,0.008471,0.10498,-0.00010249
162,0.0093994,0.11239,-2.4135e-05
163,0.010126,0.11982,3.1836e-05
164,0.010642,0.12695,3.1836e-05
165,0.011458,0.13446,-3.1598e-05
166,0.012383,0.14192,1.3179e-05
167,0.012986,0.14923,4.303e-05
168,0.013641,0.15656,2.4373e-05
169,0.014479,0.16344,2.4373e-05
170,0.015243,0.17016,6.915e-05
171,0.015883,0.17679,-5.7718e-05
172,0.016523,0.18313,-0.00017339
173,0.017317,0.18917,-5.3986e-05
174,0.017924,0.19484,-6.1449e-05
175,0.01853,0.20045,-6.1449e-05
176,0.01902,0.20558,0.00012512
177,0.01953,0.21051,0.00012512
178,0.020402,0.21553,3.1836e-05
179,0.020896,0.2197,0.00027065
180,0.021184,0.22371,0.00039751
181,0.02157,0.22745,0.00016617
182,0.022042,0.23042,0.00019975
183,0.022393,0.23344,0.00038632
184,0.022554,0.23641,0.0002893
185,0.022951,0.23924,0.00021841
186,0.023307,0.24148,0.00017736
187,0.023599,0.24374,0.00016617
188,0.023853,0.24631,0.00023706
189,0.024052,0.24839,0.00031169
190,0.024415,0.25033,0.00044975
191,0.02458,0.25221,0.00031169
192,0.024767,0.25392,0.00023706
193,0.025036,0.25543,0.00021094
194,0.025119,0.25679,-5.4782e-06
195,0.025347,0.25802,0.00019975
196,0.025463,0.25905,0.00029677
197,0.025568,0.26026,5.0493e-05
198,0.025871,0.26138,9.9001e-05
199,0.026141,0.26235,0.00019975
200,0.02635,0.26329,0.00011393
201,0.026459,0.2642,0.0001102
202,0.02668,0.26535,7.6613e-05
203,0.026867,0.26634,3.9299e-05
204,0.026938,0.26714,9.9001e-05
205,0.027144,0.26822,0.00014378
206,0.027286,0.26908,4.6761e-05
207,0.027395,0.26995,0.00010646
208,0.027698,0.27096,0.00020721
209,0.027799,0.27184,-7.6375e-05
210,0.027885,0.27268,-4.2792e-05
211,0.028125,0.27332,-3.9061e-05
212,0.028121,0.2739,-0.00022563
213,0.028372,0.27445,5.0493e-05
214,0.028481,0.27473,0.0001102
215,0.028372,0.27479,-6.8912e-05
216,0.028656,0.27473,2.8104e-05
217,0.028671,0.27436,9.9001e-05
218,0.028615,0.2738,9.4474e-06
219,0.028559,0.27303,-6.8912e-05
220,0.028458,0.27176,-9.13e-05
221,0.028552,0.27065,1.691e-05
222,0.028335,0.26921,9.4474e-06
223,0.028129,0.26727,-9.8763e-05
224,0.027923,0.26526,-0.00013608
225,0.027616,0.26266,-0.00011742
226,0.027402,0.26003,3.9299e-05
227,0.027185,0.25755,3.5567e-05
228,0.026908,0.2544,-2.0404e-05
229,0.02641,0.25083,-5.4782e-06
230,0.02604,0.24748,3.1836e-05
231,0.025677,0.24363,3.5567e-05
232,0.025269,0.23945,-0.00021071
233,0.024842,0.23536,-0.00017339
234,0.024187,0.23078,-6.1449e-05
235,0.023621,0.2261,-0.00021444
236,0.023105,0.22125,-0.00013981
237,0.022592,0.21605,5.716e-06
238,0.022083,0.21076,-7.6375e-05
239,0.02139,0.20524,-0.00018085
240,0.020787,0.19926,9.4474e-06
241,0.020173,0.19312,-6.8912e-05
242,0.019507,0.18721,-0.00020324
243,0.018852,0.18087,-0.00019205
244,0.018133,0.17433,-0.00034504
245,0.017515,0.16786,-0.0002816
246,0.016707,0.16106,-0.00035623
247,0.015984,0.15446,-0.00030399
248,0.015318,0.14747,-9.13e-05
249,0.014569,0.14036,-0.00021071
250,0.013974,0.13356,-0.00022563
251,0.013207,0.12642,-0.00029653
252,0.012376,0.11945,-0.00049056
253,0.011638,0.11247,-0.00030026
254,0.010994,0.10546,-0.00017339
255,0.010249,0.098717,-0.00024429
256,0.0095903,0.091913,-0.00022563
257,0.0089951,0.085268,-0.00030399
258,0.0082838,0.078747,-0.00023309
259,0.007696,0.072398,-0.00026668
260,0.0070259,0.066315,-0.00039354
261,0.0062809,0.060138,-0.00021444
262,0.005682,0.053934,-0.00020697
263,0.0051429,0.048139,-0.00019951
264,0.0045102,0.042331,-0.00012115
265,0.0040498,0.036386,-0.00024802
266,0.0034283,0.030687,-0.00021444
267,0.0027582,0.025086,-0.0001622
268,0.0023839,0.019622,-0.00023309
269,0.0017774,0.014088,-0.00018832
270,0.0012982,0.0085983,-0.00019205
271,0.00082651,0.0030976,-7.6375e-05
272,7.7791e-05,-0.0025003,-8.0106e-05
273,-0.00052867,-0.0078926,-0.0003525
274,-0.00097791,-0.013408,-0.00024429
275,-0.0015507,-0.018924,-0.00022563
276,-0.0021946,-0.024686,-0.00028533
277,-0.0026288,-0.030542,-6.5181e-05
278,-0.0031979,-0.036188,-9.5032e-05
