,0,1,2
0,0.021577,0.22845,-0.00017712
1,0.021888,0.23194,-1.7468e-06
2,0.022139,0.23508,-8.7569e-05
3,0.022592,0.23782,-0.00025175
4,0.022929,0.24044,-0.00022936
5,0.023026,0.24289,-0.00026294
6,0.023341,0.24503,-0.00043832
7,0.0237,0.2471,-0.00021071
8,0.023966,0.24902,-9.5032e-05
9,0.024239,0.25069,-0.00025548
10,0.024486,0.25255,-0.00020697
11,0.024827,0.2542,-0.00027041
12,0.024857,0.25548,-0.00028533
13,0.024831,0.2568,-0.000151
14,0.025194,0.25814,-0.00021817
15,0.025429,0.2594,-0.0002928
16,0.025602,0.26039,-0.00027041
17,0.025707,0.26162,-0.00019578
18,0.02577,0.26266,-0.00020324
19,0.025987,0.26353,-0.00023309
20,0.026246,0.26465,-3.1598e-05
21,0.026418,0.2655,-6.1449e-05
22,0.026624,0.26653,-0.00015847
23,0.026818,0.26763,-0.00010249
24,0.026916,0.2686,-0.00024429
25,0.027189,0.26983,-9.5032e-05
26,0.027511,0.27106,-2.4135e-05
27,0.027616,0.27186,-0.00021444
28,0.027515,0.27257,-0.00014354
29,0.027732,0.27357,-0.00025921
30,0.028057,0.27424,-9.8763e-05
31,0.028016,0.2746,-3.1598e-05
32,0.028159,0.27489,-0.00039354
33,0.028248,0.27494,-0.00031145
34,0.028174,0.2748,-0.00025175
35,0.028207,0.27443,-8.0106e-05
36,0.028147,0.27381,-5.7718e-05
37,0.028215,0.27299,-0.00026668
38,0.028177,0.27195,-0.00022936
39,0.028147,0.27062,-0.00032638
40,0.028024,0.269,-0.00021444
41,0.027691,0.26709,-0.00023309
42,0.027485,0.26496,-0.00016593
43,0.027294,0.26251,-0.000151
44,0.027174,0.26,-0.00025175
45,0.026833,0.25725,5.7956e-05
46,0.026343,0.25403,-0.00010623
47,0.026133,0.25066,-0.00020697
48,0.025755,0.24702,-0.00013608
49,0.025224,0.24337,-0.00022563
50,0.02486,0.23936,-0.0002928
51,0.024374,0.23507,-0.0004122
52,0.023861,0.23073,-0.00021071
53,0.02337,0.22585,-0.00016593
54,0.022854,0.22094,-0.00018085
55,0.022322,0.21581,-5.7718e-05
56,0.021697,0.21035,-0.00011369
57,0.021117,0.20491,-9.8763e-05
58,0.020608,0.19921,-0.00012861
59,0.020009,0.19338,-0.00023682
60,0.019245,0.18739,-0.00018832
61,0.01859,0.18122,-0.00014354
62,0.017953,0.17497,-0.000151
63,0.017325,0.16862,-0.00016966
64,0.016669,0.16199,-0.00028906
65,0.015902,0.1551,-0.00028533
66,0.015198,0.14856,-0.00020324
67,0.014449,0.14183,-0.00016593
68,0.013798,0.13496,-0.00016966
69,0.013173,0.12844,-0.00024429
70,0.012334,0.12149,-0.0002219
71,0.011612,0.11458,-0.00034504
72,0.011103,0.10807,-0.0002219
73,0.010421,0.10162,-8.3838e-05
74,0.0097101,0.094951,-0.00017712
75,0.0090812,0.088374,-4.2792e-05
76,0.0083399,0.082129,-0.00025921
77,0.0077484,0.075668,-0.00024802
78,0.0071719,0.069409,-1.6672e-05
79,0.0065355,0.063217,-0.00013235
80,0.0059365,0.057133,-0.00022563
81,0.0051766,0.051117,-0.00022936
82,0.0046113,0.045056,-0.00010249
83,0.004031,0.03923,-0.00013235
84,0.0033235,0.033423,-0.00014727
85,0.0028368,0.028053,-0.00019205
86,0.0023651,0.022402,-0.00016593
87,0.0018934,0.01658,-3.9061e-05
88,0.0012346,0.011121,-9.13e-05
89,0.00077784,0.0055266,-8.3838e-05
90,0.00036605,0.00010063,-0.0002219
91,-0.0002816,-0.0053029,-0.00018459
