,0,1,2
0,0.026826,0.27024,-0.00015473
1,0.027054,0.27096,-0.00032265
2,0.027125,0.27221,-6.5181e-05
3,0.027346,0.27312,-8.0106e-05
4,0.027754,0.27403,-0.00033011
5,0.027799,0.27517,-0.00018085
6,0.02796,0.27609,-0.00013608
7,0.02814,0.27702,-0.00010249
8,0.028245,0.27775,-0.00010249
9,0.028499,0.27854,-0.00027787
10,0.028473,0.27918,-0.00024429
11,0.028664,0.27971,-0.00014727
12,0.028911,0.28012,-8.7569e-05
13,0.02893,0.28038,-0.00011369
14,0.02899,0.28044,-0.00019205
15,0.02899,0.2802,-0.00016966
16,0.029031,0.2799,-0.00030399
17,0.029031,0.2793,-0.00037489
18,0.028982,0.27863,-0.00029653
19,0.028877,0.27767,-0.00026294
20,0.028855,0.27618,-0.00012861
21,0.028791,0.27467,-0.00011369
22,0.028623,0.27302,-0.00024056
23,0.028323,0.271,-0.00023682
24,0.028046,0.26876,-0.00018085
25,0.027934,0.26635,-5.7718e-05
26,0.027575,0.26363,-1.6672e-05
27,0.02732,0.26063,-0.00022563
28,0.027092,0.25711,-0.00020324
29,0.026635,0.25346,-0.00015473
30,0.02607,0.24973,-0.00023309
31,0.025766,0.24547,-0.00019578
32,0.025313,0.24119,-0.00023309
33,0.024729,0.23659,-0.00021071
34,0.02446,0.23175,-0.00024429
35,0.02376,0.22695,-0.00030026
36,0.023243,0.22167,-0.00030399
37,0.022551,0.21616,-0.00021444
38,0.021832,0.21063,-6.8912e-05
39,0.021491,0.20474,-1.2941e-05
40,0.020698,0.19852,1.9846e-06
41,0.020129,0.19237,-8.0106e-05
42,0.019417,0.18603,-2.0404e-05
43,0.018657,0.17949,-5.4782e-06
44,0.018047,0.17279,-0.00018459
45,0.017216,0.16588,-0.00034877
46,0.016587,0.15908,-0.00027041
47,0.01588,0.15219,-0.00010623
48,0.014962,0.14509,-0.00025175
49,0.014352,0.13803,-0.00035996
50,0.01391,0.13108,-0.00035623
51,0.013038,0.12402,-0.00021071
52,0.012173,0.117,-9.5032e-05
53,0.011541,0.11,-0.00012488
54,0.010889,0.10316,-8.3838e-05
55,0.010208,0.096307,-0.00024802
