,0,1,2
0,0.023554,0.24593,-0.00013608
1,0.02385,0.24796,-0.00014727
2,0.024134,0.24982,-0.00013608
3,0.024299,0.25151,-0.00018832
4,0.024452,0.25334,-0.00027414
5,0.024718,0.25498,-0.00010996
6,0.024875,0.25638,-0.00022563
7,0.025096,0.25792,-0.00023682
8,0.025355,0.25917,-0.00011369
9,0.025538,0.2604,-0.00020697
10,0.025632,0.26164,-0.00019578
11,0.025736,0.26258,-0.00019205
12,0.026152,0.26372,-0.00027041
13,0.026358,0.26485,-0.00027414
14,0.02632,0.26585,-0.00016593
15,0.02656,0.2669,-0.00017339
16,0.026923,0.26792,-0.00015847
17,0.027021,0.26893,5.716e-06
18,0.027054,0.2698,-1.7468e-06
19,0.027275,0.27079,-7.6375e-05
20,0.027541,0.27196,-0.00015473
21,0.027747,0.27296,-0.00016593
22,0.027938,0.27386,-0.00012115
23,0.02805,0.27465,-0.00023309
24,0.028076,0.27524,-0.00033384
25,0.02829,0.27561,-0.00026668
26,0.028312,0.27582,-0.00010623
27,0.028323,0.27592,-0.00021444
28,0.028349,0.27579,-0.00022563
29,0.028346,0.27562,-3.1598e-05
30,0.028559,0.27515,-0.00019951
31,0.028353,0.27417,-0.00013981
32,0.028215,0.27316,-0.00010996
33,0.028286,0.2718,-0.00034877
34,0.028129,0.27007,-0.00025175
35,0.027863,0.26817,-6.5181e-05
36,0.027634,0.26588,-5.0255e-05
37,0.027597,0.26354,-9.13e-05
38,0.02714,0.26083,1.3179e-05
39,0.026755,0.25789,-0.00012861
40,0.026691,0.25475,-0.00024802
41,0.026242,0.25122,-0.00020324
42,0.025886,0.24771,-0.00028906
43,0.025418,0.24365,-0.00010996
44,0.024778,0.23941,-0.00019578
45,0.024426,0.23518,-0.00039727
46,0.024071,0.23041,-0.00018459
47,0.023479,0.22573,-0.00022563
48,0.022843,0.22085,-0.000151
49,0.022446,0.21563,9.4474e-06
50,0.021843,0.21036,-0.0003525
51,0.021151,0.20476,-0.00024802
52,0.020555,0.19912,-5.4782e-06
53,0.020012,0.19312,-0.00019951
54,0.019414,0.18693,-0.00018832
55,0.018545,0.1809,-9.13e-05
56,0.017983,0.17428,-0.00012861
57,0.01728,0.16764,-0.00021444
58,0.016381,0.16121,-9.8763e-05
59,0.015805,0.15448,-0.00021444
60,0.015101,0.14787,-0.00027414
61,0.014423,0.14114,-2.0404e-05
62,0.013821,0.13431,-0.00017712
63,0.013038,0.12765,-0.0002219
64,0.012465,0.12103,-0.00013981
65,0.011713,0.11435,-0.00024056
66,0.010844,0.10773,-0.0001622
67,0.010425,0.10132,2.0642e-05
68,0.0096989,0.09476,-0.00010996
69,0.009025,0.088176,-0.00035623
70,0.0085383,0.081872,-6.8912e-05
71,0.0077522,0.075627,1.9846e-06
72,0.0071457,0.069353,-0.00027041
73,0.0065991,0.063221,-0.00024429
74,0.0058055,0.057272,-0.00019578
75,0.005068,0.051304,-0.00021444
76,0.0045664,0.045366,-0.00028906
77,0.0040011,0.03948,-0.00020697
78,0.0035257,0.033759,-9.8763e-05
79,0.0029941,0.028161,-0.00021444
80,0.0022341,0.022537,-0.00031518
81,0.0018111,0.016973,-0.00026668
82,0.0013618,0.011438,-2.4135e-05
83,0.00068425,0.0058555,-7.6375e-05
84,0.00019384,0.00028,-0.00022936
85,-0.00030031,-0.0052656,2.0642e-05
86,-0.00089929,-0.011013,-0.00012488
87,-0.001356,-0.016428,-0.00033757
88,-0.001779,-0.021824,-0.00010249
89,-0.0024042,-0.027642,-0.00017339
90,-0.002992,-0.033176,-0.00037489
91,-0.0036321,-0.038976,-0.00023309
92,-0.004276,-0.04488,-0.00013981
93,-0.0047477,-0.050613,-0.00018459
94,-0.0053617,-0.056719,-9.5032e-05
95,-0.0059831,-0.06287,-0.00024056
96,-0.0065409,-0.06923,-0.00024056
97,-0.0072484,-0.07574,5.716e-06
98,-0.0079672,-0.082287,-0.00020697
99,-0.0086748,-0.089081,-0.00031892
100,-0.0094048,-0.095706,-0.00015847
101,-0.010045,-0.10264,-0.00024429
102,-0.010839,-0.10993,-0.00033757
103,-0.011557,-0.11707,-0.00021071
104,-0.012153,-0.12436,-0.00016966
105,-0.012999,-0.13173,-0.00012488
106,-0.013796,-0.13921,-0.00020324
107,-0.014492,-0.1465,-0.00025548
108,-0.015331,-0.15353,-0.00014354
109,-0.016274,-0.16057,-0.00025548
110,-0.016892,-0.16752,-0.00025548
111,-0.01751,-0.17421,-0.00027041
112,-0.018344,-0.18047,-0.00020324
113,-0.018805,-0.18688,-0.00025548
114,-0.019303,-0.19266,-0.00036369
115,-0.01995,-0.19796,-0.000151
116,-0.02052,-0.20364,-0.00015847
117,-0.021145,-0.20855,-7.2643e-05
118,-0.021609,-0.21327,-2.7867e-05
119,-0.022069,-0.21789,-5.3986e-05
120,-0.022504,-0.22189,-0.00015473
121,-0.022919,-0.22569,-0.00014727
122,-0.023484,-0.22922,-0.00013608
123,-0.02378,-0.23257,-0.00032265
124,-0.023975,-0.23556,-0.00012861
125,-0.024379,-0.23829,-0.00028533
126,-0.024754,-0.24092,-0.00037862
127,-0.025027,-0.24322,-0.00022563
128,-0.025192,-0.24526,-0.00030026
129,-0.025405,-0.24724,-0.00020324
130,-0.025738,-0.24915,-0.00019205
131,-0.026011,-0.25088,-0.00017339
132,-0.026232,-0.25243,-0.00022936
133,-0.026397,-0.2539,-0.00028906
134,-0.026446,-0.25541,-0.00020324
135,-0.026644,-0.25663,-0.00036742
136,-0.026992,-0.25778,-0.00040847
137,-0.027116,-0.25908,-0.00026294
138,-0.027239,-0.26037,-0.00021817
139,-0.027501,-0.26159,-9.13e-05
140,-0.027797,-0.26272,-0.00016966
141,-0.027894,-0.26374,-0.00024056
142,-0.028033,-0.26486,-0.00021444
143,-0.028374,-0.26609,-0.0002928
144,-0.028482,-0.26709,-0.00021444
145,-0.028643,-0.26842,-0.00030026
146,-0.028853,-0.26951,-0.00037489
147,-0.029029,-0.27034,-0.00030399
148,-0.029276,-0.27152,-0.00023682
149,-0.029306,-0.27243,-0.0002219
150,-0.029366,-0.27315,-0.00019951
151,-0.029725,-0.27365,-3.5329e-05
152,-0.029785,-0.27418,-0.00017339
153,-0.029691,-0.27463,-0.00024056
154,-0.030047,-0.27489,-0.00016966
155,-0.030129,-0.27501,-0.00024056
156,-0.029968,-0.27491,-0.00024802
157,-0.03004,-0.27467,-0.00026294
158,-0.030122,-0.27399,-0.00015847
159,-0.030103,-0.27318,-0.00016966
160,-0.029976,-0.27207,-0.00018832
161,-0.029923,-0.27071,-9.5032e-05
162,-0.029703,-0.26913,-0.00014354
163,-0.029493,-0.26725,-0.00017712
164,-0.029384,-0.26526,-0.00014727
165,-0.029074,-0.26267,-0.00023682
166,-0.028868,-0.26009,-0.00016966
167,-0.028707,-0.25742,-4.2792e-05
168,-0.02822,-0.25399,-0.00019578
169,-0.027823,-0.25043,-0.00017339
170,-0.027561,-0.24677,-0.00017712
171,-0.027048,-0.24274,-0.00015473
172,-0.026565,-0.23849,-6.1449e-05
173,-0.026075,-0.23409,-0.00014727
174,-0.02563,-0.22938,-0.00010996
175,-0.025057,-0.22446,-0.00026668
176,-0.024484,-0.21952,-0.00023309
177,-0.024125,-0.2143,-8.3838e-05
178,-0.023365,-0.20884,-0.00022936
179,-0.022717,-0.20325,-0.0002928
180,-0.022305,-0.19757,-0.00032265
181,-0.0215,-0.19151,-0.00022563
182,-0.020853,-0.18516,-0.00017339
183,-0.020403,-0.17904,-0.00011742
184,-0.01952,-0.17268,-7.6375e-05
185,-0.018857,-0.16597,-0.00014727
186,-0.018348,-0.15923,-0.00020697
187,-0.017409,-0.15248,-0.00035623
188,-0.016825,-0.14574,-0.00038981
189,-0.016087,-0.13886,-0.00030399
190,-0.015263,-0.13202,-0.00021071
191,-0.014811,-0.12544,-0.00031892
192,-0.013961,-0.11895,-0.00025175
193,-0.013122,-0.11224,-6.8912e-05
194,-0.012433,-0.10543,-0.00024429
195,-0.01195,-0.098849,-0.00019205
196,-0.011303,-0.092395,-0.00023309
197,-0.010498,-0.086009,-0.00046071
198,-0.0098877,-0.079664,-0.00036369
199,-0.009109,-0.073341,-0.00030026
200,-0.0086523,-0.067186,-0.00016966
201,-0.0080383,-0.061065,-9.2096e-06
202,-0.0072746,-0.055075,-0.00021817
203,-0.0068217,-0.04932,-0.00028906
204,-0.0062489,-0.043513,-0.00012861
205,-0.0055713,-0.037739,-0.00012488
206,-0.0049761,-0.032026,-0.00014354
207,-0.0045381,-0.026387,-0.00023682
208,-0.0039204,-0.020953,-0.00028533
209,-0.003385,-0.015422,-0.00022563
210,-0.0029882,-0.009862,-0.00023309
211,-0.0023106,-0.0043426,-0.00019205
212,-0.0017715,0.0013263,-0.00023682
213,-0.0013298,0.0069915,-0.00024802
214,-0.00081693,0.012432,-0.00021071
215,-0.00023293,0.018094,-0.00025921
216,0.00039225,0.023808,-0.00010996
217,0.00079656,0.02929,-1.2941e-05
218,0.0014667,0.035048,-0.00019205
219,0.0021255,0.040698,-0.00019205
220,0.0024625,0.046625,-0.00013235
221,0.0030053,0.052649,-0.00017712
222,0.0035855,0.05852,-0.00019205
