,0,1,2
0,0.029192,0.28143,-0.00013608
1,0.029416,0.28098,-0.00021817
2,0.029375,0.28044,-0.00025921
3,0.029147,0.27953,-0.00014727
4,0.029181,0.27821,-9.2096e-06
5,0.02899,0.27658,-0.00019951
6,0.02851,0.27489,-0.00023309
7,0.028593,0.27296,-0.00010996
8,0.028529,0.27038,-0.00019205
9,0.028043,0.26793,-0.00014727
10,0.027825,0.26536,-0.00018459
11,0.027481,0.26214,-0.00025921
12,0.02717,0.25885,-0.00031145
13,0.026815,0.25545,-0.00024429
14,0.02632,0.25155,-0.00019578
15,0.026085,0.24745,-0.00015847
16,0.02571,0.24344,-0.00011369
17,0.025059,0.23906,-0.00026668
18,0.024535,0.23453,-0.00016593
19,0.023973,0.22985,-0.00013235
20,0.023457,0.22488,-0.00024429
21,0.022959,0.21967,-0.00021071
22,0.0223,0.21399,-0.00018459
23,0.021907,0.20853,-0.00016593
24,0.02124,0.20276,-0.00024802
25,0.020364,0.19659,-0.0002219
26,0.019919,0.19057,-0.00017339
27,0.019335,0.18417,-0.00017712
28,0.018549,0.1775,-0.00010996
29,0.017912,0.17082,-0.00012115
30,0.017171,0.16415,-0.00015473
31,0.01649,0.15719,-0.00019951
32,0.01579,0.15013,-0.00020697
33,0.014884,0.14327,-0.00016966
34,0.014251,0.13618,-0.00022563
35,0.013585,0.12887,-0.00018459
36,0.012727,0.12179,-0.00010996
37,0.011874,0.1148,-0.00024429
38,0.011252,0.10792,-9.13e-05
39,0.010702,0.10118,-3.9061e-05
40,0.0098935,0.094091,-0.00027041
41,0.0092609,0.087447,-0.00016593
42,0.0085046,0.081102,-0.00018085
43,0.007726,0.074416,-0.00024802
44,0.0071644,0.068116,-0.00016593
45,0.0064494,0.061965,-9.5032e-05
46,0.0059216,0.055668,-0.00011742
47,0.005345,0.049682,-0.00018832
48,0.0046562,0.043654,-0.00017339
49,0.0042107,0.03778,-0.00015847
50,0.0035032,0.032174,-0.0001622
51,0.0028293,0.026263,-0.00025548
52,0.0023202,0.020571,-0.000151
53,0.0017624,0.015041,-0.0001622
54,0.0013057,0.0093345,-0.00030772
55,0.0007479,0.0035423,-0.000151
56,0.0003361,-0.0021116,-2.0404e-05
57,-0.00032277,-0.0075974,-9.13e-05
58,-0.00096667,-0.013405,-0.00024056
59,-0.0013934,-0.019107,-0.00025175
60,-0.0020673,-0.024847,-0.00025175
61,-0.0026026,-0.030755,-0.00018459
62,-0.0032353,-0.036457,-0.00015473
63,-0.0037706,-0.042347,-0.00033011
64,-0.0043397,-0.048494,-0.00026668
65,-0.0049985,-0.054675,-9.13e-05
66,-0.0055713,-0.060837,-2.4135e-05
67,-0.0063051,-0.06722,-0.00021444
68,-0.0069826,-0.073793,-0.00032265
69,-0.0077688,-0.080437,-6.8912e-05
70,-0.0083678,-0.087253,-8.7569e-05
71,-0.0089817,-0.094379,-0.00019578
72,-0.0097829,-0.1016,-0.00026294
73,-0.010483,-0.10881,-0.00022563
74,-0.01137,-0.11648,-0.00017712
75,-0.012194,-0.12421,-0.00027041
76,-0.012879,-0.13175,-7.6375e-05
77,-0.013729,-0.13921,-0.00011742
78,-0.014571,-0.14685,-0.00027787
79,-0.015391,-0.15423,-0.00027041
80,-0.016169,-0.16137,-0.00021071
81,-0.016866,-0.1689,-0.00010249
82,-0.017641,-0.17578,-0.00027041
83,-0.018176,-0.1824,-8.3838e-05
84,-0.018831,-0.18923,-7.6375e-05
85,-0.01967,-0.1955,-0.00041593
86,-0.020153,-0.20154,-0.000151
87,-0.02086,-0.20727,-0.00019578
88,-0.021571,-0.21276,-0.00024429
89,-0.022009,-0.21809,-8.0106e-05
90,-0.02262,-0.22303,-0.0002219
91,-0.023076,-0.22757,-0.00016966
92,-0.023552,-0.23169,-0.00022936
93,-0.023997,-0.23566,-0.00018085
94,-0.024364,-0.23922,-0.000151
95,-0.024795,-0.24245,-0.00030026
96,-0.024986,-0.24555,-0.00026668
97,-0.025296,-0.2481,-0.00014727
98,-0.025592,-0.2506,-6.5181e-05
99,-0.025828,-0.25287,-0.00021817
100,-0.026135,-0.25495,-0.00028906
101,-0.026431,-0.25689,-0.0002816
102,-0.026813,-0.25832,-0.00016593
103,-0.026861,-0.26008,-3.5329e-05
104,-0.027127,-0.26167,-0.00012488
105,-0.027382,-0.26284,-0.00015473
106,-0.027292,-0.26411,-0.00024802
107,-0.02761,-0.26527,-0.00024056
108,-0.027861,-0.26643,-0.00016593
109,-0.028082,-0.26757,-0.00010249
110,-0.028332,-0.26857,-4.6524e-05
111,-0.02843,-0.26961,-0.00024802
112,-0.028669,-0.27078,-0.0002219
113,-0.028808,-0.27177,-0.00025175
114,-0.028924,-0.27257,-0.0002928
115,-0.0291,-0.27363,-0.00018459
116,-0.029287,-0.2746,-0.00030026
117,-0.029497,-0.27555,-0.00018832
118,-0.029699,-0.27669,-0.00030772
119,-0.029972,-0.27769,-0.00027041
120,-0.030167,-0.27858,-6.5181e-05
121,-0.030137,-0.27937,-0.00032638
122,-0.030197,-0.28029,-0.0002928
123,-0.03053,-0.28105,-0.00017339
124,-0.03065,-0.28144,-0.0002219
125,-0.030773,-0.28169,-0.00013235
126,-0.030938,-0.28172,2.4373e-05
127,-0.030886,-0.28179,-0.00020324
128,-0.03108,-0.28149,-0.0003413
129,-0.030938,-0.28095,-8.7569e-05
130,-0.030886,-0.28028,-0.00014727
131,-0.030968,-0.27927,-0.00010623
132,-0.030788,-0.27822,-8.3838e-05
133,-0.030908,-0.27671,-0.0001622
134,-0.03053,-0.27507,-0.00018459
135,-0.030208,-0.27319,-0.0002928
136,-0.030159,-0.27082,-0.0002928
137,-0.029879,-0.26824,-0.00031892
138,-0.029478,-0.26533,-0.00021071
139,-0.029089,-0.26239,-0.00014727
140,-0.029017,-0.25928,-0.00028906
141,-0.028673,-0.25571,-0.00028533
142,-0.028205,-0.2519,-0.00017712
143,-0.027722,-0.24791,-0.00027787
144,-0.027236,-0.24359,-0.00025175
145,-0.026891,-0.23935,-0.00010623
146,-0.026251,-0.23463,-0.0003413
147,-0.025663,-0.22953,-0.00028533
148,-0.025214,-0.22476,-0.00012861
149,-0.024787,-0.21955,-0.00027041
