,0,1,2
0,-0.00705,-0.075968,-0.00017712
1,-0.0077875,-0.082567,-0.00019578
2,-0.0084689,-0.089252,-0.0002219
3,-0.0093299,-0.096255,-0.00024802
4,-0.010026,-0.10342,-5.0255e-05
5,-0.010741,-0.11046,-0.00015847
6,-0.01155,-0.11775,-0.00030026
7,-0.012216,-0.12491,-0.00020697
8,-0.013107,-0.13217,-0.00017339
9,-0.013702,-0.13962,-0.00025175
10,-0.014395,-0.14668,-0.00025548
11,-0.015301,-0.1539,-0.00013235
12,-0.015919,-0.16105,-0.00014354
13,-0.016664,-0.16787,-0.00012488
14,-0.017468,-0.17467,-0.0002219
15,-0.018202,-0.18122,-0.00025921
16,-0.018666,-0.1876,-0.00010249
17,-0.019396,-0.19378,-0.00018085
18,-0.020089,-0.19959,-0.00025175
19,-0.020561,-0.20515,-0.00019951
20,-0.021287,-0.21052,-0.00018085
21,-0.021953,-0.21577,-0.00035996
22,-0.022695,-0.22049,-0.00062489
23,-0.022968,-0.22458,-0.00053161
24,-0.023346,-0.2284,-0.00038981
25,-0.023956,-0.23199,-0.00052787
26,-0.024072,-0.23529,-0.00052414
27,-0.024413,-0.23822,-0.00040101
28,-0.024937,-0.24082,-0.00021817
29,-0.025105,-0.24319,-0.00019205
30,-0.025315,-0.2454,-0.00043086
31,-0.025817,-0.24753,-0.00038981
32,-0.025937,-0.24959,-0.00032265
33,-0.026053,-0.25132,-0.00033011
34,-0.026348,-0.25318,-0.00039727
35,-0.026532,-0.25504,-0.00032265
36,-0.026854,-0.25625,-0.00027414
37,-0.027033,-0.25756,-0.00046071
38,-0.027213,-0.25884,-0.00034504
39,-0.027344,-0.26,-0.00047563
40,-0.02746,-0.26106,-0.00058758
41,-0.027756,-0.26187,-0.00034877
42,-0.027748,-0.2627,-0.00022563
43,-0.027846,-0.26356,-0.00027414
44,-0.028029,-0.26453,-0.00031892
45,-0.028115,-0.26551,-0.00019578
46,-0.028594,-0.26675,-0.00030772
47,-0.028793,-0.26776,-0.00031892
48,-0.028718,-0.26856,-0.00030026
49,-0.02901,-0.26968,-0.00031145
50,-0.029268,-0.27069,-0.00017339
51,-0.029411,-0.27162,-0.00021817
52,-0.029542,-0.27241,-0.00020324
53,-0.029549,-0.2731,-0.00023309
54,-0.029699,-0.27371,-0.00030772
55,-0.029961,-0.2743,-0.00020324
56,-0.030118,-0.27476,-0.00021817
57,-0.03023,-0.27514,-0.00027787
58,-0.0302,-0.27526,-0.000151
59,-0.030171,-0.27506,-0.00025921
60,-0.03026,-0.27495,-0.00024056
61,-0.030358,-0.27436,-0.00015473
62,-0.030373,-0.2737,-0.00034877
63,-0.03023,-0.27265,-0.00017712
64,-0.030096,-0.27115,-0.00012115
65,-0.029931,-0.26981,-0.00019951
66,-0.029673,-0.26769,-3.5329e-05
67,-0.029583,-0.26536,-8.0106e-05
68,-0.029332,-0.26307,-0.00028906
69,-0.028916,-0.2605,-0.00015473
70,-0.028819,-0.25777,4.303e-05
71,-0.028565,-0.25465,1.9846e-06
72,-0.028067,-0.25156,-6.8912e-05
73,-0.027842,-0.24806,-0.0001622
74,-0.027528,-0.24445,3.5567e-05
75,-0.02703,-0.24094,6.5418e-05
76,-0.026577,-0.23673,-0.00010249
77,-0.025933,-0.23235,-0.00010623
78,-0.02542,-0.22784,-3.5329e-05
79,-0.025031,-0.22306,0.00016243
80,-0.024634,-0.21817,0.00013258
81,-0.024039,-0.21309,9.9001e-05
82,-0.023241,-0.20784,0.0001102
83,-0.022796,-0.20255,6.1687e-05
84,-0.022096,-0.19677,3.1836e-05
85,-0.02147,-0.19056,5.0493e-05
86,-0.021029,-0.18455,0.00018109
87,-0.020141,-0.17828,2.8104e-05
88,-0.019483,-0.17189,-7.2643e-05
89,-0.018928,-0.16519,0.00014751
90,-0.018221,-0.15833,0.00011766
91,-0.017394,-0.15159,-9.8763e-05
92,-0.016712,-0.14445,4.6761e-05
93,-0.016072,-0.13751,0.00027065
94,-0.015245,-0.1305,0.00017363
95,-0.014522,-0.12335,6.915e-05
96,-0.013796,-0.11641,-8.7569e-05
97,-0.013167,-0.10949,-8.0106e-05
98,-0.012358,-0.10272,8.7807e-05
99,-0.011715,-0.095882,9.4474e-06
100,-0.011187,-0.089252,1.9846e-06
101,-0.010322,-0.082728,5.4224e-05
102,-0.0097716,-0.076233,1.9846e-06
103,-0.0089855,-0.070007,-7.6375e-05
104,-0.008379,-0.063868,-0.00012115
105,-0.007956,-0.057799,9.4474e-06
106,-0.0070388,-0.051857,0.00016243
107,-0.0066345,-0.046215,4.303e-05
108,-0.0061291,-0.040553,0.00013258
109,-0.0055264,-0.034783,0.00010273
110,-0.0051108,-0.029163,2.0642e-05
111,-0.0042873,-0.023606,0.00019229
112,-0.003823,-0.018121,-5.7718e-05
113,-0.0033738,-0.01256,3.1836e-05
114,-0.0027337,-0.0071191,0.00014751
115,-0.0023031,-0.0017006,-8.7569e-05
116,-0.0017229,0.0038898,-3.1598e-05
117,-0.0011988,0.0093756,3.1836e-05
118,-0.00059606,0.015142,2.0642e-05
119,5.5329e-05,0.020893,7.2881e-05
120,0.00049707,0.026367,0.00012512
121,0.0010549,0.032107,5.4224e-05
122,0.0015865,0.037985,9.4474e-06
123,0.0022341,0.043908,3.1836e-05
124,0.002863,0.049932,0.00012885
125,0.0033422,0.056083,1.9846e-06
126,0.0042107,0.062597,-1.6672e-05
127,0.0048996,0.069192,3.1836e-05
128,0.005491,0.075679,-9.2096e-06
129,0.0061087,0.082436,0.00021467
130,0.0067826,0.089375,5.4224e-05
131,0.0076174,0.096281,9.4474e-06
132,0.0081827,0.1034,5.4224e-05
133,0.0090924,0.11071,-5.0255e-05
134,0.0098149,0.11784,5.7956e-05
135,0.010384,0.125,-3.1598e-05
136,0.011286,0.13225,5.4224e-05
137,0.011975,0.13946,9.527e-05
138,0.012817,0.14671,-5.3986e-05
139,0.013495,0.15372,5.4224e-05
140,0.014206,0.16063,9.1538e-05
141,0.01494,0.16753,9.4474e-06
142,0.015621,0.17411,8.4075e-05
143,0.016587,0.1805,7.2881e-05
144,0.017029,0.18689,-1.6672e-05
145,0.017523,0.19277,7.6613e-05
146,0.01835,0.19841,0.00015124
147,0.0188,0.20412,-9.5032e-05
148,0.019297,0.20945,-0.000151
149,0.02014,0.21428,0.00026691
150,0.020728,0.21884,0.00036766
151,0.021109,0.22315,0.00031169
152,0.021641,0.22707,0.00037886
153,0.021974,0.23091,0.00028184
154,0.022457,0.23423,0.00021467
155,0.022865,0.23736,0.00017736
156,0.022992,0.24022,0.00020721
157,0.023314,0.24257,0.00029677
158,0.023633,0.24511,0.00021841
159,0.023951,0.24709,0.00014751
160,0.024217,0.24906,0.00019602
161,0.024366,0.25096,0.00015497
162,0.024625,0.25253,0.00019602
163,0.024924,0.25419,0.00021467
164,0.024984,0.25561,0.00020721
165,0.025164,0.25687,0.00027811
166,0.025403,0.25795,0.00019975
167,0.025504,0.25925,0.00015124
168,0.025718,0.26021,0.00015497
169,0.025864,0.26088,0.00011766
170,0.026137,0.26193,0.00012512
171,0.026246,0.26268,0.0001102
172,0.026294,0.26328,3.5567e-05
173,0.026549,0.26428,0.00014378
174,0.026725,0.26524,6.1687e-05
175,0.026957,0.26616,-0.00013235
176,0.027039,0.26726,0.00021841
177,0.027095,0.26814,0.00021467
178,0.027485,0.26914,2.8104e-05
179,0.027773,0.27031,0.0001102
180,0.027657,0.27124,3.5567e-05
181,0.02781,0.27192,2.4373e-05
182,0.028001,0.27246,-8.3838e-05
183,0.027994,0.27323,-6.8912e-05
184,0.028308,0.27382,2.0642e-05
185,0.028376,0.27399,6.915e-05
186,0.028376,0.27412,-3.1598e-05
187,0.028567,0.27416,-0.00012488
188,0.02854,0.274,0.00021094
189,0.028675,0.27367,9.9001e-05
190,0.028686,0.27303,-0.00011369
191,0.028451,0.27213,-5.3986e-05
192,0.028454,0.27098,-4.2792e-05
193,0.028428,0.26952,-2.4135e-05
194,0.028233,0.26782,-2.7867e-05
195,0.027945,0.26578,1.691e-05
196,0.027758,0.26335,-0.00011742
197,0.027436,0.26082,-0.00011742
198,0.027062,0.25807,7.6613e-05
199,0.027013,0.25485,1.691e-05
200,0.026519,0.25174,-0.00027414
201,0.026096,0.24833,-0.00017712
202,0.02583,0.24458,-5.3986e-05
203,0.025231,0.24099,-0.00024056
204,0.024838,0.23684,-0.00011369
205,0.024434,0.23262,-0.00024429
206,0.023921,0.22829,-0.00038235
207,0.023318,0.22328,-9.5032e-05
208,0.022951,0.21832,-0.00014354
209,0.022352,0.21317,-0.00011369
210,0.021648,0.20778,-0.00011742
211,0.021353,0.20221,-0.00031145
212,0.020593,0.19634,-3.5329e-05
213,0.019754,0.19044,-0.00011742
214,0.019069,0.1843,-0.00021071
215,0.018365,0.17825,-5.0255e-05
216,0.017807,0.17177,-0.00012488
217,0.01716,0.16508,-0.00012115
218,0.016535,0.15861,-0.00024802
219,0.015909,0.15159,-0.00017712
220,0.015168,0.14463,-0.00013608
221,0.01433,0.1377,-0.00013608
222,0.013398,0.13061,-9.13e-05
223,0.012754,0.12341,-0.00025175
224,0.012203,0.11634,-0.00025921
225,0.011324,0.1096,-0.00025175
