,0,1,2
0,-0.025229,-0.24263,-0.00038235
1,-0.02545,-0.24453,-0.00040847
2,-0.025547,-0.24634,-0.00040101
3,-0.025776,-0.24781,-0.00051295
4,-0.026019,-0.24932,-0.00035996
5,-0.026251,-0.25076,-0.00031892
6,-0.026408,-0.25177,-0.00038235
7,-0.026506,-0.25281,-0.0002928
8,-0.026622,-0.25379,-0.00041593
9,-0.026719,-0.25469,-0.00022563
10,-0.027097,-0.25565,-8.3838e-05
11,-0.027284,-0.25652,-0.00026668
12,-0.027273,-0.25748,-0.00021444
13,-0.027464,-0.25866,-0.00019578
14,-0.027539,-0.25963,-0.00027041
15,-0.0277,-0.26062,-0.00018459
16,-0.028003,-0.26165,-0.00013235
17,-0.028156,-0.26261,-0.00024429
18,-0.028261,-0.26357,-0.00018085
19,-0.028419,-0.26434,-0.000151
20,-0.028722,-0.26511,-0.00018085
21,-0.028853,-0.26577,-0.00019951
22,-0.028823,-0.26638,-0.00025548
23,-0.029089,-0.26689,-0.00020697
24,-0.029111,-0.26705,-0.00018459
25,-0.029077,-0.26726,-0.00025175
26,-0.029238,-0.26736,-0.00021817
27,-0.029276,-0.26724,-0.00012488
28,-0.029235,-0.26699,-0.00011742
29,-0.029201,-0.26628,-0.00018832
30,-0.029283,-0.26529,-0.00033011
31,-0.029152,-0.2643,-0.00012861
32,-0.029077,-0.26299,-0.00013235
33,-0.028875,-0.26125,-0.00025921
34,-0.028636,-0.25935,-6.8912e-05
35,-0.028647,-0.25727,-0.00010996
36,-0.028306,-0.25483,3.1836e-05
37,-0.027954,-0.25222,9.4474e-06
38,-0.027692,-0.24942,-0.00017712
39,-0.027404,-0.2465,-7.2643e-05
40,-0.027067,-0.24349,-0.00019951
41,-0.026693,-0.24004,-0.00010249
42,-0.026341,-0.23624,8.4075e-05
43,-0.025944,-0.23239,-3.1598e-05
44,-0.025472,-0.22835,0.00012512
45,-0.02487,-0.2239,0.00012885
46,-0.024383,-0.21949,1.9846e-06
47,-0.023821,-0.21505,3.1836e-05
48,-0.023196,-0.21017,-1.2941e-05
49,-0.022848,-0.20527,7.6613e-05
50,-0.022361,-0.20004,9.1538e-05
51,-0.021586,-0.19448,5.4224e-05
52,-0.021002,-0.18871,6.5418e-05
53,-0.020392,-0.18273,9.9001e-05
54,-0.019647,-0.17679,0.00013631
55,-0.019187,-0.17049,6.915e-05
56,-0.018629,-0.16411,9.1538e-05
57,-0.017757,-0.15782,5.7956e-05
58,-0.016982,-0.15123,7.6613e-05
59,-0.01636,-0.14446,4.303e-05
60,-0.015645,-0.13762,-9.8763e-05
61,-0.014968,-0.13078,9.4474e-06
62,-0.014376,-0.124,7.6613e-05
63,-0.013635,-0.11716,0.00014378
64,-0.012976,-0.11041,0.00013258
65,-0.012325,-0.10377,3.9299e-05
66,-0.011497,-0.097063,9.527e-05
67,-0.010816,-0.090456,4.303e-05
68,-0.010311,-0.084103,-2.4135e-05
69,-0.0095919,-0.077844,-7.6375e-05
70,-0.0087459,-0.071734,-0.00010996
71,-0.0082105,-0.065777,-8.7569e-05
72,-0.0077426,-0.059701,-3.5329e-05
73,-0.007095,-0.05383,4.6761e-05
74,-0.0064997,-0.04809,-0.00010249
75,-0.0059344,-0.042493,9.4474e-06
76,-0.0053355,-0.037145,0.00014005
77,-0.0048376,-0.031585,5.716e-06
78,-0.0043172,-0.026196,0.00024079
79,-0.0038043,-0.021043,9.527e-05
80,-0.0032989,-0.01574,-0.00015473
81,-0.002801,-0.010479,-2.7867e-05
82,-0.0024828,-0.0052618,3.5567e-05
83,-0.0019288,-3.3903e-05,0.0002296
84,-0.0012512,0.0051492,9.1538e-05
85,-0.00083565,0.010385,1.9846e-06
86,-0.00040139,0.015646,0.00010273
87,0.00020882,0.020986,-9.13e-05
88,0.00069549,0.026453,-8.3838e-05
89,0.0011747,0.032006,2.0642e-05
90,0.001841,0.037597,0.00010646
91,0.0022678,0.043187,0.00015497
92,0.0028331,0.049013,1.9846e-06
93,0.0035331,0.055041,0.00012139
94,0.0040572,0.061121,0.00019975
95,0.004907,0.06735,-1.2941e-05
96,0.0054985,0.073718,-6.8912e-05
97,0.0059627,0.080179,-9.5032e-05
98,0.0067901,0.086726,-5.7718e-05
99,0.0073554,0.093411,-9.8763e-05
100,0.0080704,0.10011,4.6761e-05
101,0.0088303,0.10699,0.00022587
102,0.0094817,0.11426,-3.1598e-05
103,0.010317,0.12133,6.915e-05
104,0.010998,0.1282,-2.7867e-05
105,0.011739,0.13538,-0.00014727
