,0,1,2
0,-0.0016705,0.0047493,-0.00011369
1,-0.0012961,0.010538,-0.0003413
2,-0.0005736,0.016416,-0.00010623
3,7.7791e-05,0.022163,-0.00021071
4,0.00057943,0.028112,-0.00025921
5,0.0013244,0.034304,-6.5181e-05
6,0.0018485,0.040231,-0.00014354
7,0.0023988,0.046397,-0.00016593
8,0.0029679,0.052739,-0.00024056
9,0.0036417,0.059151,-0.00018459
10,0.0044765,0.065586,-0.00015473
11,0.0050456,0.072077,-0.00031518
12,0.0057157,0.079039,-0.00019951
13,0.0064344,0.08596,-0.00017712
14,0.0071083,0.092955,-0.00025548
15,0.0078982,0.10026,-0.00033384
16,0.0087405,0.10767,-0.00025548
17,0.0095341,0.11513,-0.00013235
18,0.010279,0.12265,-0.00029653
19,0.011151,0.13044,-0.00010996
20,0.011896,0.13819,-6.8912e-05
21,0.012623,0.14565,-0.00022936
22,0.013356,0.15317,-0.00014354
23,0.01418,0.16069,-0.00025548
24,0.014959,0.168,-0.00040474
25,0.01567,0.17521,-0.00027414
26,0.016512,0.18197,-8.7569e-05
27,0.017096,0.18855,-0.00015847
28,0.01792,0.19519,-0.00018832
29,0.018698,0.20139,-0.00013235
30,0.019035,0.20721,-0.000151
31,0.019593,0.21259,-0.0002928
32,0.020319,0.21779,-0.00022563
33,0.020941,0.22281,2.8104e-05
34,0.021308,0.22738,-0.00016966
35,0.021742,0.23173,-0.00028906
36,0.022247,0.23554,-0.00013608
37,0.022712,0.23931,-0.00019951
38,0.023142,0.24283,-0.00027414
39,0.023329,0.24567,-0.0002219
40,0.023636,0.24852,-0.0001622
41,0.024044,0.25109,-0.00014354
42,0.024329,0.25341,-0.00028533
43,0.024595,0.25584,-0.00018085
44,0.024831,0.25801,-6.5181e-05
45,0.025059,0.25971,-0.00012115
46,0.025302,0.26146,-1.7468e-06
47,0.025474,0.26315,-0.00011369
48,0.025759,0.26442,-0.00020697
49,0.026047,0.26571,-0.00016966
50,0.026006,0.26696,-0.00013981
51,0.026238,0.2681,-6.1449e-05
52,0.026451,0.26918,-0.00014727
53,0.026597,0.2702,-0.00024429
54,0.027017,0.27117,-0.00029653
55,0.026953,0.27202,-0.00018459
56,0.027084,0.27295,-0.00013235
57,0.027354,0.27385,-0.00022936
58,0.027402,0.27493,-0.00010996
59,0.027784,0.27591,-6.8912e-05
60,0.027897,0.27668,-0.00024056
61,0.028102,0.2778,-0.00022936
62,0.028481,0.27888,-0.00012115
63,0.028488,0.27972,-0.00021071
64,0.028608,0.28051,-0.00025175
65,0.028821,0.28131,-0.00023309
66,0.028922,0.28199,-0.00024056
67,0.029083,0.28235,-0.00026668
68,0.029106,0.28261,-0.00022563
69,0.029143,0.28268,-2.4135e-05
70,0.029345,0.28258,-0.00014727
71,0.029233,0.28246,-0.00027414
72,0.029252,0.28199,-0.00011369
73,0.029353,0.28131,-0.00015473
74,0.029136,0.28049,-0.00022563
75,0.029181,0.27925,-0.00019951
76,0.029192,0.27792,-0.00027787
77,0.02899,0.27631,-0.00029653
78,0.028773,0.27434,-0.00024056
79,0.028458,0.27221,-0.00034504
80,0.028297,0.2698,-0.00024802
81,0.02811,0.26727,-0.00018832
82,0.027784,0.2644,-0.00025921
83,0.027485,0.26124,-0.00012488
84,0.027118,0.25795,-0.00019205
85,0.026732,0.25416,-0.00014354
86,0.026335,0.25039,-0.00014354
87,0.025886,0.24639,-0.00023309
88,0.025493,0.24168,-0.00013235
89,0.024954,0.23715,-0.00013608
90,0.024411,0.23247,-0.00013981
91,0.023984,0.22742,-0.0003413
92,0.023232,0.22224,-0.0002219
93,0.022566,0.21668,-0.00012488
94,0.022056,0.21114,-0.00024429
95,0.02142,0.20541,-0.00017339
96,0.0209,0.19929,-0.0002816
97,0.02023,0.19301,-9.8763e-05
98,0.019443,0.18667,-0.00016593
99,0.018833,0.18012,-0.00024802
100,0.018171,0.17343,-5.0255e-05
101,0.017298,0.16663,-0.00018832
102,0.016654,0.15951,-0.00016966
103,0.016048,0.15253,-0.00015847
104,0.015191,0.14535,-0.00022563
105,0.014427,0.1381,-0.00011742
106,0.013779,0.13112,-6.8912e-05
107,0.013132,0.12393,-8.3838e-05
108,0.012409,0.11685,-8.7569e-05
109,0.011571,0.10977,-0.000151
110,0.010717,0.103,-0.00018459
111,0.010137,0.096307,-0.00020324
112,0.0096015,0.08936,-0.00021817
113,0.0088902,0.082922,-0.00015473
114,0.0081003,0.076431,-0.00016966
115,0.0072693,0.069768,-0.00014354
116,0.0066553,0.063493,-0.00017339
117,0.006221,0.057365,-0.00026668
118,0.005667,0.051139,-7.2643e-05
119,0.0050006,0.045003,-5.3986e-05
120,0.0044091,0.039148,-0.00027414
121,0.0037802,0.033352,-0.00013981
122,0.0031288,0.027582,-0.0001622
123,0.002586,0.021932,-0.00029653
124,0.0021181,0.016244,-0.00019205
125,0.0014629,0.010609,-0.00019951
126,0.00091261,0.0051118,-0.00013235
127,0.00043343,-0.00060565,-0.00013608
128,-0.00024042,-0.0062372,-0.00023309
129,-0.00058857,-0.011839,-0.00017712
130,-0.0012624,-0.017601,-8.3838e-05
131,-0.0019101,-0.023319,-0.00019951
132,-0.002232,-0.029275,-0.00021071
133,-0.0030406,-0.035108,-3.5329e-05
134,-0.0034337,-0.041039,-0.00011742
135,-0.0039391,-0.04728,-9.8763e-05
136,-0.0048862,-0.053356,-0.00013608
137,-0.0054141,-0.059697,-0.00011369
138,-0.0060505,-0.066151,-0.00013235
139,-0.0066906,-0.072526,-0.00027414
140,-0.0073233,-0.079305,-9.2096e-06
141,-0.0080683,-0.086072,-0.00019951
142,-0.0087721,-0.092881,-0.00032638
143,-0.0095133,-0.10005,-3.5329e-05
144,-0.010202,-0.10724,-0.00013235
145,-0.011097,-0.11461,-0.00019205
146,-0.011909,-0.12208,-0.00018459
147,-0.012564,-0.12952,-0.00021444
148,-0.013287,-0.13704,-0.00014354
149,-0.014163,-0.14467,-0.00014727
150,-0.015054,-0.15223,-0.00014354
151,-0.015694,-0.15936,-0.00014727
152,-0.016387,-0.16671,-0.00025548
153,-0.017109,-0.17414,-0.00024802
154,-0.018034,-0.18091,-0.00019951
155,-0.018899,-0.18767,-5.3986e-05
156,-0.019498,-0.19429,-5.7718e-05
157,-0.02004,-0.20035,-0.00022936
158,-0.020692,-0.20623,-0.00014727
159,-0.021512,-0.2119,-0.00018459
160,-0.021837,-0.21708,-0.00018832
161,-0.022373,-0.22192,-0.00019951
162,-0.023017,-0.22658,-0.00016966
163,-0.023338,-0.23084,-8.0106e-05
164,-0.023821,-0.23482,-0.00031145
165,-0.024102,-0.23836,-0.00015847
166,-0.024499,-0.24178,-9.5032e-05
167,-0.024944,-0.24504,-0.00021817
168,-0.025296,-0.24771,-0.00010623
169,-0.025701,-0.25033,-0.00023682
170,-0.025989,-0.25266,-8.3838e-05
171,-0.026176,-0.25488,-9.5032e-05
172,-0.026318,-0.25694,-0.00020697
173,-0.026652,-0.25866,-0.00012115
174,-0.026959,-0.2602,-0.00027041
175,-0.027206,-0.26175,-6.1449e-05
176,-0.027322,-0.26352,-0.00016593
177,-0.027464,-0.26481,-0.00022563
178,-0.027823,-0.26616,-9.8763e-05
179,-0.027846,-0.26761,-0.00036369
180,-0.027984,-0.26864,-0.00015847
181,-0.028235,-0.26959,-0.00019205
182,-0.028228,-0.27056,-0.00018085
183,-0.028527,-0.27155,-0.00012115
184,-0.028905,-0.27241,-0.00025548
185,-0.028943,-0.2734,-8.0106e-05
186,-0.029178,-0.27431,-0.00024056
187,-0.029388,-0.2752,-0.00024802
188,-0.029328,-0.2762,-0.00038981
189,-0.029583,-0.277,-0.00044578
190,-0.029826,-0.278,-0.00013981
191,-0.030043,-0.27896,-0.00024429
192,-0.030122,-0.27985,-9.8763e-05
193,-0.030346,-0.28079,-5.3986e-05
194,-0.030646,-0.28139,-0.0002928
195,-0.030522,-0.28201,-0.00016593
196,-0.030863,-0.28252,-8.7569e-05
197,-0.031009,-0.28278,-0.00022563
198,-0.030919,-0.28302,-0.00024802
199,-0.031103,-0.28285,-0.00010249
200,-0.031043,-0.28249,-4.6524e-05
201,-0.031118,-0.28204,-0.0001622
202,-0.030957,-0.28116,-0.00011742
203,-0.030904,-0.28016,-0.00025548
204,-0.030919,-0.27894,-0.00031518
205,-0.030586,-0.27724,-0.00013608
206,-0.030534,-0.27535,-0.00032638
207,-0.030257,-0.27333,-0.00019578
208,-0.030002,-0.27097,-3.5329e-05
209,-0.029927,-0.26826,-0.00019578
210,-0.029579,-0.26538,-0.00017339
211,-0.029272,-0.26228,-0.00014354
212,-0.028905,-0.25905,-4.2792e-05
213,-0.028598,-0.25553,-5.0255e-05
214,-0.02825,-0.25146,-0.00013235
215,-0.027636,-0.24732,-0.00016966
216,-0.027236,-0.24304,-0.000151
217,-0.026753,-0.23851,-0.00019578
218,-0.02615,-0.23379,-0.00023682
219,-0.025738,-0.22868,-0.00018085
220,-0.025109,-0.22348,-0.00027787
221,-0.02454,-0.21801,-5.0255e-05
222,-0.023922,-0.2123,-0.00011742
223,-0.023159,-0.20654,-0.00029653
224,-0.022579,-0.20037,-0.00013608
225,-0.021987,-0.19401,-0.00020697
226,-0.021276,-0.1878,-0.000151
227,-0.020568,-0.18132,-0.00023309
228,-0.020033,-0.17437,-0.00022936
229,-0.01925,-0.16741,-0.00028906
230,-0.018341,-0.16038,-0.00033011
231,-0.017768,-0.15318,-2.0404e-05
232,-0.017004,-0.14607,-0.00015847
233,-0.01602,-0.13893,-0.00022936
234,-0.01529,-0.13173,-7.2643e-05
235,-0.014702,-0.1246,-0.00017712
236,-0.013942,-0.11745,-0.00029653
237,-0.013156,-0.11037,-0.00014354
238,-0.012497,-0.10355,-0.000151
239,-0.011722,-0.096532,-0.00022563
240,-0.010958,-0.089581,-8.7569e-05
241,-0.010344,-0.083045,-0.00026668
242,-0.0097679,-0.07639,-0.00014727
243,-0.0090678,-0.069817,3.5567e-05
244,-0.0084913,-0.06352,-0.00024056
245,-0.0080084,-0.057138,-0.0001622
246,-0.0070987,-0.050833,-6.1449e-05
247,-0.0064286,-0.044888,-0.00023309
248,-0.0059943,-0.039073,-0.00025548
249,-0.0053766,-0.033064,-0.00022936
250,-0.0048413,-0.027231,-0.00025175
251,-0.0042461,-0.021656,-0.0001622
252,-0.0037369,-0.015946,-0.00012115
253,-0.0030893,-0.010266,-0.00021071
254,-0.0024903,-0.004649,-0.00015473
255,-0.0020037,0.00095264,-0.00015847
256,-0.0012287,0.0066776,-0.00018459
257,-0.00078698,0.012388,-0.00024429
258,-0.00049124,0.017754,-0.0002816
259,0.000104,0.023434,-0.00011742
260,0.00080031,0.02948,-0.00030026
261,0.0015153,0.035325,-0.00024802
262,0.0019122,0.041195,-5.3986e-05
263,0.0024325,0.047201,-0.00033757
264,0.0032187,0.053337,-0.00018459
265,0.003769,0.059686,-8.7569e-05
266,0.0045065,0.066102,-0.00019951
267,0.0053151,0.072671,-9.13e-05
268,0.0057643,0.079379,-0.00026668
269,0.0063783,0.086113,-0.00010249
270,0.0072655,0.093146,-3.1598e-05
271,0.0079206,0.10043,-0.00037116
272,0.0086619,0.10775,-0.00026668
273,0.009463,0.11529,-9.5032e-05
274,0.010137,0.12288,-5.3986e-05
275,0.011099,0.13052,-1.6672e-05
276,0.011833,0.13823,-5.3986e-05
277,0.012514,0.14586,-0.00023682
278,0.013424,0.15364,-0.00021817
279,0.014247,0.16099,-3.9061e-05
280,0.014977,0.16823,-0.00018832
281,0.015827,0.17572,-9.5032e-05
282,0.016647,0.18262,-0.00011742
283,0.017051,0.18906,-0.00030399
284,0.017725,0.19542,-0.0001622
285,0.018429,0.20162,-0.00019578
286,0.019189,0.20738,-0.00012488
287,0.019938,0.21281,-0.00027041
288,0.020327,0.21799,-0.00031518
289,0.020978,0.22278,5.716e-06
290,0.021398,0.2274,-0.00013608
291,0.021761,0.23153,-8.7569e-05
292,0.02221,0.23536,-4.2792e-05
293,0.022584,0.23907,-0.00021817
294,0.022906,0.24242,-0.00017339
295,0.023187,0.24545,-0.00024802
296,0.023711,0.24813,-0.00021071
297,0.023988,0.25065,-0.00014354
298,0.02431,0.2528,-0.00027414
299,0.024572,0.25489,-0.00017339
300,0.024598,0.25717,-4.6524e-05
301,0.025036,0.25888,-0.00011369
302,0.025224,0.26049,-1.6672e-05
303,0.025355,0.26224,2.4373e-05
304,0.025714,0.26366,-0.00015847
305,0.025845,0.26499,-0.00021817
306,0.026085,0.26616,-6.5181e-05
307,0.026204,0.26733,-0.00011742
308,0.026407,0.2683,-0.00023309
309,0.026665,0.26926,-0.00016966
310,0.026609,0.27051,-0.00039354
311,0.026841,0.2714,-0.00040847
312,0.02705,0.27224,-0.00021071
313,0.027226,0.27308,-0.0003413
314,0.027567,0.2739,-0.00021817
315,0.027631,0.27496,-0.00015473
316,0.027765,0.27571,-0.00025548
317,0.02805,0.27663,1.9846e-06
318,0.02817,0.27762,-0.00017712
319,0.028207,0.27826,-0.00030026
320,0.028301,0.27903,2.0642e-05
321,0.028514,0.27968,-0.00019951
322,0.028638,0.28024,-0.00017712
323,0.028802,0.2808,1.3179e-05
324,0.02896,0.28122,-0.00014354
325,0.028922,0.28131,-7.6375e-05
326,0.029079,0.28125,-0.00015473
327,0.029139,0.28106,-0.00015473
328,0.029207,0.28057,5.7956e-05
329,0.029263,0.28011,-0.00016966
330,0.028937,0.27939,-0.00035623
331,0.028881,0.27842,-0.00024802
332,0.028997,0.27723,-0.00030026
333,0.028915,0.27559,-0.00029653
334,0.028713,0.27383,-0.00021071
335,0.028447,0.27173,-0.00016966
336,0.028125,0.26942,-0.00017712
337,0.027923,0.26682,-0.000151
338,0.027721,0.26406,-5.4782e-06
339,0.027365,0.26108,-0.00013235
340,0.027054,0.25743,-0.00025921
341,0.026624,0.25381,-0.00020324
342,0.026118,0.25017,-0.00022563
343,0.025774,0.24596,-2.4135e-05
344,0.02537,0.24159,-6.8912e-05
345,0.024718,0.23708,-0.00032638
346,0.024396,0.23234,-0.00038981
347,0.02385,0.22748,-0.00046071
348,0.023082,0.22226,-0.00015473
349,0.022667,0.21684,-0.00012488
350,0.022056,0.21131,-0.0003525
351,0.021637,0.2054,-0.00013608
352,0.021016,0.19937,-0.00016966
353,0.020173,0.19331,-0.00015473
354,0.019518,0.18689,-9.13e-05
355,0.018751,0.18043,-0.00032638
356,0.017965,0.17381,-0.00021444
357,0.01713,0.16686,-9.8763e-05
358,0.016516,0.1598,-0.00021071
359,0.015846,0.15259,-3.9061e-05
360,0.014951,0.14566,-8.3838e-05
