,0,1,2
0,0.021027,0.22468,-6.1449e-05
1,0.021693,0.22919,-1.2941e-05
2,0.021918,0.23355,-0.00010249
3,0.022229,0.23737,-4.6524e-05
4,0.022786,0.24079,-0.00018832
5,0.023187,0.24408,-0.00023682
6,0.02361,0.24689,-0.0001622
7,0.023853,0.24969,-0.00023682
8,0.024104,0.2522,-0.00038235
9,0.02446,0.25427,-0.00016966
10,0.024699,0.25636,5.4224e-05
11,0.024935,0.25793,-0.00023309
12,0.02516,0.25961,-0.00022563
13,0.025415,0.26127,-0.00022563
14,0.025504,0.26257,-0.00034504
15,0.025688,0.26395,-0.0002816
16,0.025965,0.26513,-0.00028533
17,0.026159,0.26619,-8.7569e-05
18,0.026313,0.26717,-0.00012488
19,0.026377,0.26826,-0.00017339
20,0.026669,0.26907,-9.13e-05
21,0.026684,0.26998,-0.00023682
22,0.026762,0.27107,-0.00022563
23,0.027185,0.27174,-0.00019205
24,0.027283,0.27292,-8.7569e-05
25,0.027395,0.27388,-0.00012861
26,0.027679,0.27458,-0.00025175
27,0.027908,0.27561,-0.00020324
28,0.027893,0.2765,-0.00030399
29,0.028013,0.27773,-0.00012488
30,0.028335,0.27881,-0.00012488
31,0.028495,0.27959,-0.0002928
32,0.028634,0.28038,-0.00013235
33,0.028799,0.281,-0.00015847
34,0.028978,0.28158,-0.00022563
35,0.029177,0.28194,-0.00013608
36,0.029143,0.28196,-1.6672e-05
37,0.029102,0.28183,-0.00014354
38,0.029222,0.28169,-0.00019205
39,0.029094,0.28122,-0.00018085
40,0.029177,0.28072,-0.00023309
41,0.029259,0.28008,-0.00025548
42,0.029136,0.27888,-0.00024802
43,0.029143,0.27754,-0.00016593
44,0.02881,0.27584,-0.00022563
45,0.028638,0.27389,-9.8763e-05
46,0.028544,0.27174,-0.00022563
47,0.02817,0.26926,-0.00027041
48,0.028039,0.26665,-0.00011369
49,0.027747,0.26365,-0.00032265
50,0.027376,0.26038,-0.00023682
51,0.027035,0.25697,-9.13e-05
52,0.026485,0.25331,-2.7867e-05
