,0,1,2
0,0.011836,0.11721,-0.00014354
1,0.011365,0.11039,-0.00018832
2,0.010579,0.1036,-0.00019951
3,0.0097924,0.097062,-0.00024056
4,0.0093245,0.090616,-0.00015847
5,0.0086506,0.084192,-0.00019578
6,0.0080217,0.077716,-0.00017712
7,0.0073479,0.071475,-0.00013981
8,0.0065692,0.065455,-0.00027414
9,0.0060226,0.059416,-0.00025175
10,0.0055509,0.053471,-0.00025548
11,0.0048322,0.047769,-0.00022563
12,0.0042294,0.042115,-0.0002219
13,0.0038139,0.03658,-0.00020324
14,0.0032599,0.03105,-0.00023309
15,0.0026459,0.025575,-0.00032265
16,0.0021405,0.02034,-0.0002219
17,0.0016651,0.014917,-0.00017339
18,0.0011035,0.0095139,-9.13e-05
19,0.00063184,0.0041963,-0.00018085
20,0.0001302,-0.001226,-0.00029653
21,-0.00046503,-0.0064277,-0.00022936
22,-0.00093298,-0.011644,-0.00027787
23,-0.0014683,-0.017261,-0.00033757
24,-0.0020935,-0.022702,-0.00035996
25,-0.0025165,-0.028042,-0.00021817
26,-0.0030032,-0.033696,-0.00012115
27,-0.0035685,-0.039178,-0.00014727
28,-0.0040739,-0.044757,-6.1449e-05
29,-0.0047739,-0.050654,-0.0001622
30,-0.0054291,-0.056652,-0.00028533
31,-0.0059382,-0.062605,-0.00022563
32,-0.0064099,-0.068834,-0.00021444
33,-0.0071698,-0.075198,-0.00017712
34,-0.0079298,-0.081472,-0.00022936
35,-0.0086261,-0.088475,-0.00024802
36,-0.0093748,-0.095265,-0.00016593
37,-0.0098615,-0.10206,-0.00019951
38,-0.010801,-0.10929,-0.00018832
39,-0.011535,-0.11631,-0.00027787
40,-0.012276,-0.12367,-0.00030399
41,-0.013178,-0.13074,-0.00017339
42,-0.013609,-0.13793,-6.1449e-05
43,-0.014511,-0.14526,-8.0106e-05
44,-0.015166,-0.15205,-0.00023309
45,-0.015829,-0.15893,-0.00012861
46,-0.016667,-0.16558,-0.00013981
47,-0.01709,-0.17196,-0.00018085
48,-0.017847,-0.17811,-0.0001622
49,-0.018607,-0.18418,-0.00019578
50,-0.019179,-0.19015,-6.1449e-05
51,-0.019688,-0.19569,-0.00015847
52,-0.020359,-0.20115,-0.00016593
53,-0.021036,-0.20608,-0.00011742
54,-0.021388,-0.21072,-0.00012488
55,-0.021789,-0.21528,-1.6672e-05
56,-0.022268,-0.21927,-0.0001622
57,-0.022818,-0.22315,-0.00018459
58,-0.023174,-0.22663,-4.2792e-05
59,-0.023556,-0.2298,-0.00010623
60,-0.023964,-0.23286,-0.00028906
61,-0.024117,-0.2354,-0.00024056
62,-0.024402,-0.23785,-0.00010249
63,-0.02463,-0.24019,-0.00024056
64,-0.024982,-0.24219,-0.00022563
65,-0.025338,-0.24401,-0.00018085
66,-0.025394,-0.24579,-0.00024056
67,-0.025626,-0.24738,-0.00018832
68,-0.025798,-0.24888,-0.00021817
69,-0.02591,-0.25032,-0.00014727
70,-0.026247,-0.25146,-0.00012115
71,-0.026494,-0.25278,-0.00015847
72,-0.026674,-0.25399,-0.00010623
73,-0.026775,-0.25499,-0.00027041
74,-0.026932,-0.25619,-0.00029653
75,-0.027131,-0.25722,-0.00015473
76,-0.027206,-0.25821,-0.00026668
