,0,1,2
0,-0.026449,-0.25668,-0.00023309
1,-0.026689,-0.25863,-0.00012488
2,-0.026902,-0.26041,-0.00025548
3,-0.027149,-0.26182,-0.00037862
4,-0.027254,-0.26323,-0.00018085
5,-0.027426,-0.26446,-0.00019951
6,-0.027599,-0.26558,-0.00013981
7,-0.027891,-0.26686,-0.00013235
8,-0.027995,-0.26794,-0.00023682
9,-0.028022,-0.26881,-0.00016966
10,-0.02828,-0.26974,-0.00018832
11,-0.028497,-0.27061,-0.00011742
12,-0.028688,-0.27163,2.4373e-05
13,-0.028845,-0.27264,1.691e-05
14,-0.029066,-0.27335,-0.00010996
15,-0.02919,-0.27432,-0.00016593
16,-0.029328,-0.27533,-0.00012488
17,-0.02968,-0.2763,-0.00025175
18,-0.029718,-0.27746,-0.00030026
19,-0.029792,-0.27838,-0.00018459
20,-0.030178,-0.27928,-0.00017339
21,-0.030346,-0.28035,-0.00017339
22,-0.030459,-0.28125,-0.00019205
23,-0.030646,-0.2817,-8.7569e-05
24,-0.030743,-0.28227,-5.0255e-05
25,-0.030829,-0.28284,-0.00013981
26,-0.030942,-0.28288,-7.6375e-05
27,-0.031058,-0.28281,-0.00011369
28,-0.031043,-0.28264,-0.00013608
29,-0.03111,-0.2824,-0.00018459
30,-0.031193,-0.28188,-0.00020324
31,-0.030975,-0.28095,-0.00017712
32,-0.030908,-0.28,-0.00028906
33,-0.030796,-0.27878,-0.00018085
34,-0.030646,-0.2771,-0.00024802
35,-0.030631,-0.27519,-0.00028906
36,-0.030478,-0.27298,-0.00010623
37,-0.030309,-0.27062,-0.00011369
38,-0.029819,-0.2681,-0.00022936
39,-0.029403,-0.26522,-0.00021071
40,-0.029178,-0.26203,2.4373e-05
41,-0.028785,-0.25851,-0.00019951
42,-0.028422,-0.25495,-0.00022563
43,-0.028025,-0.25104,3.9299e-05
44,-0.027812,-0.24685,-0.00024429
45,-0.027187,-0.24266,-0.00025175
46,-0.026468,-0.23806,-0.00015847
47,-0.026281,-0.23343,-0.00032265
48,-0.025671,-0.22846,-0.00025921
49,-0.025031,-0.22323,-0.00023682
50,-0.024533,-0.21811,-0.00020697
51,-0.023904,-0.21257,-9.8763e-05
52,-0.023234,-0.20694,-9.8763e-05
53,-0.0225,-0.20097,-0.00013235
54,-0.021983,-0.19478,-0.0001622
55,-0.021291,-0.18857,-0.00013235
56,-0.020583,-0.18191,-0.00019951
57,-0.020044,-0.1752,-0.00018085
58,-0.019277,-0.16839,-9.13e-05
59,-0.01855,-0.16139,-0.00022936
60,-0.01785,-0.15426,-0.00026294
61,-0.017057,-0.14714,-0.00021444
62,-0.016297,-0.14018,-8.0106e-05
63,-0.015544,-0.13291,-0.00017339
64,-0.014829,-0.12563,-0.00038235
65,-0.013994,-0.11862,-0.00017339
66,-0.013339,-0.11144,-0.00024802
67,-0.012718,-0.10441,-0.00031145
68,-0.011913,-0.097672,-0.0001622
69,-0.011363,-0.090841,-0.00018459
70,-0.010666,-0.084125,-0.00017339
71,-0.0097379,-0.077616,-0.00018459
72,-0.0090678,-0.071323,-0.00017339
73,-0.0086673,-0.064907,-0.00015473
74,-0.0080458,-0.058599,-0.00010623
75,-0.0073083,-0.052777,-0.00017712
76,-0.0067318,-0.046592,-0.00019578
77,-0.0060879,-0.040594,-0.00013981
78,-0.0054889,-0.034866,-0.00012115
79,-0.0049686,-0.028864,-6.8912e-05
80,-0.0043883,-0.023221,-0.00015473
81,-0.0036471,-0.017567,-0.00010996
82,-0.0032016,-0.011906,-0.00010249
83,-0.0028609,-0.0062484,-0.0001622
84,-0.0020823,-0.00048233,-4.6524e-05
85,-0.0015582,0.0050408,-3.1598e-05
86,-0.0011464,0.010717,-0.00015473
87,-0.00059606,0.016539,-0.00010996
88,-6.0723e-05,0.02244,-0.00013235
89,0.00059815,0.028292,-0.0002928
90,0.0010736,0.034035,-0.00020697
91,0.0016651,0.039985,-0.00010996
92,0.0023876,0.045893,-0.00019951
93,0.0030053,0.051917,-0.00016966
94,0.0036417,0.058071,-6.8912e-05
95,0.0042257,0.064289,-0.00016593
96,0.0048397,0.070922,-9.8763e-05
97,0.0056071,0.077503,-1.2941e-05
98,0.0064457,0.084114,-0.00026294
99,0.0070147,0.091247,-0.00021817
100,0.0077147,0.098422,-4.2792e-05
101,0.008471,0.10565,-0.00020697
102,0.0091411,0.11318,-0.00017712
103,0.010174,0.12079,-5.0255e-05
104,0.010837,0.12841,-0.00013235
105,0.011567,0.13587,-0.0002816
106,0.012495,0.14345,-0.00028906
107,0.01321,0.15094,-8.7569e-05
108,0.01406,0.15832,-0.00016593
109,0.014712,0.16584,-0.0002219
110,0.015591,0.17282,-0.00019951
111,0.016314,0.17955,-0.00023682
112,0.01692,0.18643,-8.0106e-05
113,0.017617,0.19294,-0.00013608
114,0.018156,0.19901,-0.00035623
115,0.019032,0.20497,-0.00034877
116,0.019623,0.21079,-9.13e-05
117,0.020012,0.216,-9.8763e-05
118,0.020555,0.22093,-0.00021817
119,0.021285,0.22578,-0.00012115
120,0.021798,0.23,-0.00011369
121,0.021974,0.23392,-0.00013981
122,0.022547,0.23783,-0.00024056
123,0.022981,0.24125,-0.00016593
124,0.023299,0.24448,-6.8912e-05
125,0.023677,0.24733,-0.00019578
126,0.02385,0.24984,-0.00027414
127,0.024164,0.25238,-0.00024056
128,0.024363,0.25446,-0.00019205
129,0.024613,0.25639,-0.0002219
130,0.024995,0.2582,-0.00017339
131,0.025182,0.25992,-0.00024429
132,0.025351,0.26155,-0.0002928
133,0.025579,0.26272,-0.00013981
134,0.025954,0.26407,-9.8763e-05
135,0.026002,0.26522,-0.00011369
136,0.026017,0.26616,-0.00014727
137,0.026291,0.26739,-0.00014727
138,0.026511,0.26828,-0.00014354
139,0.026702,0.26923,-0.00015473
140,0.026796,0.2703,-0.00025921
141,0.027054,0.27109,-0.00028906
142,0.027122,0.27199,-0.00013981
143,0.02723,0.27291,-0.00014354
144,0.027507,0.27374,-0.00013235
145,0.027601,0.27469,-0.00015473
146,0.027713,0.27564,-0.00021071
147,0.02796,0.27667,-0.00030772
148,0.02829,0.27772,-0.00031518
149,0.028492,0.27851,-8.0106e-05
150,0.028656,0.27909,-0.00018085
151,0.028597,0.27965,-0.0002928
152,0.028739,0.28022,-0.00013235
153,0.028997,0.28057,-0.00024429
154,0.028907,0.28067,-0.00033011
155,0.029042,0.2806,-0.00021817
156,0.029166,0.28036,-0.00024802
157,0.028982,0.27988,-0.00011742
158,0.029012,0.2794,-0.00012115
159,0.029151,0.27853,-0.00018832
160,0.028982,0.27736,-2.4135e-05
161,0.028885,0.27618,-0.0001622
162,0.028859,0.27437,-0.00014354
163,0.028552,0.27262,-9.5032e-05
164,0.028181,0.27054,-0.00018085
165,0.028065,0.26797,-0.00019205
166,0.027863,0.2655,-0.00022563
167,0.027477,0.26275,-0.00017712
168,0.027215,0.25965,-0.00024429
169,0.026807,0.25612,-0.00019578
170,0.02635,0.2526,-0.00027414
171,0.025935,0.24862,-0.00027787
172,0.025602,0.24445,-6.5181e-05
173,0.025231,0.24031,-0.00025921
174,0.024729,0.23556,-0.00018085
175,0.024224,0.23077,-4.2792e-05
176,0.02361,0.22575,-0.0002928
177,0.023187,0.22065,-0.00021071
178,0.022678,0.21523,-0.00012488
179,0.022,0.20963,-0.000151
180,0.021368,0.20416,-0.00016593
181,0.02069,0.19824,-0.00015847
182,0.019994,0.19218,-9.5032e-05
183,0.01926,0.18576,-0.000151
184,0.018684,0.17932,-1.2941e-05
185,0.018051,0.17273,-0.00017712
186,0.01734,0.16578,-0.00026294
187,0.016662,0.15899,-0.00010249
188,0.015756,0.15187,-0.00020324
189,0.014974,0.14468,-9.2096e-06
190,0.014307,0.13764,-0.00012488
191,0.013645,0.13051,-0.00029653
192,0.013031,0.12342,-0.00012115
193,0.012117,0.1163,-0.00025921
194,0.011383,0.10918,-0.00030026
195,0.010766,0.10233,-0.00019951
196,0.0099909,0.09559,-0.00012861
197,0.0092496,0.088789,-0.00019951
198,0.0084784,0.082204,-0.00027414
199,0.0080142,0.075694,-0.00021817
200,0.0074789,0.069121,-0.00023309
201,0.0067938,0.062869,-1.2941e-05
202,0.0061349,0.05664,-9.13e-05
203,0.0054985,0.050347,-0.00029653
204,0.0048958,0.044349,-0.00013981
205,0.0041059,0.038512,-0.00015847
206,0.0035706,0.032638,-0.00016593
207,0.003039,0.027021,-0.00012115
208,0.0023913,0.021393,-8.0106e-05
209,0.0019234,0.015538,-8.7569e-05
210,0.0014367,0.0099212,-5.7718e-05
211,0.00078533,0.0043345,-0.00013981
212,0.00017138,-0.0013007,-0.00030026
213,-0.00015431,-0.0071041,-0.00020324
214,-0.00070462,-0.012822,-0.00022936
215,-0.0013223,-0.018442,-0.00024056
216,-0.0018913,-0.024324,-0.00033757
217,-0.0025203,-0.030176,-0.00024056
218,-0.0031492,-0.036117,-9.5032e-05
219,-0.0037519,-0.042167,-0.00024802
220,-0.0042723,-0.048244,-1.6672e-05
221,-0.0048263,-0.054249,-5.0255e-05
222,-0.0053766,-0.060557,-0.00025175
223,-0.006189,-0.067066,-0.0001622
224,-0.0069639,-0.073606,-0.00018459
225,-0.0075105,-0.080516,-6.1449e-05
226,-0.0082779,-0.087324,-4.6524e-05
227,-0.0091277,-0.094294,-0.00018459
228,-0.0097941,-0.10142,-0.0001622
229,-0.010539,-0.10864,-3.9061e-05
230,-0.011355,-0.1162,3.9299e-05
231,-0.011939,-0.12358,-0.00013981
232,-0.012793,-0.13109,-0.00018085
233,-0.013714,-0.13877,-0.00012488
234,-0.01426,-0.14617,-0.00021071
235,-0.015061,-0.15359,-0.00019578
236,-0.015986,-0.16084,-0.00022563
237,-0.016637,-0.16793,-0.0001622
238,-0.017367,-0.17504,-0.00014354
239,-0.018045,-0.18203,-0.00013235
240,-0.018756,-0.18872,2.4373e-05
241,-0.019569,-0.19491,-7.2643e-05
242,-0.02016,-0.20105,-0.00022936
243,-0.020804,-0.20698,-8.0106e-05
244,-0.021515,-0.2125,-9.5032e-05
245,-0.022129,-0.21782,-0.00037116
246,-0.022608,-0.22273,-0.0002219
247,-0.022938,-0.2273,-0.00014354
248,-0.023301,-0.23165,-0.00026668
249,-0.023859,-0.23565,-0.00013608
250,-0.024327,-0.2391,-0.00013608
251,-0.024634,-0.24239,-0.00026294
252,-0.024959,-0.24557,-0.00028533
253,-0.025244,-0.24843,-0.00011742
254,-0.025615,-0.25122,-0.00013608
255,-0.02585,-0.25359,-0.0002816
256,-0.026229,-0.2557,-0.00011742
257,-0.026573,-0.25775,4.303e-05
258,-0.026618,-0.25952,-0.00014727
259,-0.027026,-0.26117,-0.00027787
260,-0.027232,-0.26277,-0.00027414
261,-0.027382,-0.26429,-0.0002928
262,-0.027745,-0.26529,-5.4782e-06
263,-0.027778,-0.26637,-8.0106e-05
264,-0.027962,-0.26756,-0.0002928
265,-0.028141,-0.26838,-0.0001622
266,-0.028171,-0.26937,-0.00014727
267,-0.028355,-0.27034,-8.3838e-05
268,-0.02846,-0.27124,-0.00015473
269,-0.028643,-0.27211,-0.00022936
270,-0.02895,-0.27281,-0.00016966
271,-0.02901,-0.27371,-0.00017339
272,-0.029227,-0.27465,-0.00016593
273,-0.029695,-0.27552,-0.00031145
274,-0.029661,-0.27648,-0.00025921
275,-0.029695,-0.27751,-0.00017339
276,-0.029983,-0.27839,-0.00022936
277,-0.03001,-0.27923,-0.00010996
278,-0.03032,-0.28027,-0.00012488
279,-0.030425,-0.28102,-8.7569e-05
280,-0.03032,-0.2814,-0.00017339
281,-0.030713,-0.28162,-0.00024429
282,-0.030848,-0.28178,-3.1598e-05
283,-0.030732,-0.28191,-0.00018832
284,-0.030844,-0.28169,-0.00016966
285,-0.030844,-0.28114,-0.00011742
286,-0.030874,-0.28046,-0.0003525
287,-0.03096,-0.27965,-0.00013981
288,-0.030841,-0.27868,-0.000151
289,-0.030683,-0.27756,-0.00028533
290,-0.030549,-0.27588,-9.5032e-05
291,-0.030354,-0.27383,-0.00011369
292,-0.030118,-0.27187,-9.8763e-05
293,-0.02986,-0.26948,-0.00026668
294,-0.029676,-0.26682,-0.00025175
295,-0.029399,-0.26417,-8.3838e-05
296,-0.029047,-0.26107,-0.00020697
297,-0.028658,-0.25767,-0.00010623
298,-0.028325,-0.25419,-0.00024056
299,-0.028067,-0.2504,-0.00022563
300,-0.027479,-0.24625,-5.4782e-06
301,-0.026947,-0.24181,-0.00026294
302,-0.026588,-0.23729,-0.00030772
303,-0.026116,-0.23254,-0.00019951
304,-0.025416,-0.22748,-0.00026668
305,-0.024739,-0.22237,-0.00012861
306,-0.024342,-0.21693,-0.00015473
307,-0.023717,-0.21137,-0.00030772
308,-0.023125,-0.20574,-0.00019951
309,-0.022522,-0.19973,-0.00022563
310,-0.021837,-0.19356,-0.0001622
311,-0.021358,-0.18719,-0.000151
312,-0.020609,-0.18078,-0.00017339
313,-0.019827,-0.1743,-0.00011742
314,-0.019157,-0.16738,-0.00026668
315,-0.018457,-0.16046,-0.00022936
316,-0.017652,-0.15352,-0.00027414
317,-0.016948,-0.14633,-0.00021071
318,-0.016323,-0.13935,-0.00015847
319,-0.015473,-0.13227,-0.00029653
320,-0.01484,-0.12515,-0.00012115
321,-0.014092,-0.11818,-0.00010623
322,-0.013283,-0.11117,-0.00026294
323,-0.012692,-0.10422,-0.00025175
324,-0.012014,-0.097291,-3.9061e-05
325,-0.011303,-0.090605,-0.00019578
326,-0.010509,-0.084043,-0.00034504
327,-0.0098952,-0.077466,-3.9061e-05
328,-0.0093898,-0.071001,-9.13e-05
329,-0.008686,-0.06472,-8.7569e-05
330,-0.007926,-0.058445,-8.7569e-05
331,-0.0072784,-0.052175,-0.00015473
332,-0.0066719,-0.046147,-9.5032e-05
333,-0.0060879,-0.040179,-0.00023309
334,-0.0055601,-0.034447,-0.00010623
335,-0.0049536,-0.028632,-6.5181e-05
336,-0.0042798,-0.022765,-0.00012488
337,-0.0037819,-0.017171,-0.00011369
338,-0.0032241,-0.011484,-0.0002816
339,-0.0026064,-0.0059008,-0.00023309
340,-0.0021796,-0.00026933,-0.0002219
341,-0.0015769,0.0053734,-0.00019578
342,-0.0010153,0.011177,-5.7718e-05
343,-0.00050621,0.016962,-0.00012115
344,0.00012646,0.022623,-9.5032e-05
345,0.00070672,0.028621,-0.00013608
346,0.0013693,0.03451,-0.00011369
347,0.0019271,0.040597,-4.2792e-05
348,0.0025111,0.046644,-0.00027041
349,0.0031213,0.05284,-0.0002219
350,0.003593,0.059402,-8.0106e-05
351,0.0043455,0.065747,-0.00017712
352,0.0051354,0.072585,-0.00019205
353,0.0056183,0.079319,-0.00010249
354,0.006412,0.086173,-6.8912e-05
355,0.0072618,0.093471,-0.00020324
356,0.0078944,0.10046,-0.00022936
357,0.0088266,0.10785,-0.00012861
358,0.0096839,0.11541,-0.0001622
359,0.010346,0.12278,-8.7569e-05
360,0.010919,0.13019,-0.00011369
361,0.011683,0.13777,-0.00030399
362,0.012596,0.14531,-0.00013981
363,0.013281,0.15265,-8.3838e-05
364,0.014113,0.16009,-0.00023682
365,0.014936,0.16731,-0.00028906
366,0.0157,0.17433,-0.0001622
367,0.016497,0.18119,-3.1598e-05
368,0.017119,0.18786,-0.00020324
369,0.017714,0.19437,-0.00019578
370,0.01832,0.20038,-0.00014354
371,0.018964,0.20628,-0.00022563
372,0.019574,0.21195,-9.5032e-05
373,0.02011,0.21731,-0.00010623
374,0.020649,0.22226,-0.00012861
375,0.021229,0.22652,-0.00015847
376,0.021787,0.2309,-0.0002816
377,0.022075,0.23499,-0.00024429
378,0.022577,0.23843,-0.0003413
379,0.022966,0.24186,-0.000151
380,0.023172,0.245,-2.0404e-05
381,0.023767,0.24782,-0.00029653
382,0.023932,0.2505,-0.00028533
383,0.02419,0.25292,-0.00010249
384,0.024613,0.25507,-0.00014727
385,0.024643,0.2572,-0.00038981
386,0.025059,0.25915,-0.00022563
387,0.025377,0.2609,-0.00012115
388,0.025396,0.26271,-0.00020697
389,0.025613,0.26408,-0.00011742
390,0.025785,0.2654,-0.00027787
391,0.026145,0.26675,-0.00030399
392,0.026339,0.26783,-0.00024056
393,0.026279,0.26909,-0.00031892
394,0.02656,0.27013,-0.00027041
395,0.026818,0.27107,-0.00021444
396,0.026972,0.27211,-0.00032638
397,0.027028,0.27295,-0.00024429
398,0.02726,0.27386,-3.9061e-05
399,0.027556,0.27488,-0.00011369
400,0.02753,0.27585,-0.00020324
401,0.02781,0.27684,-0.0002219
402,0.028155,0.27778,-0.00016593
403,0.028308,0.27875,-0.00019205
404,0.028398,0.27982,-0.00028906
405,0.028458,0.28065,-0.00020697
406,0.028701,0.28142,-9.8763e-05
407,0.028889,0.28226,-0.00018085
408,0.029053,0.28266,-0.00023309
409,0.029315,0.28299,-0.00018085
410,0.029405,0.28323,-0.00026668
411,0.029259,0.28319,-0.00021817
412,0.029233,0.28321,-0.0001622
413,0.029334,0.28269,-0.00031145
414,0.029225,0.28207,-0.00017712
415,0.029371,0.28143,-0.0001622
416,0.02948,0.2802,-0.00025175
417,0.029128,0.27892,-0.00012115
418,0.028937,0.27735,-0.00035996
419,0.028814,0.27543,-0.00016966
420,0.028653,0.27326,6.5418e-05
421,0.028439,0.27076,-0.00021071
422,0.028043,0.26824,-0.00010623
423,0.027773,0.26542,-0.00012115
424,0.027518,0.26233,-0.00018085
425,0.02717,0.25895,-0.00012115
426,0.026818,0.25526,-0.00010623
427,0.026276,0.25147,-0.000151
428,0.025886,0.24733,-0.00014354
429,0.025609,0.24289,-6.1449e-05
430,0.025003,0.23841,-0.00015473
431,0.024348,0.23368,-0.00011742
432,0.023801,0.22844,-3.1598e-05
433,0.023228,0.22333,-4.2792e-05
434,0.022648,0.21817,-0.00020697
435,0.022113,0.21231,-0.00023682
436,0.021502,0.20637,-0.00023682
437,0.020888,0.20056,-0.00035623
438,0.020196,0.19443,-0.00022563
439,0.019507,0.18817,-0.00026668
440,0.018946,0.18155,-0.00016593
441,0.018148,0.1746,-5.7718e-05
442,0.017373,0.16791,-0.0002816
443,0.016748,0.16107,-0.00017712
444,0.016059,0.15408,-9.13e-05
445,0.015262,0.14705,-6.8912e-05
446,0.014438,0.13994,-5.0255e-05
447,0.013854,0.13287,-0.00025921
448,0.013169,0.12574,-0.00021071
449,0.012308,0.1188,-8.7569e-05
450,0.011608,0.11185,-0.00012115
451,0.010826,0.10494,-7.2643e-05
452,0.010223,0.098198,-0.00015847
453,0.0096464,0.091468,-0.00025175
454,0.0087031,0.084835,-0.0001622
455,0.0080367,0.078206,-0.00011742
456,0.0074415,0.071617,-0.00017339
457,0.0068313,0.065321,-0.00027414
458,0.006251,0.059144,-0.00027414
459,0.005521,0.052873,-0.00015473
460,0.0049819,0.046711,-0.00016966
461,0.0044091,0.040683,-0.00025548
462,0.0038064,0.034802,-0.00014354
463,0.0032,0.028972,-0.00010249
464,0.0026534,0.023165,-0.00018832
465,0.0022042,0.017462,-0.00022936
466,0.0015266,0.011805,-0.00027041
467,0.00089015,0.0061432,-8.3838e-05
468,0.00049707,0.00029868,-0.00010623
469,-0.00010565,-0.0053141,-0.00025548
470,-0.0008057,-0.010781,-0.00013608
471,-0.0012287,-0.016585,-9.8763e-05
472,-0.0017229,-0.022493,-0.00019578
473,-0.0022994,-0.028307,-0.00019205
474,-0.002962,-0.034253,-0.00013235
475,-0.0035086,-0.040415,-0.00017712
476,-0.0041712,-0.046469,-9.8763e-05
477,-0.0048263,-0.052593,-0.00014354
478,-0.0052868,-0.058845,-0.00025548
479,-0.0061665,-0.06522,-0.00018459
480,-0.0067955,-0.072007,-0.00026668
481,-0.0074132,-0.078912,-0.00033011
482,-0.0081769,-0.085654,-0.00023309
483,-0.0088994,-0.092717,-8.7569e-05
484,-0.0096556,-0.10007,-0.00013235
485,-0.010255,-0.10735,-0.00017712
486,-0.011202,-0.11493,-0.00019578
487,-0.011958,-0.12256,-0.00036742
488,-0.012699,-0.13013,-0.00027041
489,-0.013571,-0.13791,-0.00017339
490,-0.014223,-0.14568,-0.00017712
491,-0.015226,-0.15319,-0.00019578
492,-0.015997,-0.1605,-0.0003413
493,-0.016536,-0.16794,-0.00020324
494,-0.01745,-0.17503,-0.00011369
495,-0.018154,-0.18167,-0.00017712
496,-0.018861,-0.18841,-6.8912e-05
497,-0.01964,-0.19474,-8.0106e-05
498,-0.02019,-0.20076,-0.00010249
499,-0.020797,-0.20668,-0.00014727
500,-0.021403,-0.21217,-0.00021071
501,-0.022062,-0.21744,-9.8763e-05
502,-0.022545,-0.22228,-0.00018085
503,-0.023035,-0.22679,-0.00032265
504,-0.023503,-0.23098,-0.00020324
505,-0.02381,-0.23493,-0.0002816
506,-0.024248,-0.23878,-0.00029653
507,-0.024566,-0.24194,-0.00020324
508,-0.025079,-0.24495,-0.0002219
509,-0.025439,-0.24784,-8.7569e-05
510,-0.025663,-0.25028,-0.00032265
511,-0.02603,-0.25276,-0.00030026
512,-0.026165,-0.25493,-6.8912e-05
513,-0.026494,-0.25694,-0.00010996
514,-0.026771,-0.25874,-0.00015473
515,-0.026932,-0.26045,-0.00038608
516,-0.027265,-0.26224,9.4474e-06
517,-0.027449,-0.26359,5.4224e-05
518,-0.027629,-0.26502,-0.00025548
519,-0.027939,-0.2665,-8.0106e-05
520,-0.027947,-0.26782,-0.00019205
521,-0.028007,-0.26894,-0.00018832
522,-0.028291,-0.26998,-0.00027041
523,-0.028355,-0.27101,-0.00020324
524,-0.02855,-0.27198,-0.00014354
525,-0.028916,-0.27308,-0.00025548
526,-0.029074,-0.27397,-1.6672e-05
527,-0.029201,-0.27501,-8.7569e-05
528,-0.029362,-0.27601,-4.6524e-05
529,-0.029579,-0.27685,-5.3986e-05
530,-0.02989,-0.2779,-0.00023682
531,-0.029953,-0.27885,-5.3986e-05
532,-0.030013,-0.27981,-0.00013608
533,-0.030399,-0.28058,-0.0003413
534,-0.030721,-0.28143,-0.00020324
535,-0.030683,-0.28214,-0.00012861
536,-0.030594,-0.28252,-0.00028533
537,-0.030788,-0.28304,-0.00013608
538,-0.030949,-0.28321,-6.8912e-05
539,-0.030859,-0.28326,-0.00030772
540,-0.030998,-0.28304,-0.00021444
541,-0.031241,-0.28257,-0.00016966
542,-0.031148,-0.28224,-0.00024056
543,-0.031174,-0.28149,-0.00013981
544,-0.031076,-0.28041,-5.3986e-05
545,-0.030829,-0.27911,-0.00011742
546,-0.030829,-0.27761,-0.00026668
547,-0.030601,-0.27561,-0.00023309
548,-0.030403,-0.27336,-0.00010249
549,-0.030272,-0.27112,-9.13e-05
550,-0.029834,-0.2684,-0.00016593
551,-0.029437,-0.26569,-0.00013981
552,-0.029197,-0.26254,-0.00016966
553,-0.028778,-0.25919,-0.00035996
554,-0.028422,-0.25577,-0.00022936
555,-0.028194,-0.25164,-0.00011369
556,-0.027644,-0.24762,-0.00031145
557,-0.027288,-0.2433,-0.00019951
