,0,1,2
0,-0.023522,-0.21115,-0.00022563
1,-0.022964,-0.2056,-0.0001622
2,-0.022492,-0.2001,-0.00028906
3,-0.021976,-0.19405,-0.00026294
4,-0.021321,-0.18784,-0.000151
5,-0.020579,-0.18151,-0.00016966
6,-0.019921,-0.17512,-0.00024056
7,-0.019206,-0.16891,-0.0001622
8,-0.018584,-0.16219,-0.0001622
9,-0.017843,-0.15539,-0.0002219
10,-0.017012,-0.14874,-0.00012488
11,-0.016405,-0.14183,-0.00025548
12,-0.01575,-0.13518,-0.00017712
13,-0.014945,-0.12837,-5.7718e-05
14,-0.014324,-0.12148,-0.00010623
15,-0.01356,-0.11486,-6.5181e-05
16,-0.0128,-0.10818,-0.00021444
17,-0.012276,-0.10161,-0.00019951
18,-0.011599,-0.095067,-0.00015473
19,-0.010891,-0.088677,-0.00012861
20,-0.010153,-0.082324,-0.00014354
21,-0.0095957,-0.075803,-0.00030026
22,-0.0090229,-0.069697,-0.00021444
23,-0.0082368,-0.0637,-0.00012861
24,-0.0076864,-0.057586,-0.00019951
25,-0.0071399,-0.051566,-0.00024056
26,-0.0065334,-0.045669,-0.00010249
27,-0.0058596,-0.040019,-0.00018459
28,-0.0053467,-0.034208,-0.00033384
29,-0.004845,-0.028625,-0.00016593
30,-0.0041749,-0.023292,-0.00017339
31,-0.0038567,-0.017631,-0.00013608
32,-0.0032503,-0.01225,-0.00024429
33,-0.0026139,-0.0069659,-0.00029653
34,-0.002232,-0.0013568,-0.00010623
35,-0.0015806,0.0040954,-0.00021071
36,-0.00098165,0.0094354,-8.0106e-05
37,-0.00046878,0.014951,-0.00023682
38,-3.4517e-05,0.020579,-0.00032265
39,0.00053825,0.026147,-0.00017712
40,0.001111,0.031719,-0.00036369
41,0.0016052,0.037477,-0.00019578
42,0.0022079,0.043064,-0.00012488
43,0.0026047,0.048718,-0.00023309
44,0.0031326,0.05479,-0.00030772
45,0.0039,0.060904,-0.00027041
46,0.0046937,0.067029,-0.00018832
47,0.0051541,0.073329,-0.00030399
48,0.0056445,0.079779,-0.00022936
49,0.0066328,0.086221,-0.00023309
50,0.0073217,0.093056,-0.00027414
51,0.0078944,0.1,-0.00011369
52,0.0086768,0.10702,-0.00018832
53,0.0093881,0.11447,-0.00028533
54,0.010227,0.12173,-0.000151
55,0.011073,0.12908,-0.00015473
56,0.011724,0.13656,-0.00027787
57,0.012604,0.14404,-0.00024056
58,0.013547,0.1513,-0.00018085
59,0.014053,0.15838,-0.00012861
60,0.014738,0.16541,-9.13e-05
61,0.015513,0.17187,-0.00036742
62,0.016014,0.1783,-0.00025175
63,0.016771,0.1845,4.6761e-05
64,0.017426,0.19042,-0.00021444
65,0.017998,0.19612,-0.00023682
66,0.018616,0.20125,-0.00020697
67,0.019148,0.20655,-0.00018459
68,0.019631,0.21148,-9.8763e-05
69,0.019866,0.21576,-0.00013608
70,0.02048,0.21993,-3.1598e-05
71,0.021031,0.22369,-0.00010249
72,0.021289,0.22721,-0.00014354
73,0.021802,0.23052,-0.00013608
74,0.022053,0.23362,-0.00019578
75,0.02239,0.23652,-0.00020324
76,0.022715,0.23892,-0.00021817
77,0.022854,0.24131,-0.00022936
78,0.023326,0.24344,-0.00027787
79,0.023457,0.24532,-0.00021444
80,0.023715,0.24733,-0.00014354
81,0.024082,0.24896,-5.7718e-05
82,0.02394,0.25056,-0.00019205
83,0.024213,0.25213,-0.0002928
84,0.024527,0.25348,-6.5181e-05
85,0.024763,0.25472,-0.00011369
86,0.024943,0.25582,-0.0002219
87,0.02507,0.25725,-0.00024429
88,0.02534,0.25849,-0.00022936
89,0.025366,0.25956,-0.00012861
90,0.025673,0.26078,-0.00018832
91,0.02583,0.26173,-0.00011742
92,0.025939,0.26286,-9.13e-05
93,0.026339,0.26416,-0.00017712
94,0.026313,0.26505,-0.00025175
95,0.026579,0.26601,-0.00034504
96,0.026946,0.26737,-0.000151
97,0.026931,0.26838,-0.00015473
98,0.027148,0.26928,-0.00024802
99,0.02741,0.27036,-0.0001622
100,0.027653,0.27121,-0.00019205
101,0.027672,0.27201,-0.00031145
102,0.027724,0.27279,-0.00027414
103,0.027994,0.27341,-6.1449e-05
104,0.028024,0.27378,-0.0002816
105,0.028189,0.27396,-0.00029653
106,0.02817,0.27404,-2.4135e-05
107,0.028185,0.27366,-0.00024429
108,0.028305,0.2732,-0.00023309
109,0.028166,0.27273,-9.13e-05
110,0.028132,0.27184,-0.00030399
111,0.028005,0.27063,-0.00027787
112,0.02784,0.2692,-0.00031892
113,0.027586,0.26742,-0.00031518
114,0.027417,0.2653,-0.00021071
115,0.027313,0.26306,-0.00030772
116,0.02705,0.26062,-0.00018459
117,0.026841,0.25773,-0.00027414
118,0.0265,0.25459,-0.00025175
119,0.026152,0.25123,-8.0106e-05
120,0.025785,0.24762,-0.00025175
121,0.025227,0.24384,-0.00029653
122,0.024816,0.23964,-0.00020324
123,0.024426,0.23543,-0.00017712
124,0.023947,0.23087,-0.00023682
125,0.02355,0.22603,-0.00019205
126,0.022955,0.22128,-0.00010249
127,0.022397,0.216,-5.7718e-05
128,0.021899,0.21071,-0.000151
129,0.021087,0.20523,-0.00033011
130,0.020518,0.1995,-0.00033384
131,0.01996,0.19375,-0.00027041
132,0.01923,0.1875,-0.00017712
133,0.018684,0.18118,-0.00013235
134,0.01798,0.17467,-0.00023682
135,0.017216,0.16816,-0.00028906
136,0.016572,0.16163,-0.00022563
137,0.015921,0.15466,-0.00019578
138,0.015097,0.14793,-0.00013608
139,0.014382,0.14112,-0.00016593
140,0.013708,0.13421,-0.00018085
141,0.012945,0.12722,-0.00014354
142,0.012368,0.12036,-0.00012488
143,0.01169,0.11366,-0.00015473
144,0.010957,0.10672,-0.00025921
145,0.010174,0.099936,-0.00013608
146,0.0095004,0.093235,-0.00014354
147,0.008909,0.086733,-0.00018459
148,0.008134,0.080373,-5.0255e-05
149,0.0074939,0.073961,-0.00010249
