,0,1,2
0,-0.029482,-0.26581,-0.00019205
1,-0.029178,-0.26407,-0.00011369
2,-0.029089,-0.26207,-0.00013608
3,-0.028946,-0.25993,-0.00027787
4,-0.028696,-0.25761,-0.00031518
5,-0.028269,-0.25498,-0.00021444
6,-0.027857,-0.25205,-0.00013235
7,-0.027797,-0.24915,-7.6375e-05
8,-0.02749,-0.246,-0.00014354
9,-0.02697,-0.24232,-0.00022936
10,-0.026562,-0.23846,-7.2643e-05
11,-0.026049,-0.23447,5.716e-06
12,-0.025641,-0.23022,-7.2643e-05
13,-0.025173,-0.22565,-3.9061e-05
14,-0.024746,-0.22084,9.9001e-05
15,-0.024199,-0.21599,2.0642e-05
16,-0.02335,-0.21077,-8.7569e-05
17,-0.022942,-0.20524,-7.2643e-05
18,-0.022391,-0.19976,-0.00012861
19,-0.021747,-0.19404,-0.00010623
20,-0.021122,-0.18813,2.4373e-05
21,-0.020216,-0.18198,-6.8912e-05
22,-0.0197,-0.17565,-0.00024056
23,-0.019202,-0.16934,1.9846e-06
24,-0.018382,-0.16284,0.00012512
25,-0.017555,-0.15627,3.9299e-05
26,-0.017045,-0.14965,6.5418e-05
27,-0.016402,-0.143,8.4075e-05
28,-0.015492,-0.13627,9.9001e-05
29,-0.014953,-0.12948,1.3179e-05
30,-0.014354,-0.12296,8.4075e-05
31,-0.013549,-0.11607,8.0344e-05
32,-0.012752,-0.10929,-7.2643e-05
33,-0.012048,-0.10294,-0.00012115
34,-0.011363,-0.096282,-7.6375e-05
35,-0.010737,-0.089929,0.00012885
36,-0.010236,-0.08358,0.00019975
37,-0.0094459,-0.077141,0.00010646
38,-0.0088732,-0.071106,-2.7867e-05
39,-0.0083491,-0.065063,-3.1598e-05
40,-0.0075929,-0.059047,1.691e-05
41,-0.0070425,-0.053019,3.9299e-05
42,-0.00635,-0.047078,0.0001102
43,-0.0059532,-0.041596,6.915e-05
44,-0.005474,-0.036028,1.9846e-06
45,-0.0047739,-0.030344,-0.00012861
46,-0.0043471,-0.024959,-3.5329e-05
47,-0.0036845,-0.019645,0.00016617
48,-0.0031005,-0.014328,5.0493e-05
49,-0.0025502,-0.0089464,1.691e-05
50,-0.0020972,-0.0035578,-2.0404e-05
51,-0.001633,0.0018831,-0.00011369
52,-0.0011202,0.0071933,-4.6524e-05
53,-0.00060355,0.012559,-1.7468e-06
54,2.9124e-05,0.018098,-1.6672e-05
55,0.00038477,0.023449,-0.00013235
56,0.00098374,0.029002,-0.00012115
57,0.0016014,0.034536,-9.2096e-06
58,0.0020918,0.039962,-0.00015473
59,0.002616,0.045695,-6.1449e-05
60,0.0031251,0.051573,0.00012139
61,0.0038289,0.057477,-6.8912e-05
62,0.0042557,0.063538,-4.6524e-05
63,0.0048172,0.069738,3.9299e-05
64,0.0057157,0.075971,-0.00014354
65,0.0062922,0.082331,-0.00022936
66,0.0068125,0.088815,-9.13e-05
67,0.0074677,0.095515,-9.2096e-06
68,0.0082126,0.10244,-0.00012115
69,0.0090175,0.10939,-0.00021817
70,0.0097288,0.11637,-1.2941e-05
71,0.010451,0.12367,0.00013258
72,0.011065,0.13097,-0.00010996
73,0.011893,0.1381,-5.7718e-05
74,0.012911,0.14545,7.2881e-05
75,0.013525,0.15255,-1.6672e-05
76,0.014139,0.15949,6.1687e-05
77,0.014831,0.1663,-3.1598e-05
78,0.015427,0.17266,-0.00014354
79,0.016265,0.17887,-2.4135e-05
80,0.016931,0.18468,-5.0255e-05
81,0.017272,0.1904,-9.8763e-05
82,0.017931,0.19574,-4.2792e-05
83,0.018538,0.20054,-0.00014354
84,0.019114,0.20556,-1.6672e-05
85,0.019814,0.21023,0.00039378
86,0.020271,0.21442,0.00032288
87,0.020683,0.21839,0.0001587
88,0.020945,0.22194,0.00018855
89,0.021394,0.22524,0.00020348
90,0.021809,0.22825,0.00012139
91,0.021937,0.23118,0.00012512
92,0.022319,0.23372,0.00034527
93,0.022693,0.23611,0.0001699
94,0.022989,0.23872,0.00020721
95,0.023127,0.24096,0.00041244
96,0.023404,0.24319,0.00024453
97,0.023808,0.24523,0.00027065
98,0.023823,0.2472,0.00019229
99,0.02422,0.24898,0.00011393
100,0.024662,0.25041,0.00024079
101,0.024699,0.25211,0.00018109
102,0.024894,0.25331,9.527e-05
103,0.024991,0.2543,0.00016617
104,0.0251,0.25535,0.00017736
105,0.025426,0.25631,0.00016243
106,0.025564,0.25739,0.00011393
107,0.025557,0.25814,-5.4782e-06
108,0.02583,0.25924,3.1836e-05
109,0.025954,0.26024,-5.0255e-05
110,0.026036,0.261,-5.3986e-05
111,0.026365,0.26221,0.00016617
112,0.026448,0.2632,5.0493e-05
113,0.026676,0.26402,-3.1598e-05
114,0.026822,0.265,7.6613e-05
115,0.026848,0.26586,-1.6672e-05
116,0.027099,0.26647,-8.0106e-05
117,0.027167,0.26711,-6.1449e-05
118,0.02738,0.26782,5.0493e-05
119,0.027518,0.26828,4.6761e-05
120,0.027518,0.26838,-3.9061e-05
121,0.027694,0.26839,1.3179e-05
122,0.027747,0.26856,-0.00012488
123,0.027837,0.26832,-3.9061e-05
124,0.027829,0.2677,3.5567e-05
125,0.027694,0.26709,-8.3838e-05
126,0.027702,0.26627,-2.0404e-05
127,0.027634,0.26519,-7.2643e-05
128,0.02738,0.26373,-5.0255e-05
129,0.027178,0.26196,-0.00012115
130,0.027073,0.2601,-0.00018832
131,0.027039,0.25806,-0.00013608
132,0.026758,0.25562,-0.0002219
133,0.026313,0.25294,-0.00010996
134,0.026174,0.25012,-3.5329e-05
135,0.025725,0.24711,-0.00013981
136,0.025239,0.24395,1.3179e-05
137,0.025104,0.24038,9.9001e-05
138,0.024714,0.23646,-0.00012488
139,0.024325,0.23244,-0.000151
140,0.023756,0.22816,-0.00010249
141,0.023161,0.22356,-0.00014354
142,0.022786,0.21896,-0.00020324
143,0.022131,0.21406,-0.00035623
144,0.02151,0.20872,-0.00024056
145,0.021027,0.20343,-0.00014727
146,0.020398,0.19801,-0.00019578
147,0.019807,0.19221,-0.00020697
148,0.01914,0.18626,-0.00027041
149,0.018451,0.18027,-0.00019951
150,0.017796,0.17412,-0.00023682
151,0.016995,0.16782,-0.00030399
152,0.016351,0.16149,-0.00021071
153,0.015741,0.15492,-0.00024429
154,0.015116,0.14838,-0.00030399
155,0.014371,0.14198,-0.00013981
156,0.013491,0.13545,-0.00022563
157,0.013027,0.1288,-0.00042339
158,0.012435,0.12211,-0.00028533
159,0.011634,0.11563,-0.00031145
160,0.011073,0.10896,-0.00031145
161,0.010418,0.10224,-0.00025548
162,0.0096951,0.09578,-0.00019578
163,0.00904,0.089342,-0.00011369
164,0.00828,0.083108,-0.00021444
165,0.0076511,0.07692,-0.00013981
166,0.0070708,0.070769,-8.0106e-05
167,0.0063521,0.064749,-0.00013608
168,0.005929,0.058875,-0.0002219
169,0.00536,0.052888,-0.00037116
170,0.0045477,0.04701,-0.0002816
171,0.0041022,0.04152,-0.00019578
172,0.0036642,0.035803,-0.00022936
173,0.0031176,0.030228,-0.00023309
174,0.0023951,0.024914,-0.0002219
175,0.0019159,0.019574,-0.000151
176,0.0016276,0.014312,-0.00024056
177,0.00083774,0.0089085,-0.00022563
178,0.00041097,0.0035722,-0.00016593
179,8.5278e-05,-0.0017491,-0.00023682
180,-0.00067093,-0.0071677,-0.0002816
181,-0.0010678,-0.012403,-0.00033011
182,-0.0014459,-0.017706,-0.00010996
183,-0.0021272,-0.023143,-9.13e-05
184,-0.0026962,-0.028599,-0.00018085
185,-0.0031642,-0.034331,-0.00015473
186,-0.0036733,-0.039993,-0.0002816
187,-0.004276,-0.04562,-0.00017712
188,-0.0049836,-0.051442,-0.00025548
189,-0.0056162,-0.057171,-0.00036742
190,-0.0061441,-0.06318,-0.00015847
191,-0.0067169,-0.06935,-0.00019951
192,-0.0074019,-0.075538,-0.00023309
193,-0.0080608,-0.081831,-0.00019951
194,-0.0086785,-0.088221,-0.00028906
195,-0.0092737,-0.094989,-0.0002928
196,-0.0099027,-0.10184,-0.00024429
197,-0.010715,-0.10873,-0.0002219
198,-0.011423,-0.11589,-0.00017712
199,-0.012029,-0.1233,-0.00018085
200,-0.012755,-0.13068,-0.00020324
201,-0.013564,-0.1379,-0.00015847
202,-0.014354,-0.14508,-0.00021444
203,-0.015106,-0.15201,-0.00013235
204,-0.015776,-0.15899,-0.00018832
205,-0.016387,-0.16593,-0.00033384
206,-0.017176,-0.17229,-0.00015473
207,-0.017981,-0.1784,-0.00032265
208,-0.018565,-0.18428,-0.00027414
209,-0.019112,-0.18984,-0.0001622
210,-0.019584,-0.19533,-0.00038981
211,-0.02013,-0.20051,-0.00015473
212,-0.02095,-0.20543,-0.00034877
213,-0.021564,-0.21004,-0.00063982
214,-0.022006,-0.21411,-0.00043459
215,-0.022301,-0.21813,-0.0005428
216,-0.022612,-0.22194,-0.00055773
217,-0.023133,-0.22519,-0.00041966
218,-0.023443,-0.22835,-0.00047937
219,-0.023885,-0.23131,-0.00049056
220,-0.024207,-0.23387,-0.00041593
221,-0.024387,-0.23639,-0.0005428
222,-0.02478,-0.23895,-0.00056892
223,-0.025004,-0.24124,-0.00049429
224,-0.025251,-0.24333,-0.00045325
225,-0.025547,-0.24537,-0.00027787
226,-0.025708,-0.24712,-0.00041593
227,-0.025746,-0.24886,-0.00051668
228,-0.025937,-0.25047,-0.00052414
229,-0.026307,-0.25167,-0.00042339
230,-0.026483,-0.25294,-0.00032265
231,-0.02664,-0.25403,-0.00042339
232,-0.026891,-0.2551,-0.00031892
233,-0.026921,-0.25627,-0.00045698
234,-0.026992,-0.25713,-0.00034504
235,-0.027284,-0.25793,-0.00019205
236,-0.027408,-0.25877,-0.00033011
237,-0.027584,-0.2598,-0.00022563
238,-0.027864,-0.26081,-0.00038235
239,-0.027898,-0.26163,-0.00032265
240,-0.028115,-0.26257,-0.0003525
241,-0.028441,-0.2636,-0.00037489
242,-0.028404,-0.26435,-0.00010996
243,-0.028591,-0.26492,-0.00032265
244,-0.028778,-0.2657,-0.00027041
245,-0.028722,-0.2664,-0.000151
246,-0.029066,-0.26704,-0.00027414
247,-0.029216,-0.26764,-0.00030772
248,-0.029156,-0.26781,-0.00015847
249,-0.029313,-0.268,-8.0106e-05
250,-0.029324,-0.26805,-0.0002219
251,-0.029231,-0.26762,-0.00021817
252,-0.029205,-0.26728,-0.00031892
253,-0.029392,-0.26673,-8.7569e-05
254,-0.029366,-0.26575,-6.5181e-05
255,-0.029137,-0.26452,-0.00032638
256,-0.029149,-0.26324,-0.00014727
