,0,1,2
0,0.0030577,0.02929,-0.00021444
1,0.0024662,0.023692,-8.7569e-05
2,0.0016688,0.018471,-0.00031145
3,0.0012495,0.013127,-0.00031518
4,0.0007741,0.0077389,-0.00021817
5,0.00017887,0.0024212,-0.00024429
6,-0.0002479,-0.0027245,-0.00016966
7,-0.00079447,-0.0081392,-0.00038981
8,-0.001225,-0.01358,-0.00024056
9,-0.0018801,-0.018535,-0.00027787
10,-0.0023368,-0.023995,-0.00052414
11,-0.0026925,-0.029421,-0.00024429
12,-0.0033364,-0.034903,-9.5032e-05
13,-0.0037369,-0.040463,-8.0106e-05
14,-0.0044333,-0.045957,-0.00017339
15,-0.004991,-0.051764,-0.00022936
16,-0.0055002,-0.057332,-0.00021444
17,-0.0061516,-0.063311,-0.00027041
18,-0.0066607,-0.069533,-0.00014354
19,-0.0074057,-0.075635,-0.00022563
20,-0.0080496,-0.081775,-0.00032638
21,-0.0085999,-0.088083,-0.00026294
22,-0.0092026,-0.09485,-0.0002816
23,-0.0099925,-0.10147,-0.00015473
24,-0.010573,-0.10829,-0.00022936
25,-0.011295,-0.1154,-0.00030026
26,-0.012257,-0.12249,-0.00013981
27,-0.012834,-0.12971,-0.00021071
28,-0.013635,-0.13692,-0.00024429
29,-0.014387,-0.14406,-0.00010996
30,-0.015016,-0.15086,-0.00013608
31,-0.015754,-0.15766,-0.00027041
32,-0.016484,-0.16451,-0.00028533
33,-0.017154,-0.17088,-0.00022563
34,-0.017865,-0.17689,-0.00031145
35,-0.018498,-0.18291,-0.00025548
36,-0.019003,-0.18867,-0.00017712
37,-0.019685,-0.19376,-0.0003525
38,-0.020052,-0.19874,-0.00011742
39,-0.020651,-0.20364,-0.00023682
40,-0.02144,-0.20824,-0.00082265
41,-0.02192,-0.21251,-0.00060996
42,-0.022275,-0.21617,-0.00049429
43,-0.022451,-0.21988,-0.00064355
44,-0.022919,-0.22327,-0.00046444
45,-0.023312,-0.22606,-0.00047563
46,-0.023518,-0.22886,-0.00051295
47,-0.023986,-0.23146,-0.00041966
48,-0.024405,-0.23407,-0.00045325
49,-0.024551,-0.23654,-0.00049802
50,-0.024754,-0.23862,-0.00036742
51,-0.025098,-0.24068,-0.00040101
52,-0.025266,-0.2427,-0.00041593
53,-0.025513,-0.24469,-0.00040101
54,-0.025738,-0.24656,-0.0004122
55,-0.025869,-0.24815,-0.00022563
56,-0.026109,-0.24944,-0.00028906
