,0,1,2
0,0.013671,0.13338,-0.0002928
1,0.012975,0.12646,-0.00018832
2,0.012278,0.11959,-0.00017712
3,0.011428,0.11294,-0.00020697
4,0.010833,0.10617,-0.0002219
5,0.010227,0.099263,-8.0106e-05
6,0.0095566,0.092787,-0.00014354
7,0.0088154,0.086371,-0.00019578
8,0.0079656,0.079708,-5.3986e-05
9,0.0072955,0.073318,-0.00017339
10,0.0067264,0.067242,-0.00029653
11,0.0061611,0.061079,-0.00022936
12,0.0055584,0.055108,-0.00021817
13,0.0050006,0.049402,-0.00019578
14,0.0044728,0.043512,-0.00014727
15,0.0037166,0.037784,-0.00026668
16,0.0030652,0.032216,-0.00021817
17,0.0026833,0.026704,-1.2941e-05
18,0.0022042,0.021061,-0.00015847
19,0.0016688,0.015396,-0.00015847
20,0.0011372,0.010011,-0.00014354
21,0.0006019,0.0043756,-0.0002928
22,7.0304e-05,-0.0012596,-0.00017339
23,-0.0004538,-0.0065473,-0.00020324
24,-0.00092924,-0.011996,-0.00012861
25,-0.0015095,-0.017773,-8.0106e-05
26,-0.0021272,-0.023304,-0.00021071
27,-0.0026887,-0.028797,9.4474e-06
28,-0.003108,-0.034533,-0.00022936
29,-0.0037032,-0.04015,-0.00034504
30,-0.0044894,-0.046125,3.1836e-05
31,-0.0049461,-0.052194,-0.0001622
32,-0.0055451,-0.057904,-0.00021817
33,-0.0062302,-0.064013,-0.00015473
34,-0.0066869,-0.070448,-0.0002928
35,-0.0073383,-0.076857,-0.00010249
36,-0.0080608,-0.083486,-2.7867e-05
37,-0.0086673,-0.090321,-0.00017339
38,-0.0094796,-0.09735,-0.00023682
39,-0.010292,-0.10442,-0.00019578
40,-0.010902,-0.11168,-0.00017712
41,-0.011726,-0.11925,-0.0001622
42,-0.012546,-0.12667,-0.00012115
43,-0.013294,-0.1342,-0.00022936
44,-0.014163,-0.14172,-0.00028906
45,-0.014919,-0.14897,-0.00012115
46,-0.015582,-0.15612,-3.1598e-05
47,-0.016345,-0.16304,-0.00021444
48,-0.017027,-0.16991,-0.00033011
49,-0.017633,-0.17645,-0.00027787
50,-0.018464,-0.1827,-0.00030026
51,-0.019037,-0.18891,-0.00019578
52,-0.01961,-0.19464,-9.5032e-05
53,-0.020359,-0.20019,-0.00025175
54,-0.020883,-0.20561,-0.00031145
55,-0.021474,-0.21059,-0.00023309
56,-0.021878,-0.21531,-0.000151
57,-0.022414,-0.21969,-0.0002816
58,-0.022863,-0.22355,-0.00029653
59,-0.023084,-0.22711,-2.0404e-05
60,-0.023765,-0.23066,-3.5329e-05
61,-0.023994,-0.23378,-0.000151
62,-0.024035,-0.2367,-0.00021444
63,-0.024585,-0.23958,-0.00026294
64,-0.024885,-0.24188,-0.0003525
65,-0.025057,-0.24402,-0.00021444
66,-0.025469,-0.24618,-8.7569e-05
67,-0.025779,-0.24807,-0.00036369
68,-0.025764,-0.24978,-0.00022563
69,-0.025835,-0.25148,-0.000151
70,-0.026169,-0.25307,-0.00023682
71,-0.026577,-0.25457,-0.00016966
72,-0.026831,-0.25583,-0.00021071
73,-0.026827,-0.25692,-0.000151
74,-0.027026,-0.25814,-0.00023309
75,-0.027355,-0.25936,-0.00017712
76,-0.027569,-0.2605,-0.00022563
77,-0.02767,-0.26149,-0.00028533
78,-0.027692,-0.26248,-0.00018459
79,-0.027853,-0.26358,-0.00032265
80,-0.028059,-0.26456,-0.00021444
81,-0.028287,-0.2656,-5.0255e-05
82,-0.028445,-0.26672,5.716e-06
83,-0.028718,-0.26773,-0.00013608
84,-0.028898,-0.2689,-0.00024429
85,-0.028913,-0.27007,-0.00011369
86,-0.029268,-0.27089,-0.00022563
87,-0.029459,-0.27179,-0.00014354
88,-0.029639,-0.27271,-0.00011369
89,-0.029781,-0.27349,-0.00030399
90,-0.029714,-0.27423,-0.00041593
91,-0.029804,-0.27452,-0.00031145
92,-0.029983,-0.27472,-0.00014727
93,-0.030156,-0.27502,-0.00028533
94,-0.030126,-0.27478,-0.00014354
95,-0.030084,-0.27411,-4.2792e-05
96,-0.030126,-0.27353,-0.00027787
97,-0.030197,-0.27286,-0.00028533
98,-0.030025,-0.27166,-0.00027041
99,-0.029777,-0.27024,-0.00038608
100,-0.029748,-0.26877,-0.00019951
101,-0.029613,-0.26682,-0.00015847
102,-0.029358,-0.26438,-0.00031145
103,-0.028973,-0.26189,-5.7718e-05
104,-0.028696,-0.2594,-0.00013981
105,-0.02852,-0.25664,-0.00026668
106,-0.028198,-0.25363,-0.00017712
107,-0.027872,-0.25009,-0.00029653
108,-0.027423,-0.24636,-0.00034877
109,-0.026996,-0.24251,-0.00028906
110,-0.02664,-0.23815,-0.00012861
111,-0.026176,-0.23386,-0.00019578
112,-0.025712,-0.22932,-0.00029653
113,-0.025042,-0.22441,-0.00019205
114,-0.02448,-0.2195,-0.00014354
115,-0.024076,-0.21426,-0.00010996
116,-0.023462,-0.20887,-0.00028906
117,-0.022938,-0.20333,-0.00014727
118,-0.022268,-0.19752,-6.8912e-05
119,-0.021425,-0.19165,-0.00037116
120,-0.020961,-0.1855,-0.00015847
121,-0.020403,-0.17913,-0.00013981
122,-0.0197,-0.17289,-0.00010623
123,-0.019074,-0.16648,2.4373e-05
124,-0.018206,-0.15981,-0.00025175
125,-0.017543,-0.15313,-0.00032265
126,-0.016776,-0.1462,-0.00031518
127,-0.016031,-0.13948,-0.00016593
128,-0.015537,-0.13284,-0.00013981
129,-0.014762,-0.12578,-0.00018085
130,-0.014088,-0.11898,-8.7569e-05
131,-0.013377,-0.11231,-0.00020324
132,-0.012617,-0.10552,-0.0002219
133,-0.011954,-0.098849,-0.00024429
134,-0.011295,-0.092268,-0.00018832
135,-0.010599,-0.085773,-0.00010996
136,-0.0099775,-0.079585,-0.00026668
137,-0.0094759,-0.073382,-0.00035623
138,-0.0087122,-0.066995,-0.00027787
139,-0.0080421,-0.061158,-0.00021071
140,-0.0075479,-0.055336,-0.00020324
141,-0.0069153,-0.049413,-8.0106e-05
142,-0.0062489,-0.043872,9.4474e-06
143,-0.0057922,-0.038255,-0.00019951
144,-0.0053766,-0.032724,-0.00023309
145,-0.004714,-0.02722,-1.2941e-05
146,-0.0040814,-0.021712,-0.00019205
147,-0.0036134,-0.016312,-0.00024802
148,-0.0030668,-0.010901,-0.00020697
149,-0.0024529,-0.0054038,-0.00030772
150,-0.0019924,2.215e-05,-0.00016966
151,-0.001532,0.0053435,-0.00030399
152,-0.001094,0.010945,-0.0003413
153,-0.00054739,0.016416,-0.00016966
154,0.00015266,0.021816,-0.00019951
155,0.00065805,0.027492,-0.00018459
156,0.0011634,0.03306,-0.00013235
