,0,1,2
0,-0.014425,-0.1231,-0.00033384
1,-0.013702,-0.11625,-0.00032638
2,-0.012909,-0.10916,-0.00019578
3,-0.012141,-0.10245,-6.8912e-05
4,-0.011475,-0.09571,-7.6375e-05
5,-0.010678,-0.08911,-0.00018832
6,-0.0099813,-0.082567,-0.00028533
7,-0.0095208,-0.076132,-0.00019578
8,-0.0087571,-0.070011,-0.00010623
9,-0.0081843,-0.063752,-4.6524e-05
10,-0.0075891,-0.057851,-9.8763e-05
11,-0.0069939,-0.052014,-0.00010623
12,-0.0066083,-0.046125,-9.5032e-05
13,-0.0059045,-0.040445,-0.00024429
14,-0.0052943,-0.034664,-0.00016966
15,-0.0047028,-0.028995,-0.00015473
16,-0.0042161,-0.023479,-0.00016593
17,-0.0037332,-0.018147,-0.00010996
18,-0.0031118,-0.012545,-8.3838e-05
19,-0.0026588,-0.0069696,-0.00018085
20,-0.0020486,-0.001581,-0.00022563
21,-0.0014908,0.0039384,-4.6524e-05
22,-0.0010041,0.0093868,-0.00020324
23,-0.0004538,0.014951,-0.0002219
24,0.00011148,0.020549,-0.00010623
25,0.00066179,0.026199,-0.00019205
26,0.001111,0.031771,-0.00023682
27,0.0017886,0.037589,-0.00020324
28,0.0023427,0.043475,-0.00021071
29,0.0028256,0.049256,-0.00030026
30,0.0035107,0.055325,-0.00019578
31,0.0041059,0.061483,-0.00014727
32,0.0047723,0.067761,-0.00024802
33,0.0053712,0.074017,-0.00024056
34,0.005959,0.080691,-7.6375e-05
35,0.0067564,0.087563,-0.00013981
36,0.0075276,0.094413,-0.00013235
37,0.0082388,0.10167,-0.00012115
38,0.0089614,0.1088,-0.00021817
39,0.0096464,0.11614,2.0642e-05
40,0.010455,0.12374,-0.00014354
41,0.011354,0.13107,-0.00013981
42,0.011926,0.13845,-0.00011742
43,0.012634,0.14573,-0.00032638
44,0.013476,0.15286,-9.5032e-05
45,0.01415,0.15996,-9.13e-05
46,0.014929,0.16677,-0.00019951
47,0.01567,0.17333,-0.0001622
48,0.016404,0.17983,-0.00011742
49,0.01695,0.18618,-0.00019578
50,0.017553,0.19223,-0.00024429
51,0.018197,0.19804,-0.00020697
52,0.018695,0.20365,-0.00016593
53,0.01944,0.20881,-0.0002928
54,0.019878,0.21374,-0.00037489
55,0.020256,0.21847,-2.4135e-05
56,0.020825,0.2226,-7.2643e-05
57,0.021233,0.22653,-0.00021444
58,0.021716,0.23018,-0.00012488
59,0.022101,0.23347,-0.00017339
60,0.022494,0.23667,-0.00012115
61,0.02279,0.2393,-0.0001622
62,0.022936,0.24161,-0.00013235
63,0.023266,0.24393,-0.00013235
64,0.023662,0.24622,-0.00021071
65,0.023917,0.24819,-0.00024056
66,0.023969,0.24982,-0.00031892
67,0.024258,0.25164,-0.00013981
68,0.024692,0.25332,-0.00012861
69,0.024778,0.25473,-0.00024802
70,0.02486,0.25614,-0.00025921
71,0.025152,0.25724,-0.00025175
72,0.025336,0.25841,-0.00015473
73,0.025523,0.25991,-0.00018832
74,0.02562,0.26101,-0.00015473
75,0.025707,0.26202,-0.00018459
76,0.025969,0.26313,-0.00020324
77,0.026171,0.26393,-0.0002219
78,0.026354,0.26495,-0.00025548
79,0.026422,0.26601,-0.00010996
80,0.026736,0.26696,-0.00016966
81,0.026968,0.26804,-0.00012115
82,0.026983,0.26901,-2.0404e-05
83,0.02726,0.27,-0.00015847
84,0.027436,0.27095,-0.0001622
85,0.02759,0.27201,-0.00021817
86,0.027747,0.273,-0.00019578
87,0.02796,0.27357,-0.00014727
88,0.02808,0.27427,-0.00021817
89,0.028151,0.27471,-0.000151
90,0.028271,0.27496,-0.00013608
91,0.028368,0.27512,-0.00014727
92,0.028443,0.27489,-0.00017339
93,0.028248,0.2748,-0.00021817
94,0.028305,0.27442,-0.00019205
95,0.028323,0.27357,-0.00020697
96,0.028132,0.27248,-0.00023309
97,0.028159,0.27112,-0.00027041
98,0.028054,0.26953,-0.00031145
99,0.027863,0.26762,-0.00011369
100,0.027698,0.26555,-0.00011742
101,0.02756,0.26329,-0.00020324
102,0.027215,0.26072,-3.5329e-05
103,0.026773,0.25773,-0.00024429
104,0.026511,0.25457,-0.00025921
105,0.026276,0.25123,-0.0001622
106,0.025924,0.24762,-0.00019578
107,0.025355,0.24386,-5.3986e-05
108,0.024868,0.23976,-0.00024802
109,0.024385,0.23539,-0.00018085
110,0.023925,0.23087,-0.00010996
111,0.023505,0.22633,-0.0002219
112,0.022966,0.22149,-0.000151
113,0.022539,0.21651,-0.00017712
114,0.021892,0.21127,-0.00015473
115,0.021255,0.20556,-0.0002219
116,0.020679,0.20008,-0.00015847
117,0.020076,0.1943,-0.00014354
118,0.01953,0.18801,-0.00027787
119,0.018676,0.1819,-0.00018085
120,0.018058,0.17553,-0.00013235
121,0.017377,0.1688,-0.00035623
122,0.016662,0.16222,-0.00035623
123,0.016112,0.15558,-0.00010996
124,0.015232,0.14868,-0.00028906
125,0.014581,0.14176,-0.0002928
126,0.013873,0.13491,-0.00011369
127,0.013143,0.12809,-0.00023309
128,0.01254,0.12119,-0.00027041
129,0.011821,0.11442,-0.00016593
130,0.011144,0.10761,1.9846e-06
131,0.010373,0.10084,-8.7569e-05
132,0.0097176,0.094357,-0.00030772
133,0.0090287,0.087795,-0.00020324
134,0.0083549,0.081292,-9.8763e-05
135,0.0076773,0.075018,-0.00025548
136,0.0070484,0.068916,-0.00012488
137,0.0064981,0.062944,-3.5329e-05
138,0.005667,0.056976,-0.00022563
139,0.0051653,0.051012,-0.00022563
140,0.0048172,0.045269,-0.00024802
141,0.0040198,0.039787,-0.00018832
142,0.0033647,0.034215,-3.1598e-05
143,0.0030914,0.028445,-1.2941e-05
144,0.0025036,0.022735,-0.00016593
145,0.0018672,0.017548,-0.00018459
146,0.0013693,0.012178,-2.0404e-05
147,0.00083026,0.0065879,-0.00018832
148,0.00036605,0.0012516,-0.00030399
149,-0.00036395,-0.0044061,-0.00019205
150,-0.00072708,-0.0099666,-0.00019951
151,-0.0012325,-0.015445,-0.00021444
152,-0.0018839,-0.021035,-6.5181e-05
153,-0.0022882,-0.026562,-1.7468e-06
154,-0.0030069,-0.032257,-0.00018459
155,-0.0034412,-0.037889,-0.00021444
156,-0.0040926,-0.043651,-0.00013608
157,-0.0048263,-0.049567,-0.00017712
158,-0.0052905,-0.055422,-0.00014727
159,-0.0058745,-0.061588,-0.00019578
160,-0.0065035,-0.06787,-0.00012861
161,-0.0070837,-0.07401,-0.00010996
162,-0.0076977,-0.080531,-0.00031145
163,-0.0084614,-0.087354,-0.00011742
164,-0.0091277,-0.094241,-0.00013981
165,-0.009985,-0.10129,-0.00035623
166,-0.010719,-0.1084,-0.00030399
167,-0.011404,-0.11569,-0.00033384
168,-0.012115,-0.12302,-0.00025921
169,-0.0128,-0.13037,-0.00017712
170,-0.01365,-0.13762,-0.00011369
171,-0.014268,-0.14472,-0.00010249
172,-0.015084,-0.15189,-0.00010249
173,-0.015844,-0.15866,-6.8912e-05
174,-0.016518,-0.16547,-0.00012488
175,-0.017229,-0.17218,-0.00010623
176,-0.017817,-0.17839,-0.00019205
177,-0.018636,-0.18488,-0.00015473
178,-0.019209,-0.19105,-0.00012488
179,-0.019771,-0.19668,-0.00019205
180,-0.020501,-0.20221,-0.0001622
181,-0.021029,-0.20753,-0.00027414
182,-0.021605,-0.21251,-0.00026668
183,-0.0222,-0.21713,-0.00030399
184,-0.022605,-0.22151,-0.00030026
185,-0.022975,-0.22544,-0.00019578
186,-0.023481,-0.22914,-0.00017339
187,-0.02381,-0.23278,-0.00012861
188,-0.024042,-0.23572,-0.0001622
189,-0.024372,-0.23827,-0.00010996
190,-0.024649,-0.24097,-0.00012115
191,-0.025042,-0.24337,-0.00010623
192,-0.025296,-0.2455,-0.00021817
193,-0.025427,-0.24752,-0.00024802
194,-0.025776,-0.24937,-1.6672e-05
195,-0.026008,-0.25106,-0.00021071
196,-0.026075,-0.25245,-0.00024056
197,-0.026221,-0.25386,-0.00023682
198,-0.026633,-0.25508,-0.00024429
199,-0.02682,-0.25622,-7.2643e-05
200,-0.026674,-0.25766,-0.00023309
201,-0.027037,-0.25871,-0.00019205
202,-0.02728,-0.25979,-0.00013235
203,-0.027378,-0.26095,-0.00018832
204,-0.027756,-0.26173,-0.00030026
205,-0.027853,-0.26291,-0.00019951
206,-0.028059,-0.26404,-2.0404e-05
207,-0.02822,-0.26493,-0.00030399
208,-0.02837,-0.26616,-0.00011742
209,-0.028613,-0.26708,-5.7718e-05
210,-0.028639,-0.26826,-0.00038981
211,-0.028883,-0.26961,-0.00018832
212,-0.029137,-0.27045,-0.00021444
213,-0.029418,-0.2714,-0.00033011
214,-0.029605,-0.27236,-0.00017339
215,-0.029493,-0.27299,-0.0002816
216,-0.029613,-0.27351,-0.00029653
217,-0.029804,-0.27397,-0.00021071
218,-0.029901,-0.27402,-0.00024429
219,-0.02995,-0.274,-0.000151
220,-0.030021,-0.27396,-0.00019951
221,-0.030062,-0.27352,-0.0001622
222,-0.029972,-0.27297,-7.6375e-05
223,-0.029852,-0.2722,-0.00013981
224,-0.029886,-0.27114,-0.00013981
225,-0.029961,-0.26974,-0.0001622
226,-0.02968,-0.26811,-9.13e-05
227,-0.029399,-0.2664,-0.0002219
228,-0.029216,-0.2643,-0.00023682
229,-0.028886,-0.26181,-0.00012488
230,-0.028696,-0.2592,-0.00022563
231,-0.028606,-0.25646,-0.00023309
232,-0.028183,-0.25337,-0.00021444
233,-0.027621,-0.25003,-6.5181e-05
234,-0.027303,-0.2464,-0.00012115
235,-0.02697,-0.24246,-0.00027041
236,-0.026487,-0.23842,-0.00014354
237,-0.02609,-0.23402,-3.5329e-05
238,-0.025637,-0.22962,-3.5329e-05
239,-0.025016,-0.225,-0.00011742
240,-0.024484,-0.2199,-9.5032e-05
241,-0.02396,-0.21501,-3.1598e-05
242,-0.023477,-0.20979,-8.7569e-05
243,-0.022927,-0.20433,-0.00019205
244,-0.022264,-0.19889,-0.00024056
245,-0.021643,-0.19299,-0.00011369
246,-0.020995,-0.18704,-6.1449e-05
247,-0.020329,-0.18081,-0.00013981
248,-0.019527,-0.17432,-0.00023309
249,-0.019003,-0.16784,-0.00025921
250,-0.018318,-0.16111,-0.00017339
251,-0.017427,-0.15432,-0.00022563
252,-0.016933,-0.14756,-0.0001622
253,-0.016031,-0.14055,-0.00010996
254,-0.015316,-0.13362,-0.00024429
