,0,1,2
0,-0.0092887,-0.070063,-0.00021444
1,-0.0084763,-0.063875,-3.9061e-05
2,-0.0079036,-0.057638,-4.2792e-05
3,-0.0073608,-0.051607,-0.00012115
4,-0.0066307,-0.045561,-0.00026668
5,-0.0061403,-0.039783,-0.00021071
6,-0.0055938,-0.033901,-7.6375e-05
7,-0.0049873,-0.028165,-0.00018085
8,-0.0043696,-0.022586,-0.00010623
9,-0.003722,-0.017007,-5.3986e-05
10,-0.0032952,-0.011304,-0.0001622
11,-0.0029133,-0.0055234,-0.00012488
12,-0.0021871,-0.00013106,-9.8763e-05
13,-0.0014571,0.0056238,-0.00020697
14,-0.00085062,0.01155,-9.8763e-05
15,-0.00042011,0.017223,-0.00020697
16,-4.9492e-05,0.023008,-0.00040474
17,0.00069174,0.028845,-0.00014727
18,0.0010961,0.034824,-0.00027787
19,0.0016239,0.040803,-0.00029653
20,0.0025074,0.04676,-7.6375e-05
21,0.002908,0.053034,-0.00020324
22,0.0036305,0.059387,-0.00017712
23,0.0044353,0.065683,-0.0002928
24,0.0049258,0.072271,-0.0002219
25,0.0056895,0.079244,-0.00012488
26,0.0064457,0.086233,-0.00032638
27,0.0071158,0.093191,-0.00013981
28,0.0079581,0.1005,-0.00025921
29,0.0086806,0.10781,-0.00038235
30,0.0093619,0.11513,-2.7867e-05
31,0.010302,0.12268,-3.9061e-05
32,0.011084,0.13023,-0.00012115
33,0.011855,0.13786,-0.00020324
34,0.012608,0.1453,-0.00031145
35,0.013319,0.15264,-0.00024429
36,0.01421,0.15994,-0.00031145
37,0.014831,0.16707,-0.00031145
38,0.015475,0.17417,-0.00018832
39,0.016276,0.18093,-0.00019578
40,0.017111,0.18761,-0.00023682
41,0.017781,0.19402,-0.00023682
42,0.018317,0.19997,-0.00010996
43,0.01908,0.20594,-4.2792e-05
44,0.019661,0.21146,-0.00011742
45,0.020207,0.21656,-0.00010996
46,0.02063,0.22125,-0.00017339
47,0.021005,0.22569,-0.00018459
48,0.021641,0.23004,-6.5181e-05
49,0.022045,0.23366,-0.0002219
50,0.022408,0.23716,-0.00018832
51,0.022861,0.2406,-4.6524e-05
52,0.023202,0.24347,-0.00022936
53,0.023539,0.2462,-7.2643e-05
54,0.023808,0.24871,-1.2941e-05
55,0.023981,0.25098,-0.00024802
56,0.024299,0.25315,-3.9061e-05
57,0.02461,0.25528,-0.00012115
58,0.024932,0.25706,-0.00029653
59,0.025115,0.25859,-7.6375e-05
60,0.025246,0.26031,-0.00024802
61,0.025662,0.26169,-0.00020697
62,0.025699,0.26295,-9.13e-05
63,0.025793,0.26417,-0.00028533
64,0.026047,0.2654,-0.00011742
65,0.026062,0.26659,1.9846e-06
66,0.026365,0.26759,-0.00014354
67,0.026612,0.26867,-0.00019578
68,0.026635,0.26964,-0.00010996
69,0.026942,0.27056,-0.00012115
70,0.02717,0.27148,-0.00016966
71,0.027286,0.2727,-0.00013981
72,0.02756,0.27377,-0.00016593
73,0.027657,0.27488,-0.00010623
74,0.027889,0.27629,-2.0404e-05
75,0.028061,0.2772,-0.00017339
76,0.028099,0.27817,-0.00023682
77,0.028432,0.27929,-0.00016593
78,0.02866,0.27996,-0.00025175
79,0.028754,0.28062,-0.00019951
80,0.028907,0.28138,-0.00018459
81,0.029035,0.28179,-0.00016966
82,0.029154,0.28183,-9.5032e-05
83,0.029203,0.28186,-0.0001622
84,0.029248,0.28173,-0.0001622
85,0.029371,0.28132,-0.00024802
86,0.029293,0.28073,-0.00022563
87,0.029117,0.2796,-0.00014354
88,0.028993,0.27839,-0.00013608
89,0.028836,0.27714,-1.6672e-05
90,0.02875,0.27517,-0.00013235
91,0.028623,0.27324,-0.00032265
92,0.028406,0.27104,-0.00024802
93,0.028308,0.26836,-0.00019578
94,0.02814,0.26585,-0.00030026
95,0.027683,0.26279,-0.00031145
96,0.027249,0.25953,-0.0001622
97,0.026863,0.2561,-0.00012488
98,0.02653,0.25224,-0.000151
