,0,1,2
0,-0.0037444,-0.041551,-0.00015473
1,-0.0044333,-0.047803,-0.00022563
2,-0.0050285,-0.053961,-0.00021817
3,-0.00559,-0.060359,-0.00030772
4,-0.0061066,-0.066951,-0.00013235
5,-0.0068703,-0.073625,-1.6672e-05
6,-0.0077089,-0.080609,-0.00031518
7,-0.0083865,-0.087593,-0.00033757
8,-0.0091202,-0.094753,-0.00019951
9,-0.0097679,-0.10197,-0.00019951
10,-0.010584,-0.10942,-0.00015473
11,-0.011531,-0.11709,-0.00020697
12,-0.012149,-0.12464,-0.00016593
13,-0.013032,-0.13227,-0.00020324
14,-0.013803,-0.13995,-0.00030026
15,-0.014466,-0.1476,-0.00014727
16,-0.015301,-0.1551,-0.00024429
17,-0.016008,-0.16255,-0.00011369
18,-0.016918,-0.16976,-4.2792e-05
19,-0.017719,-0.17684,-0.00030026
20,-0.018468,-0.18392,-0.00015473
21,-0.019119,-0.19039,-0.00011369
22,-0.019733,-0.19679,-0.00018832
23,-0.020329,-0.20304,-0.00017712
24,-0.0208,-0.20874,-0.00024056
25,-0.021515,-0.2143,-0.00025175
26,-0.022126,-0.21943,-0.00020324
27,-0.022717,-0.22429,-0.00017339
28,-0.023196,-0.22888,-8.7569e-05
29,-0.023657,-0.23292,-3.9061e-05
30,-0.02405,-0.23676,-0.00020697
31,-0.024286,-0.24018,-0.0003413
32,-0.024862,-0.24343,-0.00024802
33,-0.02521,-0.24657,-0.00010249
34,-0.025513,-0.2492,-0.00016966
35,-0.02582,-0.25182,-0.00010249
36,-0.025996,-0.25436,-9.13e-05
37,-0.026431,-0.25639,-0.00031145
38,-0.026633,-0.25828,-0.00018832
39,-0.026719,-0.26009,-0.00016966
40,-0.026962,-0.26153,-0.00024802
41,-0.027221,-0.26297,-0.00022563
42,-0.027423,-0.2644,-0.00024429
43,-0.027569,-0.26554,-0.00010249
44,-0.027793,-0.26669,-0.00015847
45,-0.027831,-0.26769,-0.00013608
46,-0.027969,-0.26861,-8.3838e-05
47,-0.028329,-0.26961,-0.00013235
48,-0.028359,-0.27043,-2.0404e-05
49,-0.028385,-0.27134,-0.00010623
50,-0.028707,-0.27236,-0.00021071
51,-0.028984,-0.27323,-0.00015473
52,-0.029036,-0.27415,-5.7718e-05
53,-0.029246,-0.27511,-4.6524e-05
54,-0.029583,-0.27606,-0.0001622
55,-0.029605,-0.27712,-0.00017712
56,-0.029729,-0.27794,-8.3838e-05
57,-0.030013,-0.27887,-5.3986e-05
58,-0.030245,-0.27995,-0.00018832
59,-0.030339,-0.28054,-0.00025548
60,-0.030309,-0.28123,-0.00015473
61,-0.03053,-0.28195,-0.00018832
62,-0.030755,-0.28204,-0.00028906
63,-0.030811,-0.28208,-0.00031892
64,-0.030833,-0.28198,-0.00027787
65,-0.030777,-0.28166,-5.0255e-05
66,-0.030758,-0.28134,9.4474e-06
67,-0.030807,-0.28063,-0.00023309
68,-0.030841,-0.2797,-0.00019951
69,-0.030799,-0.27861,5.716e-06
70,-0.03065,-0.27731,-5.0255e-05
71,-0.030433,-0.27567,-0.00014727
72,-0.030298,-0.27361,-0.00014727
73,-0.030152,-0.27159,-0.00021817
74,-0.029935,-0.26921,-0.00025921
75,-0.029673,-0.26665,-0.00027414
76,-0.02922,-0.26393,-0.00027041
77,-0.028838,-0.26066,-0.00012488
78,-0.028673,-0.2572,-0.00010996
79,-0.028228,-0.25378,-6.1449e-05
80,-0.027733,-0.2501,-7.6375e-05
81,-0.027543,-0.24582,-0.00024802
82,-0.027119,-0.24151,-6.5181e-05
83,-0.026498,-0.23703,-7.2643e-05
84,-0.026,-0.23219,-0.00013235
85,-0.025435,-0.22716,-3.1598e-05
86,-0.024937,-0.222,-0.00025175
87,-0.024432,-0.21665,-0.00027787
88,-0.023687,-0.21106,-0.00027414
89,-0.023058,-0.20542,-0.00019205
90,-0.022575,-0.19924,1.3179e-05
91,-0.021863,-0.19307,-0.00028906
92,-0.021062,-0.18692,-0.00016966
93,-0.020467,-0.18032,-0.00011369
94,-0.019864,-0.17386,-0.00035623
95,-0.019108,-0.16719,-0.00012115
96,-0.018374,-0.16026,-0.00023682
97,-0.017712,-0.1533,-0.00023682
98,-0.016952,-0.14612,-5.3986e-05
99,-0.016106,-0.13905,-0.00018832
100,-0.015514,-0.13206,-0.00028906
101,-0.014698,-0.1249,-0.00017712
102,-0.013905,-0.11778,-0.00016966
103,-0.013452,-0.11078,-0.00036742
104,-0.012568,-0.10402,-0.00020697
105,-0.011883,-0.097242,-0.00011742
106,-0.011183,-0.090269,-0.00021444
107,-0.010329,-0.083599,-0.00011742
108,-0.0098016,-0.076999,-0.00021817
109,-0.0090716,-0.070478,-0.0002928
110,-0.0084651,-0.06414,-0.00017339
111,-0.0079036,-0.057836,-0.00033757
112,-0.0072821,-0.051708,-0.00028533
113,-0.0066644,-0.045602,-0.00022563
114,-0.0059494,-0.039656,-0.0003413
115,-0.0053317,-0.033931,-0.00025175
116,-0.0048563,-0.028106,-0.00031145
117,-0.0043135,-0.022362,-0.00018459
118,-0.0035947,-0.016813,-0.00023682
119,-0.003108,-0.011275,-0.00027787
120,-0.0026326,-0.0057177,-0.00021817
121,-0.0019887,-0.0002357,-0.00041593
122,-0.0014983,0.0052837,-0.00017339
123,-0.0010228,0.011053,-0.00015847
124,-0.00040888,0.016831,-0.00019578
125,5.9073e-05,0.022473,-0.00013235
126,0.00055323,0.028292,-0.00027041
127,0.0012907,0.034364,-0.00023682
128,0.0019496,0.040302,-0.00027414
129,0.0024887,0.046203,-0.00019951
130,0.0029978,0.052548,-0.00021071
131,0.0036941,0.058919,-0.00020324
132,0.0043268,0.065149,-0.00015473
133,0.0049183,0.071864,-0.00012488
134,0.005798,0.078826,-0.00015473
135,0.0066328,0.085769,-0.0002928
136,0.0072842,0.092948,-0.00010996
137,0.0078907,0.10026,-0.00021444
138,0.0087218,0.1075,-0.00025548
139,0.0095266,0.11486,-0.0001622
140,0.01032,0.12269,-0.0002219
141,0.011148,0.13028,-3.5329e-05
142,0.011889,0.13788,-3.9061e-05
143,0.012709,0.14582,-8.7569e-05
144,0.013472,0.15327,-0.00022936
145,0.014318,0.16071,-0.00035996
146,0.015112,0.16801,-0.00020697
147,0.015715,0.17508,-0.00021071
148,0.016482,0.18215,-0.00021817
149,0.017242,0.18881,-0.00019578
150,0.017819,0.1952,-0.00016966
151,0.018523,0.20132,-0.00020697
152,0.019118,0.20723,-0.00024056
153,0.019732,0.21277,-8.0106e-05
154,0.020439,0.21795,-0.00017339
155,0.02084,0.22283,-0.00023309
156,0.021293,0.22732,-0.00016593
157,0.021753,0.23148,-0.00025548
158,0.022184,0.2353,-0.00032265
159,0.022693,0.23894,-0.00035623
160,0.023045,0.2422,-0.00026668
161,0.023374,0.24511,-0.00025175
162,0.02376,0.24804,-0.00022563
163,0.023981,0.25052,-0.00028906
164,0.024202,0.25244,-0.00015847
165,0.024666,0.25471,-6.1449e-05
166,0.024969,0.25665,-0.00031518
167,0.025021,0.25819,-0.000151
168,0.025014,0.26012,-0.00014727
169,0.025224,0.26157,-0.00019951
170,0.025579,0.26297,-0.00015473
171,0.025703,0.26442,-0.00025175
172,0.025965,0.26566,-0.00019578
173,0.026253,0.26677,-0.00025548
174,0.026369,0.2677,-0.00019578
175,0.026534,0.269,-6.8912e-05
176,0.026695,0.26997,-0.00020324
177,0.026826,0.27078,-0.00025175
178,0.026927,0.27195,-9.13e-05
179,0.027219,0.27304,-0.00013981
180,0.027518,0.27406,-0.00015847
181,0.027563,0.27487,-0.00011369
182,0.027799,0.27584,-0.00040847
183,0.028046,0.27717,-0.00035996
184,0.028039,0.2783,-0.00021444
185,0.028323,0.27921,-0.00035623
186,0.028574,0.28019,-0.00019205
187,0.028773,0.28097,-8.0106e-05
188,0.029143,0.28152,-0.00015847
189,0.029098,0.28224,-0.00022936
190,0.029188,0.28269,-0.00025548
191,0.029233,0.28269,-0.00019951
192,0.029068,0.28288,-0.00028533
193,0.029237,0.28273,-0.00030772
194,0.029252,0.28221,-0.0002816
195,0.029375,0.28176,-0.0002816
196,0.029435,0.2808,-0.00023309
197,0.029173,0.27969,-0.00023682
198,0.02905,0.2782,-0.00017339
199,0.028896,0.27641,-0.00016966
200,0.028773,0.27469,-4.6524e-05
201,0.028563,0.27229,9.4474e-06
202,0.028342,0.26995,-0.00030399
203,0.028117,0.26749,-0.00031518
204,0.027717,0.26432,-0.00027787
205,0.02744,0.2612,-0.00023309
206,0.027103,0.25791,-0.00013608
207,0.026743,0.25418,-0.00017712
208,0.026242,0.25013,-0.00011369
209,0.025692,0.24607,-0.00027787
210,0.025317,0.24175,-0.00026668
211,0.024898,0.23703,-0.00015473
212,0.024378,0.23221,-0.00019205
213,0.023719,0.22721,-0.00015473
214,0.023206,0.22209,-0.00030026
215,0.022764,0.21659,-0.0003525
216,0.022105,0.21095,-0.00019578
217,0.021386,0.2052,-0.00012861
218,0.020765,0.19921,-0.00022936
219,0.020042,0.19308,-0.00021444
220,0.019458,0.18665,-8.7569e-05
221,0.018889,0.18017,-0.00023682
222,0.018025,0.17354,-0.00022936
223,0.017355,0.16679,-0.00011369
224,0.016711,0.16,-0.00020697
225,0.016011,0.15291,-0.0002219
226,0.015281,0.14582,-0.00026668
227,0.014592,0.13893,-0.00021071
228,0.013794,0.13202,-0.00016966
229,0.012986,0.12508,-0.000151
230,0.012376,0.11805,-7.6375e-05
231,0.011649,0.11107,-0.00015473
232,0.01093,0.1044,-0.00016966
233,0.010077,0.097481,-0.00021817
234,0.009448,0.090511,-0.00013235
235,0.0087966,0.084005,-6.1449e-05
236,0.0080067,0.077354,-0.00021444
237,0.0074901,0.070758,-0.000151
238,0.0067264,0.064469,-1.6672e-05
239,0.0061237,0.05794,-3.1598e-05
240,0.0055809,0.051715,-0.00013235
241,0.0048808,0.045695,-0.00016966
242,0.004323,0.03957,-0.00019951
243,0.0037053,0.033807,-0.00024429
244,0.0031925,0.027903,-9.5032e-05
245,0.0026646,0.022077,-0.00014727
246,0.0020132,0.016465,-0.00031145
247,0.0015228,0.010826,-0.00025175
248,0.00096502,0.0052987,-0.00018085
249,0.00034733,-0.00043375,-0.00016966
250,-0.0001618,-0.0061587,-0.00013608
251,-0.00072708,-0.011865,-0.00011742
252,-0.0012849,-0.017373,-0.00021817
253,-0.0020111,-0.022978,-0.00021817
254,-0.0025465,-0.029002,-0.00013608
255,-0.0029246,-0.034686,-0.00012115
256,-0.0035423,-0.040632,-0.00010623
257,-0.00413,-0.046794,-0.00018832
258,-0.004845,-0.052803,-8.0106e-05
259,-0.0054777,-0.059092,5.716e-06
260,-0.0060168,-0.065463,-0.00021817
261,-0.0066382,-0.072145,-0.00025175
262,-0.0074618,-0.078875,-0.0002219
263,-0.0082667,-0.085658,-0.00029653
264,-0.0087796,-0.092687,-0.00018085
265,-0.0095732,-0.099738,-0.00014354
266,-0.010382,-0.10696,-0.00014727
267,-0.010981,-0.11444,-5.4782e-06
268,-0.011786,-0.12198,-5.0255e-05
269,-0.012688,-0.12941,-0.00014354
270,-0.013362,-0.13707,-0.00012861
271,-0.014163,-0.1447,-0.00017339
272,-0.015121,-0.15223,-0.00023309
273,-0.015833,-0.15981,-0.00029653
274,-0.016585,-0.16717,-0.00015847
275,-0.017356,-0.17431,-7.2643e-05
276,-0.018086,-0.18124,-0.00025548
277,-0.018835,-0.18789,-0.00019951
278,-0.019475,-0.19421,-0.00027787
279,-0.020123,-0.20032,-0.00033757
280,-0.020759,-0.20617,-0.00012861
281,-0.021358,-0.21171,-0.00020324
282,-0.021987,-0.21703,-0.00010249
283,-0.022552,-0.222,-3.1598e-05
284,-0.022975,-0.22647,-0.0001622
285,-0.023346,-0.23075,-0.00027041
286,-0.023818,-0.2348,-0.00043086
287,-0.024267,-0.23833,-0.00014727
288,-0.024615,-0.24162,2.4373e-05
289,-0.024926,-0.24473,-0.00019951
290,-0.025117,-0.24754,-0.00016593
291,-0.025596,-0.25021,-0.00013981
292,-0.026008,-0.25242,-0.00019951
293,-0.026026,-0.2544,-0.00012488
294,-0.026326,-0.25663,-6.5181e-05
295,-0.026655,-0.25844,-6.8912e-05
296,-0.026932,-0.26002,-5.0255e-05
297,-0.027198,-0.26171,-0.00012488
298,-0.027397,-0.26302,-0.00025548
299,-0.027606,-0.26439,-0.00021444
300,-0.02773,-0.26574,-0.00022563
301,-0.027831,-0.26682,-0.00028533
302,-0.027958,-0.26797,-0.00013981
303,-0.028317,-0.26898,-9.13e-05
304,-0.028433,-0.27007,-0.00020697
305,-0.028482,-0.27121,-0.00020324
306,-0.028785,-0.27216,-0.00020697
307,-0.028901,-0.27323,-0.00019578
308,-0.029171,-0.27418,-0.00020324
309,-0.029328,-0.27525,-0.000151
310,-0.029456,-0.27629,-8.3838e-05
311,-0.029759,-0.27727,-0.00028906
312,-0.029905,-0.27843,-0.00019951
313,-0.030129,-0.27922,1.3179e-05
314,-0.030294,-0.28014,-0.00010996
315,-0.03041,-0.28105,-0.00011369
316,-0.030564,-0.28165,-0.00015847
317,-0.030811,-0.2822,-0.00019205
318,-0.030972,-0.28255,-0.00012488
319,-0.030927,-0.2828,-0.00015847
320,-0.031103,-0.28289,-0.00016593
321,-0.031125,-0.28277,-0.00022563
322,-0.030904,-0.28254,-0.00012488
323,-0.031032,-0.28204,-0.00014727
324,-0.031032,-0.28109,-0.00016593
325,-0.030897,-0.28006,2.0642e-05
326,-0.030949,-0.27884,-7.2643e-05
327,-0.030747,-0.27709,-0.00020324
328,-0.030526,-0.27527,-0.00016593
329,-0.030369,-0.27328,-0.00013981
330,-0.030148,-0.27079,-0.00033011
331,-0.02992,-0.26796,-0.00022563
332,-0.029602,-0.26491,5.716e-06
333,-0.029197,-0.26184,-0.0001622
334,-0.028864,-0.25846,-0.00019205
335,-0.028463,-0.25462,-2.0404e-05
336,-0.027921,-0.2507,5.716e-06
337,-0.027569,-0.24652,-0.00014727
338,-0.027048,-0.24202,-0.00018832
339,-0.026427,-0.23755,-0.00014354
340,-0.025933,-0.23257,-4.2792e-05
341,-0.025439,-0.22728,-5.7718e-05
342,-0.025008,-0.22213,-0.00025921
343,-0.024349,-0.21679,-0.0002928
344,-0.023829,-0.21106,-0.00020324
345,-0.023249,-0.20516,-0.00012115
346,-0.022504,-0.19923,-9.5032e-05
347,-0.021938,-0.19291,-4.6524e-05
348,-0.021152,-0.18649,-0.00015473
349,-0.020452,-0.17993,-0.00025175
350,-0.019748,-0.17321,-0.00013981
351,-0.01903,-0.16637,-0.00024056
352,-0.018449,-0.15917,-0.00033011
353,-0.017596,-0.15223,-0.00019951
354,-0.016806,-0.14539,-0.00022563
355,-0.016005,-0.13837,-0.00028533
356,-0.015323,-0.1312,-0.00020697
357,-0.014803,-0.12414,-0.00015847
358,-0.013964,-0.11732,-0.00010249
359,-0.013287,-0.11029,-0.00013981
360,-0.012624,-0.10338,-0.0002928
