,0,1,2
0,0.024467,0.24797,0.00014005
1,0.024557,0.24912,0.00015497
2,0.02452,0.25024,0.00021467
3,0.024733,0.25097,0.00027438
4,0.024801,0.25208,0.0001102
5,0.025066,0.25293,8.7807e-05
6,0.025272,0.25354,9.4474e-06
7,0.025313,0.25471,-3.9061e-05
8,0.025504,0.25574,0.00020348
9,0.025736,0.2567,0.00023706
10,0.025984,0.25773,0.0001587
11,0.025965,0.2587,2.8104e-05
12,0.026159,0.25967,0.00010646
13,0.02647,0.26038,0.0001699
14,0.026437,0.26113,6.5418e-05
15,0.026721,0.26165,0.00016243
16,0.026818,0.26216,-1.6672e-05
17,0.026691,0.26246,-2.4135e-05
18,0.026916,0.2623,0.00021467
19,0.027009,0.26254,8.0344e-05
20,0.027058,0.26254,-7.6375e-05
21,0.027148,0.26222,-5.0255e-05
22,0.027114,0.26193,4.303e-05
23,0.027178,0.26143,0.00026691
24,0.027159,0.26079,0.0001102
25,0.027032,0.25977,-6.1449e-05
26,0.026938,0.25856,0.00010646
27,0.026699,0.25714,-0.00020697
28,0.026418,0.25527,-0.00019951
29,0.026317,0.2532,9.4474e-06
30,0.0261,0.25095,-0.00014727
31,0.025766,0.24853,-8.0106e-05
32,0.025572,0.24603,-6.8912e-05
33,0.025201,0.24309,-0.00016593
34,0.024909,0.23992,-0.00013235
35,0.024643,0.23683,-5.0255e-05
36,0.02419,0.23329,-0.00013608
37,0.02379,0.22949,-0.00014727
38,0.023232,0.2255,-5.3986e-05
39,0.02288,0.22123,-0.00010996
40,0.022468,0.21684,-0.00010623
41,0.021907,0.21217,-0.00014727
42,0.021405,0.20738,-2.7867e-05
43,0.020832,0.20216,1.3179e-05
44,0.020319,0.19683,-0.00019951
45,0.019619,0.19167,-0.0002219
46,0.019088,0.18597,-0.00033384
47,0.018388,0.18011,-0.00013235
48,0.01762,0.17427,6.1687e-05
49,0.017276,0.16832,-0.00021817
50,0.016587,0.16204,-0.00024429
51,0.015876,0.15581,-0.00010623
52,0.015194,0.14963,-4.6524e-05
53,0.014423,0.14299,-0.00019951
54,0.01397,0.13654,-0.00017712
55,0.013252,0.12992,-0.00010623
56,0.012357,0.12309,-0.00027414
57,0.011818,0.11652,-0.00016966
58,0.011189,0.10974,-0.00012115
59,0.010343,0.10309,-0.00013235
60,0.0096539,0.096565,-2.0404e-05
61,0.0091935,0.089969,-5.7718e-05
62,0.0084672,0.083434,-0.00018459
63,0.0076736,0.077081,-0.00016593
64,0.0071457,0.070975,-3.5329e-05
65,0.0064644,0.064831,-0.00013608
66,0.0058991,0.058725,-0.00030026
67,0.0053525,0.052742,-0.00025921
68,0.0046974,0.047081,-0.00024056
69,0.0040947,0.041464,-0.00026294
70,0.0035743,0.035769,-0.00015473
71,0.0032524,0.030411,-0.00015847
72,0.0025186,0.025127,-0.00022936
73,0.0018335,0.020026,-0.00013235
74,0.0016202,0.014854,-0.00013608
75,0.00098374,0.0095064,-0.00020324
76,0.00030989,0.004428,-0.00026294
77,-1.5799e-05,-0.00061312,-0.00024429
78,-0.00048375,-0.0057999,2.4373e-05
79,-0.0009255,-0.01102,1.691e-05
80,-0.001517,-0.016155,-0.00028533
81,-0.0020673,-0.021278,-0.00029653
82,-0.0024641,-0.026409,-3.1598e-05
83,-0.0029807,-0.031644,-9.2096e-06
84,-0.0034,-0.036981,-0.00024802
85,-0.0041001,-0.042403,-0.00022563
86,-0.0046541,-0.048292,-0.00010249
87,-0.0050996,-0.054148,-0.00013608
88,-0.0058371,-0.059981,-0.00020697
89,-0.0063088,-0.066285,-0.00017712
90,-0.0068591,-0.07256,-7.6375e-05
91,-0.0075442,-0.078972,-0.00010249
92,-0.008233,-0.08574,-0.00012861
93,-0.0091277,-0.092582,-0.000151
94,-0.0097567,-0.099368,-0.00019578
95,-0.010322,-0.10638,-6.5181e-05
96,-0.011213,-0.1136,-5.0255e-05
97,-0.01192,-0.12049,-0.00019951
98,-0.012542,-0.12753,-0.00013608
99,-0.013351,-0.13469,-8.0106e-05
100,-0.014028,-0.1416,-0.00018459
101,-0.014736,-0.14839,-7.2643e-05
102,-0.015511,-0.15509,-1.7468e-06
103,-0.016177,-0.1617,-0.00019578
104,-0.01681,-0.16789,-5.3986e-05
105,-0.01748,-0.17421,3.1836e-05
106,-0.018202,-0.18038,-0.00014354
107,-0.018809,-0.18608,-0.00015473
108,-0.019273,-0.1918,-0.00014354
109,-0.019928,-0.19723,-0.00018085
110,-0.020624,-0.20237,-0.00032265
111,-0.021156,-0.20706,-0.00032265
112,-0.021568,-0.21151,-0.00037862
113,-0.022047,-0.21568,-0.0005428
114,-0.02259,-0.21946,-0.00043086
115,-0.022829,-0.22296,-0.0004122
116,-0.023148,-0.22609,-0.00043459
117,-0.023496,-0.22912,-0.0003413
118,-0.023803,-0.23185,-0.00039727
