,0,1,2
0,0.027882,0.2704,2.0642e-05
1,0.027926,0.27034,1.3179e-05
2,0.027975,0.26998,-1.7468e-06
3,0.027983,0.26945,8.4075e-05
4,0.028001,0.26872,-9.5032e-05
5,0.027867,0.26772,2.8104e-05
6,0.027616,0.26635,5.716e-06
7,0.027545,0.26498,-6.8912e-05
8,0.027414,0.2632,4.6761e-05
9,0.027241,0.26084,3.5567e-05
10,0.026908,0.25844,4.303e-05
11,0.026549,0.25593,-6.5181e-05
12,0.026257,0.25313,-0.00019951
13,0.026025,0.25016,-0.00017339
14,0.025853,0.24698,-6.8912e-05
15,0.025418,0.24367,4.303e-05
16,0.025044,0.24033,3.5567e-05
17,0.02461,0.23655,-0.00013235
18,0.024232,0.23255,-0.00010996
19,0.023752,0.22846,-9.8763e-05
20,0.023026,0.22397,-0.00013608
21,0.022783,0.21947,-5.0255e-05
22,0.022244,0.2146,-5.0255e-05
23,0.021547,0.20933,-0.00015473
24,0.021203,0.20425,-0.00036369
25,0.020465,0.19894,-0.00023309
26,0.019792,0.1934,-8.3838e-05
27,0.019223,0.18764,-0.00018085
28,0.018586,0.18165,-6.5181e-05
29,0.018028,0.17541,-1.7468e-06
30,0.017261,0.16895,-9.5032e-05
31,0.016632,0.16259,-0.00012115
32,0.016037,0.15607,-9.8763e-05
33,0.015228,0.14927,-0.00019951
34,0.014491,0.14245,-0.00020697
35,0.013809,0.13572,-0.000151
36,0.013019,0.12886,-0.00023309
37,0.012196,0.122,-0.00014354
38,0.011623,0.1151,-0.00023682
39,0.010994,0.10818,-0.00030026
40,0.010084,0.10147,-0.00017339
41,0.009493,0.094824,-0.00022563
42,0.0089913,0.088217,-0.00017339
43,0.0081977,0.081737,-0.00018085
44,0.0075014,0.075661,-7.2643e-05
45,0.0069922,0.069435,-8.0106e-05
46,0.0064831,0.063325,-0.00023309
47,0.0057231,0.057627,-6.5181e-05
48,0.0051204,0.051689,-0.00010249
49,0.00463,0.046001,-0.00019951
50,0.003915,0.040426,-0.00013235
51,0.0034508,0.034858,-0.00016593
52,0.0030315,0.029379,-0.00024802
53,0.0024774,0.023923,-0.00023309
54,0.0018373,0.018766,-0.00019951
55,0.0013282,0.013355,-0.00026294
56,0.00090887,0.007978,-0.00021444
57,0.00024625,0.0028061,-0.00012861
58,-0.00031903,-0.0026572,-0.000151
59,-0.00060729,-0.0080234,-0.00017339
60,-0.0011014,-0.013259,-0.00010996
61,-0.0017603,-0.018659,-0.00011742
62,-0.0021946,-0.0241,-0.00024056
63,-0.0027823,-0.029597,-0.00016966
