,0,1,2
0,0.020814,0.20214,-0.00026294
1,0.020177,0.19651,-9.13e-05
2,0.019443,0.19069,-9.5032e-05
3,0.018848,0.18477,-0.0002816
4,0.018343,0.17855,-8.3838e-05
5,0.017534,0.17219,-6.1449e-05
6,0.016898,0.16572,-0.00013608
7,0.016235,0.15906,-0.00013608
8,0.015524,0.1526,-0.00013608
9,0.014798,0.14591,-0.00017339
10,0.014,0.13914,-0.00016966
11,0.013529,0.13236,-6.8912e-05
12,0.012787,0.12548,-0.00014354
13,0.011994,0.11885,-0.00017712
14,0.011413,0.11214,-0.00016966
15,0.010545,0.10562,-0.00019205
16,0.0099684,0.099136,-0.00013608
17,0.0092833,0.092761,-0.00012115
18,0.0085945,0.086591,-0.0002219
19,0.0081078,0.080239,-0.00026668
20,0.0073067,0.074054,-0.00022936
21,0.0067751,0.06803,-0.0001622
22,0.0061424,0.061976,-0.00021817
23,0.0055023,0.056005,-0.00034877
24,0.0049819,0.050276,-0.00022936
25,0.0043193,0.044476,-0.00019951
26,0.0037278,0.03877,-0.00025548
27,0.0032149,0.033228,-0.00018085
28,0.002762,0.027799,-0.00013235
29,0.0022004,0.022619,-0.00017712
30,0.0017175,0.017111,-0.00014727
31,0.0010886,0.011737,-3.9061e-05
32,0.0005682,0.0065767,-0.00016966
33,0.00012646,0.0012142,-0.00031892
34,-0.00040888,-0.0040735,-0.00020697
35,-0.00079073,-0.0094173,-0.00017339
36,-0.0014047,-0.014847,-0.00022936
37,-0.0019625,-0.020389,-0.00026668
38,-0.0024342,-0.02589,-0.00028906
39,-0.0028871,-0.031383,-0.00014727
40,-0.0034524,-0.037048,-0.00010996
41,-0.0041113,-0.042631,-9.13e-05
42,-0.0045867,-0.0483,-0.00012488
43,-0.0052269,-0.054111,-0.00026294
44,-0.0058221,-0.06012,-0.00019578
45,-0.0063837,-0.066304,-0.00019578
46,-0.0071549,-0.07256,-0.00022936
47,-0.0077314,-0.078849,-0.00025921
48,-0.0082368,-0.085276,-0.00020324
49,-0.0090678,-0.092186,-0.000151
50,-0.0098053,-0.099017,-0.00023309
51,-0.010419,-0.10595,-0.00020697
52,-0.011146,-0.11294,-0.00015473
53,-0.011819,-0.1199,-0.00012115
54,-0.012665,-0.12726,-0.00014727
55,-0.013452,-0.13438,-0.00019205
56,-0.014148,-0.14159,-0.00021071
57,-0.014863,-0.14872,-0.00022563
58,-0.015511,-0.15562,-0.00026294
59,-0.016349,-0.16259,-0.0002928
60,-0.017113,-0.16935,-0.00030772
61,-0.017738,-0.17603,-0.00034504
62,-0.018412,-0.18229,-0.00020697
63,-0.019026,-0.18828,-3.5329e-05
64,-0.019614,-0.19407,-0.00017339
65,-0.020175,-0.19944,-0.00022936
66,-0.020684,-0.20448,-0.00017712
67,-0.021336,-0.20926,-0.00043459
68,-0.022013,-0.2139,-0.0005428
69,-0.022462,-0.21796,-0.00049802
70,-0.022841,-0.22164,-0.00048683
71,-0.023163,-0.22491,-0.00053907
72,-0.023507,-0.22794,-0.00054653
73,-0.023836,-0.23107,-0.00039727
74,-0.023967,-0.23371,-0.00043459
75,-0.024387,-0.23627,-0.00032265
76,-0.024776,-0.2387,-0.00025921
77,-0.024911,-0.24082,-0.00032265
78,-0.025259,-0.24288,-0.00025175
79,-0.025465,-0.24485,-0.00039727
80,-0.025562,-0.24653,-0.00041593
81,-0.025817,-0.24813,-0.00037116
82,-0.026131,-0.24988,-0.00034877
83,-0.026296,-0.25148,-0.00019951
84,-0.026573,-0.25292,-0.00035623
85,-0.026704,-0.25406,-0.00038608
86,-0.02667,-0.2553,-0.00040101
87,-0.027067,-0.25649,-0.00040101
88,-0.027265,-0.25726,-0.00022936
89,-0.027325,-0.25816,-0.00027414
90,-0.027483,-0.25903,-0.00010249
91,-0.027569,-0.25998,-0.00030399
92,-0.027715,-0.26093,-0.00037116
93,-0.027906,-0.26174,-0.00012115
94,-0.028186,-0.26279,-0.00044951
95,-0.028332,-0.26379,-0.00021071
96,-0.028392,-0.26455,-1.7468e-06
97,-0.028583,-0.26537,-0.00034504
98,-0.028624,-0.26627,-0.00017339
99,-0.028688,-0.26688,-0.00020324
100,-0.029104,-0.2674,-0.00039727
101,-0.029351,-0.26787,-0.00016966
102,-0.029201,-0.26806,-0.00012861
103,-0.029044,-0.26787,-0.00010996
104,-0.029268,-0.26753,-0.00010249
105,-0.029339,-0.26736,-7.6375e-05
106,-0.029193,-0.26689,-8.7569e-05
107,-0.029358,-0.26621,-0.00030026
108,-0.029283,-0.26547,-8.0106e-05
109,-0.02922,-0.26436,-6.5181e-05
110,-0.029141,-0.2631,-0.00024802
111,-0.028901,-0.26165,-5.3986e-05
112,-0.0288,-0.25973,-8.7569e-05
113,-0.02849,-0.25753,-0.00013235
114,-0.028145,-0.25535,-5.0255e-05
115,-0.02804,-0.25297,-0.00010623
116,-0.027861,-0.25011,-0.00013981
117,-0.027393,-0.24701,-6.8912e-05
118,-0.027119,-0.24391,-1.7468e-06
119,-0.026857,-0.24088,-9.5032e-05
120,-0.026345,-0.23756,-6.5181e-05
121,-0.025925,-0.23381,-9.2096e-06
122,-0.02551,-0.22993,-4.2792e-05
123,-0.02515,-0.22577,6.5418e-05
124,-0.024757,-0.22154,6.1687e-05
125,-0.024151,-0.21702,-2.0404e-05
126,-0.023511,-0.21201,-7.2643e-05
127,-0.023043,-0.20691,1.9846e-06
128,-0.022564,-0.20159,-6.5181e-05
129,-0.021845,-0.19593,-0.00011369
130,-0.021313,-0.19012,0.00011766
131,-0.020778,-0.18418,6.1687e-05
132,-0.019962,-0.17798,9.4474e-06
133,-0.019183,-0.17187,6.5418e-05
134,-0.018577,-0.16559,0.00012885
135,-0.018004,-0.15896,0.00024826
136,-0.017233,-0.15231,0.00010646
137,-0.016533,-0.14554,-5.7718e-05
138,-0.015892,-0.13875,0.00010273
139,-0.015207,-0.13203,0.00013258
140,-0.01441,-0.12544,-4.6524e-05
141,-0.013586,-0.11874,6.915e-05
142,-0.013073,-0.112,0.00010273
143,-0.012321,-0.10549,2.8104e-05
144,-0.011685,-0.099066,-5.3986e-05
145,-0.011179,-0.092683,-0.00010623
146,-0.010333,-0.086379,-2.4135e-05
147,-0.009723,-0.080239,-3.5329e-05
148,-0.0090566,-0.074238,0.00014378
149,-0.0085362,-0.068079,0.00016617
150,-0.0081282,-0.062033,-0.00010249
151,-0.0074057,-0.056274,-0.00010249
152,-0.0067917,-0.050374,3.9299e-05
153,-0.0061591,-0.044716,3.5567e-05
154,-0.0055975,-0.039118,2.0642e-05
155,-0.0050285,-0.033446,-9.2096e-06
156,-0.0044445,-0.028046,2.8104e-05
157,-0.003999,-0.022474,0.00010273
158,-0.0034899,-0.017272,-4.6524e-05
159,-0.0030331,-0.012242,5.7956e-05
160,-0.0024417,-0.0069472,6.915e-05
161,-0.0018726,-0.0015959,-6.8912e-05
162,-0.001502,0.0038487,6.5418e-05
163,-0.0010004,0.0090019,0.00014378
164,-0.00046878,0.01429,-5.4782e-06
165,4.0355e-05,0.019738,3.5567e-05
166,0.00057943,0.025194,0.00024453
167,0.0010923,0.030829,-3.9061e-05
168,0.0016351,0.036438,1.9846e-06
169,0.0022042,0.041853,0.00018482
170,0.0027919,0.047324,4.6761e-05
171,0.0033497,0.05334,-8.3838e-05
172,0.0038139,0.059402,-0.00014354
173,0.0044204,0.065396,2.8104e-05
174,0.005229,0.071659,-1.2941e-05
175,0.0058691,0.077974,0.00012512
176,0.0064344,0.08433,9.9001e-05
177,0.0071981,0.091076,-9.2096e-06
178,0.0079581,0.097929,9.9001e-05
179,0.0085683,0.10475,4.6761e-05
180,0.0093357,0.11178,9.527e-05
181,0.0099796,0.11887,-5.4782e-06
182,0.010612,0.12599,8.4075e-05
183,0.011608,0.13301,-1.6672e-05
184,0.012248,0.14013,-9.8763e-05
185,0.012948,0.14721,0.0001587
186,0.013723,0.15403,-0.00013608
187,0.014259,0.16082,-0.00011369
188,0.015078,0.16752,3.9299e-05
189,0.015782,0.174,-0.00010623
190,0.016381,0.18037,1.9846e-06
191,0.017014,0.18636,-4.6524e-05
192,0.017699,0.19188,1.691e-05
193,0.018238,0.19743,0.00018482
194,0.018627,0.20253,9.1538e-05
195,0.019354,0.20724,0.00025572
196,0.02002,0.21173,0.00038259
197,0.020379,0.21584,0.00019975
198,0.020806,0.21974,0.00018855
199,0.021154,0.223,0.0002893
200,0.021469,0.2259,0.00029303
201,0.021907,0.22889,0.00025945
202,0.022042,0.23179,0.00023333
203,0.022277,0.23423,0.00022587
204,0.022697,0.23652,0.00042363
205,0.023,0.23875,0.00035647
206,0.023296,0.24067,6.915e-05
207,0.023464,0.24261,0.00026691
208,0.023662,0.24427,0.00031169
209,0.023932,0.24609,0.00014751
210,0.024209,0.24791,0.0002296
211,0.0244,0.24922,8.4075e-05
212,0.024692,0.25064,2.0642e-05
213,0.024883,0.25201,0.00024826
214,0.024827,0.25323,0.00019975
215,0.024928,0.25422,7.6613e-05
216,0.025141,0.25523,5.4224e-05
217,0.0254,0.25625,-9.2096e-06
218,0.025478,0.25709,-3.9061e-05
219,0.025721,0.25809,1.9846e-06
220,0.025916,0.25896,1.691e-05
221,0.02592,0.25987,0.00017736
222,0.026186,0.26082,0.00026318
223,0.026246,0.26164,8.0344e-05
224,0.026395,0.26266,0.00015497
225,0.026657,0.26344,0.0001699
226,0.026845,0.26415,8.0344e-05
227,0.026968,0.26516,5.0493e-05
228,0.027006,0.26576,-2.4135e-05
229,0.027339,0.2661,4.303e-05
230,0.027309,0.2663,-2.4135e-05
231,0.027283,0.26619,-0.00017712
232,0.027421,0.26618,-1.7468e-06
233,0.027226,0.26597,0.00019975
234,0.027376,0.26551,2.4373e-05
235,0.027451,0.2649,-8.0106e-05
236,0.02741,0.26401,-4.6524e-05
237,0.027369,0.26309,-1.6672e-05
238,0.027148,0.26192,1.9846e-06
239,0.026998,0.26042,-3.1598e-05
240,0.026717,0.25856,0.00010273
241,0.02668,0.2565,-6.5181e-05
242,0.026425,0.25421,-2.4135e-05
243,0.026028,0.25159,0.00014751
244,0.026096,0.24904,-7.6375e-05
245,0.025736,0.2462,1.9846e-06
246,0.025123,0.24307,-0.00013981
247,0.024771,0.23986,-0.00013981
248,0.024553,0.23664,4.6761e-05
249,0.024265,0.23318,-5.7718e-05
250,0.023704,0.2293,-6.5181e-05
251,0.023292,0.22538,-0.00019578
252,0.022944,0.22108,-0.00015847
253,0.022371,0.21665,-0.00010623
254,0.022004,0.21205,-0.00018459
255,0.02145,0.20693,-0.00021444
256,0.020585,0.20171,-0.00028906
257,0.020125,0.19616,-0.00024802
258,0.019608,0.19043,-0.0002219
259,0.019009,0.18456,-0.00020324
260,0.018369,0.17847,-0.00013981
