,0,1,2
0,-0.027359,-0.24739,-3.1598e-05
1,-0.02703,-0.24408,-0.00011369
2,-0.02673,-0.2403,-0.00023682
3,-0.026386,-0.23656,-1.2941e-05
4,-0.025892,-0.23252,2.8104e-05
5,-0.02533,-0.22833,8.7807e-05
6,-0.025057,-0.22388,9.9001e-05
7,-0.024353,-0.21911,-6.1449e-05
8,-0.023687,-0.21427,-5.0255e-05
9,-0.023387,-0.20919,1.9846e-06
10,-0.022616,-0.20394,-5.3986e-05
11,-0.021976,-0.1983,-9.2096e-06
12,-0.021504,-0.19262,0.0001102
13,-0.020759,-0.18673,4.6761e-05
14,-0.020284,-0.18065,2.0642e-05
15,-0.019647,-0.17462,9.9001e-05
16,-0.018876,-0.16831,0.00012139
17,-0.018296,-0.16201,-2.7867e-05
18,-0.017566,-0.15554,-0.00010996
19,-0.016914,-0.14907,3.1836e-05
20,-0.016154,-0.14254,6.5418e-05
21,-0.015544,-0.13555,2.4373e-05
22,-0.01493,-0.12876,1.9846e-06
23,-0.014047,-0.12195,1.691e-05
24,-0.013317,-0.11497,6.915e-05
25,-0.012688,-0.10825,-1.2941e-05
26,-0.012078,-0.10144,1.691e-05
27,-0.011198,-0.094974,8.7807e-05
28,-0.010629,-0.088509,-2.0404e-05
29,-0.010206,-0.081969,9.527e-05
30,-0.0092887,-0.075852,9.1538e-05
31,-0.008686,-0.069608,-0.00013608
32,-0.0080571,-0.063569,-9.5032e-05
33,-0.0072297,-0.057556,-5.4782e-06
34,-0.0068217,-0.051674,6.5418e-05
35,-0.0062863,-0.045878,9.9001e-05
36,-0.00562,-0.040206,3.5567e-05
37,-0.0051633,-0.034933,5.4224e-05
38,-0.0045905,-0.029339,7.6613e-05
39,-0.0040215,-0.023999,0.00011393
40,-0.0035236,-0.018763,6.1687e-05
41,-0.0029995,-0.013281,-5.7718e-05
42,-0.0025315,-0.0080085,2.8104e-05
43,-0.0020523,-0.0026124,8.7807e-05
44,-0.0015282,0.002709,0.00017363
45,-0.00091052,0.0080042,0.00021094
46,-0.00040139,0.013464,8.0344e-05
47,3.2868e-05,0.018744,-2.4135e-05
48,0.00057569,0.024121,-1.6672e-05
49,0.00097251,0.029682,0.00021094
50,0.0015266,0.035186,2.8104e-05
51,0.0021967,0.040889,-0.00013608
52,0.002747,0.046726,0.00011393
53,0.0034133,0.052541,9.527e-05
54,0.0040385,0.058434,0.00013631
55,0.0046749,0.064581,0.0001587
56,0.0051691,0.071132,9.527e-05
57,0.0057194,0.077481,8.7807e-05
58,0.0064868,0.083777,0.00012512
59,0.0071757,0.090455,2.4373e-05
60,0.0079281,0.097256,-2.7867e-05
61,0.0085084,0.10429,5.0493e-05
62,0.0092122,0.11133,-7.6375e-05
63,0.010036,0.11853,-2.0404e-05
64,0.010702,0.12595,-4.6524e-05
65,0.011477,0.1331,6.915e-05
66,0.012143,0.14013,9.527e-05
67,0.012933,0.14732,-1.7468e-06
68,0.013783,0.1544,9.527e-05
69,0.014487,0.16098,-8.0106e-05
70,0.015224,0.1673,0.00012512
71,0.015793,0.17371,0.0001699
72,0.016523,0.18,-9.2096e-06
73,0.017141,0.18581,2.4373e-05
74,0.017553,0.19139,3.1836e-05
75,0.018339,0.19667,8.7807e-05
76,0.01877,0.20153,0.0001587
77,0.019144,0.20659,0.00026318
78,0.0199,0.21142,0.0003005
79,0.020312,0.21554,0.00027438
80,0.020739,0.21942,0.0001699
81,0.021098,0.22314,0.00031542
82,0.021484,0.22642,0.00031915
83,0.021993,0.22953,0.00016243
84,0.022206,0.23249,0.00034527
85,0.022562,0.23511,0.00026691
86,0.022888,0.23785,0.00014005
87,0.023153,0.24051,0.00033035
88,0.023397,0.24279,0.00042363
89,0.02358,0.24473,0.00036766
90,0.023932,0.24655,0.00025572
91,0.024112,0.24844,9.9001e-05
92,0.02446,0.24997,0.00016243
93,0.024595,0.25152,0.00026318
94,0.024501,0.25297,0.00018482
95,0.024887,0.25405,0.00015497
96,0.025242,0.25522,0.00010646
97,0.025321,0.25622,0.00013258
98,0.025388,0.25708,0.00022587
99,0.025632,0.2581,0.00022587
100,0.025804,0.25903,0.00024453
101,0.025946,0.25986,0.00024453
102,0.02604,0.26079,0.00019602
103,0.026234,0.26158,0.00013258
104,0.026485,0.26233,0.00015124
105,0.026384,0.26329,0.00011393
106,0.02659,0.26415,0.00012139
107,0.026961,0.26501,0.00017363
108,0.027095,0.26575,1.3179e-05
109,0.027223,0.26643,-9.2096e-06
110,0.027283,0.26712,-2.4135e-05
111,0.027473,0.26769,0.00010646
112,0.027634,0.26817,9.9001e-05
113,0.027537,0.26848,-4.2792e-05
114,0.027612,0.26851,0.00011766
115,0.027679,0.2685,9.527e-05
116,0.027646,0.26836,3.9299e-05
117,0.027803,0.26782,-6.5181e-05
118,0.027777,0.26716,7.6613e-05
