,0,1,2
0,0.020016,0.19425,-0.00023309
1,0.019346,0.18804,-0.00015847
2,0.018859,0.18187,-0.0001622
3,0.018324,0.17549,-0.00016593
4,0.017459,0.169,-0.00021444
5,0.016729,0.16249,-0.00018459
6,0.015969,0.15584,-0.00010623
7,0.015292,0.14921,-0.00015847
8,0.014741,0.14238,-0.0002219
9,0.013791,0.13558,-0.00018459
10,0.01318,0.12881,-0.00015473
11,0.012705,0.122,-0.00018459
12,0.011919,0.11512,-0.00028533
13,0.011133,0.10829,-0.00015847
14,0.01041,0.10157,-4.2792e-05
15,0.0098935,0.094887,-0.00015847
16,0.0091523,0.088602,-5.7718e-05
17,0.0083661,0.082219,-0.00017339
18,0.0078383,0.07581,-0.00037862
19,0.0071944,0.069712,-0.00019951
20,0.006543,0.063598,-0.00018459
21,0.006075,0.05766,-0.00031892
22,0.005521,0.051782,-0.00035996
23,0.0047049,0.045986,-0.00020324
24,0.0041583,0.040325,-9.5032e-05
25,0.0037727,0.034701,-0.00020324
26,0.0031213,0.029234,-0.00024802
27,0.0025823,0.023688,-0.00021444
28,0.0019983,0.018075,-4.6524e-05
29,0.0014405,0.012604,-0.0001622
30,0.0010137,0.007197,-0.00028906
31,0.00032113,0.0017038,-0.00012115
32,-0.00018052,-0.0037708,-0.00016966
33,-0.00053242,-0.0091445,-0.00018085
34,-0.0011875,-0.014742,-0.00015473
35,-0.0017416,-0.020314,-0.00016966
36,-0.0023406,-0.025751,-0.00019578
37,-0.0030481,-0.031368,-0.00033011
38,-0.0034112,-0.037085,-0.00028533
39,-0.0039466,-0.042784,-0.00021071
40,-0.0046504,-0.048621,-0.00027414
41,-0.0050809,-0.054563,-0.00024802
42,-0.0056649,-0.060508,-0.00025921
43,-0.0063013,-0.066831,-0.00037489
44,-0.0068741,-0.073146,-0.0003413
45,-0.0076191,-0.079398,-0.00014354
46,-0.0084202,-0.086132,-0.00013981
47,-0.0090791,-0.093079,-0.00018832
48,-0.0097903,-0.099906,-0.00017712
49,-0.010591,-0.10705,-0.00025921
50,-0.011262,-0.11449,-0.00011742
51,-0.011984,-0.12177,-9.8763e-05
52,-0.012789,-0.1293,-0.00032638
53,-0.013467,-0.13666,-0.00022936
54,-0.014174,-0.14388,-0.00010249
55,-0.015088,-0.15128,-0.00018085
56,-0.015739,-0.15822,-0.00019951
57,-0.016413,-0.16501,-0.00019951
58,-0.017371,-0.17168,-0.00021817
59,-0.017944,-0.17806,-7.6375e-05
60,-0.018397,-0.1843,-6.8912e-05
61,-0.019206,-0.19025,-0.00027414
62,-0.019827,-0.19587,-0.00022563
63,-0.020269,-0.20136,-8.7569e-05
64,-0.021055,-0.20661,-0.00010996
65,-0.021519,-0.21155,-0.00012861
66,-0.021856,-0.21606,-0.0001622
67,-0.022339,-0.22021,-0.00013608
68,-0.022672,-0.2242,-0.00021444
69,-0.023159,-0.22781,-0.0003413
70,-0.023653,-0.23123,-0.00014727
71,-0.024061,-0.23431,-0.00016593
72,-0.024233,-0.23717,-0.00021071
73,-0.024574,-0.23988,-0.00020324
74,-0.024948,-0.24213,-0.000151
75,-0.025023,-0.24442,-0.00020324
76,-0.025454,-0.24647,-0.00026294
77,-0.025817,-0.24804,8.7807e-05
78,-0.025951,-0.24989,-0.00021817
79,-0.026,-0.25162,-0.00025548
80,-0.026221,-0.25305,-9.5032e-05
81,-0.026521,-0.25467,-0.00030399
82,-0.026483,-0.25597,-6.1449e-05
83,-0.026786,-0.2569,-0.00016966
84,-0.027078,-0.25815,-0.00021817
85,-0.027221,-0.25941,-0.00015847
86,-0.02752,-0.26046,-0.00031145
87,-0.027614,-0.26148,-0.00017339
88,-0.0277,-0.26244,-4.2792e-05
89,-0.027977,-0.26357,-9.5032e-05
90,-0.028213,-0.26463,-0.00024056
91,-0.028287,-0.26559,-0.00015473
92,-0.028542,-0.26669,-3.5329e-05
93,-0.028722,-0.26773,-0.00014727
94,-0.02883,-0.26892,-7.2643e-05
95,-0.029111,-0.27014,-4.6524e-05
96,-0.029328,-0.2713,-0.00012115
97,-0.029489,-0.27235,-0.00013235
98,-0.029474,-0.27301,-0.00027787
99,-0.029665,-0.27371,-0.00023682
100,-0.029968,-0.27441,-0.00016593
101,-0.029972,-0.2748,-0.00025548
102,-0.030111,-0.275,-0.00025921
103,-0.030152,-0.27497,-0.0003413
104,-0.030043,-0.27463,-0.00031892
105,-0.030111,-0.27419,-0.00031145
106,-0.030118,-0.2736,-0.00033757
107,-0.030081,-0.27269,-0.00013608
108,-0.029976,-0.2713,-0.0001622
109,-0.02983,-0.26963,-0.00018459
110,-0.029594,-0.26791,-0.00010996
111,-0.029339,-0.2659,-8.3838e-05
112,-0.029306,-0.26363,-0.00015847
113,-0.02904,-0.26092,-0.00023309
114,-0.028628,-0.25796,-8.3838e-05
115,-0.02837,-0.25493,-0.00012115
116,-0.028153,-0.25174,-0.000151
117,-0.027707,-0.24834,-0.00020697
118,-0.027194,-0.24432,-0.00027041
119,-0.026771,-0.24017,-0.00021444
120,-0.026296,-0.23595,-0.00019205
121,-0.025903,-0.23154,-0.00015847
122,-0.025375,-0.22699,-0.00029653
123,-0.024769,-0.22191,-0.0002816
124,-0.024304,-0.21684,-0.00022936
125,-0.023863,-0.21155,-0.0002219
126,-0.023129,-0.20591,-0.00026294
127,-0.022597,-0.20054,-0.00022563
128,-0.022118,-0.19466,-2.7867e-05
129,-0.021261,-0.18851,-0.00025175
130,-0.020651,-0.18239,-0.00030026
131,-0.019913,-0.17582,-0.00018832
132,-0.019243,-0.16922,-0.00027787
133,-0.018681,-0.16257,-0.00012115
134,-0.017775,-0.15577,-9.8763e-05
135,-0.016963,-0.14886,-0.00025548
136,-0.01639,-0.14195,-0.00025921
137,-0.01575,-0.13498,-0.00025175
138,-0.014882,-0.12811,-0.00013981
139,-0.014219,-0.12124,-0.00013235
140,-0.013433,-0.1141,-0.00022563
141,-0.012624,-0.10726,-0.00012861
142,-0.012048,-0.10053,-0.00016966
143,-0.011441,-0.093789,-9.8763e-05
144,-0.010917,-0.087276,-0.00020324
145,-0.01006,-0.080815,-0.00037116
146,-0.0094422,-0.074518,-2.0404e-05
147,-0.0089031,-0.068505,-2.7867e-05
148,-0.0081095,-0.062504,-0.00029653
149,-0.0076864,-0.056457,-0.00033011
150,-0.0070163,-0.050759,-0.00029653
151,-0.006365,-0.044847,-7.2643e-05
152,-0.0058633,-0.038857,-0.00012115
153,-0.005182,-0.033348,-0.00028533
154,-0.004714,-0.027874,-5.4782e-06
155,-0.0041413,-0.022287,-0.000151
156,-0.0035535,-0.016809,-0.00033011
157,-0.0031455,-0.011379,-6.8912e-05
158,-0.0025016,-0.0058485,-0.00015847
159,-0.0019026,-0.00044123,-0.0002219
160,-0.0014833,0.005194,-0.00019951
161,-0.00098165,0.010751,-0.00024429
162,-0.00051744,0.015982,-0.00024429
163,0.00011523,0.02161,-0.00019578
164,0.00072169,0.027365,-0.00016966
165,0.0011447,0.033034,-0.00021444
166,0.0017587,0.038755,-0.00013235
167,0.0023464,0.044562,-0.00016593
168,0.0029529,0.050485,-0.0001622
169,0.0036567,0.056565,-9.13e-05
170,0.0041733,0.062761,-0.00031518
171,0.0048022,0.069076,-0.00018459
172,0.0055435,0.075616,5.4224e-05
173,0.0061349,0.082312,-0.00034504
174,0.006951,0.0893,-0.00033384
175,0.0076885,0.09624,-0.00010996
176,0.0082314,0.10325,-0.00024802
177,0.0091261,0.11078,-0.00015847
178,0.009901,0.11809,-0.00013981
179,0.010564,0.12537,-0.0001622
180,0.011406,0.13283,-0.00016593
181,0.012155,0.1402,-0.00014354
182,0.012851,0.14754,-0.00011369
183,0.013667,0.15446,-0.00019578
184,0.014521,0.16146,-0.00030026
185,0.015097,0.16849,-0.00025175
186,0.015737,0.17507,-6.8912e-05
187,0.016523,0.18147,-0.00027414
188,0.017092,0.18771,-0.00020697
189,0.017744,0.19371,-5.0255e-05
190,0.018279,0.19942,-7.6375e-05
191,0.018848,0.20488,5.716e-06
192,0.019537,0.21016,-0.00021817
193,0.019923,0.21501,-0.00010249
194,0.020473,0.21944,-5.3986e-05
195,0.020836,0.22368,-0.00021071
196,0.021188,0.2276,-2.0404e-05
197,0.02172,0.231,-7.2643e-05
198,0.022128,0.23427,-0.00020697
199,0.022633,0.23747,-0.00021817
200,0.022805,0.23999,-0.00016966
201,0.023123,0.24251,-8.0106e-05
202,0.023341,0.24489,-6.8912e-05
203,0.023606,0.24689,-4.6524e-05
204,0.023992,0.24906,-0.00021071
205,0.023977,0.25074,-0.00025548
206,0.024246,0.25227,-2.0404e-05
207,0.024464,0.2537,-0.00022936
208,0.024711,0.25502,-0.0002219
209,0.024924,0.25636,-3.5329e-05
210,0.025014,0.25733,-0.00030772
211,0.025257,0.25849,-0.00013981
212,0.025366,0.25965,-7.2643e-05
213,0.025501,0.26076,-0.00022563
214,0.025632,0.26173,-0.00023682
215,0.025939,0.26257,-0.00028533
216,0.026204,0.26355,-3.9061e-05
217,0.026238,0.2645,-0.00010623
218,0.026388,0.26553,-0.00022936
219,0.02659,0.26647,-0.00018832
220,0.026796,0.26752,-0.00018085
221,0.026979,0.26868,-8.7569e-05
222,0.027122,0.26965,-0.00020324
223,0.027395,0.27064,-0.00014354
224,0.027627,0.27152,-3.5329e-05
225,0.027571,0.27229,-9.5032e-05
226,0.027773,0.27319,-5.7718e-05
227,0.02814,0.27383,-0.00016966
228,0.028035,0.27419,-0.00020697
229,0.02811,0.27437,-0.00010996
230,0.028241,0.27428,-0.00011369
231,0.028192,0.27421,-0.000151
232,0.028286,0.27391,-0.00022936
233,0.028286,0.27331,-0.00019951
234,0.028308,0.27268,-0.00011369
235,0.028076,0.27167,-0.00010249
236,0.028001,0.27033,-0.0001622
237,0.028031,0.26879,-0.00026294
238,0.027668,0.26681,-0.00029653
239,0.02759,0.2648,-0.00034877
240,0.027346,0.2627,-0.00026668
241,0.027017,0.2601,-0.00026668
242,0.026792,0.25711,-0.0002928
243,0.02641,0.25414,-0.00019578
244,0.026159,0.25083,-0.00037862
245,0.025774,0.24713,-0.00027041
246,0.025381,0.24341,-0.00015473
247,0.024894,0.23915,-0.00034504
248,0.024497,0.23475,-0.00022563
249,0.024138,0.2303,-9.8763e-05
250,0.02343,0.22554,-0.0002928
251,0.022816,0.22066,-0.00024056
252,0.022266,0.21551,-0.00010249
253,0.021851,0.2102,-0.00026294
254,0.021353,0.20471,-8.7569e-05
255,0.02057,0.19924,-0.00010249
256,0.0199,0.19341,-0.00032638
257,0.019369,0.18733,-0.00024056
258,0.018717,0.18133,-0.00018832
259,0.018088,0.17497,-0.00013981
260,0.017396,0.16856,-0.00018459
261,0.016617,0.16192,-0.00022563
262,0.016044,0.15502,-0.00020697
263,0.015191,0.14824,-0.00025921
264,0.014453,0.14136,-0.00030399
265,0.013761,0.13448,-0.00021817
266,0.012896,0.12746,-9.8763e-05
267,0.012372,0.12029,-0.00024802
268,0.011765,0.11347,-0.00016966
269,0.010942,0.10679,-1.6672e-05
270,0.010212,0.099973,-0.00026668
271,0.0096539,0.093306,-0.00021444
272,0.0089015,0.086849,-0.00022936
273,0.0080666,0.080381,-0.0002816
274,0.00755,0.074046,-0.00014727
275,0.006996,0.068038,-0.00018832
276,0.0062959,0.061842,-0.0001622
277,0.0056895,0.055721,-0.00024802
278,0.0051167,0.049828,-0.00028906
279,0.0045252,0.043938,-0.00027041
280,0.0039637,0.038389,-0.0001622
281,0.003346,0.032634,-9.5032e-05
282,0.0028181,0.026909,-0.00033384
283,0.0023015,0.021457,-0.00023309
284,0.0017512,0.015837,-3.1598e-05
285,0.0012421,0.010504,-0.00017712
286,0.00056446,0.0049773,-0.00026668
287,5.9073e-05,-0.00065797,-0.00021071
288,-0.00036021,-0.0058709,-8.7569e-05
289,-0.0010191,-0.011484,-6.8912e-05
290,-0.0014384,-0.017108,-0.00015847
291,-0.0018726,-0.022623,-9.5032e-05
292,-0.0025278,-0.028393,-0.000151
293,-0.0031005,-0.033842,-0.00026294
294,-0.003692,-0.039578,-0.00017339
295,-0.0042835,-0.04577,-0.00025921
296,-0.0048825,-0.051704,-0.00025548
297,-0.0055751,-0.057642,-0.00016593
298,-0.0061179,-0.063677,-0.00030399
299,-0.0066382,-0.069959,-0.00021444
300,-0.0073795,-0.076588,-0.0001622
301,-0.0080645,-0.083169,-0.00012115
302,-0.0087683,-0.089955,3.9299e-05
303,-0.0095208,-0.096786,-0.0001622
304,-0.010228,-0.10371,-0.0002928
305,-0.011,-0.11104,-0.00022563
306,-0.011722,-0.11823,-0.00023309
307,-0.012482,-0.12554,-0.00021817
308,-0.013276,-0.13302,-0.00024802
309,-0.013852,-0.14034,-0.00032638
310,-0.014717,-0.14762,-0.00032638
311,-0.015657,-0.1549,-0.00027787
312,-0.016166,-0.1621,-0.00024056
313,-0.017001,-0.16895,-0.00017339
314,-0.017701,-0.17563,-0.0002219
315,-0.018337,-0.18211,-0.00033011
316,-0.01922,-0.18835,-0.00033011
317,-0.019651,-0.19431,-0.00027041
318,-0.020168,-0.19998,-0.00037862
319,-0.020823,-0.20539,-0.00042339
320,-0.021373,-0.21029,-0.00017712
321,-0.021935,-0.21511,-8.7569e-05
322,-0.022436,-0.21956,-0.00020697
323,-0.022781,-0.22338,-0.00027414
324,-0.0232,-0.22723,-0.00022563
325,-0.023574,-0.23087,-0.0002219
326,-0.023833,-0.23401,-0.000151
327,-0.024379,-0.2369,-0.00014727
328,-0.024634,-0.23964,-0.00024802
329,-0.024825,-0.24213,-0.00010996
330,-0.025248,-0.24429,-0.00019578
331,-0.025454,-0.24633,-0.00024802
332,-0.025659,-0.24835,-0.00015847
333,-0.025877,-0.25023,-0.0002219
334,-0.026064,-0.25186,-0.00010249
335,-0.026322,-0.25321,-0.000151
336,-0.026547,-0.25462,-0.00029653
337,-0.026708,-0.25595,-0.000151
