,0,1,2
0,-0.0018314,-0.018808,-0.00018459
1,-0.0022657,-0.024171,-9.8763e-05
2,-0.0027037,-0.029966,-0.00021817
3,-0.0033514,-0.03568,-0.00033384
4,-0.0039428,-0.041454,-0.00020697
5,-0.0045343,-0.047474,-0.00012488
6,-0.0051296,-0.053371,-0.00019578
7,-0.0057211,-0.059499,-0.00020324
8,-0.0064248,-0.065729,-0.00021071
9,-0.0069078,-0.072037,-0.00028906
10,-0.007503,-0.078427,-0.00027787
11,-0.0083678,-0.085015,-0.00030026
12,-0.008948,-0.09198,-0.00021071
13,-0.009693,-0.098916,-8.3838e-05
14,-0.010588,-0.10599,-0.00024056
15,-0.011265,-0.11336,-0.00012115
16,-0.011943,-0.12072,-0.00019578
17,-0.012516,-0.12819,-0.00037862
18,-0.013339,-0.13559,-9.8763e-05
19,-0.014331,-0.14286,-7.6375e-05
20,-0.015001,-0.15018,-0.00015847
21,-0.015653,-0.15734,-0.00017339
22,-0.016563,-0.16446,-0.00018459
23,-0.017322,-0.17138,-0.00023682
24,-0.01791,-0.17807,-0.00022936
25,-0.018685,-0.18451,-0.00012861
26,-0.019355,-0.19059,-9.5032e-05
27,-0.019909,-0.19675,-1.7468e-06
28,-0.020475,-0.20233,-0.00014727
29,-0.021074,-0.20758,-0.00024802
30,-0.021706,-0.21294,-9.8763e-05
31,-0.022238,-0.21742,-6.1449e-05
32,-0.02256,-0.22177,-0.00014727
33,-0.022882,-0.22607,-0.00021071
34,-0.023428,-0.22992,-0.00015847
35,-0.023893,-0.23345,-6.5181e-05
36,-0.024405,-0.23662,-6.8912e-05
37,-0.024754,-0.2398,-8.7569e-05
38,-0.024877,-0.24239,-0.00014354
39,-0.025289,-0.24469,-0.0002219
40,-0.025499,-0.24692,-0.00014727
41,-0.025761,-0.24891,-0.00022563
42,-0.025974,-0.25094,-0.00022563
43,-0.02609,-0.25263,-0.00018832
44,-0.026532,-0.25427,-0.00025175
45,-0.026554,-0.25566,-2.4135e-05
46,-0.026726,-0.25698,-2.7867e-05
47,-0.027018,-0.25838,-0.00014354
48,-0.027033,-0.25931,-0.00030772
49,-0.027251,-0.26052,-0.00034504
50,-0.027501,-0.26177,-0.00015473
51,-0.027696,-0.26264,-0.00037489
52,-0.027831,-0.26366,-0.00019951
53,-0.028074,-0.26467,-3.1598e-05
54,-0.028119,-0.26582,-0.00025175
55,-0.028198,-0.26691,-0.00010996
56,-0.028565,-0.26782,-8.3838e-05
57,-0.028703,-0.26902,-0.00013235
58,-0.028842,-0.2702,-0.00013235
59,-0.029003,-0.27123,-0.00016593
60,-0.029182,-0.27217,-1.2941e-05
61,-0.029414,-0.27318,-7.2643e-05
62,-0.029549,-0.2742,-0.00027787
63,-0.029695,-0.27495,-0.00010623
64,-0.029965,-0.27557,-6.1449e-05
65,-0.030141,-0.27599,-0.00025548
66,-0.030107,-0.27618,-0.00017712
67,-0.030234,-0.27634,-0.00010249
68,-0.030272,-0.27625,-0.00031892
69,-0.030227,-0.27588,-0.00037862
70,-0.03029,-0.27559,-0.00018832
71,-0.030302,-0.27492,-0.00015473
72,-0.030215,-0.27384,-0.00013235
73,-0.03004,-0.27273,-0.00013608
74,-0.029972,-0.27138,-4.2792e-05
75,-0.029822,-0.26967,2.0642e-05
76,-0.029613,-0.26751,-0.0002219
77,-0.0295,-0.26542,-0.00018459
78,-0.029321,-0.26306,-0.00020697
79,-0.028935,-0.26024,-0.00043459
80,-0.028598,-0.25733,-0.00019951
81,-0.02828,-0.25396,1.9846e-06
82,-0.027838,-0.25054,-0.0001622
83,-0.027498,-0.24677,-0.00020324
84,-0.027056,-0.24274,-0.00019205
85,-0.0267,-0.23862,-0.00021444
86,-0.026217,-0.23409,-0.00018085
87,-0.02563,-0.22961,-0.00024802
88,-0.025259,-0.22469,-0.00012488
89,-0.02463,-0.21958,-2.7867e-05
90,-0.024016,-0.21465,-0.00016593
91,-0.023514,-0.20948,-0.00021817
92,-0.022882,-0.20408,-0.00031892
93,-0.02223,-0.19828,-0.00018459
94,-0.021635,-0.19222,-0.00018832
95,-0.021059,-0.18628,-0.00033757
96,-0.020403,-0.18031,-0.00030399
97,-0.019726,-0.17383,-0.00021817
98,-0.019101,-0.16731,4.303e-05
99,-0.018359,-0.16096,-0.00011369
100,-0.017573,-0.1542,-0.0001622
101,-0.016963,-0.14743,-0.00018085
102,-0.016222,-0.14056,-0.00040101
103,-0.015514,-0.13359,-0.00013608
104,-0.014796,-0.12672,-0.00013981
105,-0.014002,-0.11976,-0.00023309
106,-0.013452,-0.11299,-0.00019205
107,-0.012763,-0.10621,-0.00016966
108,-0.011988,-0.099391,-0.00013608
109,-0.011333,-0.093012,-0.00020324
110,-0.010756,-0.086577,-2.7867e-05
111,-0.0099962,-0.080086,-6.5181e-05
112,-0.0092812,-0.073894,-0.00014727
113,-0.0087534,-0.067578,-0.00024429
114,-0.0080421,-0.061375,-0.00039354
115,-0.0074581,-0.055512,-0.00016593
116,-0.0068104,-0.049518,-0.00021071
117,-0.0062826,-0.043569,-0.00019951
118,-0.005751,-0.037956,1.9846e-06
119,-0.0050659,-0.032201,-0.00026294
120,-0.0046466,-0.026443,-0.00024056
121,-0.0039616,-0.021088,-0.00014354
122,-0.0034524,-0.015621,-0.00026668
123,-0.003093,-0.0099404,-8.0106e-05
124,-0.0023855,-0.0042902,-0.00027414
125,-0.0018876,0.0011881,-0.00024056
126,-0.0013934,0.0065468,-8.3838e-05
127,-0.00082442,0.012275,-0.00027041
128,-0.00021421,0.017959,-6.8912e-05
129,0.00026871,0.023572,-0.00032265
130,0.00070297,0.029398,-0.00040101
131,0.0014629,0.035082,-9.13e-05
132,0.0020394,0.040956,-0.00023682
133,0.0024437,0.046786,-0.00028533
134,0.0029941,0.052683,-0.00015847
135,0.0036604,0.058804,-4.6524e-05
136,0.0043792,0.064865,-0.00027041
137,0.0051878,0.071188,-0.00037489
138,0.005783,0.077578,-0.00017712
139,0.0062547,0.084114,-0.00015473
140,0.0071083,0.09093,-0.000151
141,0.0077821,0.097895,-0.00018459
142,0.0084185,0.10497,-0.00018832
143,0.0091897,0.11196,-0.00015847
144,0.0098636,0.11905,-0.00016966
145,0.010702,0.12642,-0.00031892
146,0.011488,0.13382,-0.00030772
147,0.01214,0.14091,-0.00018832
148,0.012941,0.14793,-0.00042713
149,0.013776,0.15507,-0.0003525
150,0.014397,0.16203,-0.00017339
151,0.015135,0.16883,-0.00013235
152,0.01582,0.17538,-8.3838e-05
153,0.016437,0.18174,-0.0002219
154,0.017141,0.18799,-0.00024056
155,0.01771,0.19394,-0.00018459
156,0.018384,0.19957,-0.00020697
157,0.018897,0.20483,-0.00025548
158,0.019335,0.20985,-0.00016593
159,0.019915,0.2147,-0.00026294
160,0.020402,0.21906,-0.00025175
161,0.02075,0.22307,4.6761e-05
162,0.021136,0.22684,-6.8912e-05
163,0.021772,0.2304,-0.00016966
164,0.022173,0.23387,-0.00012488
165,0.022498,0.23683,-0.00018085
166,0.022914,0.23945,-0.00019205
167,0.02312,0.24205,-0.00014354
168,0.023385,0.2445,-0.00017339
169,0.023513,0.24677,-0.00031145
170,0.023771,0.24862,-0.00033011
171,0.024205,0.25048,-0.00019205
172,0.024265,0.25229,-0.00030772
173,0.024531,0.25375,-0.00030772
174,0.02489,0.25525,2.4373e-05
175,0.02489,0.25664,-3.1598e-05
176,0.025033,0.25784,-0.00013235
177,0.025325,0.25899,-0.00022936
178,0.025441,0.25981,-0.0001622
179,0.025692,0.26096,-0.00015847
180,0.025961,0.26226,-0.00049429
181,0.025909,0.26306,-0.00030772
182,0.026058,0.26417,-0.00021444
183,0.026414,0.26525,-0.00021444
184,0.026605,0.2663,-0.00027414
185,0.026762,0.26743,-0.00031145
186,0.026942,0.26831,-0.00016593
187,0.027077,0.26951,-0.00037116
188,0.027294,0.27059,-0.00030026
189,0.027511,0.27154,-0.00013608
190,0.027623,0.27256,-7.2643e-05
191,0.027818,0.27337,-4.2792e-05
192,0.027934,0.27399,-0.00021071
193,0.027956,0.27443,-0.00028533
194,0.028132,0.2746,-0.00016966
195,0.028297,0.27461,-9.5032e-05
196,0.028215,0.27451,-0.00023309
197,0.028203,0.27416,-0.00025548
198,0.028245,0.27375,-0.00028906
199,0.028192,0.27292,-0.00029653
200,0.028376,0.27188,-0.00014354
201,0.028211,0.27076,-0.00010623
202,0.027829,0.26925,-8.3838e-05
203,0.027837,0.26759,-0.00024802
204,0.027642,0.26545,-0.00038981
205,0.027275,0.26317,-0.00023309
206,0.027054,0.26082,-0.00015847
207,0.026803,0.25809,-0.00022563
208,0.026575,0.25518,-0.00014727
209,0.026294,0.25191,-0.00011369
210,0.025875,0.24838,-0.0002928
211,0.025497,0.24466,-0.00027041
212,0.025074,0.24066,-0.00024056
213,0.024572,0.23636,-0.00025548
214,0.024175,0.23189,-0.00014727
215,0.023543,0.22721,-0.00016593
216,0.022918,0.22245,-0.00027414
217,0.022536,0.21755,-0.0002219
218,0.021933,0.21219,2.8104e-05
219,0.021341,0.2068,-0.00017712
220,0.020866,0.20134,-0.00030026
221,0.020297,0.19562,-9.13e-05
222,0.01953,0.18975,-0.00022563
223,0.018841,0.18361,-0.0002219
224,0.018189,0.17746,-0.0002219
225,0.017587,0.17121,-0.00026668
226,0.017141,0.16466,-0.00021071
227,0.016261,0.15795,-0.00024056
228,0.015445,0.15119,-0.000151
229,0.014798,0.14441,-0.00012115
230,0.014,0.13752,-0.00010996
231,0.013323,0.13072,-0.000151
232,0.012694,0.12387,-0.00026294
233,0.01202,0.11688,-0.00016593
234,0.011215,0.11015,-0.00021444
235,0.010485,0.10348,-0.00039354
236,0.0098411,0.096823,-0.00015847
237,0.009201,0.090336,-7.6375e-05
238,0.0086656,0.08399,-0.00029653
239,0.0079244,0.077619,-0.00021071
240,0.0071644,0.071262,-3.1598e-05
241,0.006704,0.065183,-3.1598e-05
242,0.0060376,0.058961,-0.00015473
243,0.0053787,0.052817,-0.00017712
244,0.0048172,0.046931,-0.0001622
245,0.0042482,0.041072,-0.00018832
246,0.003784,0.035381,-0.00013608
247,0.0031101,0.029764,-0.00013981
248,0.002586,0.024275,-0.00013235
249,0.0021218,0.018804,-0.00019951
250,0.0014854,0.013281,-0.00029653
251,0.00088641,0.0077575,-0.00021817
252,0.00035107,0.0022307,-0.00015473
253,-0.00017677,-0.0032626,-4.6524e-05
254,-0.00070088,-0.0087857,-0.000151
255,-0.0011651,-0.014343,-0.00042713
256,-0.0017004,-0.02003,-0.00027414
257,-0.0022507,-0.025677,-0.00012488
258,-0.0030107,-0.031401,-0.00025921
259,-0.0034936,-0.03707,-0.00029653
260,-0.0038829,-0.042713,-0.00019951
261,-0.0046878,-0.048965,-0.00023682
262,-0.0052306,-0.055064,-0.00024056
263,-0.0058072,-0.060979,-0.00014354
264,-0.0064885,-0.067339,-0.00024429
265,-0.0072222,-0.073737,-0.00021444
266,-0.0079485,-0.080179,-0.000151
267,-0.0084202,-0.086779,-0.00027041
268,-0.0092026,-0.093673,-0.00010249
269,-0.0099101,-0.10064,-2.4135e-05
270,-0.010449,-0.10769,-0.00024056
271,-0.011299,-0.11498,-0.00024802
272,-0.011909,-0.12191,-0.00010249
273,-0.012714,-0.12902,-7.6375e-05
274,-0.013732,-0.13648,-0.00023309
275,-0.014365,-0.14347,-0.00025548
276,-0.015035,-0.15055,-0.00018085
277,-0.015743,-0.15767,-0.00010996
278,-0.016581,-0.16447,-8.3838e-05
279,-0.01724,-0.17116,-0.00016593
280,-0.017877,-0.1777,-0.00012115
281,-0.018644,-0.18402,-0.00012115
282,-0.019161,-0.19004,-0.00019951
283,-0.019726,-0.19588,-0.00030772
284,-0.020254,-0.20138,-0.00027414
285,-0.020879,-0.2065,-0.00026294
286,-0.021493,-0.21153,-0.00039354
287,-0.021946,-0.21614,-0.00016966
288,-0.022384,-0.22022,-0.00010249
289,-0.022871,-0.22423,-0.00025175
290,-0.023432,-0.22802,-0.00020324
291,-0.023818,-0.2316,-0.00021071
292,-0.024143,-0.23479,-0.00017712
293,-0.024454,-0.23752,-0.00024056
294,-0.0246,-0.24021,-0.00024429
295,-0.024817,-0.24262,-0.00015473
296,-0.02512,-0.24496,-0.00033757
297,-0.025442,-0.24711,-0.00024056
298,-0.025768,-0.24894,-0.00025921
299,-0.025888,-0.25081,-0.0003525
300,-0.026056,-0.25241,-1.2941e-05
301,-0.026352,-0.25385,-0.000151
302,-0.026603,-0.25532,-0.0004122
303,-0.026719,-0.25671,-0.00021071
304,-0.026895,-0.25785,-0.00015847
305,-0.027116,-0.25902,-0.00030399
306,-0.027134,-0.2602,-0.00015847
307,-0.027348,-0.26116,-6.5181e-05
308,-0.027546,-0.26212,-0.0002816
309,-0.027636,-0.2629,-0.00037862
310,-0.027793,-0.26387,-0.00030772
311,-0.028089,-0.26498,-0.0002928
312,-0.028411,-0.2659,-0.00023309
313,-0.028445,-0.26705,-7.2643e-05
314,-0.028711,-0.26808,-0.00018459
315,-0.02883,-0.26921,-0.00033757
316,-0.028755,-0.27026,-0.00019951
317,-0.029145,-0.27104,-0.00010996
318,-0.02931,-0.27202,-0.00018085
319,-0.029508,-0.27272,-0.00025921
320,-0.029766,-0.27331,-0.00028906
321,-0.029639,-0.27374,-0.00020324
322,-0.02977,-0.27407,-5.3986e-05
323,-0.029931,-0.27427,-5.0255e-05
324,-0.029972,-0.274,-0.00022563
325,-0.030081,-0.27383,-0.00037489
326,-0.030062,-0.27333,-0.00012488
327,-0.030013,-0.27266,5.0493e-05
328,-0.030021,-0.2718,-0.00029653
329,-0.029875,-0.27035,-0.00036742
330,-0.029542,-0.26888,-6.5181e-05
331,-0.029403,-0.26697,-4.2792e-05
332,-0.029313,-0.26479,-0.00017712
333,-0.02907,-0.26268,-0.00012488
334,-0.028928,-0.2603,-0.00019951
335,-0.028718,-0.25745,-0.00027414
336,-0.028415,-0.25455,-5.0255e-05
337,-0.028029,-0.25145,-0.00011369
338,-0.02752,-0.2478,-0.00027041
339,-0.027179,-0.2442,-0.0001622
340,-0.026764,-0.24023,-0.00013235
341,-0.026247,-0.23596,-0.00019578
342,-0.025716,-0.23154,-0.00020697
343,-0.025154,-0.2268,-0.00019951
344,-0.024739,-0.22211,-0.00021071
345,-0.024244,-0.21708,-0.00015473
346,-0.023709,-0.21176,-0.00018085
347,-0.023114,-0.20649,-0.00030399
348,-0.022496,-0.20092,-0.00022936
349,-0.021845,-0.19515,-0.00018832
350,-0.021279,-0.18923,-0.00030026
351,-0.020699,-0.18305,-0.00033757
352,-0.019767,-0.17688,-0.00013981
353,-0.019228,-0.17046,-1.6672e-05
354,-0.018768,-0.16395,-0.00021444
355,-0.017966,-0.15735,-0.00021444
356,-0.017221,-0.15072,-0.0001622
357,-0.016626,-0.14404,-0.00025548
358,-0.015911,-0.13707,-0.00024802
359,-0.014994,-0.13032,-0.00026294
360,-0.014515,-0.12364,-0.00022936
361,-0.013803,-0.11688,-0.00018832
362,-0.012984,-0.11007,-0.00018832
363,-0.012381,-0.10348,-0.0001622
364,-0.01167,-0.096984,-0.00032265
365,-0.011232,-0.0904,-0.00030772
366,-0.010442,-0.084137,-0.00019578
367,-0.0097117,-0.077769,-0.00030772
368,-0.0091502,-0.071379,-0.00022936
369,-0.008379,-0.065228,-0.00019951
370,-0.0077651,-0.059043,-0.00028533
371,-0.0071511,-0.053061,-0.00017339
372,-0.0067842,-0.04716,-0.00019951
373,-0.0061254,-0.041338,-0.00021817
374,-0.0054328,-0.035837,-9.5032e-05
375,-0.0049761,-0.03012,-0.00024056
376,-0.0042086,-0.024399,-0.00013608
377,-0.0038755,-0.01898,-9.2096e-06
378,-0.0033401,-0.013431,-0.00022936
379,-0.0026476,-0.0078777,-0.00030399
380,-0.0023443,-0.0025115,-0.00032265
381,-0.0016854,0.0029519,-0.00032265
382,-0.0011127,0.0085983,-0.0003413
383,-0.00067093,0.014095,-0.00020324
384,-0.00023293,0.019611,-0.00012861
385,0.000396,0.025261,-0.00019578
386,0.0011485,0.031117,-0.00013981
387,0.0014854,0.03695,-0.00022563
388,0.0021143,0.042675,-0.00024056
389,0.0028443,0.048714,-0.00012861
390,0.0033984,0.054805,-8.0106e-05
391,0.0040123,0.060956,-0.00023309
392,0.0046974,0.067342,-0.00030772
393,0.005375,0.073934,-0.00014354
394,0.0058766,0.08047,-0.00011742
395,0.0067489,0.087193,-0.0001622
396,0.0074265,0.094196,-0.00015473
397,0.0081191,0.10109,-0.00010996
398,0.0090812,0.10818,-0.00012861
399,0.0096315,0.1153,-0.00018085
400,0.010384,0.12255,-0.00013608
401,0.010975,0.12982,-0.00015473
402,0.011683,0.13702,-0.00013981
403,0.012634,0.14442,-5.7718e-05
404,0.013233,0.15152,-0.00024429
405,0.013989,0.15849,-0.00027787
406,0.014734,0.16545,-0.00012861
407,0.015423,0.17221,-0.00033384
