,0,1,2
0,-0.024649,-0.24014,-0.00014727
1,-0.024862,-0.24266,-0.00013608
2,-0.025221,-0.24495,-0.00027414
3,-0.025405,-0.2473,-0.00031145
4,-0.025783,-0.24913,-0.00012115
5,-0.025959,-0.25104,-0.00033757
6,-0.026064,-0.25278,-0.00019951
7,-0.026498,-0.2545,-2.4135e-05
8,-0.026715,-0.25628,-0.00020697
9,-0.026741,-0.25754,-3.9061e-05
10,-0.026884,-0.25899,-6.8912e-05
11,-0.027265,-0.26005,-0.00017712
12,-0.027505,-0.26131,-0.00016966
13,-0.027587,-0.26266,-0.00017712
14,-0.027898,-0.26378,-0.00025175
15,-0.027958,-0.26503,-0.00023309
16,-0.0281,-0.26605,-3.5329e-05
17,-0.028404,-0.26733,-0.00018832
18,-0.028302,-0.26814,-0.0002928
19,-0.028512,-0.26926,-0.00013608
20,-0.02886,-0.27071,-0.00024802
21,-0.029062,-0.27162,-0.00025548
22,-0.02922,-0.27283,-3.1598e-05
23,-0.029384,-0.27386,-0.00014354
24,-0.029587,-0.27472,-0.00015473
25,-0.029729,-0.27568,-5.7718e-05
26,-0.030081,-0.27644,-0.00019205
27,-0.030242,-0.27682,-0.00020697
28,-0.030309,-0.27725,-0.00024802
29,-0.030302,-0.27779,-0.00025175
30,-0.03023,-0.27776,-0.00012488
31,-0.030346,-0.27761,-0.00018085
32,-0.030399,-0.2775,-0.00021444
33,-0.030522,-0.27687,-0.00018832
34,-0.0305,-0.27597,-0.00035623
35,-0.03026,-0.27516,-0.00029653
36,-0.030171,-0.27413,-0.0001622
37,-0.030002,-0.27255,-0.00032638
38,-0.029864,-0.27073,-0.00026668
39,-0.029908,-0.26869,-0.00017339
40,-0.02959,-0.26627,-0.00021444
41,-0.029186,-0.2637,-0.00019205
42,-0.028961,-0.26087,-0.00019205
43,-0.028632,-0.25765,-0.00012861
44,-0.028198,-0.25436,-0.00018832
45,-0.027861,-0.25068,-0.00024429
46,-0.027584,-0.24656,-0.00025175
47,-0.027041,-0.24251,-0.00021071
48,-0.026595,-0.23817,-0.00010623
49,-0.026023,-0.23344,-0.00017712
50,-0.025409,-0.22864,-0.00010249
51,-0.025083,-0.22363,-8.3838e-05
52,-0.02445,-0.2185,-0.00021071
53,-0.023773,-0.2133,-0.00013981
54,-0.023234,-0.20775,-0.00027787
55,-0.022702,-0.20196,-0.00037862
56,-0.022047,-0.19613,-0.000151
57,-0.021302,-0.19005,-0.00019578
58,-0.020654,-0.18365,-0.00024056
59,-0.01998,-0.17724,-0.00013981
60,-0.019288,-0.17078,-0.00011742
61,-0.018633,-0.16396,-0.00011369
62,-0.018056,-0.15716,-0.00012861
63,-0.017274,-0.15037,-9.5032e-05
64,-0.016536,-0.14355,-8.0106e-05
65,-0.015907,-0.13681,-0.00016966
66,-0.015024,-0.12995,-0.00027041
67,-0.01438,-0.12336,-0.00015847
