,0,1,2
0,-0.028332,-0.26785,-0.00010623
1,-0.028774,-0.26868,-0.00022563
2,-0.028744,-0.26973,-0.00026294
3,-0.028819,-0.27079,-0.00016593
4,-0.029171,-0.27173,-0.00012861
5,-0.029167,-0.27264,-0.00012488
6,-0.029354,-0.27344,-0.00018085
7,-0.029572,-0.27421,-0.00018085
8,-0.029673,-0.27508,-0.00017339
9,-0.029867,-0.27547,-9.13e-05
10,-0.030036,-0.2759,-4.2792e-05
11,-0.030227,-0.27637,-0.00031892
12,-0.030275,-0.27635,-0.00044951
13,-0.030144,-0.27624,-0.00018832
14,-0.030159,-0.276,-0.00023682
15,-0.030298,-0.27562,-0.00027787
16,-0.030384,-0.27493,-0.00022936
17,-0.030324,-0.27381,-0.00027041
18,-0.030152,-0.27277,-0.00011369
19,-0.030084,-0.27162,-0.0002816
20,-0.029991,-0.27006,-0.00031145
21,-0.02977,-0.26815,-0.00018085
22,-0.029538,-0.26591,-0.0001622
23,-0.029231,-0.26359,-9.8763e-05
24,-0.029025,-0.26118,-0.00012488
25,-0.02886,-0.25847,-0.00014727
26,-0.028396,-0.25538,-0.00029653
27,-0.02804,-0.25208,-0.00027041
28,-0.027775,-0.24848,-0.00030026
29,-0.027258,-0.24458,-0.00026294
30,-0.026869,-0.2408,-0.00019951
31,-0.026528,-0.23651,-0.00027787
32,-0.025888,-0.23175,-0.00010249
33,-0.025386,-0.2272,-0.00016966
34,-0.024948,-0.22222,-0.00030772
35,-0.024248,-0.21695,-0.00023682
36,-0.023702,-0.21154,-0.00010249
37,-0.02323,-0.20579,-0.00020697
38,-0.022593,-0.20007,-0.00026294
39,-0.021845,-0.19399,-0.00013608
40,-0.021216,-0.18778,-0.00013608
41,-0.020662,-0.18167,-5.0255e-05
42,-0.019879,-0.17503,-0.00021444
43,-0.019194,-0.1683,-0.00033011
44,-0.018468,-0.16155,-0.00016593
45,-0.017626,-0.15455,-8.3838e-05
46,-0.016918,-0.14758,-0.00019205
47,-0.016293,-0.14063,-0.00021444
48,-0.015555,-0.13341,-0.00017339
49,-0.014698,-0.12626,-0.00028533
50,-0.014073,-0.11941,-0.00015473
51,-0.013444,-0.11225,-9.5032e-05
52,-0.012718,-0.10518,-4.6524e-05
53,-0.011853,-0.098479,-0.00011742
54,-0.011146,-0.091468,-0.0002816
55,-0.010648,-0.084764,-4.2792e-05
56,-0.0097941,-0.078397,-3.1598e-05
57,-0.0091502,-0.071577,-0.00017339
58,-0.0085437,-0.065194,-0.00019951
59,-0.0079036,-0.05901,-0.00015473
60,-0.0074057,-0.052773,-0.00013608
61,-0.006466,-0.046906,-0.00019951
62,-0.0060842,-0.040957,-0.00017339
63,-0.0056874,-0.035217,-0.00017339
64,-0.0047814,-0.0296,-8.7569e-05
65,-0.0044669,-0.024096,-0.00023309
66,-0.0038567,-0.018539,-0.00021817
67,-0.0032465,-0.012844,-2.0404e-05
68,-0.0028722,-0.0073844,-0.00025548
69,-0.0022807,-0.0017678,-0.00015847
70,-0.0018352,0.0036656,-0.00012488
71,-0.00097042,0.0091888,-0.00025175
72,-0.00045754,0.014906,-0.00015473
73,-0.00041636,0.020355,-0.00017712
74,0.00035482,0.025971,-6.8912e-05
75,0.0010099,0.031573,-0.00012861
76,0.0014667,0.037294,-0.00020697
77,0.002178,0.043213,-0.00018085
78,0.0026347,0.049159,-0.00018085
79,0.0032187,0.055183,-0.00017712
80,0.0039038,0.061285,-0.00024056
81,0.004615,0.067757,-0.00013981
82,0.0052777,0.074316,-0.00024056
83,0.0058579,0.080919,-0.00024429
84,0.0066216,0.087697,-0.0001622
85,0.0072468,0.094659,-0.00026294
86,0.0081415,0.10182,-0.00023309
87,0.0089689,0.10907,-0.00027414
88,0.0095903,0.11649,-8.0106e-05
