,0,1,2
0,-0.022927,-0.22179,-0.00056146
1,-0.023241,-0.22495,-0.00065101
2,-0.02341,-0.22824,-0.00043459
3,-0.023833,-0.23123,-0.00037116
4,-0.024282,-0.23383,-0.00038235
5,-0.024596,-0.23658,-0.00041966
6,-0.024675,-0.23906,-0.00056146
7,-0.024926,-0.24121,-0.00045325
8,-0.025435,-0.24327,-0.00037489
9,-0.025532,-0.24527,-0.0004831
10,-0.025761,-0.24704,-0.00041593
11,-0.026071,-0.24872,-0.00033384
12,-0.02609,-0.25019,-0.00051668
13,-0.026457,-0.25136,-0.00049056
14,-0.026674,-0.25275,-0.0003413
15,-0.026835,-0.25393,-0.00033384
16,-0.027116,-0.25505,-0.00034504
17,-0.027022,-0.25623,-0.00040474
18,-0.027183,-0.25707,-0.00030026
19,-0.02749,-0.2582,-0.00027787
20,-0.027617,-0.2594,-0.00031145
21,-0.027741,-0.26013,-0.00012861
22,-0.027891,-0.26102,-0.00025921
23,-0.028025,-0.26211,-0.00041593
24,-0.028235,-0.26294,-0.00037116
25,-0.028471,-0.26389,-0.00036742
26,-0.028535,-0.2649,-0.00028533
27,-0.02877,-0.26575,-0.00024429
28,-0.028991,-0.26669,-0.00028533
29,-0.029111,-0.26737,-0.00047937
30,-0.029238,-0.26804,-0.00041966
31,-0.029283,-0.26867,-0.00017339
32,-0.029459,-0.26883,-0.000151
33,-0.02956,-0.26892,-0.00020697
34,-0.029572,-0.26888,-0.0002816
35,-0.029643,-0.26862,-0.00021071
36,-0.029643,-0.26821,-0.00026668
37,-0.029635,-0.26762,-0.0002928
38,-0.029669,-0.26675,-0.00018085
39,-0.029519,-0.26571,-0.00023309
40,-0.029298,-0.2644,-0.00019578
41,-0.029321,-0.26288,-0.00020324
42,-0.029178,-0.26114,-0.00030026
43,-0.028684,-0.25871,-0.00017712
44,-0.028471,-0.25634,-8.7569e-05
45,-0.028351,-0.25372,-0.00019951
46,-0.028003,-0.25059,-0.00021071
47,-0.027651,-0.24745,-0.00020324
48,-0.027153,-0.24394,-0.00026668
49,-0.026708,-0.24034,-0.00016593
50,-0.02633,-0.23648,-7.2643e-05
51,-0.02588,-0.23235,-5.7718e-05
52,-0.025521,-0.22815,-4.6524e-05
53,-0.024933,-0.22367,-3.9061e-05
54,-0.024244,-0.21893,-1.7468e-06
55,-0.023851,-0.21395,1.9846e-06
56,-0.023413,-0.20888,-0.00011742
57,-0.022844,-0.20356,-0.00014727
58,-0.0222,-0.19807,-3.1598e-05
59,-0.02159,-0.19232,-6.5181e-05
60,-0.021055,-0.18653,-9.2096e-06
61,-0.020291,-0.18064,-5.0255e-05
62,-0.01958,-0.17433,-0.00010996
63,-0.018951,-0.16825,5.716e-06
64,-0.018494,-0.16214,-1.7468e-06
65,-0.017835,-0.15577,1.3179e-05
66,-0.016795,-0.14928,-3.1598e-05
67,-0.016132,-0.14274,8.0344e-05
68,-0.015458,-0.13621,6.915e-05
69,-0.014878,-0.12941,2.8104e-05
