,0,1,2
0,-0.023005,-0.22456,-0.00033011
1,-0.023574,-0.22819,-0.00055399
2,-0.023728,-0.23118,-0.00049802
3,-0.024121,-0.23443,-0.00035996
4,-0.024525,-0.23713,-0.00031145
5,-0.024877,-0.23973,-0.00032638
6,-0.025236,-0.24231,-0.00049056
7,-0.025289,-0.2446,-0.00056892
8,-0.025592,-0.2468,-0.00042713
9,-0.02591,-0.24865,-0.00041966
10,-0.026068,-0.25049,-0.00042339
11,-0.02636,-0.25213,-0.00030026
12,-0.026494,-0.25354,-0.00030026
13,-0.026726,-0.25488,-0.00032265
14,-0.026846,-0.25616,-0.00050549
15,-0.026951,-0.25739,-0.00039727
16,-0.027198,-0.25834,-0.00022563
17,-0.027318,-0.2592,-0.00052041
18,-0.027546,-0.26003,-0.00034877
19,-0.027763,-0.26101,-0.000151
20,-0.028007,-0.2619,-0.00036742
21,-0.028044,-0.26256,-0.00034877
22,-0.028022,-0.26345,-0.00034504
23,-0.028374,-0.2643,-0.0003413
24,-0.028643,-0.26496,-0.00021817
25,-0.028737,-0.26587,-0.00027414
26,-0.028875,-0.26676,-0.00041593
27,-0.028954,-0.26762,-0.00031892
28,-0.029089,-0.26861,-0.00018085
29,-0.02931,-0.26928,-0.00024429
30,-0.029317,-0.2698,-0.00021817
31,-0.029482,-0.27054,-0.00030772
32,-0.029789,-0.27125,-0.0002816
33,-0.029894,-0.27155,2.4373e-05
34,-0.029961,-0.27167,-9.8763e-05
35,-0.029912,-0.27173,-0.00026668
36,-0.029965,-0.2715,-0.0002219
37,-0.030032,-0.27111,-0.00023682
38,-0.029983,-0.27055,-0.0001622
39,-0.029946,-0.26972,-4.2792e-05
40,-0.02995,-0.26879,-0.00017339
41,-0.029905,-0.26769,-0.00025175
42,-0.029673,-0.26596,-0.00014727
43,-0.029512,-0.26399,-0.0001622
44,-0.029298,-0.2621,-0.00010249
45,-0.029014,-0.25976,-3.1598e-05
46,-0.028812,-0.2572,-2.0404e-05
47,-0.028508,-0.25427,-0.00013235
48,-0.028141,-0.25109,-0.00027041
49,-0.027703,-0.2479,-0.00020697
50,-0.027292,-0.24413,-0.00016593
51,-0.02694,-0.24025,5.716e-06
52,-0.026487,-0.23627,2.0642e-05
53,-0.025978,-0.23209,-0.00020697
54,-0.025566,-0.2278,-5.3986e-05
55,-0.02509,-0.22302,7.2881e-05
56,-0.024533,-0.21823,-7.6375e-05
57,-0.024001,-0.21323,-4.2792e-05
58,-0.023357,-0.20778,7.6613e-05
59,-0.022807,-0.20215,-5.4782e-06
60,-0.022193,-0.19626,-0.00010996
61,-0.021504,-0.19032,-0.00012115
62,-0.020924,-0.18425,-3.9061e-05
63,-0.020153,-0.17792,4.6761e-05
64,-0.019524,-0.17167,-7.6375e-05
65,-0.018962,-0.16529,5.716e-06
66,-0.01824,-0.15875,8.0344e-05
67,-0.017547,-0.15207,0.00014751
68,-0.01681,-0.14517,0.00021467
69,-0.016248,-0.13844,-7.2643e-05
70,-0.015417,-0.13152,6.5418e-05
71,-0.014507,-0.12458,-8.0106e-05
72,-0.013908,-0.11777,-0.00012488
73,-0.013186,-0.11073,0.00017736
74,-0.012594,-0.10378,-5.3986e-05
75,-0.011819,-0.096999,5.7956e-05
76,-0.011142,-0.090332,-6.8912e-05
77,-0.010558,-0.083684,-0.00012861
78,-0.0098053,-0.077253,3.9299e-05
79,-0.0093598,-0.070893,-0.00022563
80,-0.0084239,-0.064626,-6.8912e-05
81,-0.0076902,-0.058617,3.1836e-05
82,-0.0073832,-0.05244,2.4373e-05
83,-0.0065821,-0.046577,0.00010273
84,-0.0060393,-0.040957,-9.2096e-06
85,-0.0055638,-0.035168,0.00022214
86,-0.0049574,-0.029544,6.1687e-05
87,-0.0044333,-0.02401,-0.00017712
88,-0.003969,-0.018599,9.527e-05
89,-0.0034375,-0.01333,-4.2792e-05
90,-0.0027673,-0.0078478,-2.0404e-05
91,-0.002378,-0.0023882,-1.7468e-06
92,-0.0018988,0.0028996,-0.00012861
93,-0.0012886,0.0081238,5.4224e-05
94,-0.0006597,0.013695,0.00010273
95,-9.0671e-05,0.019458,6.1687e-05
96,0.00031364,0.024798,-2.7867e-05
97,0.00079282,0.030381,-2.4135e-05
98,0.0013618,0.035982,-4.6524e-05
99,0.0020656,0.041648,6.915e-05
100,0.0026047,0.047671,5.0493e-05
101,0.0031438,0.053523,-8.0106e-05
102,0.0038064,0.05979,6.915e-05
103,0.0044279,0.066068,-6.5181e-05
104,0.0051916,0.072339,-5.4782e-06
105,0.0058429,0.079058,0.00014378
106,0.0064045,0.085691,9.1538e-05
107,0.0071457,0.092656,0.0001587
108,0.0078533,0.099827,-0.00011369
109,0.0085084,0.10696,-0.00018459
110,0.0094031,0.11425,3.9299e-05
111,0.010245,0.12168,-3.1598e-05
112,0.011013,0.12913,5.0493e-05
113,0.011661,0.13655,-4.2792e-05
114,0.012297,0.14403,-0.00012488
115,0.013274,0.15111,6.1687e-05
116,0.013952,0.15802,1.691e-05
117,0.014599,0.16492,-8.3838e-05
118,0.015415,0.1714,-6.5181e-05
119,0.016044,0.17778,8.7807e-05
120,0.016711,0.18402,-7.6375e-05
121,0.017317,0.19002,-2.0404e-05
122,0.017875,0.1956,0.00012139
123,0.01847,0.20099,-5.0255e-05
124,0.019118,0.2063,6.915e-05
125,0.019687,0.21124,1.691e-05
126,0.020226,0.21591,0.00016243
127,0.020735,0.21995,0.0003005
128,0.021139,0.22373,0.00018109
129,0.021589,0.22739,0.00028184
130,0.021877,0.23047,0.00024826
131,0.022401,0.2335,0.00036766
132,0.022846,0.23653,0.00032288
133,0.022929,0.23916,0.0001699
134,0.023329,0.24181,0.00038632
135,0.023513,0.24408,0.00042736
136,0.023651,0.246,0.0002296
137,0.024149,0.2481,0.00010646
138,0.02431,0.24986,9.1538e-05
139,0.024306,0.25137,8.0344e-05
140,0.024565,0.25281,9.1538e-05
141,0.02504,0.25425,6.1687e-05
142,0.025242,0.25568,9.9001e-05
143,0.025137,0.25672,8.0344e-05
144,0.025486,0.25771,0.0001587
145,0.025871,0.25883,0.00026318
146,0.025935,0.2598,0.00011393
147,0.026058,0.26069,0.00021841
148,0.026103,0.26147,0.00014005
149,0.026189,0.26226,1.691e-05
150,0.026339,0.26315,0.0001699
151,0.026414,0.26392,1.9846e-06
152,0.026616,0.26485,3.5567e-05
153,0.026882,0.26583,0.00028184
154,0.027077,0.26658,6.5418e-05
155,0.027245,0.2676,3.5567e-05
156,0.027316,0.26838,0.00021841
157,0.027518,0.26913,-5.7718e-05
158,0.027679,0.27019,-8.0106e-05
159,0.027762,0.27069,6.5418e-05
160,0.028061,0.27095,-5.0255e-05
161,0.028072,0.27136,1.691e-05
162,0.028072,0.27149,6.5418e-05
163,0.028215,0.27139,5.716e-06
164,0.028151,0.27121,-9.8763e-05
165,0.028233,0.27071,5.4224e-05
166,0.028177,0.27026,0.00019975
167,0.028095,0.26978,-5.0255e-05
168,0.028132,0.26868,0.00012512
169,0.027915,0.26729,9.9001e-05
170,0.02778,0.26561,-0.00013235
171,0.027619,0.26365,2.8104e-05
172,0.027545,0.26151,-0.00018085
173,0.027417,0.25906,-0.00019951
174,0.027077,0.25641,-1.6672e-05
175,0.02683,0.25331,9.4474e-06
176,0.026324,0.2501,-0.00011742
177,0.025834,0.24681,-0.00026294
178,0.025429,0.24302,1.9846e-06
179,0.02522,0.23933,-0.00012115
180,0.024838,0.23539,-0.00015473
181,0.024239,0.23112,2.0642e-05
182,0.023857,0.2267,-0.00019578
183,0.02315,0.22183,-0.00010996
184,0.022569,0.21707,-0.00013981
185,0.022019,0.21199,-0.00030026
186,0.021514,0.20659,-0.00010249
187,0.021061,0.20109,-6.1449e-05
188,0.020241,0.19531,-0.00018085
189,0.019683,0.18931,-0.00031518
190,0.01911,0.1831,-0.00021817
191,0.018388,0.17714,-0.00017339
192,0.017688,0.17101,-0.00035996
193,0.017025,0.16451,-0.00023682
194,0.016475,0.15783,-0.00019205
195,0.015629,0.15106,-0.00020324
196,0.014861,0.14426,-0.00011369
197,0.014285,0.13723,-0.00018832
198,0.013514,0.13025,-0.00019205
199,0.012832,0.12326,-0.00027041
200,0.012031,0.11634,-0.00042339
201,0.011267,0.10935,-0.00023682
202,0.010687,0.10244,-0.00024056
203,0.0099909,0.095836,-0.00037116
204,0.0093732,0.089129,-0.00022563
205,0.0084485,0.082589,-0.00018832
206,0.0078533,0.076176,-0.00016593
207,0.0074415,0.069824,-0.00030026
208,0.0065243,0.063703,-0.00024056
209,0.0060114,0.057694,9.4474e-06
210,0.0055809,0.051633,-0.00013608
211,0.0049145,0.045609,-0.00018459
212,0.0042407,0.039891,-0.00014354
213,0.0037053,0.034162,-0.00021817
214,0.0032711,0.028628,-0.00029653
215,0.0026122,0.023325,-0.00030772
216,0.0020694,0.017735,-0.00012488
217,0.0016202,0.012219,-0.00011742
218,0.0010549,0.0068271,-0.00024429
219,0.00057195,0.001431,-0.00021071
220,-0.00012436,-0.0040249,-0.00021444
221,-0.0007196,-0.0094472,-0.0002219
222,-0.00099662,-0.014881,-0.00033757
223,-0.0016967,-0.020508,-0.0002928
224,-0.0023219,-0.026043,-0.00017339
225,-0.0025764,-0.031764,-0.00020324
226,-0.0031417,-0.037556,-0.00012861
227,-0.0039578,-0.043348,-0.00023309
228,-0.0046242,-0.04932,-0.00027414
229,-0.0051857,-0.055381,-0.00022563
230,-0.0058259,-0.061603,-0.00028533
231,-0.0064511,-0.06778,-0.00031518
232,-0.0071212,-0.074395,-0.00023309
233,-0.0077613,-0.081237,-0.00022563
234,-0.0083828,-0.087881,-0.00031518
235,-0.0090866,-0.094899,-7.2643e-05
236,-0.0097454,-0.10192,-0.00025548
237,-0.010539,-0.10894,-0.00037862
238,-0.011318,-0.11616,-0.00013981
239,-0.012074,-0.12341,-0.0002928
240,-0.012815,-0.1309,-0.00015473
241,-0.013478,-0.1381,-0.00010996
242,-0.014249,-0.14524,-0.00012115
243,-0.015046,-0.15229,-9.8763e-05
244,-0.015877,-0.15907,-0.00023309
245,-0.016563,-0.166,-0.00021071
246,-0.017165,-0.17248,-0.00025175
247,-0.017798,-0.17882,-0.00027041
248,-0.018517,-0.18522,-0.0002219
249,-0.019307,-0.19099,-0.00018459
250,-0.019782,-0.19661,-0.00019205
251,-0.020433,-0.20213,-8.0106e-05
252,-0.021081,-0.2073,-0.00017712
253,-0.021527,-0.21231,-0.00044951
254,-0.022264,-0.21692,-0.00058758
255,-0.022582,-0.2212,-0.00052414
256,-0.02296,-0.22519,-0.0003525
257,-0.023518,-0.22872,-0.00053907
258,-0.023818,-0.23224,-0.00046817
259,-0.024289,-0.23532,-0.00034504
260,-0.024566,-0.23819,-0.00055773
261,-0.024873,-0.24102,-0.00051295
262,-0.025158,-0.2434,-0.00049056
263,-0.025461,-0.24568,-0.00060623
264,-0.025794,-0.2477,-0.00046444
265,-0.025835,-0.24977,-0.00037862
266,-0.02609,-0.25146,-0.0004831
267,-0.02636,-0.25284,-0.00036742
268,-0.026502,-0.25455,-0.00030399
269,-0.02673,-0.25569,-0.00036742
270,-0.027048,-0.25684,-0.00040847
271,-0.027067,-0.25807,-0.00039727
272,-0.027146,-0.25909,-0.0002816
273,-0.027565,-0.26018,-0.0003413
274,-0.027591,-0.26085,-0.00025921
275,-0.027696,-0.26168,-0.00019205
276,-0.027951,-0.26245,-0.00028906
277,-0.028175,-0.26309,-0.00018459
278,-0.028314,-0.26414,-0.00014727
279,-0.028336,-0.265,-0.00019951
280,-0.028692,-0.26599,-0.00026668
281,-0.028797,-0.26707,-0.00023682
282,-0.0288,-0.26799,-0.00031518
283,-0.029074,-0.26896,-0.00042339
284,-0.029238,-0.26996,-0.00030399
285,-0.029362,-0.27094,-0.00037862
286,-0.029646,-0.27156,-0.0002816
287,-0.029755,-0.27229,-1.6672e-05
288,-0.029834,-0.27293,-0.00011742
