,0,1,2
0,0.028009,0.27184,-0.00019205
1,0.028039,0.27063,-1.7468e-06
2,0.027919,0.26936,-0.00011742
3,0.027769,0.26783,-0.00028906
4,0.027724,0.26583,3.1836e-05
5,0.027518,0.26359,-8.0106e-05
6,0.027249,0.26127,-0.00013981
7,0.027017,0.25886,-0.00012488
8,0.026684,0.25596,-0.00012115
9,0.026339,0.25286,-9.5032e-05
10,0.02604,0.24961,-0.00027414
11,0.025718,0.24589,-0.00013608
12,0.025313,0.24205,-0.00010996
13,0.024894,0.23797,-0.00024429
14,0.024374,0.23373,-0.00014354
15,0.02385,0.22918,-0.00012861
16,0.023352,0.22434,-0.00020697
17,0.022757,0.21965,-0.00019578
18,0.022236,0.21451,-0.00012115
19,0.021682,0.20904,-0.00027414
20,0.021064,0.20369,-0.00037116
21,0.020548,0.19785,-9.13e-05
22,0.02002,0.19189,-0.00020697
23,0.019174,0.18585,-0.00034877
24,0.018519,0.17932,-0.00010623
25,0.017939,0.17288,-8.0106e-05
26,0.017111,0.16649,-0.00018459
27,0.016576,0.15998,-0.00013981
28,0.015887,0.15316,-7.2643e-05
29,0.015165,0.14622,-0.00017339
30,0.014427,0.13953,-7.6375e-05
31,0.013536,0.13259,-0.00019951
32,0.01284,0.12585,-0.00033384
33,0.012207,0.11915,-0.00011369
34,0.011608,0.11228,-0.0002219
35,0.010811,0.10562,-0.00029653
36,0.010182,0.098938,-0.00021071
37,0.0095865,0.092428,-0.00011369
38,0.0089015,0.086019,-0.00024429
39,0.0081977,0.079614,-0.00030399
40,0.007434,0.07331,-5.3986e-05
41,0.0069473,0.066995,-0.00010996
42,0.0061836,0.060751,-0.00016966
43,0.005637,0.054697,-0.00023682
44,0.0050231,0.048819,-0.00027787
45,0.0042893,0.043079,-0.00021071
46,0.0040423,0.03732,-0.00010623
47,0.0032786,0.031704,-7.6375e-05
48,0.0027432,0.026173,-0.00038981
49,0.0023127,0.020519,-0.00030026
50,0.0016763,0.015104,-0.00014727
51,0.0013394,0.0097344,-0.00028906
52,0.00057943,0.0043159,-0.0002219
53,2.9124e-05,-0.0010728,-0.00019205
54,-0.00048749,-0.0064053,-0.00018459
55,-0.001064,-0.011869,-0.00027787
56,-0.0014122,-0.017354,-0.00018459
57,-0.0020486,-0.022825,1.691e-05
58,-0.0025053,-0.028565,-0.00019951
59,-0.0029882,-0.034029,-0.00016593
60,-0.0035722,-0.039697,-0.000151
61,-0.0041862,-0.045519,-0.00024056
62,-0.0048338,-0.0513,-0.00018085
63,-0.0052793,-0.057403,-0.0002928
64,-0.0058633,-0.063419,-0.00019205
65,-0.006642,-0.069776,-0.00024429
66,-0.0073495,-0.07608,-0.00028533
