,0,1,2
0,0.0022753,0.020325,-0.00012115
1,0.0015977,0.014757,-0.00026668
2,0.0010886,0.0093495,-0.00028533
3,0.00063933,0.003916,-0.00018832
4,0.00016389,-0.0015361,-0.00012861
5,-0.00050247,-0.0070219,-0.00019951
6,-0.0011089,-0.012709,-0.00010996
7,-0.0016405,-0.018464,-5.0255e-05
8,-0.002262,-0.024047,-0.00017712
9,-0.0026176,-0.029791,-0.0002219
10,-0.0031492,-0.035542,-0.00016593
11,-0.0039129,-0.041155,-0.00017339
12,-0.0044183,-0.04704,-0.00025921
13,-0.0049536,-0.052896,-0.00036369
14,-0.0055526,-0.058838,-0.0002928
15,-0.0060655,-0.065086,-0.00013235
16,-0.0068292,-0.071244,-0.00029653
17,-0.0075929,-0.077552,-0.00027787
18,-0.0082442,-0.084234,-0.00015847
19,-0.0089443,-0.091005,-0.00028533
20,-0.0096294,-0.097877,-0.00017712
21,-0.010333,-0.10487,-0.00027414
22,-0.010958,-0.11192,-0.00036742
23,-0.011801,-0.11911,-0.00025175
24,-0.012504,-0.1264,-0.00028906
25,-0.013115,-0.13377,-0.00014354
26,-0.014137,-0.14098,-0.00018459
27,-0.01487,-0.14815,-0.00021817
28,-0.015361,-0.15531,-0.00013235
29,-0.016188,-0.16218,-0.00013235
30,-0.016855,-0.1691,-0.00016593
31,-0.017536,-0.17568,-0.00024802
32,-0.018431,-0.18197,-0.00013608
33,-0.018955,-0.18828,-0.00034877
34,-0.019561,-0.19416,-0.00036742
35,-0.020168,-0.19971,-0.00021071
36,-0.020774,-0.20504,-0.00028906
37,-0.021425,-0.21003,-0.00015847
38,-0.021841,-0.21457,-0.00017339
39,-0.022395,-0.2189,-0.0002219
40,-0.022814,-0.2229,-0.00022563
41,-0.023219,-0.22655,-0.00013235
42,-0.02363,-0.23019,-0.00011369
43,-0.023881,-0.23332,-0.00021817
44,-0.024158,-0.23633,-0.00012488
45,-0.02457,-0.23915,-0.00025175
46,-0.024937,-0.24146,-0.00030772
47,-0.025023,-0.24385,-0.00011742
48,-0.025345,-0.24593,-0.00021817
49,-0.025682,-0.2479,-0.00014727
50,-0.025892,-0.24985,-0.00013235
51,-0.02618,-0.25146,-0.00025548
52,-0.026214,-0.25314,-0.00022936
53,-0.026453,-0.25483,-0.00033757
54,-0.026711,-0.25622,-0.00013981
55,-0.026951,-0.2573,-0.00020324
56,-0.027269,-0.25846,-0.00025921
57,-0.027138,-0.25971,-7.6375e-05
58,-0.027322,-0.26075,-0.00016593
59,-0.027531,-0.26183,-0.00013235
60,-0.027662,-0.26288,-0.00024429
61,-0.02801,-0.26374,-0.00010623
62,-0.028078,-0.26472,-0.00020324
63,-0.028231,-0.26575,-0.00044951
64,-0.02846,-0.26677,1.691e-05
65,-0.028703,-0.26804,-0.00016593
66,-0.028853,-0.26921,-0.00039354
67,-0.029055,-0.27022,-5.0255e-05
68,-0.029235,-0.27128,-0.00011369
69,-0.029362,-0.27231,-0.00013608
70,-0.02953,-0.27309,-0.00021444
71,-0.02971,-0.27369,-0.00024429
72,-0.029942,-0.27429,-7.6375e-05
73,-0.029849,-0.2747,-0.00018832
74,-0.030058,-0.27492,-0.00020697
75,-0.030126,-0.27489,-0.00014354
76,-0.030081,-0.27461,-9.13e-05
77,-0.030272,-0.27409,-7.6375e-05
78,-0.029953,-0.27325,-0.00015847
79,-0.029875,-0.27241,-0.00016966
80,-0.029983,-0.27123,-0.00028533
