,0,1,2
0,-0.022208,-0.21861,-0.00013981
1,-0.02259,-0.22332,-0.0001622
2,-0.023013,-0.22769,-0.00010249
3,-0.023421,-0.23186,-0.00027787
4,-0.023926,-0.23576,-0.00034504
5,-0.024349,-0.23921,-0.00018832
6,-0.024739,-0.24232,-0.00021817
7,-0.025117,-0.2453,-4.2792e-05
8,-0.025397,-0.24805,-6.8912e-05
9,-0.025727,-0.25042,-0.00011742
10,-0.025989,-0.2528,-6.5181e-05
11,-0.026352,-0.2548,-0.00033757
12,-0.026532,-0.25665,-0.00022563
13,-0.026719,-0.25862,-0.00015473
14,-0.027011,-0.26013,-0.00030772
15,-0.027202,-0.26185,-0.0002219
16,-0.027453,-0.26338,-6.8912e-05
17,-0.027565,-0.26454,-4.6524e-05
18,-0.027696,-0.26584,-0.00016966
19,-0.027936,-0.26713,-8.7569e-05
20,-0.028119,-0.2684,-0.00017712
21,-0.028287,-0.26926,-0.00016966
22,-0.02855,-0.27034,-0.00013235
23,-0.028673,-0.27152,-0.00031518
24,-0.028886,-0.27223,-0.00011369
25,-0.029115,-0.27324,-0.000151
26,-0.02919,-0.27427,-0.00022936
27,-0.029358,-0.27536,-5.3986e-05
28,-0.029575,-0.27649,-0.00014727
29,-0.029841,-0.27739,-0.00023682
30,-0.02989,-0.27869,-0.00018085
31,-0.030126,-0.27957,-7.2643e-05
32,-0.030425,-0.28034,-8.7569e-05
33,-0.030635,-0.28141,-6.1449e-05
34,-0.030833,-0.28201,-0.00011369
35,-0.030826,-0.28266,-0.00024056
36,-0.030964,-0.28307,-0.00012115
37,-0.031099,-0.28319,-0.00016966
38,-0.03126,-0.28332,-0.00028533
39,-0.031219,-0.28307,-0.00025175
40,-0.031058,-0.28267,-0.00016966
41,-0.031208,-0.2821,-0.00010249
42,-0.031084,-0.2812,-0.00013608
43,-0.030859,-0.28028,-0.00017339
44,-0.031013,-0.27899,-0.00020324
45,-0.030871,-0.27702,-0.00016966
46,-0.030642,-0.27515,-0.00023309
47,-0.030635,-0.27298,-0.00017339
48,-0.030249,-0.27035,-9.5032e-05
49,-0.029983,-0.26776,-0.00027414
50,-0.029643,-0.26483,-0.00010249
51,-0.029164,-0.26167,4.6761e-05
52,-0.028883,-0.2583,-0.00016966
53,-0.028471,-0.25469,-0.00023309
54,-0.028082,-0.25074,-0.00012115
55,-0.02758,-0.24645,-8.7569e-05
56,-0.027232,-0.24206,-0.00013608
57,-0.026753,-0.23748,-0.00019951
58,-0.026176,-0.23275,-0.0002816
59,-0.025802,-0.22765,-0.00030772
60,-0.025061,-0.2223,-0.00016966
